ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
98,159.701,113.531,225.091,294.28,248.57,184.915,0,70.957,88.7436,2.25067
99,162.501,207.709,513.567,259.651,647.905,197.651,0,129.818,32.6825,1.25176
100,362.713,236.695,388.698,517.112,553.568,453.102,1,147.934,214.779,2.45185
101,127.099,108.484,423.227,233.179,356.056,173.591,0,67.8027,59.2959,1.87454
102,83.5993,102.76,541.376,495.618,615.569,540.206,0,64.2251,19.3742,1.30166
103,315.01,271.159,422.903,403.148,630.296,334.149,0,169.474,145.536,1.85875
104,18.7,24.0038,167.696,623.023,144.677,616.243,0,15.0024,3.69768,1.24647
105,243.406,171.783,489.801,638.685,613.273,612.544,0,107.364,136.041,2.2671
106,311.41,188.22,450.996,638.712,613.347,613.117,0,117.638,193.772,2.64719
107,156.5,144.34,272.1,617.498,144.835,616.152,0,90.2126,66.2878,1.73479
108,22.3,19.8492,87.0148,409.776,67.7508,405.242,0,12.4058,9.89428,1.79755
109,46.2999,48.1348,605.797,133.528,653.566,130.04,0,30.0842,16.2156,1.53901
110,362.713,236.442,449.268,487.402,595.988,505.4,1,147.776,214.937,2.45447
111,54.0997,67.1921,190.423,591.315,144.673,616.293,0,41.995,12.1047,1.28824
112,35.8,30.181,232.799,205.022,249.17,185.122,0,18.8632,16.9369,1.89788
113,98.6991,101.298,244.592,631.142,144.697,615.724,0,63.311,35.3881,1.55896
114,35.9,45.2149,612.423,192.95,648.128,198.035,0,28.2593,7.64071,1.27038
115,195.203,218.915,385.039,645.766,312.535,817.992,0,136.822,58.3808,1.42669
116,82.6993,76.3145,268.716,258.645,249.863,185.105,0,47.6966,35.0027,1.73386
117,362.713,262.439,442.832,497.419,601.498,522.313,1,164.024,198.689,2.21134
118,161.901,145.912,277.107,648.449,144.79,616.161,0,91.1949,70.7058,1.77533
119,138.899,137.876,233.61,775.701,152.766,701.731,0,86.1727,52.7266,1.61187
120,144.3,185.128,534.131,305.375,648.047,198.046,0,115.705,28.5949,1.24714
121,126.399,129.124,525.75,706.958,612.404,752.016,0,80.7023,45.6964,1.56623
122,73.0995,76.8262,188.981,211.898,248.432,184.82,0,48.0164,25.0831,1.52239
123,78.2994,99.9287,330.408,721.932,312.295,818.096,0,62.4555,15.8439,1.25368
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9429,159.186,600.817,144.645,616.464,0,17.4643,5.43571,1.31125
126,132.899,116.588,126.777,515.013,139.567,611.219,0,72.8672,60.0317,1.82385
127,94.4991,111.989,574.102,444.642,615.635,540.328,0,69.9931,24.506,1.35012
128,185.602,134.609,162.426,440.662,67.6571,405.567,0,84.1309,101.471,2.20611
129,185.202,136.847,203.959,403.934,67.6866,404.825,0,85.5296,99.6725,2.16536
130,139.099,124.094,514.607,337.044,630.35,334.111,0,77.5585,61.5408,1.79348
131,230.905,172.974,244.062,343.776,249.739,185.2,0,108.109,122.796,2.13586
132,245.906,178.211,244.764,350.141,248.723,184.944,0,111.382,134.524,2.20777
133,311.31,281.61,405.087,395.816,349.601,174.596,0,176.006,135.304,1.76874
134,22.1,26.1472,145.54,642.325,139.926,620.917,0,16.342,5.75805,1.35235
135,52.8998,64.7745,550.927,752.932,611.13,755.252,0,40.4841,12.4157,1.30668
136,3.9,3.14562,138.044,608.386,139.004,611.381,0,1.96601,1.93399,1.98371
137,54.8997,65.7738,593.826,199.696,647.976,197.884,0,41.1086,13.7911,1.33548
138,48.7998,51.2573,613.206,146.39,653.513,130.046,0,32.0358,16.764,1.52329
139,79.5994,76.8247,230.742,258.287,249.152,185.114,0,48.0154,31.5839,1.65779
140,316.51,252.489,443.355,437.553,615.648,539.636,0,157.806,158.704,2.00569
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,93.9991,76.2274,423.08,157.795,356.137,173.528,0,47.6421,46.357,1.97303
143,52.1998,64.2807,550.767,753.698,611.067,755.37,0,40.1754,12.0243,1.2993
144,72.1995,78.8313,173.864,561.139,139.683,611.093,0,49.2695,22.9299,1.4654
145,64.3996,74.322,347.593,201.123,349.876,174.715,0,46.4513,17.9483,1.38639
146,157.5,147.75,517.411,136.785,653.532,129.764,0,92.3438,65.1566,1.70559
147,222.704,289.308,377.964,572.706,312.313,818.097,0,180.817,41.887,1.23165
148,231.405,164.62,173.634,301.568,248.71,184.905,0,102.888,128.517,2.2491
149,362.713,218.342,399.08,508.217,551.091,453.854,1,136.464,226.249,2.65794
150,60.4996,51.8682,119.133,398.95,67.6498,404.816,0,32.4176,28.082,1.86626
151,123.299,110.784,428.823,228.007,356.146,173.623,0,69.2401,54.0586,1.78074
152,275.508,258.427,295.221,411.203,249.881,185.117,0,161.517,113.991,1.70575
153,23.9001,23.183,262.539,204.213,252.596,184.021,0,14.4894,9.41068,1.64949
154,83.6993,80.5834,358.652,195.365,349.826,174.697,0,50.3646,33.3347,1.66187
155,190.302,188.183,386.157,301.796,349.823,174.686,0,117.615,72.6878,1.61802
156,171.101,164.387,492.259,114.817,653.587,130.356,0,102.742,68.3595,1.66535
157,300.109,219.314,256.427,421.573,67.6685,405.528,0,137.072,163.038,2.18943
158,174.501,117.073,197.96,258.543,248.242,184.743,0,73.1704,101.331,2.38487
159,246.106,332.017,397.501,589.543,312.653,817.987,0,207.511,38.5951,1.18599
160,362.713,215.062,407.248,615,574.351,617.038,1,134.414,228.299,2.69849
161,321.31,277.323,358.31,419.067,350.051,174.758,0,173.327,147.984,1.85378
162,158.3,107.326,233.032,288.859,248.587,184.902,0,67.0787,91.2217,2.35992
163,153.4,126.196,549.703,563.813,613.188,612.68,0,78.8726,74.5276,1.94491
164,291.409,221.175,259.151,422.771,67.6658,404.872,0,138.235,153.174,2.10807
165,98.0991,102.698,176.337,535.626,140.136,611.105,0,64.1863,33.9128,1.52835
166,362.713,122.12,315.448,401.024,307.133,391.08,1,76.325,286.388,4.75222
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.6998,56.9698,144.236,554.657,139.861,611.156,0,35.6061,12.0937,1.33965
169,72.7995,72.1108,114.093,436.587,67.7209,404.784,0,45.0692,27.7302,1.61528
170,210.704,173.157,199.119,340.374,67.7209,404.931,0,108.223,102.481,1.94694
171,127.699,114.434,266.791,294.55,250.115,184.985,0,71.5215,56.1771,1.78546
172,70.2995,64.189,200.995,210.913,248.892,185.049,0,40.1181,30.1814,1.75231
173,140.799,121.935,535.423,669.973,613.206,612.852,0,76.2092,64.5902,1.84754
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,151.1,114.335,181.278,401.143,67.6809,405.582,0,71.4592,79.6408,2.11449
176,362.713,293.09,574.648,544.966,571.693,545.728,1,183.181,179.532,1.98008
177,39.5,43.7905,409.143,121.685,405.944,78.1816,0,27.369,12.1309,1.44324
178,88.0992,105.536,565.568,471.838,615.648,539.623,0,65.9598,22.1395,1.33565
179,115.599,110.213,461.725,180.675,356.135,173.55,0,68.8831,46.7158,1.67819
180,66.5996,84.032,579.209,477.489,615.667,540.676,0,52.52,14.0795,1.26808
181,41.5999,45.8633,407.507,123.641,405.948,78.2275,0,28.6645,12.9354,1.45127
182,256.806,166.444,194.062,445.127,67.6951,405.584,0,104.028,152.779,2.46863
183,5.8,4.89322,140.579,606.497,139.57,611.218,0,3.05826,2.74173,1.8965
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,70.8995,80.1167,331.678,233.735,349.531,174.589,0,50.0729,20.8266,1.41592
186,92.0992,88.7959,272.63,269.922,249.184,185.103,0,55.4975,36.6017,1.65952
187,29.2001,30.8489,153.489,590.739,139.943,611.114,0,19.2806,9.9195,1.51448
188,176.702,182.46,183.511,522.716,140.177,611.178,0,114.037,62.6641,1.5495
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,362.713,137.401,471.752,331.586,471.741,329.142,1,85.8756,276.837,4.2237
191,284.208,250.556,397.156,364.552,350.085,174.772,0,156.597,127.611,1.8149
192,9.5,10.0013,599.103,805.156,606.976,810.63,0,6.2508,3.2492,1.51981
193,362.713,302.037,428.7,535.116,587.848,615.201,1,188.773,173.94,1.92142
194,238.505,176.333,206.356,328.118,248.748,184.903,0,110.208,128.297,2.16414
195,338.111,164.703,503.532,625.206,613.211,613.028,0,102.939,235.172,3.28456
196,114.299,108.909,560.422,377.087,630.352,334.346,0,68.0683,46.2305,1.67918
197,310.91,211.467,479.093,530.565,613.227,612.722,0,132.167,178.743,2.3524
198,160.101,157.587,228.534,567.329,144.748,615.707,0,98.4918,61.6088,1.62552
199,19,19.1072,86.483,401.839,67.756,404.97,0,11.942,7.05803,1.59103
200,110.399,98.6024,566.717,683.74,612.025,753.085,0,61.6265,48.7724,1.79142
201,280.308,250.864,348.603,574.398,144.799,615.894,0,156.79,123.518,1.78779
202,180.102,154.206,424.781,278.926,356.07,173.503,0,96.3786,83.7232,1.86869
203,176.502,225.608,500.914,248.427,647.903,197.738,0,141.005,35.4968,1.25174
204,221.904,177.452,474.629,564.342,613.322,613.186,0,110.908,110.997,2.0008
205,9.4,9.82672,252.493,194.184,249.094,185.056,0,6.1417,3.2583,1.53052
206,362.713,246.786,422.458,473.161,596.988,510.253,1,154.242,208.471,2.35159
207,74.0994,68.8887,592.385,178.903,647.723,191.721,0,43.0555,31.044,1.72102
208,222.804,147.86,487.673,623.998,613.302,613.198,0,92.4123,130.392,2.41098
209,135.399,172.675,413.165,711.987,313.465,818.259,0,107.922,27.4775,1.25461
210,81.3993,88.7138,151.17,523.322,139.867,611.121,0,55.4461,25.9532,1.46808
211,362.713,221.379,476.067,490.122,594.139,492.346,1,138.362,224.351,2.62148
212,116.499,108.917,423.411,232.7,356.267,173.154,0,68.0731,48.4257,1.71138
213,339.011,296.053,312.509,460.214,67.6739,405.584,0,185.033,153.979,1.83217
214,19.7,18.9362,611.215,333.862,630.315,334.238,0,11.8351,7.86491,1.66454
215,76.0994,84.4852,578.581,148.11,653.508,129.951,0,52.8032,23.2962,1.44119
216,238.605,175.17,166.422,302.322,248.17,184.732,0,109.481,129.124,2.17941
217,269.907,235.296,348.021,589.841,144.745,615.975,0,147.06,122.847,1.83535
218,34.1001,37.6668,600.176,327.111,630.258,333.868,0,23.5417,10.5583,1.44849
219,182.402,211.646,413.169,668.708,312.909,817.964,0,132.279,50.1232,1.37892
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,183.602,150.554,496.894,347.67,630.277,334.071,0,94.0964,89.5056,1.95121
222,58.5997,71.1504,592.336,194.057,647.985,197.841,0,44.469,14.1307,1.31776
223,362.713,252.83,443.999,468.736,605.926,537.37,1,158.019,204.694,2.29538
224,76.2994,74.7874,591.361,186.828,647.606,191.951,0,46.7421,29.5573,1.63235
225,90.7992,80.4041,427.455,147.841,356.007,173.656,0,50.2525,40.5466,1.80686
226,119.699,114.721,349.894,251.262,349.809,174.724,0,71.7003,47.9984,1.66943
227,275.608,157.549,504.057,188.404,356.032,173.608,0,98.4682,177.139,2.79895
228,206.303,157.832,444.475,264.316,355.598,174.333,0,98.645,107.658,2.09137
229,296.109,268.381,442.563,365.407,355.483,174.439,0,167.738,128.371,1.76531
230,117.299,139.005,510.986,713.83,611.823,753.496,0,86.8779,30.4208,1.35016
231,14.4,16.0611,598.168,745.331,612.432,752.076,0,10.0382,4.36186,1.43453
232,34.1001,45.7401,322.899,773.725,312.749,818.021,0,28.5875,5.51252,1.19283
233,362.713,223.32,388.063,458.511,569.543,449.869,1,139.575,223.138,2.59869
234,362.713,287.077,88.9377,453.902,90.522,461.028,1,179.423,183.29,2.02155
235,124.699,128.228,202.634,538.102,140.122,611.095,0,80.1425,44.5562,1.55596
236,29.1001,37.2971,597.953,514.782,615.534,540.209,0,23.3107,5.7894,1.24836
237,138.499,171.848,296.895,683.163,149.707,693.191,0,107.405,31.094,1.2895
238,362.713,232.971,375.036,494.425,559.13,451.44,1,145.607,217.106,2.49105
239,88.7992,79.7816,398.837,203.609,355.656,174.331,0,49.8635,38.9357,1.78085
240,116.199,130.1,298.152,292.633,250.671,184.825,0,81.3122,34.8866,1.42904
241,68.8995,86.6888,566.047,492.12,615.696,539.542,0,54.1805,14.719,1.27167
242,222.004,272.305,286.188,502.035,139.949,611.12,0,170.191,51.8136,1.30444
243,215.604,135.353,223.571,312.428,248.918,184.985,0,84.5957,131.008,2.54864
244,188.702,137.461,192.354,413.63,67.7179,405.568,0,85.913,102.789,2.19644
245,41.1999,47.8733,402.957,170.33,355.793,174.22,0,29.9208,11.2792,1.37697
246,17.6,16.9245,604.441,553.708,616.395,542.315,0,10.5778,7.02224,1.66387
247,171.401,135.149,533.755,563.472,613.208,612.664,0,84.468,86.9332,2.02918
248,119.799,115.257,224.554,605.685,144.664,615.682,0,72.0359,47.7628,1.66304
249,44.4999,39.471,291.273,192.127,253.217,183.346,0,24.6694,19.8305,1.80385
250,284.208,283.042,357.423,553.763,144.718,616.302,0,176.902,107.307,1.60659
251,123.299,119.372,548.701,566.644,613.174,612.76,0,74.6072,48.6915,1.65264
252,362.713,235.979,411.953,609.827,591.307,615.963,1,147.487,215.226,2.45929
253,32.7001,37.2533,616.301,199.461,647.895,197.766,0,23.2833,9.41678,1.40444
254,133.699,127.602,352.085,272,349.728,174.732,0,79.7513,53.9476,1.67645
255,81.0993,108.405,338.884,713.025,312.79,817.983,0,67.7533,13.346,1.19698
256,66.2996,72.0164,149.726,540.349,139.881,611.113,0,45.0102,21.2893,1.47299
257,61.7996,80.3562,331.243,740.542,312.835,818.032,0,50.2226,11.577,1.23051
258,113.399,96.7735,218.563,274.728,248.998,185.015,0,60.4834,52.9154,1.87487
259,247.006,224.229,476.128,426.76,615.569,539.771,0,140.143,106.862,1.76252
260,116.799,117.797,343.953,269.287,349.701,174.736,0,73.6231,43.1757,1.58644
261,21.4,20.144,85.8276,412.023,67.7452,405.503,0,12.59,8.81005,1.69977
262,67.1995,68.0723,575.772,706.299,612.184,752.49,0,42.5452,24.6544,1.57949
263,109.199,99.6771,205.748,570.222,144.728,615.57,0,62.2982,46.9007,1.75284
264,68.1995,67.131,588.777,690.291,612.396,752.077,0,41.9569,26.2427,1.62547
265,202.103,210.283,512.957,505.764,615.553,540.016,0,131.427,70.6766,1.53776
266,243.406,202.282,477.43,399.617,630.339,334.147,0,126.426,116.979,1.92528
267,362.713,243.072,441.496,567.745,572.544,617.093,1,151.92,210.793,2.38752
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,141.799,124.56,260.624,627.139,144.761,615.861,0,77.8502,63.9493,1.82144
270,318.41,318.773,379.881,532.384,144.768,616.021,0,199.233,119.177,1.59818
271,362.713,242.332,467.232,476.284,604.585,533.262,1,151.457,211.255,2.39482
272,250.306,295.657,274.124,497.77,139.856,611.093,0,184.786,65.5203,1.35457
273,39.4,45.5363,183.266,673.638,149.985,693.3,0,28.4602,10.9398,1.38439
274,130.899,153.788,282.816,705.74,310.764,818.781,0,96.1172,34.7816,1.36187
275,49.2998,47.731,604.034,294.637,635.88,282.532,0,29.8319,19.468,1.65259
276,107.299,137.467,264.512,674.676,149.544,693.277,0,85.9168,21.3822,1.24887
277,27.5001,31.5274,599.752,335.143,630.383,334.106,0,19.7046,7.79546,1.39562
278,63.5996,55.1643,121.361,401.661,67.7036,404.787,0,34.4777,29.1219,1.84466
279,66.4996,87.8391,336.629,733.845,312.951,818.062,0,54.8994,11.6001,1.2113
280,280.808,285.14,344.745,538.936,144.66,616.329,0,178.212,102.596,1.57569
281,179.602,175.25,250.053,573.752,144.705,615.655,0,109.531,70.0703,1.63973
282,33.9001,27.4564,94.7879,402.829,67.7293,404.799,0,17.1602,16.7398,1.9755
283,362.713,221.722,411.643,643.564,599.225,612.395,1,138.576,224.137,2.61742
284,211.204,156.465,481.492,646.893,613.31,613.138,0,97.7908,113.413,2.15975
285,115.699,155.972,544.893,286.562,648.033,197.986,0,97.4824,18.2164,1.18687
286,207.503,164.254,197.674,349.599,67.741,404.87,0,102.659,104.845,2.0213
287,335.111,301.598,357.157,444.588,349.781,174.742,0,188.499,146.613,1.77779
288,94.2991,93.1334,159.348,395.326,67.7198,404.899,0,58.2084,36.0908,1.62003
289,327.011,270.044,455.091,500.494,613.19,612.651,0,168.778,158.233,1.93752
290,156.9,121.372,187.318,400.799,67.6845,405.588,0,75.8573,81.0431,2.06836
291,9.8,10.3988,77.8098,407.22,67.7925,405.028,0,6.49926,3.30074,1.50786
292,179.802,145.553,495.913,338.419,630.376,334.087,0,90.9707,88.8311,1.97648
293,125.099,109.118,557.496,304.931,630.257,333.959,0,68.1988,56.8999,1.83432
294,54.8997,34.1519,234.667,214.801,248.714,184.883,0,21.3449,33.5548,2.57203
295,188.902,218.191,435.461,679.163,313.301,818.167,0,136.369,52.5332,1.38523
296,362.713,101.819,430.348,531.17,425.439,543.417,1,63.6368,299.076,5.69973
297,25.4001,30.3521,599.194,726.043,612.113,752.588,0,18.9701,6.43001,1.33896
298,303.509,285.069,431.587,379.313,355.635,174.411,0,178.168,125.341,1.7035
299,141.399,128.142,169.595,494.231,140.198,611.2,0,80.0887,61.3107,1.76554
300,37.1,46.2944,605.563,301.706,630.33,334.071,0,28.934,8.16599,1.28223
301,149.9,170.653,216.087,502.223,140.068,611.054,0,106.658,43.2416,1.40542
302,39.9,33.4091,285.866,186.705,253.286,182.995,0,20.8807,19.0193,1.91085
303,8.7,9.40687,347.666,183.841,350.354,174.829,0,5.87929,2.8207,1.47977
304,74.3994,87.5033,537.544,748.061,611.059,755.236,0,54.6895,19.7099,1.3604
305,362.713,281.825,403.206,580.958,577.519,617.776,1,176.141,186.572,2.05923
306,278.708,323.395,323.407,481.861,139.896,611.167,0,202.122,76.5859,1.37891
307,54.9997,64.9776,146.853,546.699,139.904,611.125,0,40.611,14.3887,1.35431
308,362.713,287.839,409.077,568.309,592.754,613.32,1,179.9,182.813,2.0162
309,230.605,286.207,306.859,515.93,139.873,611.064,0,178.879,51.7257,1.28917
310,103.999,104.695,540.539,713.787,612.004,752.93,0,65.4346,38.5644,1.58936
311,329.911,305.66,374.386,440.594,349.803,174.667,0,191.037,138.874,1.72695
312,338.111,362.251,359.239,491.83,144.739,616.005,0,226.407,111.704,1.49338
313,123.899,135.045,511.305,717.414,612.036,752.999,0,84.4033,39.4954,1.46794
314,46.1999,45.48,602.34,291.196,635.847,282.194,0,28.425,17.7749,1.62532
315,53.3998,53.4412,609.103,164.738,647.746,191.901,0,33.4008,19.999,1.59876
316,122.099,107.304,348.781,243.126,349.716,174.694,0,67.0649,55.0339,1.82061
317,217.004,233.76,492.741,504.297,615.471,540.162,0,146.1,70.9038,1.48531
318,60.9996,51.3415,262.72,234.053,250.072,185.019,0,32.0885,28.9112,1.90098
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,142.7,163.849,518.749,208.533,647.702,191.732,0,102.406,40.2937,1.39347
321,362.713,241.71,433.337,607.451,612.138,612.552,1,151.069,211.644,2.40098
322,42.7999,56.6633,593.422,699.443,612.314,752.064,0,35.4146,7.38535,1.20854
323,25.5001,31.5934,160.052,597.299,144.815,616.208,0,19.7458,5.75421,1.29141
324,134.199,120.144,188.154,263.028,248.297,184.76,0,75.0903,59.1087,1.78717
325,172.701,170.931,229.909,555.173,144.761,615.782,0,106.832,65.8696,1.61657
