ID, time, distance, start_x, start_y, end_x, end_y, state 
89,65.4996,76.8036,357.256,195.594,349.907,174.654,0
90,66.9995,89.4573,572.956,674.689,613.202,612.809,0
91,49.8998,59.1742,569.849,780.52,611.122,755.001,0
92,90.4992,114.141,573.006,442.172,615.492,540.101,0
93,82.2993,107.783,87.8419,472.994,67.8485,405.229,0
94,158.4,154.131,205.337,317.948,248.599,184.922,0
95,83.3993,89.6136,304.247,230.096,349.702,174.582,0
96,166.801,209.191,378.924,342.867,349.614,174.628,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,59.1997,73.8919,591.442,192.463,648.206,197.981,0
99,189.502,188.934,476.31,550.698,613.317,612.472,0
100,80.8993,107.674,575.623,446.331,615.588,539.667,0
101,129.499,112.72,225.091,294.28,249.225,184.942,0
102,152.8,207.578,513.567,259.651,648.019,197.81,0
103,202.003,236.233,388.698,517.112,562.515,450.882,1
104,109.699,108.465,423.227,233.179,355.745,174.219,0
105,74.3994,100.541,541.376,495.618,615.62,540.369,0
106,202.003,176.402,422.903,403.148,557.773,346.626,1
107,18.4,24.0252,167.696,623.023,144.757,615.918,0
108,198.903,159.621,489.801,638.685,613.314,613.074,0
109,202.003,149.194,450.996,638.712,582.836,617.802,1
110,135.999,136.346,272.1,617.498,144.799,616.062,0
111,16.1,19.9078,87.0148,409.776,67.8398,405.13,0
112,43.4999,48.374,605.797,133.528,653.512,130.042,0
113,202.003,191.846,449.268,487.402,586.976,473.797,1
114,52.4998,67.2432,190.423,591.315,144.7,616.437,0
115,27.0001,29.8367,232.799,205.022,249.276,185.221,0
116,85.6993,101.494,244.592,631.142,144.641,615.595,0
117,34.8,44.9978,612.423,192.95,648.46,198.243,0
118,174.501,215.131,385.039,645.766,312.361,818.145,0
119,62.9996,76.6917,268.716,258.645,249.871,185.112,0
120,202.003,215.44,442.832,497.419,589.095,486.651,1
121,133.899,145.019,277.107,648.449,144.797,616.219,0
122,107.499,137.867,233.61,775.701,152.826,701.794,0
123,133.899,185.465,534.131,305.375,648.007,197.831,0
124,99.3991,129.682,525.75,706.958,612.426,751.972,0
125,64.1996,76.6397,188.981,211.898,249.213,185.131,0
126,75.6994,99.976,330.408,721.932,312.812,818.041,0
127,0,0,619.765,613.058,619.765,613.058,0
128,22.6,27.8605,159.186,600.817,144.639,616.424,0
129,109.699,117.212,126.777,515.013,139.865,611.13,0
130,86.4993,110.855,574.102,444.642,615.522,539.999,0
131,153.9,131.396,162.426,440.662,67.7595,405.415,0
132,156.2,136.327,203.959,403.934,67.7611,405.427,0
133,113.499,123.695,514.607,337.044,630.357,333.707,0
134,202.003,170.978,244.062,343.776,249.067,185.218,1
135,85.5993,92.5171,160.518,402.653,67.8157,405.224,0
136,77.8994,68.2006,417.222,192.597,355.775,174.333,0
137,202.003,175.114,244.764,350.141,249.962,187.624,1
138,202.003,240.143,405.087,395.816,322.368,195.823,1
139,20.5,25.772,145.54,642.325,139.873,620.909,0
140,48.7998,64.6046,550.927,752.932,611.155,755.241,0
141,3.8,3.22243,138.044,608.386,139.105,611.428,0
142,53.0998,65.7612,593.826,199.696,648.01,197.946,0
143,44.3999,51.846,613.206,146.39,653.545,130.05,0
144,63.0996,76.0882,230.742,258.287,249.211,185.115,0
145,202.003,189.621,443.355,437.553,578.865,338.417,1
146,93.8991,114.856,345.47,266.739,349.495,174.46,0
147,0,0,248.686,175.68,248.686,175.68,0
148,82.6993,76.6236,423.08,157.795,356.061,173.437,0
149,46.5999,64.1064,550.767,753.698,611.102,755.244,0
150,61.8996,74.8629,173.864,561.139,139.944,611.076,0
151,141.399,172.816,359.347,658.579,313.303,818.23,0
152,122.899,147.107,517.411,136.785,653.58,129.952,0
153,197.103,279.239,377.964,572.706,312.655,818.008,0
154,179.302,166.637,173.634,301.568,248.163,184.741,0
155,202.003,225.61,399.08,508.217,569.645,450.69,1
156,83.3993,89.9272,544.991,353.236,630.474,333.63,0
157,48.6998,52.7048,119.133,398.95,67.7474,404.897,0
158,110.899,109.047,428.823,228.007,355.38,174.388,0
159,202.003,243.974,295.221,411.203,249.725,198.28,1
160,19.9,22.8042,262.539,204.213,253.146,183.525,0
161,67.9995,78.8136,358.652,195.365,349.599,174.57,0
162,161.701,185.221,386.157,301.796,349.772,174.669,0
163,137.899,162.795,492.259,114.817,653.541,129.96,0
164,202.003,193.553,256.427,421.573,90.997,404.808,1
165,135.299,117.824,197.96,258.543,248.315,184.776,0
166,202.003,282.405,397.501,589.543,321.491,778.979,1
167,202.003,189.951,407.248,615,556.354,615.615,1
168,202.003,236.013,358.31,419.067,320.897,194.255,1
169,118.099,107.794,233.032,288.859,249.024,185.017,0
170,121.799,121.041,549.703,563.813,613.212,612.761,0
171,202.003,199.858,259.151,422.771,87.4777,404.942,1
172,82.8993,97.0567,176.337,535.626,139.937,611.099,0
173,202.003,252.994,315.448,401.024,248.542,198.538,1
174,0,0,250.926,181.607,250.926,181.607,0
175,45.0999,57.1641,144.236,554.657,139.865,611.059,0
176,60.7996,70.7414,114.093,436.587,67.7381,405.152,0
177,175.101,170.242,199.119,340.374,67.7496,404.891,0
178,96.7991,114.265,266.791,294.55,250.065,184.969,0
179,55.9997,65.9506,200.995,210.913,248.705,184.909,0
180,100.099,119.699,535.423,669.973,613.17,612.839,0
181,2.2,1.35252,254.568,183.412,253.297,182.949,0
182,136.899,113.118,181.278,401.143,67.8438,405.109,0
183,202.003,182.167,574.648,544.966,578.861,545.293,1
184,33.0001,43.8673,409.143,121.685,405.891,78.1283,0
185,132.899,114.527,509.172,639.132,613.335,613.186,0
186,78.6994,102.683,565.568,471.838,615.538,540.13,0
187,113.799,140.044,350.823,686.539,312.656,817.972,0
188,112.599,109.479,461.725,180.675,356.246,173.317,0
189,61.8996,81.9392,579.209,477.489,615.777,540.746,0
190,39.4,45.8518,407.507,123.641,406.018,78.1935,0
191,192.303,164.642,194.062,445.127,67.744,405.464,0
192,5.8,4.87942,140.579,606.497,139.569,611.203,0
193,0,0,610.112,836.521,610.112,836.521,0
194,64.6996,78.1334,331.678,233.735,349.843,174.737,0
195,68.6995,89.034,272.63,269.922,249.88,185.128,0
196,29.3001,30.9815,153.489,590.739,139.865,611.181,0
197,148.1,172.013,183.511,522.716,140.18,611.233,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,202.003,65.3509,471.752,331.586,471.765,329.328,1
200,202.003,210.168,397.156,364.552,321.437,191.255,1
201,9.5,9.73624,599.103,805.156,606.995,810.158,0
202,71.1995,96.2537,578.642,458.392,615.555,540.328,0
203,202.003,69.9805,428.7,535.116,425.966,543.511,1
204,172.201,151.765,477.702,642.624,613.188,612.989,0
205,193.903,173.096,206.356,328.118,248.828,184.989,0
206,202.003,137.829,503.532,625.206,595.181,614.622,1
207,110.799,106.757,560.422,377.087,630.459,333.851,0
208,202.003,196.033,479.093,530.565,598.714,612.677,1
209,145.1,155.186,228.534,567.329,144.582,615.508,0
210,15.1,19.2996,86.483,401.839,67.7202,405.142,0
211,87.0992,99.4319,566.717,683.74,612.405,751.969,0
212,202.003,219.061,348.603,574.398,173.316,620.214,1
213,144.3,153.978,424.781,278.926,355.786,174.153,0
214,193.603,201.718,500.914,248.427,355.956,173.659,0
215,177.702,174.487,474.629,564.342,613.228,612.643,0
216,8.4,9.72541,252.493,194.184,249.172,185.107,0
217,202.003,215.656,422.458,473.161,587.94,484.521,1
218,62.6996,69.0615,592.385,178.903,648.439,190.841,0
219,191.502,148.391,487.673,623.998,613.245,612.804,0
220,128.699,172.278,413.165,711.987,313.282,818.233,0
221,72.3995,88.8733,151.17,523.322,139.864,611.09,0
222,202.003,201.007,476.067,490.122,589.75,480.286,1
223,113.999,106.571,423.411,232.7,356.14,173.534,0
224,95.1991,100.359,532.957,352.416,630.377,333.666,0
225,202.003,253.132,312.509,460.214,111.171,404.751,1
226,14.9,19.1584,611.215,333.862,630.344,334.118,0
227,68.5995,84.4757,578.581,148.11,653.526,129.962,0
228,186.002,177.569,166.422,302.322,248.351,184.775,0
229,202.003,198.539,348.021,589.841,174.503,619.898,1
230,29.8001,35.3172,600.176,327.111,630.354,334.145,0
231,165.401,211.675,413.169,668.708,313.09,818.107,0
232,181.002,176.911,481.925,396.408,630.289,333.957,0
233,0,0,139.184,612.907,139.184,612.907,0
234,139.299,149.437,496.894,347.67,630.421,333.787,0
235,55.8997,71.6623,592.336,194.057,648.241,198.076,0
236,202.003,217.881,443.999,468.736,599.437,512.157,1
237,64.3996,73.2587,591.361,186.828,647.689,191.751,0
238,73.8994,80.7802,427.455,147.841,356.062,173.649,0
239,96.4991,110.533,349.894,251.262,349.528,174.609,0
240,175.902,153.905,504.057,188.404,356.271,173.037,0
241,172.501,156.342,444.475,264.316,355.535,174.439,0
242,202.003,247.186,442.563,365.407,373.891,174.4,1
243,101.999,137.745,510.986,713.83,612.319,752.32,0
244,13.7,15.7598,598.168,745.331,612.28,752.101,0
245,33.1001,45.86,322.899,773.725,312.695,817.979,0
246,202.003,164.116,441.071,634.052,585.041,617.508,1
247,202.003,217.279,388.063,458.511,529.772,356.335,1
248,202.003,178.165,88.9377,453.902,89.6727,461.009,1
249,102.399,120.237,202.634,538.102,139.931,611.092,0
250,28.6001,36.2097,597.953,514.782,615.559,539.75,0
251,131.699,171.903,296.895,683.163,149.48,693.21,0
252,202.003,224.786,375.036,494.425,553.423,452.28,1
253,85.7993,76.583,398.837,203.609,355.65,174.311,0
254,114.799,131.132,298.152,292.633,249.873,185.127,0
255,62.9996,84.6666,566.047,492.12,615.773,540.421,0
256,185.802,258.339,286.188,502.035,139.903,611.106,0
257,110.399,135.542,344.92,691.409,312.716,818.023,0
258,157.9,131.886,223.571,312.428,249.148,185.123,0
259,157.4,137.567,192.354,413.63,67.7673,405.224,0
260,36.1,47.661,402.957,170.33,355.994,173.818,0
261,16.6,17.2135,604.441,553.708,616.335,541.994,0
262,125.199,133.362,533.755,563.472,613.181,612.629,0
263,110.999,114.685,224.554,605.685,144.641,615.526,0
264,37.1,40.4618,291.273,192.127,253.325,183.092,0
265,202.003,221.693,357.423,553.763,201.651,625.399,1
266,112.399,119.591,548.701,566.644,613.228,612.844,0
267,202.003,197.31,411.953,609.827,559.262,615.153,1
268,30.1001,36.9474,616.301,199.461,647.976,197.897,0
269,106.599,124.037,352.085,272,349.406,174.527,0
270,78.8994,108.972,338.884,713.025,312.791,817.954,0
271,60.2997,72.1409,149.726,540.349,139.862,611.089,0
272,58.7997,80.2039,331.243,740.542,312.808,818.01,0
273,81.8993,97.1301,218.563,274.728,249.546,185.214,0
274,202.003,195.385,476.128,426.76,612.131,334.406,1
275,100.299,116.697,343.953,269.287,349.696,174.595,0
276,15,19.3673,85.8276,412.023,67.4355,405.991,0
277,64.1996,68.2847,575.772,706.299,612.152,752.578,0
278,161.901,155.518,297.742,637.651,144.736,615.64,0
279,76.6994,97.22,205.748,570.222,144.739,615.618,0
280,62.2996,67.1625,588.777,690.291,612.303,752.219,0
281,159.101,208.861,512.957,505.764,615.501,540.2,0
282,66.0996,86.5631,529.477,607.82,613.223,612.754,0
283,172.101,185.519,477.43,399.617,630.4,334.395,0
284,202.003,217.064,441.496,567.745,554.72,618.747,1
285,5.4,5.34583,602.338,818.011,607.338,816.125,0
286,117.099,119.606,260.624,627.139,144.744,616.187,0
287,202.003,245.183,379.881,532.384,210.574,625.355,1
288,202.003,226.497,467.232,476.284,603.124,523.5,1
289,202.003,262.739,274.124,497.77,140.854,588.253,1
290,34.6,45.6051,183.266,673.638,149.806,693.239,0
291,107.999,149.349,282.816,705.74,311.993,818.265,0
292,47.3998,49.4403,604.034,294.637,635.937,282.41,0
293,97.0991,137.939,264.512,674.676,149.428,693.377,0
294,24.3001,30.7911,599.752,335.143,630.393,334.06,0
295,51.8998,53.767,121.361,401.661,67.8351,405.221,0
296,65.4996,88.252,336.629,733.845,312.693,818.038,0
297,202.003,234.897,344.745,538.936,188.553,622.905,1
298,162.501,174.476,250.053,573.752,144.753,616.001,0
299,28.9001,27.0355,94.7879,402.829,67.79,404.997,0
300,202.003,165.789,411.643,643.564,556.888,617.943,1
301,166.601,149.604,481.492,646.893,613.271,613.15,0
302,109.799,156.464,544.893,286.562,648.058,197.872,0
303,163.501,163.753,197.674,349.599,67.8344,405.333,0
304,202.003,255.505,357.157,444.588,321.882,198.103,1
305,77.7994,92.8684,159.348,395.326,67.7348,405.152,0
306,202.003,207.215,455.091,500.494,559.12,616.23,1
307,145.4,134.666,201.169,386.54,67.7392,404.891,0
308,138.499,121.288,187.318,400.799,67.7551,405.304,0
309,9.3,10.3407,77.8098,407.22,67.8208,405.037,0
310,132.399,142.311,495.913,338.419,630.366,334.089,0
311,105.299,108.829,557.496,304.931,630.421,333.82,0
312,33.9001,34.33,234.667,214.801,249.261,185.2,0
313,181.002,215.963,435.461,679.163,313.049,818.071,0
314,59.4997,80.4408,588.295,472.013,615.941,541.017,0
315,22.8001,30.0973,599.194,726.043,612.304,752.32,0
316,202.003,188.202,431.587,379.313,553.9,348.314,1
317,121.299,128.872,169.595,494.231,139.884,611.125,0
318,34.1001,46.4051,605.563,301.706,630.265,334.018,0
319,136.899,161.272,216.087,502.223,139.931,611.149,0
320,34.8,34.0282,285.866,186.705,253.294,182.927,0
321,8.3,9.32783,347.666,183.841,350.358,174.913,0
322,74.3994,89.8758,537.544,748.061,611.076,755.339,0
323,202.003,248.303,403.206,580.958,550.352,616.932,1
324,202.003,257.186,323.407,481.861,158.398,571.316,1
325,55.1997,65.0221,146.853,546.699,139.946,611.18,0
326,202.003,235.309,409.077,568.309,554.11,615.689,1
327,198.603,271.956,306.859,515.93,139.903,611.082,0
328,86.3993,106.81,540.539,713.787,612.027,753.057,0
329,202.003,263.421,374.386,440.594,320.84,198.605,1
330,202.003,276.824,359.239,491.83,215.056,625.366,1
331,100.199,134.348,511.305,717.414,612.274,752.393,0
332,39.7,44.7517,602.34,291.196,635.999,282.537,0
333,44.2999,53.0252,609.103,164.738,647.989,191.166,0
334,90.1992,102.773,348.781,243.126,349.65,174.608,0
335,173.801,228.959,492.741,504.297,615.538,540.216,0
336,48.2998,51.4484,262.72,234.053,249.903,185.085,0
337,19.1,25.3143,623.559,184.41,647.835,191.389,0
338,131.399,164.313,518.749,208.533,647.824,191.406,0
339,202.003,173.106,433.337,607.451,557.393,618.639,1
340,42.7999,56.7846,593.422,699.443,612.4,752.069,0
341,24.7001,31.5013,160.052,597.299,144.705,616.364,0
342,106.299,119.48,188.154,263.028,248.371,184.839,0
343,156.4,167.723,229.909,555.173,144.713,615.703,0
344,202.003,214.39,451.41,338.661,365.747,175.081,1
345,88.4992,120.435,355.631,707.973,312.745,817.984,0
346,153.5,167.066,229.138,557.151,144.659,615.714,0
347,180.102,169.53,518.439,179.405,356.082,173.545,0
348,33.2001,34.0759,143.135,578.025,139.853,611.143,0
349,152.2,164.35,496.17,391.534,630.335,334.141,0
350,199.203,186.555,255.064,352.446,248.609,184.936,0
351,70.0995,78.6575,200.596,587.827,144.678,615.741,0
352,147.1,123.73,223.553,304.616,249.01,185.017,0
353,106.299,97.3139,164.262,403.62,67.8424,405.238,0
354,141.399,131.351,211.525,310.008,248.423,184.798,0
355,129.999,147.936,318.876,297.282,250.551,184.761,0
356,202.003,156.205,439.616,640.756,578.303,617.294,1
357,58.8997,65.5255,579.004,706.734,612.126,752.672,0
358,59.1997,74.5079,198.129,592.425,144.75,615.724,0
359,58.7997,75.3652,268.559,777.326,310.929,818.703,0
360,202.003,202.03,462.2,430.081,605.4,333.733,1
361,202.003,216.524,356.577,549.456,205.947,625.681,1
362,94.7991,121.085,237.921,760.909,152.732,701.761,0
363,53.5998,65.0726,565.255,782.757,611.093,755.136,0
364,16.1,20.9873,172.468,709.162,152.887,701.676,0
365,115.499,147.351,598.427,451.07,615.619,539.729,0
366,163.501,140.241,288.162,308.575,249.841,185.096,0
367,145.7,145.043,285.385,641.273,144.662,615.754,0
368,66.5996,77.0311,268.56,259.383,249.667,185.227,0
369,171.701,205.847,370.61,633.271,312.391,818.058,0
370,202.003,211.374,448.013,571.931,556.978,619.239,1
371,197.703,183.544,322.026,620.842,144.826,615.89,0
372,71.4995,74.3621,585.444,315.689,630.307,334.113,0
373,153.4,166.576,496.055,366.659,630.353,334.305,0
374,0,0,621.247,539.627,621.247,539.627,0
375,114.999,149.548,275.404,678.055,149.46,693.281,0
376,159.301,180.265,228.187,492.015,140.096,611.155,0
377,170.501,203.786,261.561,504.714,140.05,611.144,0
378,104.299,137.357,231.929,777.199,152.813,701.776,0
379,109.399,133.819,532.339,151.063,653.527,130.048,0
380,68.1995,95.21,343.139,728.771,312.751,817.977,0
381,6,6.0751,344.84,177.209,350.22,174.833,0
382,163.101,185.232,213.169,476.451,139.784,611.105,0
383,63.9996,69.024,593.887,182.03,648.356,190.779,0
384,202.003,214.079,460.672,336.286,364.174,175.038,1
385,202.003,176.093,419.903,389.425,560.183,344.352,1
386,89.5992,89.3652,576.489,370.875,630.335,334.318,0
387,170.001,172.84,421.123,293.414,355.505,174.408,0
388,61.0996,70.1828,196.486,210.795,249.208,185.125,0
389,165.101,149.882,503.086,182.666,356.199,173.265,0
390,118.499,137.6,216.757,525.217,140.02,611.07,0
391,71.2995,76.9171,195.225,641.496,144.823,615.93,0
392,176.202,151.682,505.666,679.533,613.352,613.043,0
393,184.902,210.035,395.742,319.758,349.211,174.513,0
394,202.003,237.037,313.205,380.906,250.62,190.314,1
395,202.003,165.184,426.907,413.847,532.521,353.311,1
396,37.4,35.2207,270.347,213.781,253.046,183.718,0
397,127.499,129.398,395.144,244.824,355.566,174.343,0
398,154.7,141.862,291.544,305.322,249.225,185.121,0
399,202.003,227.224,290.835,391.057,248.303,193.35,1
400,16.6,21.2083,257.076,205.006,250.271,184.905,0
401,103.899,132.927,345.208,694.134,312.48,817.954,0
402,202.003,222.52,333.48,505.386,205.078,625.547,1
403,98.8991,131.002,347.163,695.26,312.42,818.102,0
404,117.199,148.181,355.481,681.052,312.519,817.984,0
405,142.299,178.819,522.406,229.307,647.788,191.559,0
406,166.101,150.844,472.295,602.965,613.314,612.462,0
407,185.002,237.942,374.459,606.43,312.799,817.963,0
408,35.7,38.6348,225.574,209.263,249.06,185.052,0
409,115.499,149.124,345.878,677.122,312.908,818.027,0
410,26.9001,32.2078,283.46,191.851,253.176,183.361,0
411,202.003,227.123,341.456,537.546,198.562,624.344,1
412,0,0,609.187,816.574,609.187,816.574,0
413,202.003,251.279,426.861,541.729,550.054,617.521,1
414,139.399,123.567,454.505,151.05,356.183,173.432,0
415,81.8993,99.387,210.7,572.901,144.828,615.761,0
416,84.9993,90.9829,546.808,334.296,630.432,333.771,0
417,19.7,23.278,405.308,101.405,405.875,78.2062,0
418,148.4,132.372,472.498,157.543,356.209,173.273,0
419,202.003,218.078,458.292,338.615,362.823,173.965,1
420,34.4,36.0795,103.078,397.475,67.8071,404.955,0
421,149.4,187.758,406.48,689.701,313.003,818.106,0
422,202.003,196.17,452.699,416.729,593.456,335.362,1
423,174.701,157.576,279.426,326.514,249.473,185.203,0
424,45.9999,62.6748,200.592,673.589,149.388,693.391,0
425,61.4996,65.9962,587.502,133.425,653.571,129.951,0
426,20.9,25.6663,143.924,668.868,149.64,693.256,0
427,46.8999,53.8272,589.116,649.251,613.222,612.729,0
428,202.003,249.456,271.338,454.572,110.533,404.72,1
429,202.003,200.514,455.51,435.42,601.195,335.38,1
430,8.6,8.95021,607.299,745.489,612.331,752.354,0
431,176.602,164.961,227.317,332.953,249.391,185.2,0
432,153,180.024,197.954,488.244,139.89,611.135,0
433,176.602,146.043,162.542,454.074,67.6641,405.468,0
434,37.8,52.0105,599.377,703.274,612.227,752.511,0
435,138.999,119.532,220.014,300.951,249.458,185.22,0
436,71.0995,85.6817,152.201,398.423,67.7305,405.178,0
437,54.2997,66.7777,411.668,150.975,355.929,173.974,0
438,31.6001,39.1788,261.372,222.162,249.833,185.064,0
439,158.9,136.621,483.533,188.468,355.977,173.629,0
440,41.2999,40.5829,576.999,597.419,613.268,612.454,0
441,46.9999,65.9394,214.437,725.404,153.022,701.628,0
442,12.2,14.425,601.319,607.58,613.209,612.97,0
443,69.0995,75.5424,196.66,640.212,144.702,616.249,0
444,194.403,200.146,479.329,318.445,630.351,334.058,0
445,0,0,648.551,192.986,648.551,192.986,0
446,136.599,138.602,559.229,555.866,613.342,612.434,0
447,25.6001,27.9346,133.964,587.209,139.869,611.053,0
448,83.9993,102.646,114.616,465.093,67.8223,405.25,0
449,177.002,151.408,444.26,149.739,356.225,173.24,0
450,161.101,142.624,467.816,212.702,355.659,174.305,0
451,202.003,209.272,498.908,518.337,611.762,612.444,1
452,194.403,225.416,479.888,469.772,615.654,540.303,0
453,93.9991,90.9514,418.052,217.441,355.581,174.313,0
454,178.102,237.691,277.787,526.931,139.94,611.119,0
455,202.003,155.389,472.592,611.035,612.817,613.106,1
456,202.003,154.591,429.751,631.692,566.891,617.627,1
457,88.3992,108.04,558.597,153.093,653.527,129.952,0
458,45.9999,60.8751,615.712,240.413,635.86,282.533,0
459,202.003,189.726,502.939,409.006,620.627,333.813,1
460,202.003,245.265,349.001,417.998,320.925,195.783,1
461,164.301,148.361,482.087,645.13,613.305,613.135,0
462,15.5,19.7213,630.246,205.669,648.37,198.151,0
463,28.7001,25.1216,273.656,197.846,252.852,183.829,0
464,202.003,197.322,480.582,427.071,616.621,334.146,1
465,121.699,115.657,456.152,161.676,356.172,173.299,0
466,92.1992,126.618,249.369,667.055,149.429,693.277,0
467,202.003,205.26,491.145,250.971,358.185,173.948,1
468,23.7001,32.1259,261.286,215.023,250.517,184.762,0
469,202.003,269.053,357.754,459.68,321.197,200.21,1
470,126.899,165.571,290.385,686.04,149.439,693.388,0
471,51.1998,61.7746,589.044,656.768,613.179,612.713,0
472,185.002,213.224,349.723,353.366,350.166,174.789,0
473,99.4991,139.218,560.241,279.288,648.049,197.82,0
474,159.301,153.598,277.967,597.794,144.844,616.011,0
475,182.402,221.852,408.393,661.019,313.008,818.085,0
476,106.499,90.2536,547.454,641.402,613.266,612.759,0
477,151.7,146.072,585.121,395.145,630.452,333.811,0
478,202.003,174.945,427.749,413.052,546.434,349.159,1
479,12,13.8842,616.883,331.178,630.252,334.295,0
480,202.003,186.797,420.868,392.842,569.357,339.55,1
481,91.5992,100.46,222.136,280.996,249.354,185.187,0
482,111.099,116.12,258.478,630.283,144.679,616.261,0
483,61.6996,65.7576,566.608,342.127,630.376,334.057,0
484,108.599,126.983,175.105,261.284,248.202,184.667,0
485,57.0997,61.7943,409.13,189.644,355.806,174.212,0
486,26.4001,36.4885,613.021,186.261,647.875,191.596,0
