ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
23,296.509,234.603,423.164,613.997,606.779,613.2,1,146.627,149.882,2.0222
24,104.999,107.353,558.957,376.819,630.275,334.322,0,67.0957,37.9033,1.56491
25,131.099,181.369,482.236,698.3,612.329,752.191,0,113.356,17.7432,1.15653
26,109.999,114.381,257.389,632.895,144.841,616.107,0,71.488,38.5109,1.5387
27,191.402,226.67,496.358,505.548,615.463,540.119,0,141.669,49.7336,1.35105
28,6,5.91346,605.919,752.248,611.598,753.897,0,3.69591,2.30409,1.62341
29,27.1001,30.1531,572.31,832.479,602.481,833.333,0,18.8457,8.25436,1.438
30,146.9,129.953,510.94,653.921,613.31,613.096,0,81.2206,65.6791,1.80865
31,47.5998,61.8606,596.22,229.778,648.441,198.185,0,38.6629,8.93697,1.23115
32,240.105,220.904,393.289,338.21,349.473,174.6,0,138.065,102.04,1.73907
33,132.499,136.861,531.456,147.664,653.53,130.015,0,85.538,46.9609,1.54901
34,148.2,142.568,277.441,644.519,144.838,616.049,0,89.1052,59.0946,1.6632
35,161.101,133.62,298.569,295.744,249.86,185.15,0,83.5125,77.5882,1.92906
36,119.199,122.514,276.222,297.235,249.742,185.12,0,76.5713,42.6275,1.5567
37,88.0992,86.7628,439.351,179,355.734,174.346,0,54.2267,33.8725,1.62465
38,219.704,203.552,476.17,399.089,630.374,334.097,0,127.22,92.4844,1.72696
39,106.599,111.829,204.268,562.487,144.633,615.753,0,69.8933,36.7056,1.52517
40,100.199,108.077,546.922,123.811,653.498,129.93,0,67.5479,32.6511,1.48338
41,44.4999,58.6885,193.333,679.733,149.47,693.223,0,36.6803,7.8196,1.21318
42,206.203,188.56,498.021,539.339,613.32,612.53,0,117.85,88.3532,1.74971
43,229.905,215.514,478.994,414.088,630.342,334.136,0,134.696,95.2086,1.70684
44,230.405,178.35,213.373,438.762,67.8011,405.056,0,111.469,118.936,2.06698
45,16.6,19.2983,151.972,674.273,149.708,693.219,0,12.0615,4.53857,1.37629
46,89.1992,86.4616,541.832,635.338,613.341,612.536,0,54.0385,35.1607,1.65066
47,296.509,215.366,448.727,480.204,593.385,490.17,1,134.604,161.905,2.20283
48,202.403,223.555,352.225,360.52,349.836,174.708,0,139.722,62.6815,1.44862
49,124.899,129.161,536.159,152.806,653.499,130.047,0,80.7254,44.1733,1.5472
50,209.104,208.487,248.069,416.615,67.6769,404.904,0,130.304,78.7991,1.60473
51,136.299,142.555,265.274,657.145,144.732,615.747,0,89.0972,47.202,1.52978
52,259.307,210.753,243.776,426.354,67.6873,405.607,0,131.721,127.586,1.96861
53,67.6995,81.4377,583.226,187.694,648.151,190.901,0,50.8986,16.801,1.33009
54,291.209,269.553,425.143,434.932,615.66,539.726,0,168.471,122.738,1.72854
55,44.5999,57.4939,554.379,758.105,611.189,754.859,0,35.9337,8.6662,1.24117
56,296.509,251.787,409.814,442.512,597.321,505.464,1,157.367,139.142,1.88419
57,157.8,139.581,293.245,300.333,249.994,185.018,0,87.238,70.5624,1.80885
58,111.899,122.527,534.918,131.305,653.536,129.964,0,76.5792,35.3196,1.46122
59,59.4997,65.4561,589.296,661.625,613.255,613.137,0,40.91,18.5896,1.4544
60,218.404,186.147,254.412,354.048,250.445,184.851,0,116.342,102.062,1.87726
61,137.199,184.025,534.368,303.723,648.034,197.805,0,115.015,22.1838,1.19288
62,210.004,215.019,394.19,329.316,349.693,174.69,0,134.387,75.6166,1.56268
63,114.399,148.174,316.218,694.286,312.254,818.094,0,92.609,21.7899,1.23529
64,6.5,7.04755,623.427,333.286,630.309,334.019,0,4.40472,2.09528,1.47569
65,122.699,167.915,533.965,288.049,647.982,198.038,0,104.947,17.7515,1.16915
66,183.802,207.366,253.598,501.43,139.942,611.12,0,129.604,54.1984,1.41819
67,97.8991,116.646,362.946,234.946,349.867,174.826,0,72.9038,24.9953,1.34285
68,86.8992,116.312,320.509,712.769,312.435,818.09,0,72.6951,14.2041,1.19539
69,93.5991,123.199,351.188,703.579,312.31,818.133,0,76.9996,16.5996,1.21558
70,258.807,252.496,313.453,375.917,249.785,185.107,0,157.81,100.997,1.63999
71,295.409,319.72,389.963,442.229,349.869,174.732,0,199.825,95.584,1.47834
72,91.7992,119.858,583.294,278.677,648.019,198.019,0,74.9111,16.8881,1.22544
73,241.606,218.484,469.974,370.553,630.306,334.071,0,136.553,105.053,1.76932
74,225.805,205.907,278.878,372.073,249.091,185.099,0,128.692,97.1125,1.75461
75,296.509,202.974,419.109,506.4,545.988,445.235,1,126.859,169.65,2.33731
76,93.8991,97.3692,264.427,280.216,249.899,185.13,0,60.8558,33.0434,1.54298
77,296.509,246.475,444.894,487.243,598.941,516.164,1,154.047,142.462,1.92479
78,84.6993,100.667,241.075,626.022,144.8,615.983,0,62.9167,21.7826,1.34621
79,17.1,19.0885,595.573,614.719,613.191,612.729,0,11.9303,5.16974,1.43333
80,296.509,250.247,580.665,537.511,576.607,545.853,1,156.405,140.104,1.89578
81,123.099,135.172,313.409,283.318,250.262,184.9,0,84.4828,38.6159,1.45709
82,252.306,280.324,357.058,556.778,144.742,615.732,0,175.203,77.1035,1.44008
83,213.304,203.186,500.875,576.73,613.322,613.111,0,126.991,86.3123,1.67967
84,145.5,129.513,211.434,306.944,248.627,184.928,0,80.9454,64.5543,1.7975
85,98.8991,109.905,306.952,248.128,349.829,174.687,0,68.6904,30.2086,1.43978
86,69.2995,79.5876,357.256,195.594,349.486,174.518,0,49.7423,19.5572,1.39317
87,78.2994,88.3059,572.956,674.689,613.159,612.692,0,55.1912,23.1082,1.41869
88,51.0998,59.6223,569.849,780.52,611.121,755.138,0,37.2639,13.8359,1.37129
89,91.0992,114.755,573.006,442.172,615.512,540.163,0,71.7221,19.3771,1.27017
90,88.7992,109.765,87.8419,472.994,67.8356,405.247,0,68.6034,20.1958,1.29439
91,184.302,153.474,205.337,317.948,249.31,185.248,0,95.9215,88.3806,1.92138
92,81.0993,92.0836,304.247,230.096,349.537,174.642,0,57.5522,23.5471,1.40914
93,191.102,211.874,378.924,342.867,349.768,174.73,0,132.421,58.681,1.44314
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,57.6997,73.3942,591.442,192.463,647.855,197.661,0,45.8714,11.8283,1.25786
96,183.202,190.815,476.31,550.698,613.296,612.497,0,119.259,63.9426,1.53616
97,83.6993,109.811,575.623,446.331,615.655,540.294,0,68.6316,15.0677,1.21954
98,134.399,114.393,225.091,294.28,248.387,184.771,0,71.4956,62.9034,1.87982
99,155.5,207.699,513.567,259.651,648.197,198.014,0,129.812,25.6881,1.19789
100,296.509,221.335,388.698,517.112,548.406,452.015,1,138.334,158.174,2.14342
101,101.799,109.106,423.227,233.179,356.137,173.639,0,68.1912,33.6078,1.49285
102,78.3994,102.161,541.376,495.618,615.607,539.576,0,63.8504,14.549,1.22786
103,293.709,270.502,422.903,403.148,630.263,334.149,0,169.064,124.645,1.73726
104,18.3,23.9669,167.696,623.023,144.804,615.989,0,14.9793,3.3207,1.22169
105,217.204,167.796,489.801,638.685,613.35,613.143,0,104.873,112.331,2.07112
106,256.006,191.685,450.996,638.712,613.182,613.05,0,119.803,136.203,2.13689
107,139.499,143.729,272.1,617.498,144.765,616.196,0,89.8303,49.669,1.55292
108,20.5,19.7648,87.0148,409.776,67.8417,405.251,0,12.353,8.14702,1.65952
109,43.9999,48.3716,605.797,133.528,653.545,129.981,0,30.2322,13.7677,1.4554
110,296.509,214.543,449.268,487.402,595.108,495.145,1,134.089,162.419,2.21128
111,53.5998,66.9148,190.423,591.315,144.732,615.559,0,41.8218,11.778,1.28162
112,31.4001,30.0998,232.799,205.022,249.31,185.191,0,18.8124,12.5877,1.66912
113,80.9993,101.876,244.592,631.142,144.755,616.19,0,63.6724,17.327,1.27213
114,34.3,44.7214,612.423,192.95,647.992,197.876,0,27.9509,6.34915,1.22715
115,182.902,217.436,385.039,645.766,312.449,818.077,0,135.898,47.0042,1.34588
116,68.0995,77.826,268.716,258.645,250.219,184.986,0,48.6412,19.4583,1.40004
117,296.509,242.693,442.832,497.419,595.069,502.601,1,151.683,144.825,1.95479
118,153,146.003,277.107,648.449,144.837,616.063,0,91.2518,61.7484,1.67668
119,117.499,139.27,233.61,775.701,152.746,701.743,0,87.0439,30.4549,1.34988
120,140.099,184.455,534.131,305.375,648.047,197.947,0,115.284,24.8149,1.21525
121,108.399,129.256,525.75,706.958,612.318,752.309,0,80.785,27.6139,1.34182
122,69.1995,76.7324,188.981,211.898,249.133,185.121,0,47.9578,21.2418,1.44293
123,76.0994,100.31,330.408,721.932,312.328,818.138,0,62.6935,13.4059,1.21383
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,28.2348,159.186,600.817,144.578,616.52,0,17.6467,5.25331,1.29769
126,115.499,116.501,126.777,515.013,139.653,611.227,0,72.813,42.6858,1.58624
127,85.7993,112.079,574.102,444.642,615.709,540.44,0,70.0497,15.7496,1.22483
128,163.201,136.817,162.426,440.662,67.7339,405.511,0,85.5109,77.6899,1.90854
129,161.001,137.069,203.959,403.934,67.6669,405.486,0,85.6679,75.3327,1.87936
130,114.699,124.125,514.607,337.044,630.426,333.763,0,77.5779,37.1209,1.4785
131,198.303,173.292,244.062,343.776,250.69,184.757,0,108.307,89.9956,1.83093
132,225.405,177.448,244.764,350.141,249.629,185.183,0,110.905,114.499,2.03241
133,272.007,280.53,405.087,395.816,349.897,174.698,0,175.331,96.6764,1.55139
134,22,26.0803,145.54,642.325,139.884,620.897,0,16.3002,5.69985,1.34968
135,49.5998,64.5494,550.927,752.932,611.136,755.251,0,40.3434,9.25645,1.22944
136,3.8,3.21389,138.044,608.386,139.133,611.41,0,2.00868,1.79132,1.89179
137,52.4998,65.7186,593.826,199.696,647.896,197.817,0,41.0741,11.4257,1.27817
138,45.7999,51.6419,613.206,146.39,653.537,129.961,0,32.2762,13.5237,1.419
139,61.9996,76.6304,230.742,258.287,248.561,184.913,0,47.894,14.1056,1.29452
140,277.308,250.894,443.355,437.553,615.584,539.624,0,156.809,120.499,1.76845
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,84.1993,76.5578,423.08,157.795,356.108,173.514,0,47.8486,36.3507,1.7597
143,48.2998,64.1532,550.767,753.698,611.057,755.142,0,40.0957,8.20412,1.20461
144,66.7996,78.894,173.864,561.139,139.889,611.14,0,49.3088,17.4908,1.35472
145,60.3997,73.8515,347.593,201.123,349.607,174.643,0,46.1572,14.2424,1.30856
146,141.999,148.343,517.411,136.785,653.475,129.957,0,92.7142,49.2853,1.53158
147,206.103,289.189,377.964,572.706,312.658,817.991,0,180.743,25.3601,1.14031
148,189.502,166.45,173.634,301.568,249.066,185.142,0,104.032,85.4708,1.82159
149,296.509,236.724,399.08,508.217,578.911,452.263,1,147.952,148.556,2.00408
150,53.6998,53.392,119.133,398.95,67.6763,404.931,0,33.37,20.3298,1.60922
151,104.099,109.993,428.823,228.007,356.072,173.517,0,68.7459,35.3531,1.51426
152,259.707,256.631,295.221,411.203,249.366,185.183,0,160.394,99.3123,1.61918
153,24.2001,23.1033,262.539,204.213,252.622,183.99,0,14.4395,9.76052,1.67596
154,75.8994,80.285,358.652,195.365,349.816,174.745,0,50.1781,25.7213,1.5126
155,171.701,188.241,386.157,301.796,349.766,174.64,0,117.651,54.0506,1.45942
156,157.2,163.465,492.259,114.817,653.582,129.755,0,102.165,55.035,1.53869
157,226.805,221.031,256.427,421.573,67.7784,404.971,0,138.144,88.6604,1.6418
158,138.199,116.949,197.96,258.543,248.197,184.732,0,73.0929,65.1063,1.89073
159,240.505,332.59,397.501,589.543,312.647,818.004,0,207.869,32.6369,1.15701
160,280.808,258.007,407.248,615,613.212,612.638,0,161.254,119.554,1.7414
161,259.007,277.126,358.31,419.067,349.474,174.505,0,173.204,85.803,1.49539
162,131.599,106.91,233.032,288.859,248.989,185.037,0,66.8191,64.7798,1.96948
163,136.999,123.38,549.703,563.813,613.185,612.67,0,77.1125,59.8867,1.77661
164,211.804,223.492,259.151,422.771,67.7984,404.996,0,139.682,72.1214,1.51632
165,91.7992,103.259,176.337,535.626,140.181,611.188,0,64.5372,27.262,1.42242
166,296.509,98.4976,315.448,401.024,307.284,390.679,1,61.561,234.948,4.8165
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,44.6999,56.8565,144.236,554.657,139.867,611.103,0,35.5353,9.16459,1.2579
169,65.2996,72.0857,114.093,436.587,67.7131,404.917,0,45.0536,20.246,1.44938
170,201.603,167.358,199.119,340.374,67.7462,405.456,0,104.599,97.0044,1.9274
171,109.899,113.204,266.791,294.55,249.882,185.127,0,70.7523,39.1466,1.55329
172,60.7996,63.8315,200.995,210.913,248.973,185.035,0,39.8947,20.9049,1.524
173,102.599,119.835,535.423,669.973,613.282,613.092,0,74.897,27.702,1.36987
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,137.999,114.418,181.278,401.143,67.8219,405.211,0,71.511,66.4882,1.92976
176,296.509,243.688,574.648,544.966,571.995,545.784,1,152.305,144.204,1.94681
177,38.5,43.7231,409.143,121.685,405.86,78.1757,0,27.3269,11.173,1.40887
178,86.1993,104.854,565.568,471.838,615.591,539.612,0,65.5338,20.6654,1.31534
179,103.399,109.918,461.725,180.675,356.105,173.523,0,68.6988,34.7002,1.50511
180,65.1996,84.2564,579.209,477.489,615.73,540.558,0,52.6603,12.5393,1.23812
181,40.3,46.0314,407.507,123.641,405.883,78.1553,0,28.7696,11.5303,1.40078
182,224.004,162.819,194.062,445.127,67.7276,405.56,0,101.762,122.242,2.20126
183,5.6,4.9387,140.579,606.497,139.59,611.269,0,3.08669,2.51331,1.81424
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,66.9995,79.5204,331.678,233.735,349.919,174.798,0,49.7002,17.2993,1.34807
186,80.0993,88.327,272.63,269.922,249.717,185.226,0,55.2044,24.895,1.45096
187,29.4001,31.0489,153.489,590.739,139.947,611.094,0,19.4056,9.9945,1.51503
188,170.401,182.608,183.511,522.716,139.774,611.152,0,114.13,56.2711,1.49304
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,296.509,105.463,471.752,331.586,470.447,329.429,1,65.9143,230.595,4.4984
191,232.905,248.299,397.156,364.552,349.497,174.645,0,155.187,77.718,1.5008
192,9.4,9.94234,599.103,805.156,606.929,810.618,0,6.21396,3.18604,1.51272
193,296.509,308.454,428.7,535.116,592.131,613.529,1,192.784,103.725,1.53804
194,208.504,185.282,206.356,328.118,248.308,184.757,0,115.801,92.7025,1.80053
195,255.406,162.908,503.532,625.206,613.185,613.007,0,101.818,153.589,2.50847
196,104.199,107.285,560.422,377.087,630.309,334.301,0,67.053,37.146,1.55398
197,239.605,213.292,479.093,530.565,613.262,613.064,0,133.307,106.298,1.79739
198,146.9,157.521,228.534,567.329,144.708,615.661,0,98.4509,48.4489,1.49211
199,18.4,19.4705,86.483,401.839,67.7842,405.03,0,12.1691,6.23095,1.51203
200,98.1991,97.1235,566.717,683.74,612.252,752.295,0,60.7022,37.4969,1.61772
201,230.905,252.301,348.603,574.398,144.708,615.711,0,157.688,73.217,1.46432
202,148.4,153.677,424.781,278.926,355.747,174.31,0,96.0483,52.3516,1.54505
203,169.901,224.259,500.914,248.427,647.996,197.953,0,140.162,29.7396,1.21218
204,191.002,178.605,474.629,564.342,613.342,613.189,0,111.628,79.3742,1.71106
205,9,9.73763,252.493,194.184,249.097,185.136,0,6.08602,2.91398,1.4788
206,296.509,203.444,422.458,473.161,582.307,459.255,1,127.153,169.356,2.33191
207,62.3996,68.6492,592.385,178.903,647.772,191.803,0,42.9058,19.4939,1.45434
208,179.802,147.315,487.673,623.998,613.196,612.858,0,92.0721,87.7297,1.95284
209,133.899,172.428,413.165,711.987,312.872,817.956,0,107.767,26.1315,1.24248
210,73.9994,89.139,151.17,523.322,139.866,611.059,0,55.7119,18.2876,1.32825
211,296.509,190.08,476.067,490.122,580.89,459.057,1,118.8,177.709,2.49586
212,99.899,108.792,423.411,232.7,356.057,173.487,0,67.995,31.9041,1.46921
213,288.608,302.536,312.509,460.214,67.7425,404.941,0,189.085,99.5237,1.52634
214,18.8,18.9821,611.215,333.862,630.326,334.273,0,11.8638,6.9362,1.58465
215,72.9995,84.0539,578.581,148.11,653.499,129.967,0,52.5337,20.4658,1.38957
216,195.703,176.291,166.422,302.322,248.117,184.7,0,110.182,85.5208,1.77618
217,218.904,235.83,348.021,589.841,144.699,615.712,0,147.394,71.5102,1.48516
218,31.0001,37.552,600.176,327.111,630.329,334.053,0,23.47,7.5301,1.32084
219,167.501,211.239,413.169,668.708,313.023,818.054,0,132.024,35.4766,1.26871
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,136.399,149.538,496.894,347.67,630.422,333.823,0,93.4611,42.938,1.45942
222,56.9997,71.0394,592.336,194.057,647.953,197.895,0,44.3996,12.6001,1.28379
223,296.509,252.663,443.999,468.736,607.244,540.715,1,157.914,138.595,1.87766
224,63.0996,74.5574,591.361,186.828,648.454,190.824,0,46.5983,16.5013,1.35412
225,76.7994,80.6543,427.455,147.841,356.094,173.601,0,50.4089,26.3905,1.52353
226,97.3991,114.074,349.894,251.262,349.453,174.503,0,71.2961,26.103,1.36612
227,211.104,156.169,504.057,188.404,356.148,173.504,0,97.6053,113.498,2.16283
228,172.701,158.27,444.475,264.316,355.799,174.316,0,98.9187,73.7826,1.74589
229,264.307,265.297,442.563,365.407,356.247,173.395,0,165.811,98.496,1.59403
230,108.999,139.044,510.986,713.83,611.918,753.177,0,86.9025,22.0964,1.25427
231,13.5,15.9432,598.168,745.331,612.327,752.238,0,9.9645,3.53552,1.35481
232,33.6001,45.9077,322.899,773.725,312.694,818.03,0,28.6923,4.90773,1.17105
233,296.509,216.543,388.063,458.511,571.462,449.948,1,135.339,161.17,2.19086
234,296.509,244.925,88.9377,453.902,88.3817,460.391,1,153.078,143.431,1.93698
235,117.199,128.894,202.634,538.102,139.946,611.089,0,80.5589,36.6399,1.45482
236,28.7001,37.5173,597.953,514.782,615.71,540.679,0,23.4483,5.25176,1.22397
237,134.299,173.257,296.895,683.163,149.662,693.215,0,108.286,26.0132,1.24023
238,296.509,224.412,375.036,494.425,553.211,452.922,1,140.257,156.251,2.11403
239,81.9993,79.2118,398.837,203.609,355.69,174.304,0,49.5074,32.4919,1.6563
240,129.199,130.164,298.152,292.633,250.211,185.011,0,81.3527,47.846,1.58813
241,67.5995,86.6746,566.047,492.12,615.756,540.522,0,54.1716,13.4279,1.24788
242,201.803,272.047,286.188,502.035,139.9,611.068,0,170.029,31.7737,1.18687
243,178.202,137.003,223.571,312.428,248.911,185.013,0,85.6272,92.5745,2.08113
244,166.701,136.59,192.354,413.63,67.7268,405.54,0,85.3687,81.3322,1.95272
245,38.7,47.9502,402.957,170.33,355.894,174.112,0,29.9689,8.73112,1.29134
246,15.8,16.9488,604.441,553.708,616.709,543.139,0,10.593,5.20702,1.49155
247,135.199,133.692,533.755,563.472,613.214,612.767,0,83.5575,51.6416,1.61804
248,104.899,115.67,224.554,605.685,144.77,615.754,0,72.2934,32.6055,1.45102
249,42.5999,39.4523,291.273,192.127,253.241,183.256,0,24.6577,17.9422,1.72765
250,248.606,282.242,357.423,553.763,144.837,616.217,0,176.401,72.205,1.40932
251,117.599,122.076,548.701,566.644,613.293,612.537,0,76.2975,41.3012,1.54132
252,288.108,255.106,411.953,609.827,613.338,612.476,0,159.441,128.667,1.80699
253,30.2001,37.014,616.301,199.461,648.01,197.904,0,23.1337,7.06633,1.30546
254,119.599,128.945,352.085,272,349.895,174.712,0,80.5906,39.0081,1.48403
255,79.5994,108.937,338.884,713.025,312.97,818.103,0,68.0858,11.5135,1.1691
256,62.0996,71.8937,149.726,540.349,139.853,611.082,0,44.9336,17.166,1.38203
257,60.2997,80.4363,331.243,740.542,312.744,818.054,0,50.2727,10.027,1.19945
258,92.2992,97.4368,218.563,274.728,248.337,184.808,0,60.898,31.4012,1.51564
259,205.003,223.57,476.128,426.76,615.563,539.699,0,139.731,65.2722,1.46713
260,100.699,116.994,343.953,269.287,349.508,174.611,0,73.1211,27.5779,1.37715
261,19.9,20.173,85.8276,412.023,67.7771,405.427,0,12.6081,7.29193,1.57835
262,63.8996,68.3988,575.772,706.299,612.183,752.545,0,42.7492,21.1504,1.49475
263,83.4993,97.4726,205.748,570.222,144.712,615.681,0,60.9204,22.5789,1.37063
264,64.3996,66.9099,588.777,690.291,612.369,751.959,0,41.8187,22.5809,1.53997
265,171.701,213.21,512.957,505.764,615.452,540.143,0,133.256,38.445,1.2885
266,199.003,201.282,477.43,399.617,630.378,334.148,0,125.801,73.2019,1.58189
267,296.509,283.423,441.496,567.745,610.958,612.54,1,177.14,119.369,1.67387
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,124.499,123.324,260.624,627.139,144.804,616.198,0,77.0773,47.4214,1.61524
270,278.408,317.95,379.881,532.384,144.791,616.247,0,198.719,79.6891,1.40101
271,296.509,247.874,467.232,476.284,609.37,540.936,1,154.922,141.587,1.91393
272,238.805,297.57,274.124,497.77,139.874,611.173,0,185.981,52.8241,1.28403
273,36.9,45.4983,183.266,673.638,149.342,693.298,0,28.4365,8.46355,1.29763
274,111.299,149.232,282.816,705.74,310.587,818.776,0,93.2703,18.0286,1.19329
275,47.6998,48.3929,604.034,294.637,635.788,282.331,0,30.2455,17.4543,1.57709
276,102.699,137.884,264.512,674.676,149.482,693.197,0,86.1772,16.5218,1.19172
277,26.6001,31.512,599.752,335.143,630.362,334.125,0,19.695,6.90508,1.3506
278,57.4997,54.2068,121.361,401.661,67.7437,405.369,0,33.8793,23.6204,1.69719
279,65.3996,87.9179,336.629,733.845,312.738,818.006,0,54.9487,10.4509,1.19019
280,250.706,283.148,344.745,538.936,144.841,616.206,0,176.967,73.7387,1.41668
281,162.401,177.176,250.053,573.752,144.709,615.71,0,110.735,51.6656,1.46657
282,30.4001,26.9579,94.7879,402.829,67.8205,405.166,0,16.8487,13.5514,1.8043
283,294.409,230.261,411.643,643.564,613.348,612.544,0,143.913,150.495,2.04574
284,195.803,166.168,481.492,646.893,613.199,612.59,0,103.855,91.9479,1.88535
285,112.899,156.195,544.893,286.562,647.963,198.02,0,97.6219,15.277,1.15649
286,175.702,166.039,197.674,349.599,67.6565,404.914,0,103.774,71.9271,1.69311
287,287.508,297.873,357.157,444.588,349.886,174.747,0,186.171,101.337,1.54432
288,87.3992,93.2457,159.348,395.326,67.6435,405.478,0,58.2786,29.1207,1.49968
289,271.207,266.648,455.091,500.494,613.355,612.542,0,166.655,104.552,1.62736
290,138.799,120.538,187.318,400.799,67.709,405.64,0,75.3362,63.4631,1.8424
291,9.5,10.4581,77.8098,407.22,67.7188,404.996,0,6.53633,2.96367,1.45342
292,141.399,143.409,495.913,338.419,630.335,334.054,0,89.6308,51.7686,1.57758
293,107.599,110.543,557.496,304.931,630.354,334.413,0,69.0894,38.5095,1.55739
294,42.0999,34.3319,234.667,214.801,248.718,184.865,0,21.4574,20.6425,1.96202
295,177.502,217.657,435.461,679.163,312.789,817.966,0,136.036,41.466,1.30482
296,296.509,81.4308,430.348,531.17,425.268,542.727,1,50.8943,245.615,5.82598
297,24.2001,30.3553,599.194,726.043,612.133,752.634,0,18.972,5.22802,1.27556
298,260.607,288.469,431.587,379.313,356.217,173.277,0,180.293,80.3138,1.44546
299,127.199,127.682,169.595,494.231,139.643,611.16,0,79.8015,47.3971,1.59394
300,34.8,46.2993,605.563,301.706,630.34,334.074,0,28.937,5.863,1.20261
301,147,170.512,216.087,502.223,140.216,611.155,0,106.57,40.43,1.37938
302,36.1,34.2767,285.866,186.705,253.36,182.91,0,21.423,14.6771,1.68511
303,8.3,9.32174,347.666,183.841,350.706,175.039,0,5.82609,2.47391,1.42463
304,70.7995,87.3832,537.544,748.061,611.157,755.18,0,54.6145,16.185,1.29635
305,296.509,297.994,403.206,580.958,583.497,617.698,1,186.246,110.262,1.59202
306,264.207,323.84,323.407,481.861,139.851,611.09,0,202.4,61.8066,1.30537
307,53.1998,65.2519,146.853,546.699,139.88,611.153,0,40.7824,12.4173,1.30448
308,296.509,274.395,409.077,568.309,584.889,616.484,1,171.497,125.012,1.72894
309,216.004,285.273,306.859,515.93,139.869,611.185,0,178.296,37.7083,1.21149
310,91.5992,104.878,540.539,713.787,611.913,753.097,0,65.5485,26.0507,1.39743
311,279.108,308.393,374.386,440.594,349.432,174.493,0,192.746,86.3619,1.44806
312,290.108,357.092,359.239,491.83,144.785,616.06,0,223.182,66.9263,1.29987
313,106.599,135.152,511.305,717.414,611.992,753.071,0,84.4703,22.1286,1.26197
314,42.5999,44.86,602.34,291.196,635.971,282.415,0,28.0375,14.5624,1.51939
315,44.8999,52.6649,609.103,164.738,647.785,191.393,0,32.9156,11.9843,1.36409
316,91.8992,104.452,348.781,243.126,349.436,174.546,0,65.2828,26.6164,1.40771
317,193.003,233.017,492.741,504.297,615.55,540.149,0,145.635,47.3672,1.32525
318,57.2997,51.6285,262.72,234.053,249.725,185.219,0,32.2678,25.0319,1.77575
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,136.599,163.62,518.749,208.533,648.19,190.856,0,102.262,34.3368,1.33577
321,296.509,237.247,433.337,607.451,611.369,612.994,1,148.28,148.229,1.99966
322,48.4998,56.4722,593.422,699.443,612.164,752.402,0,35.2951,13.2047,1.37412
323,24.7001,31.4157,160.052,597.299,144.738,616.433,0,19.6348,5.06526,1.25797
324,116.399,119.998,188.154,263.028,248.674,184.875,0,74.9987,41.4001,1.55201
