ID, time, distance, start_x, start_y, end_x, end_y, state 
98,61.0996,72.4638,591.442,192.463,647.805,197.492,0
99,300.309,196.931,476.31,550.698,609.34,612.407,1
100,97.3991,111.331,575.623,446.331,615.565,540.233,0
101,209.804,113.038,225.091,294.28,249.215,185.127,0
102,170.501,206.957,513.567,259.651,647.935,197.645,0
103,300.309,194.636,388.698,517.112,517.167,445.149,1
104,171.101,105.555,423.227,233.179,355.561,174.409,0
105,92.9992,100.284,541.376,495.618,615.641,539.689,0
106,300.309,154.177,422.903,403.148,527.955,355.313,1
107,18.8,23.8892,167.696,623.023,144.742,616.418,0
108,300.309,104.166,489.801,638.685,559.05,618.179,1
109,300.309,121.946,450.996,638.712,553.4,619.003,1
110,229.905,135.153,272.1,617.498,144.785,616.114,0
111,20.4,19.9476,87.0148,409.776,67.7971,405.394,0
112,52.7998,47.4876,605.797,133.528,653.468,129.97,0
113,300.309,239.07,449.268,487.402,598.54,517.242,1
114,65.0996,66.9876,190.423,591.315,144.734,615.59,0
115,39,29.8814,232.799,205.022,249.115,185.113,0
116,115.299,100.441,244.592,631.142,144.714,616.405,0
117,37.2,45.2762,612.423,192.95,648.366,198.186,0
118,237.905,217.547,385.039,645.766,313.282,818.236,0
119,90.7992,76.1659,268.716,258.645,249.725,185.223,0
120,300.309,187.045,442.832,497.419,577.186,453.635,1
121,203.103,143.049,277.107,648.449,144.671,615.681,0
122,300.309,86.9735,233.61,775.701,224.255,739.803,1
123,149.3,185.147,534.131,305.375,647.939,197.662,0
124,146.2,129.504,525.75,706.958,612.109,752.707,0
125,85.8993,77.1306,188.981,211.898,248.456,184.77,0
126,81.9993,100.64,330.408,721.932,312.02,818.165,0
127,0,0,619.765,613.058,619.765,613.058,0
128,25.3001,27.4167,159.186,600.817,144.764,615.865,0
129,198.803,124.381,126.777,515.013,139.184,611.272,0
130,116.799,111.375,574.102,444.642,615.555,539.972,0
131,297.909,129.166,162.426,440.662,67.5486,405.934,0
132,230.905,140.644,203.959,403.934,67.487,405.934,0
133,196.103,125.522,514.607,337.044,630.487,333.45,0
134,283.808,172.6,244.062,343.776,250.399,184.908,0
135,151.8,92.7808,160.518,402.653,67.7564,405.227,0
136,86.2993,69.2878,417.222,192.597,355.759,174.306,0
137,300.309,177.097,244.764,350.141,249.314,190.529,1
138,300.309,245.75,405.087,395.816,319.233,195.336,1
139,24.2001,26.2282,145.54,642.325,139.845,620.869,0
140,54.8997,64.4312,550.927,752.932,611.193,754.939,0
141,4,3.18032,138.044,608.386,139.108,611.383,0
142,58.5997,65.7383,593.826,199.696,647.968,197.922,0
143,50.0998,51.2665,613.206,146.39,653.476,130.036,0
144,82.6993,76.8749,230.742,258.287,249.34,185.238,0
145,300.309,211.205,443.355,437.553,595.206,335.331,1
146,148.2,115.092,345.47,266.739,350.029,174.806,0
147,0,0,248.686,175.68,248.686,175.68,0
148,99.999,77.4001,423.08,157.795,356.006,173.821,0
149,52.5998,64.4995,550.767,753.698,611.311,754.642,0
150,76.8994,74.1951,173.864,561.139,140.248,611.177,0
151,180.702,172.364,359.347,658.579,312.251,818.202,0
152,184.302,145.487,517.411,136.785,653.503,130.048,0
153,245.706,280.614,377.964,572.706,312.832,818.016,0
154,282.508,168.355,173.634,301.568,248.693,184.911,0
155,300.309,188.399,399.08,508.217,535.282,443.836,1
156,121.599,90.6218,544.991,353.236,630.372,333.712,0
157,66.6996,51.7226,119.133,398.95,67.6589,404.926,0
158,175.802,106.824,428.823,228.007,356.018,173.879,0
159,298.509,260.759,295.221,411.203,251.464,184.384,0
160,24.8001,23.4912,262.539,204.213,252.385,184.036,0
161,93.2991,79.2363,358.652,195.365,349.784,174.719,0
162,241.106,193.386,386.157,301.796,350.348,174.937,0
163,190.102,162.668,492.259,114.817,653.555,130.23,0
164,300.309,199.474,256.427,421.573,89.1463,405.525,1
165,269.507,118.2,197.96,258.543,249.312,185.192,0
166,262.807,322.547,397.501,589.543,312.444,818.06,0
167,300.309,179.172,407.248,615,543.096,618.377,1
168,300.309,239.248,358.31,419.067,319.495,194.568,1
169,199.003,110.264,233.032,288.859,249.032,185.034,0
170,196.403,121.275,549.703,563.813,613.252,612.453,0
171,246.706,223.567,259.151,422.771,67.6398,404.49,0
172,117.599,95.6317,176.337,535.626,140.195,611.235,0
173,300.309,271.895,315.448,401.024,254.157,219.67,1
174,0,0,250.926,181.607,250.926,181.607,0
175,64.3996,56.8503,144.236,554.657,139.77,611.076,0
176,85.4993,70.2872,114.093,436.587,67.7299,405.548,0
177,214.204,172.265,199.119,340.374,67.5996,404.57,0
178,137.899,114.203,266.791,294.55,250.117,185.035,0
179,83.0993,65.3549,200.995,210.913,248.698,184.897,0
180,154.8,120.313,535.423,669.973,613.26,613.209,0
181,2.1,1.33319,254.568,183.412,253.315,182.956,0
182,200.703,119.508,181.278,401.143,67.6088,405.774,0
183,300.309,230.596,574.648,544.966,571.969,545.982,1
184,42.8999,42.929,409.143,121.685,405.946,78.1629,0
185,224.004,113.809,509.172,639.132,613.34,613.187,0
186,105.499,102.784,565.568,471.838,615.663,539.634,0
187,127.399,140.614,350.823,686.539,312.128,818.168,0
188,162.801,106.188,461.725,180.675,356.096,173.64,0
189,70.1995,82.0761,579.209,477.489,615.625,539.57,0
190,45.6999,46.0565,407.507,123.641,405.709,78.1772,0
191,300.309,142.797,194.062,445.127,86.8965,406.436,1
192,5.8,4.89577,140.579,606.497,139.57,611.22,0
193,0,0,610.112,836.521,610.112,836.521,0
194,75.5994,78.8396,331.678,233.735,349.284,174.492,0
195,96.6991,87.3641,272.63,269.922,249.687,185.199,0
196,31.2001,31.2294,153.489,590.739,139.89,611.121,0
197,200.403,172.028,183.511,522.716,141.073,611.489,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,300.309,104.034,471.752,331.586,471.708,329.474,1
200,300.309,228.474,397.156,364.552,336.825,185.818,1
201,9.6,9.99178,599.103,805.156,606.942,810.682,0
202,82.9993,95.7296,578.642,458.392,615.555,539.663,0
203,300.309,238.516,428.7,535.116,531.812,619.313,1
204,300.309,137.872,477.702,642.624,596.091,612.979,1
205,300.309,177.937,206.356,328.118,248.225,189.363,1
206,295.409,157.618,503.532,625.206,613.338,612.465,0
207,135.199,111.436,560.422,377.087,630.364,334.431,0
208,300.309,207.283,479.093,530.565,608.444,612.245,1
209,221.704,155.211,228.534,567.329,144.586,615.558,0
210,21,19.2671,86.483,401.839,67.648,404.888,0
211,130.399,98.0665,566.717,683.74,612.484,751.831,0
212,300.309,222.26,348.603,574.398,167.948,620.206,1
213,233.705,155.59,424.781,278.926,355.741,174.324,0
214,300.309,181.094,500.914,248.427,372.111,173.808,1
215,224.805,177.395,474.629,564.342,613.208,612.911,0
216,9.4,9.7959,252.493,194.184,249.072,185.097,0
217,300.309,250.984,422.458,473.161,597.879,512.432,1
218,73.2995,68.4633,592.385,178.903,647.712,191.809,0
219,257.707,156.575,487.673,623.998,613.337,613.105,0
220,160.801,174.877,413.165,711.987,313.659,818.425,0
221,112.299,89.3647,151.17,523.322,139.521,611.219,0
222,300.309,207.34,476.067,490.122,588.254,487.877,1
223,161.301,106.753,423.411,232.7,355.685,174.326,0
224,136.199,98.335,532.957,352.416,630.386,333.755,0
225,300.309,254.373,312.509,460.214,105.692,406.326,1
226,22.8001,18.7055,611.215,333.862,630.284,333.994,0
227,81.7993,84.498,578.581,148.11,653.577,130.343,0
228,300.309,182.519,166.422,302.322,248.285,188.571,1
229,294.309,230.479,348.021,589.841,144.706,616.24,0
230,36.5,35.3187,600.176,327.111,630.407,334.395,0
231,206.103,216.345,413.169,668.708,313.418,818.17,0
232,289.908,179.401,481.925,396.408,630.466,333.615,0
233,0,0,139.184,612.907,139.184,612.907,0
234,241.506,148.199,496.894,347.67,630.36,333.705,0
235,62.0996,71.4217,592.336,194.057,648.006,197.835,0
236,300.309,250.61,443.999,468.736,603.52,536.755,1
237,77.3994,74.4925,591.361,186.828,647.74,191.67,0
238,89.7992,80.2436,427.455,147.841,356.22,173.255,0
239,144.3,112.681,349.894,251.262,349.964,174.831,0
240,262.307,163.474,504.057,188.404,356.349,173.173,0
241,281.508,157.107,444.475,264.316,355.768,174.329,0
242,300.309,241.168,442.563,365.407,384.062,173.915,1
243,131.099,137.138,510.986,713.83,611.75,753.386,0
244,16.3,16.2698,598.168,745.331,612.186,752.483,0
245,34.5,45.7084,322.899,773.725,312.738,817.988,0
246,300.309,133.368,441.071,634.052,552.754,618.964,1
247,300.309,212.622,388.063,458.511,527.797,358.527,1
248,300.309,227.839,88.9377,453.902,88.9144,460.965,1
249,130.199,119.148,202.634,538.102,140.328,611.16,0
250,30.5001,36.2091,597.953,514.782,615.56,540.276,0
251,147.3,172.578,296.895,683.163,149.715,693.247,0
252,300.309,209.062,375.036,494.425,545.124,444.982,1
253,104.399,76.9482,398.837,203.609,355.713,174.306,0
254,144.7,130.731,298.152,292.633,250.153,185.044,0
255,73.0995,85.0407,566.047,492.12,615.587,540.326,0
256,249.906,257.513,286.188,502.035,140.382,611.292,0
257,126.099,135.918,344.92,691.409,313.095,818.082,0
258,256.206,139.084,223.571,312.428,249.419,185.188,0
259,229.805,143.167,192.354,413.63,67.4765,406.1,0
260,46.4999,47.752,402.957,170.33,355.969,173.659,0
261,20.7,18.1225,604.441,553.708,616.247,541.793,0
262,246.906,137.192,533.755,563.472,613.346,612.393,0
263,162.601,114.489,224.554,605.685,144.804,615.822,0
264,53.1998,40.7671,291.273,192.127,253.331,183.122,0
265,300.309,207.608,357.423,553.763,212.336,625.937,1
266,182.702,121.944,548.701,566.644,613.334,612.459,0
267,300.309,183.75,411.953,609.827,548.232,613.335,1
268,31.7001,36.8056,616.301,199.461,647.809,197.428,0
269,169.601,131.449,352.085,272,350.073,174.793,0
270,85.1993,108.407,338.884,713.025,312.792,817.981,0
271,95.6991,74.2605,149.726,540.349,139.577,611.158,0
272,62.8996,80.2277,331.243,740.542,312.719,818.054,0
273,139.799,95.3367,218.563,274.728,249.139,185.116,0
274,300.309,216.588,476.128,426.76,629.227,334.547,1
275,126.299,118.201,343.953,269.287,349.387,174.489,0
276,15.4,19.4902,85.8276,412.023,67.0152,406.929,0
277,76.1994,67.5563,575.772,706.299,612.37,752.058,0
278,272.807,157.502,297.742,637.651,144.672,615.555,0
279,97.4991,97.7861,205.748,570.222,144.728,615.734,0
280,80.0993,66.9418,588.777,690.291,612.37,751.907,0
281,201.703,209.78,512.957,505.764,615.56,540.284,0
282,89.1992,89.4998,529.477,607.82,613.288,612.55,0
283,292.509,188.433,477.43,399.617,630.537,333.665,0
284,300.309,212.047,441.496,567.745,545.981,615.765,1
285,5.7,5.55143,602.338,818.011,607.624,816.355,0
286,204.003,118.536,260.624,627.139,144.698,615.66,0
287,300.309,286.267,379.881,532.384,173.007,621.201,1
288,300.309,235.646,467.232,476.284,605.424,533.171,1
289,283.908,285.671,274.124,497.77,139.494,611.23,0
290,42.2999,45.0736,183.266,673.638,150.052,693.344,0
291,159.101,157.685,282.816,705.74,310.278,818.912,0
292,56.4997,50.7791,604.034,294.637,636.061,282.553,0
293,107.399,137.353,264.512,674.676,149.547,693.276,0
294,32.5001,31.4264,599.752,335.143,630.385,334.365,0
295,79.5994,54.4126,121.361,401.661,67.715,404.845,0
296,66.1996,87.8756,336.629,733.845,313.034,818.066,0
297,300.309,211.808,344.745,538.936,210.711,627.036,1
298,227.805,178.475,250.053,573.752,144.643,615.672,0
299,37.7,26.693,94.7879,402.829,67.6887,404.951,0
300,300.309,167.489,411.643,643.564,548.129,618.686,1
301,300.309,130.404,481.492,646.893,575.623,617.773,1
302,121.399,156.446,544.893,286.562,647.857,197.732,0
303,224.505,166.053,197.674,349.599,67.5369,404.27,0
304,300.309,255.738,357.157,444.588,321.937,200.73,1
305,116.799,92.2317,159.348,395.326,67.7189,404.871,0
306,300.309,217.298,455.091,500.494,565.998,617.107,1
307,216.904,134.845,201.169,386.54,67.8153,405.112,0
308,235.205,120.143,187.318,400.799,67.7485,405.622,0
309,10.8,10.5661,77.8098,407.22,67.8371,404.988,0
310,224.905,141.454,495.913,338.419,630.52,333.478,0
311,170.301,114.158,557.496,304.931,630.461,333.425,0
312,57.3997,33.4716,234.667,214.801,248.755,185.002,0
313,219.604,220.713,435.461,679.163,313.191,818.197,0
314,65.2996,78.9119,588.295,472.013,615.556,539.732,0
315,30.0001,30.4552,599.194,726.043,612.101,752.628,0
316,300.309,170.847,431.587,379.313,529.158,362.741,1
317,173.701,127.838,169.595,494.231,139.859,611.082,0
318,42.7999,45.928,605.563,301.706,630.394,333.66,0
319,165.101,160.275,216.087,502.223,140.516,611.3,0
320,41.9999,32.7262,285.866,186.705,253.542,182.605,0
321,8.8,9.34943,347.666,183.841,350.613,174.982,0
322,83.5993,89.7585,537.544,748.061,611.119,755.168,0
323,300.309,226.057,403.206,580.958,529.774,621.186,1
324,300.309,301.008,323.407,481.861,140.203,608.475,1
325,78.3994,64.9368,146.853,546.699,139.665,611.064,0
326,300.309,214.018,409.077,568.309,532.949,619.797,1
327,261.807,272.339,306.859,515.93,140.415,611.26,0
328,104.399,103.326,540.539,713.787,611.976,752.8,0
329,300.309,261.249,374.386,440.594,322.751,200.456,1
330,300.309,269.176,359.239,491.83,216.319,625.844,1
331,119.899,137.588,511.305,717.414,611.795,753.451,0
332,47.0999,45.0268,602.34,291.196,635.965,282.365,0
333,55.3997,53.2063,609.103,164.738,647.663,191.845,0
334,134.799,101.075,348.781,243.126,350.167,174.882,0
335,227.405,231.41,492.741,504.297,615.576,540.395,0
336,64.8996,51.6344,262.72,234.053,249.659,185.228,0
337,18.8,25.2933,623.559,184.41,647.822,191.37,0
338,150.1,164.391,518.749,208.533,647.876,191.185,0
339,300.309,168.903,433.337,607.451,549.893,614.325,1
340,51.6998,55.7773,593.422,699.443,612.37,751.938,0
341,27.1001,31.0186,160.052,597.299,144.792,615.83,0
342,144.8,124.2,188.154,263.028,248.36,184.816,0
343,218.004,170.651,229.909,555.173,144.7,615.692,0
344,300.309,206.05,451.41,338.661,372.946,176.163,1
345,101.099,120.125,355.631,707.973,313.476,818.306,0
346,214.804,166.252,229.138,557.151,144.657,615.684,0
347,288.708,172.449,518.439,179.405,356.259,173.19,0
348,38,33.9172,143.135,578.025,139.895,611.132,0
349,247.206,161.289,496.17,391.534,630.37,334.477,0
350,300.309,184.188,255.064,352.446,249.064,192.005,1
351,86.3993,78.212,200.596,587.827,144.71,615.646,0
352,262.507,122.562,223.553,304.616,248.525,184.788,0
353,181.402,93.8231,164.262,403.62,67.8276,405.363,0
354,211.404,133.017,211.525,310.008,249.204,185.148,0
355,165.301,147.26,318.876,297.282,251.067,184.594,0
356,300.309,137.732,439.616,640.756,551.832,618.988,1
357,77.5994,65.2092,579.004,706.734,611.853,753.122,0
358,77.9994,76.7013,198.129,592.425,144.651,615.674,0
359,93.4991,75.6762,268.559,777.326,310.546,818.899,0
360,300.309,208.042,462.2,430.081,614.714,335.052,1
361,300.309,264.339,356.577,549.456,165.012,619.719,1
362,122.499,122.025,237.921,760.909,152.789,701.721,0
363,57.9997,64.7899,565.255,782.757,611.242,755.533,0
364,15.2,20.69,172.468,709.162,153.248,701.509,0
365,172.101,148.05,598.427,451.07,615.457,539.767,0
366,220.404,140.544,288.162,308.575,250.346,184.918,0
367,217.004,144.893,285.385,641.273,144.726,615.741,0
368,90.6992,78.3373,268.56,259.383,249.079,185.128,0
369,236.705,207.449,370.61,633.271,313.474,818.337,0
370,300.309,211.714,448.013,571.931,546.613,614.002,1
371,300.309,166.544,322.026,620.842,166.006,618.503,1
372,87.6992,74.1861,585.444,315.689,630.322,333.955,0
373,235.905,168.555,496.055,366.659,630.524,334.809,0
374,0,0,621.247,539.627,621.247,539.627,0
375,120.399,148.881,275.404,678.055,149.461,693.216,0
376,206.203,179.486,228.187,492.015,140.743,611.401,0
377,212.204,203.741,261.561,504.714,140.809,611.437,0
378,147.1,144.279,231.929,777.199,152.748,701.734,0
379,142.6,134.007,532.339,151.063,653.604,130.31,0
380,67.2995,95.0708,343.139,728.771,313.195,818.18,0
381,6.1,6.01604,344.84,177.209,350.127,174.796,0
382,238.305,181.972,213.169,476.451,139.959,611.1,0
383,81.6993,72.6427,593.887,182.03,648.45,190.886,0
384,300.309,199.954,460.672,336.286,381.508,175.258,1
385,300.309,152.205,419.903,389.425,527.322,356.495,1
386,112.399,90.679,576.489,370.875,630.415,334.372,0
387,247.906,175.181,421.123,293.414,355.313,174.533,0
388,84.2993,70.395,196.486,210.795,249.124,185.093,0
389,300.309,139.324,503.086,182.666,369.878,175.398,1
390,160.101,137.565,216.757,525.217,140.317,611.166,0
391,82.7993,77.2422,195.225,641.496,144.625,616.456,0
392,300.309,143.279,505.666,679.533,600.748,612.824,1
393,265.807,211.393,395.742,319.758,350.385,175.04,0
394,300.309,239.254,313.205,380.906,250.828,190.192,1
395,300.309,153.584,426.907,413.847,529.719,360.08,1
396,42.6999,37.5052,270.347,213.781,252.259,184.096,0
397,176.802,131.052,395.144,244.824,355.732,174.332,0
398,202.703,143.837,291.544,305.322,249.874,185.124,0
399,300.309,219.199,290.835,391.057,248.947,197.739,1
400,16.8,21.1792,257.076,205.006,250.032,185.046,0
401,124.399,132.277,345.208,694.134,312.77,818.019,0
402,300.309,223.56,333.48,505.386,206.796,623.41,1
403,117.199,131.23,347.163,695.26,313.101,818.055,0
404,134.199,148.496,355.481,681.052,312.928,817.952,0
405,170.501,178.713,522.406,229.307,647.554,191.899,0
406,262.507,159.702,472.295,602.965,613.406,612.225,0
407,252.706,239.338,374.459,606.43,313.148,818.136,0
408,43.5999,38.0491,225.574,209.263,248.258,184.73,0
409,142.399,150.556,345.878,677.122,312.913,818.04,0
410,31.8001,32.4909,283.46,191.851,253.536,182.644,0
411,300.309,213.07,341.456,537.546,209.165,626.52,1
412,0,0,609.187,816.574,609.187,816.574,0
413,300.309,239.3,426.861,541.729,534.821,618.338,1
414,230.905,123.371,454.505,151.05,355.812,174.145,0
415,102.999,101.058,210.7,572.901,144.647,615.601,0
416,135.399,92.8868,546.808,334.296,630.366,333.773,0
417,23.2001,23.1566,405.308,101.405,405.461,77.9654,0
418,202.703,134.742,472.498,157.543,356.251,173.195,0
419,300.309,202.459,458.292,338.615,377.957,175.827,1
420,38.4,37.9283,103.078,397.475,67.5611,404.728,0
421,185.402,188.245,406.48,689.701,312.848,817.988,0
422,300.309,210.828,452.699,416.729,602.289,335.374,1
423,247.006,154.807,279.426,326.514,249.797,185.148,0
424,55.6997,63.6347,200.592,673.589,149.311,693.299,0
425,79.1994,66.5832,587.502,133.425,653.615,129.656,0
426,26.7001,25.5538,143.924,668.868,149.317,693.299,0
427,74.6994,54.9425,589.116,649.251,613.283,613.211,0
428,300.309,264.533,271.338,454.572,101.511,406.409,1
429,300.309,203.395,455.51,435.42,600.64,335.091,1
430,8.5,8.90607,607.299,745.489,612.068,752.616,0
431,265.707,166.556,227.317,332.953,249.968,184.995,0
432,233.805,177.811,197.954,488.244,139.623,611.168,0
433,300.309,118.479,162.542,454.074,93.0988,405.675,1
434,49.5998,52.5954,599.377,703.274,612.351,752.001,0
435,200.803,121.867,220.014,300.951,247.972,184.62,0
436,114.499,83.7183,152.201,398.423,67.702,404.787,0
437,71.1995,66.4037,411.668,150.975,355.814,174.31,0
438,30.3001,38.969,261.372,222.162,250.438,184.876,0
439,278.608,135.899,483.533,188.468,355.842,174.127,0
440,48.1998,40.2905,576.999,597.419,613.542,611.851,0
441,47.9998,66.2996,214.437,725.404,152.514,701.79,0
442,12.6,14.2209,601.319,607.58,613.183,612.97,0
443,82.8993,74.379,196.66,640.212,144.704,615.573,0
444,270.507,205.457,479.329,318.445,630.534,333.574,0
445,0,0,648.551,192.986,648.551,192.986,0
446,260.307,140.832,559.229,555.866,613.173,612.686,0
447,26.5001,27.7267,133.964,587.209,139.86,611.102,0
448,115.899,102.156,114.616,465.093,67.6868,405.609,0
449,247.606,152.301,444.26,149.739,356.243,172.986,0
450,217.604,149.378,467.816,212.702,356.054,173.49,0
451,300.309,168.664,498.908,518.337,560.354,610.701,1
452,300.309,220.697,479.888,469.772,607.533,539.135,1
453,132.499,91.4268,418.052,217.441,355.766,174.113,0
454,258.107,242.661,277.787,526.931,139.641,611.16,0
455,281.908,154.155,472.592,611.035,613.324,612.424,0
456,300.309,139.78,429.751,631.692,551.694,616.978,1
457,116.099,108.138,558.597,153.093,653.567,129.596,0
458,54.4997,60.9122,615.712,240.413,635.949,282.474,0
459,244.506,199.917,502.939,409.006,630.592,334.853,0
460,300.309,242.47,349.001,417.998,320.677,199.082,1
461,300.309,134.861,482.087,645.13,595.169,613.375,1
462,16,19.4866,630.246,205.669,647.787,197.47,0
463,42.1999,26.0906,273.656,197.846,253.096,183.498,0
464,278.108,217.458,480.582,427.071,630.535,334.599,0
465,218.804,117.412,456.152,161.676,356.335,173.229,0
466,93.7991,126.055,249.369,667.055,149.458,693.156,0
467,300.309,185.782,491.145,250.971,375.566,174.302,1
468,24.9001,32.4073,261.286,215.023,250.541,184.754,0
469,300.309,267.691,357.754,459.68,325.095,201.727,1
470,146.8,165.537,290.385,686.04,149.323,693.325,0
471,88.1992,61.2488,589.044,656.768,613.319,612.449,0
472,286.808,214.172,349.723,353.366,349.296,174.543,0
473,109.599,139.203,560.241,279.288,648.081,197.992,0
474,262.207,154.869,277.967,597.794,144.73,615.572,0
475,232.405,220.06,408.393,661.019,312.724,817.965,0
476,163.001,94.2231,547.454,641.402,613.26,613.091,0
477,167.501,149.765,585.121,395.145,630.402,334.409,0
478,300.309,162.258,427.749,413.052,527.098,358.802,1
479,12.4,13.9722,616.883,331.178,630.35,334.393,0
480,300.309,159.316,420.868,392.842,527.382,361.999,1
481,134.499,101.438,222.136,280.996,248.573,184.939,0
482,176.002,115.743,258.478,630.283,144.682,615.609,0
483,78.0994,65.0438,566.608,342.127,630.306,333.987,0
484,149.2,127.771,175.105,261.284,248.017,184.552,0
485,75.9994,61.0524,409.13,189.644,355.781,174.276,0
486,26.1001,36.3985,613.021,186.261,647.756,191.487,0
487,291.809,168.648,445.016,277.166,355.786,174.263,0
