ID, time, distance, start_x, start_y, end_x, end_y, state 
78,331.811,189.24,419.109,506.4,548.829,453.402,1
79,135.999,98.7739,264.427,280.216,249.54,185.196,0
80,331.811,198.989,444.894,487.243,586.752,478.37,1
81,125.799,97.9394,241.075,626.022,144.686,615.732,0
82,23.6001,18.824,595.573,614.719,613.303,613.136,0
83,331.811,202.108,580.665,537.511,578.041,545.248,1
84,151.5,135.609,313.409,283.318,250.841,184.69,0
85,331.811,207.788,357.058,556.778,208.564,626.609,1
86,318.71,195.964,500.875,576.73,613.254,612.41,0
87,221.104,130.033,211.434,306.944,249.641,185.224,0
88,138.899,107.902,306.952,248.128,349.478,174.588,0
89,101.199,76.1954,357.256,195.594,349.723,174.702,0
90,129.399,90.787,572.956,674.689,613.321,613.159,0
91,64.9996,58.1198,569.849,780.52,611.1,755.231,0
92,128.499,114.594,573.006,442.172,615.495,539.937,0
93,112.399,107.791,87.8419,472.994,67.8315,405.311,0
94,273.407,152.613,205.337,317.948,249.129,185.094,0
95,121.099,91.1797,304.247,230.096,349.457,174.615,0
96,279.208,207.862,378.924,342.867,350.179,174.906,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,79.4994,73.1618,591.442,192.463,647.882,197.634,0
99,331.211,194.785,476.31,550.698,613.263,612.542,0
100,117.599,107.451,575.623,446.331,615.469,539.808,0
101,212.604,113.54,225.091,294.28,248.718,184.888,0
102,210.304,205.829,513.567,259.651,648.268,198.102,0
103,331.811,209.918,388.698,517.112,540.788,444.101,1
104,190.702,108.71,423.227,233.179,356.115,173.537,0
105,104.199,100.561,541.376,495.618,615.591,540.27,0
106,331.811,157.435,422.903,403.148,529.312,354.73,1
107,24.7001,24.0644,167.696,623.023,144.69,616.321,0
108,331.811,125.509,489.801,638.685,579.08,617.928,1
109,331.811,123.907,450.996,638.712,559.049,618.003,1
110,242.806,135.237,272.1,617.498,144.719,615.628,0
111,25.7001,19.9443,87.0148,409.776,67.8027,405.305,0
112,60.2997,48.2445,605.797,133.528,653.543,129.951,0
113,331.811,221.41,449.268,487.402,596.891,503.299,1
114,74.1994,66.4591,190.423,591.315,144.774,615.827,0
115,38,29.3079,232.799,205.022,249.162,185.096,0
116,135.199,103.39,244.592,631.142,144.734,615.653,0
117,44.7999,44.4504,612.423,192.95,647.793,197.637,0
118,272.507,212.209,385.039,645.766,313.173,818.179,0
119,100.099,78.8762,268.716,258.645,250.293,184.94,0
120,331.811,198.305,442.832,497.419,584.711,471.526,1
121,202.403,142.808,277.107,648.449,144.705,616.245,0
122,188.302,144.576,233.61,775.701,152.92,701.728,0
123,188.302,183.839,534.131,305.375,647.978,197.824,0
124,163.601,128.743,525.75,706.958,612.17,752.519,0
125,96.5991,76.8919,188.981,211.898,247.89,184.625,0
126,104.099,100.006,330.408,721.932,312.494,817.962,0
127,0,0,619.765,613.058,619.765,613.058,0
128,31.7001,27.3655,159.186,600.817,144.808,615.816,0
129,183.202,115.415,126.777,515.013,140.3,611.193,0
130,120.699,111.751,574.102,444.642,615.629,540.294,0
131,252.206,136.38,162.426,440.662,67.7853,405.434,0
132,272.907,134.427,203.959,403.934,67.8126,405.345,0
133,189.702,124.209,514.607,337.044,630.354,333.719,0
134,302.209,172.916,244.062,343.776,249.517,185.057,0
135,142.099,92.7473,160.518,402.653,67.6778,405.562,0
136,106.599,69.0551,417.222,192.597,355.764,174.198,0
137,330.511,180.165,244.764,350.141,249.318,185.216,0
138,331.811,241.151,405.087,395.816,322.402,194.098,1
139,26.6001,25.8424,145.54,642.325,139.854,620.929,0
140,67.7995,64.4296,550.927,752.932,611.119,755.134,0
141,4.6,3.20726,138.044,608.386,139.097,611.415,0
142,71.3995,65.9172,593.826,199.696,647.884,197.607,0
143,62.9996,51.2469,613.206,146.39,653.532,130.049,0
144,97.7991,77.223,230.742,258.287,249.282,185.201,0
145,331.811,216.015,443.355,437.553,601.117,335.035,1
146,163.601,113.778,345.47,266.739,349.753,174.701,0
147,0,0,248.686,175.68,248.686,175.68,0
148,123.699,77.6022,423.08,157.795,356.133,173.428,0
149,65.9996,64.0352,550.767,753.698,611.08,755.002,0
150,90.3992,72.9122,173.864,561.139,139.901,611.062,0
151,223.904,172.218,359.347,658.579,312.716,818.009,0
152,212.204,146.989,517.411,136.785,653.531,129.761,0
153,287.108,279.023,377.964,572.706,312.474,817.986,0
154,300.509,166.652,173.634,301.568,248.31,184.808,0
155,331.811,206.874,399.08,508.217,548.481,452.886,1
156,130.099,89.4033,544.991,353.236,630.354,334.409,0
157,76.6994,52.6503,119.133,398.95,67.6743,404.938,0
158,188.702,104.854,428.823,228.007,356.348,173.145,0
159,331.811,247.145,295.221,411.203,249.995,200.587,1
160,31.9001,23.4319,262.539,204.213,252.54,184.044,0
161,110.899,79.3892,358.652,195.365,349.69,174.733,0
162,270.207,185.674,386.157,301.796,350.284,174.883,0
163,221.904,164.5,492.259,114.817,653.527,130.167,0
164,293.809,222.611,256.427,421.573,67.7062,404.896,0
165,218.304,118.506,197.96,258.543,248.335,184.803,0
166,310.11,320.348,397.501,589.543,312.651,818.046,0
167,331.811,180.105,407.248,615,550.293,617.187,1
168,331.811,237.155,358.31,419.067,320.864,193.59,1
169,201.203,107.036,233.032,288.859,249.086,185.145,0
170,224.304,121.072,549.703,563.813,613.153,612.738,0
171,301.109,223.086,259.151,422.771,67.721,404.839,0
172,136.299,95.8732,176.337,535.626,139.625,611.183,0
173,331.811,264.831,315.448,401.024,250.91,196.278,1
174,0,0,250.926,181.607,250.926,181.607,0
175,72.2995,57.1184,144.236,554.657,139.868,611.113,0
176,88.9992,70.6571,114.093,436.587,67.7396,405.593,0
177,243.406,169.82,199.119,340.374,67.7766,405.01,0
178,164.001,114.175,266.791,294.55,249.602,185.238,0
179,88.6992,65.178,200.995,210.913,248.418,184.778,0
180,169.601,120.693,535.423,669.973,613.42,613.253,0
181,2.6,1.33153,254.568,183.412,253.316,182.957,0
182,204.503,117.503,181.278,401.143,67.8341,405.312,0
183,331.811,201.062,574.648,544.966,572.5,545.818,1
184,52.0998,43.7697,409.143,121.685,405.856,78.1926,0
185,212.004,114.364,509.172,639.132,613.27,612.496,0
186,115.299,103.372,565.568,471.838,615.635,540.443,0
187,158.5,139.729,350.823,686.539,312.962,818.056,0
188,168.401,109.589,461.725,180.675,356.134,173.416,0
189,85.5993,81.1614,579.209,477.489,615.591,539.695,0
190,54.8997,45.838,407.507,123.641,405.851,78.1965,0
191,331.811,153.087,194.062,445.127,78.2015,406.332,1
192,7.1,4.84077,140.579,606.497,139.647,611.171,0
193,0,0,610.112,836.521,610.112,836.521,0
194,105.699,78.415,331.678,233.735,349.663,174.659,0
195,103.299,90.2925,272.63,269.922,250.249,185.024,0
196,37.4,30.689,153.489,590.739,139.947,611.149,0
197,223.304,169.829,183.511,522.716,140.468,611.27,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,331.811,87.9608,471.752,331.586,470.712,329.179,1
200,331.811,237.998,397.156,364.552,345.458,178.893,1
201,12.1,9.89098,599.103,805.156,606.945,810.491,0
202,99.899,95.4843,578.642,458.392,615.631,539.741,0
203,331.811,249.255,428.7,535.116,539.423,616.504,1
204,331.811,138.315,477.702,642.624,600.462,613.061,1
205,311.31,178.362,206.356,328.118,248.457,184.796,0
206,331.811,141.077,503.532,625.206,586.08,617.175,1
207,154.4,104.83,560.422,377.087,630.315,334.201,0
208,331.811,192.562,479.093,530.565,595.454,611.8,1
209,226.405,155.813,228.534,567.329,144.734,615.668,0
210,24.8001,19.5958,86.483,401.839,67.8031,405.071,0
211,132.499,98.0321,566.717,683.74,611.917,753.092,0
212,331.811,221.42,348.603,574.398,169.308,619.629,1
213,256.706,150.733,424.781,278.926,355.844,174.136,0
214,325.411,205.235,500.914,248.427,356.09,173.442,0
215,266.507,172.647,474.629,564.342,613.305,612.533,0
216,11.8,9.77375,252.493,194.184,249.223,185.088,0
217,331.811,224.872,422.458,473.161,591.729,487.776,1
218,82.2993,67.4546,592.385,178.903,647.563,191.995,0
219,306.109,149.194,487.673,623.998,613.358,613.277,0
220,182.602,172.891,413.165,711.987,313.44,818.274,0
221,121.099,88.9877,151.17,523.322,139.668,611.069,0
222,331.811,210.149,476.067,490.122,589.573,491.007,1
223,184.202,106.159,423.411,232.7,356.118,173.554,0
224,149.3,100.505,532.957,352.416,630.415,333.814,0
225,331.811,257.893,312.509,460.214,105.433,405.363,1
226,25.2001,18.8863,611.215,333.862,630.322,334.247,0
227,99.799,83.9179,578.581,148.11,653.522,130.233,0
228,317.91,178.882,166.422,302.322,248.271,184.812,0
229,331.811,219.998,348.021,589.841,153.65,617.128,1
230,42.2999,35.2106,600.176,327.111,630.373,334.521,0
231,251.006,211.985,413.169,668.708,312.698,817.98,0
232,319.61,181.231,481.925,396.408,630.275,334.034,0
233,0,0,139.184,612.907,139.184,612.907,0
234,249.106,148.289,496.894,347.67,630.415,333.943,0
235,72.8995,70.7399,592.336,194.057,647.857,197.783,0
236,331.811,236.257,443.999,468.736,603.651,527.427,1
237,87.0992,73.6682,591.361,186.828,647.663,191.731,0
238,125.399,79.4077,427.455,147.841,356.005,173.901,0
239,155.1,109.784,349.894,251.262,349.84,174.729,0
240,302.809,160.02,504.057,188.404,356.095,173.59,0
241,272.107,159.968,444.475,264.316,355.613,174.441,0
242,331.811,243.592,442.563,365.407,379.005,175.174,1
243,148.1,138.612,510.986,713.83,611.904,753.27,0
244,18.5,15.9847,598.168,745.331,612.418,752.05,0
245,43.1999,45.8932,322.899,773.725,312.743,818.032,0
246,331.811,140.4,441.071,634.052,559.072,616.588,1
247,331.811,220.868,388.063,458.511,528.886,356.076,1
248,331.811,211.269,88.9377,453.902,90.4845,460.088,1
249,149,118.612,202.634,538.102,140.034,611.112,0
250,37,36.0463,597.953,514.782,615.55,540.079,0
251,177.602,171.201,296.895,683.163,149.401,693.268,0
252,331.811,211.806,375.036,494.425,532.163,443.877,1
253,119.799,77.6116,398.837,203.609,355.759,174.347,0
254,161.301,131.468,298.152,292.633,250.936,184.586,0
255,86.4993,83.9699,566.047,492.12,615.545,539.937,0
256,295.209,257.002,286.188,502.035,139.6,611.178,0
257,149,135.381,344.92,691.409,312.694,817.956,0
258,278.708,136.024,223.571,312.428,249.359,185.229,0
259,258.607,138.989,192.354,413.63,67.7695,405.433,0
260,53.3998,47.7574,402.957,170.33,356.092,173.529,0
261,22,17.0623,604.441,553.708,616.277,542.035,0
262,288.708,138.72,533.755,563.472,613.315,612.504,0
263,171.101,113.358,224.554,605.685,144.804,615.873,0
264,52.1998,39.406,291.273,192.127,253.41,182.828,0
265,331.811,231.116,357.423,553.763,188.3,623.478,1
266,188.802,123.442,548.701,566.644,613.262,612.472,0
267,331.811,186.594,411.953,609.827,553.316,614.326,1
268,39.6,36.5868,616.301,199.461,647.855,197.644,0
269,181.502,124.761,352.085,272,349.843,174.749,0
270,107.999,108.245,338.884,713.025,312.492,817.953,0
271,94.0991,72.2085,149.726,540.349,139.89,611.074,0
272,80.3993,80.1896,331.243,740.542,312.706,818.024,0
273,136.599,97.2493,218.563,274.728,248.258,184.822,0
274,331.811,199.439,476.128,426.76,619.004,334.463,1
275,146.8,117.476,343.953,269.287,349.313,174.514,0
276,20.1,19.4479,85.8276,412.023,67.0674,406.897,0
277,91.7992,67.5982,575.772,706.299,612.061,752.622,0
278,273.207,154.857,297.742,637.651,144.699,616.252,0
279,111.399,97.3866,205.748,570.222,144.77,615.882,0
280,95.4991,67.1996,588.777,690.291,612.367,751.979,0
281,235.605,208.233,512.957,505.764,615.551,540.265,0
282,115.699,88.0539,529.477,607.82,613.303,612.454,0
283,328.111,188.683,477.43,399.617,630.469,333.625,0
284,331.811,218.135,441.496,567.745,550.037,614.668,1
285,6.6,5.27794,602.338,818.011,607.272,816.143,0
286,218.104,120.154,260.624,627.139,144.746,615.614,0
287,331.811,262.102,379.881,532.384,195.908,624.725,1
288,331.811,220.527,467.232,476.284,600.713,521.029,1
289,314.21,279.035,274.124,497.77,140.135,611.099,0
290,48.1998,45.3652,183.266,673.638,149.978,693.33,0
291,158,147.835,282.816,705.74,310.66,818.776,0
292,62.2996,47.902,604.034,294.637,635.859,282.485,0
293,137.999,136.468,264.512,674.676,149.499,693.216,0
294,36.7,31.0307,599.752,335.143,630.291,334.062,0
295,82.1993,54.2977,121.361,401.661,67.717,404.908,0
296,85.5993,87.5757,336.629,733.845,312.839,817.969,0
297,331.811,225.822,344.745,538.936,195.13,623.411,1
298,273.607,173.318,250.053,573.752,144.849,615.788,0
299,44.8999,27.6779,94.7879,402.829,67.5123,404.572,0
300,331.811,160.349,411.643,643.564,552.854,617.216,1
301,331.811,147.568,481.492,646.893,611.279,613.137,1
302,151.1,155.607,544.893,286.562,647.982,197.825,0
303,297.109,161.023,197.674,349.599,67.7747,405.183,0
304,331.811,256.539,357.157,444.588,320.33,196.21,1
305,124.499,93.384,159.348,395.326,67.6792,404.894,0
306,331.811,223.684,455.091,500.494,575.994,617.078,1
307,223.004,134.903,201.169,386.54,67.6901,405.536,0
308,225.905,117.478,187.318,400.799,67.7316,405.621,0
309,12.5,10.4035,77.8098,407.22,67.778,405.216,0
310,233.805,139.206,495.913,338.419,630.411,333.76,0
311,179.002,106.105,557.496,304.931,630.37,334.385,0
312,62.7996,34.5778,234.667,214.801,248.821,185.001,0
313,264.107,215.408,435.461,679.163,313.134,818.171,0
314,81.5993,79.436,588.295,472.013,615.628,539.615,0
315,33.5001,30.2318,599.194,726.043,612.183,752.397,0
316,331.811,161.395,431.587,379.313,529.91,355.064,1
317,204.903,130.262,169.595,494.231,139.465,611.195,0
318,47.7998,46.183,605.563,301.706,630.28,334.144,0
319,199.203,160.581,216.087,502.223,140.518,611.271,0
320,47.9998,33.8177,285.866,186.705,253.518,182.643,0
321,11,9.36634,347.666,183.841,350.357,174.872,0
322,93.9991,88.8639,537.544,748.061,611.193,754.804,0
323,331.811,238.693,403.206,580.958,540.408,616.339,1
324,331.811,294.005,323.407,481.861,139.848,600.824,1
325,82.0993,65.4289,146.853,546.699,139.851,611.081,0
326,331.811,230.107,409.077,568.309,547.418,615.659,1
327,301.209,268.065,306.859,515.93,140.306,611.211,0
328,123.699,105.463,540.539,713.787,611.851,753.124,0
329,331.811,267.317,374.386,440.594,319.469,194.443,1
330,331.811,280.149,359.239,491.83,212.56,626.578,1
331,145.8,136.914,511.305,717.414,611.654,753.598,0
332,56.1997,44.8645,602.34,291.196,635.922,282.369,0
333,60.6996,52.5951,609.103,164.738,647.599,192.024,0
334,151.1,102.129,348.781,243.126,350.048,174.782,0
335,283.908,228.243,492.741,504.297,615.61,540.306,0
336,77.1994,50.7284,262.72,234.053,249.852,185.107,0
337,24.8001,25.3069,623.559,184.41,647.788,191.51,0
338,181.102,163.434,518.749,208.533,648.241,191,0
339,331.811,173.553,433.337,607.451,553.499,619.542,1
340,63.8996,56.5695,593.422,699.443,612.261,752.064,0
341,34.0001,31.1989,160.052,597.299,144.817,615.842,0
342,165.601,119.98,188.154,263.028,248.302,184.817,0
343,269.507,167.036,229.909,555.173,144.711,615.664,0
344,331.811,202.957,451.41,338.661,375.058,175.265,1
345,118.699,119.713,355.631,707.973,313.084,818.102,0
346,244.106,166.593,229.138,557.151,144.744,615.561,0
347,331.811,147.156,518.439,179.405,374.01,174.848,1
348,44.8999,34.2842,143.135,578.025,139.946,611.053,0
349,291.409,162.39,496.17,391.534,630.544,334.497,0
350,331.811,182.876,255.064,352.446,249.436,189.239,1
351,101.699,76.9159,200.596,587.827,144.797,615.841,0
352,259.707,126.43,223.553,304.616,248.414,184.802,0
353,166.901,97.3323,164.262,403.62,67.7821,404.969,0
354,224.805,134.344,211.525,310.008,248.405,184.815,0
355,186.602,148.447,318.876,297.282,251.131,184.534,0
356,331.811,133.326,439.616,640.756,555.79,618.16,1
357,88.9992,65.5185,579.004,706.734,612.141,752.583,0
358,91.8992,74.3599,198.129,592.425,144.781,615.883,0
359,90.9992,74.3049,268.559,777.326,310.757,818.806,0
360,331.811,210.28,462.2,430.081,616.652,334.98,1
361,331.811,249.944,356.577,549.456,178.318,621.576,1
362,140.399,119.988,237.921,760.909,152.839,701.703,0
363,68.7995,63.5993,565.255,782.757,611.138,755.235,0
364,20.2,20.8492,172.468,709.162,153.031,701.732,0
365,190.802,147.314,598.427,451.07,615.609,539.621,0
366,239.705,138.847,288.162,308.575,250.311,184.928,0
367,247.206,144.474,285.385,641.273,144.716,615.625,0
368,104.499,76.5661,268.56,259.383,249.558,185.247,0
369,275.108,205.286,370.61,633.271,312.91,818.005,0
370,331.811,207.346,448.013,571.931,551.056,615.172,1
371,331.811,160.112,322.026,620.842,161.808,618.476,1
372,99.5991,74.0564,585.444,315.689,630.331,333.861,0
373,283.708,166.294,496.055,366.659,630.375,333.756,0
374,0,0,621.247,539.627,621.247,539.627,0
375,155.6,148.796,275.404,678.055,149.318,693.333,0
376,255.306,177.676,228.187,492.015,140.304,611.216,0
377,253.406,203.777,261.561,504.714,140.761,611.35,0
378,152.8,139.18,231.929,777.199,152.929,701.744,0
379,174.701,132.364,532.339,151.063,653.504,130.014,0
380,88.2992,95.0513,343.139,728.771,312.972,818.12,0
381,7.4,5.91791,344.84,177.209,349.977,174.772,0
382,263.107,182.096,213.169,476.451,140.249,611.197,0
383,85.4993,69.2993,593.887,182.03,647.452,192.161,0
384,331.811,203.128,460.672,336.286,374.743,175.863,1
385,331.811,145.807,419.903,389.425,529.995,356.566,1
386,125.299,90.6494,576.489,370.875,630.386,334.386,0
387,302.909,170.221,421.123,293.414,355.591,174.335,0
388,89.9992,70.7675,196.486,210.795,248.135,184.715,0
389,271.107,156.533,503.086,182.666,356.082,173.432,0
390,164.401,136.584,216.757,525.217,140.178,611.199,0
391,99.5991,77.4311,195.225,641.496,144.717,616.367,0
392,331.811,141.072,505.666,679.533,598.264,613.004,1
393,303.109,207.976,395.742,319.758,350.235,174.901,0
394,324.911,243.366,313.205,380.906,250.744,184.708,0
395,331.811,158.316,426.907,413.847,528.505,357.266,1
396,53.8997,37.3503,270.347,213.781,252.199,184.12,0
397,205.203,129.42,395.144,244.824,355.581,174.353,0
398,241.806,140.661,291.544,305.322,250.176,184.998,0
399,322.31,233.114,290.835,391.057,250.41,184.887,0
400,21.6,21.2039,257.076,205.006,250.061,185.008,0
401,143.5,132.638,345.208,694.134,312.586,818.011,0
402,331.811,218.594,333.48,505.386,210.108,623.908,1
403,134.699,129.574,347.163,695.26,313.127,818.067,0
404,165.201,147.72,355.481,681.052,313.109,818.079,0
405,203.003,178.214,522.406,229.307,648.251,190.863,0
406,259.407,147.728,472.295,602.965,613.258,613.073,0
407,285.508,238.242,374.459,606.43,312.35,818.085,0
408,53.3998,37.8037,225.574,209.263,248.54,184.799,0
409,161.301,149.395,345.878,677.122,313.651,818.351,0
410,39.5,32.4484,283.46,191.851,253.229,183.384,0
411,331.811,223.535,341.456,537.546,200.843,625.821,1
412,0,0,609.187,816.574,609.187,816.574,0
413,331.811,138.487,426.861,541.729,431.538,612.832,1
414,212.804,124.774,454.505,151.05,356.23,173.36,0
415,123.199,99.802,210.7,572.901,144.701,615.753,0
416,138.699,89.9226,546.808,334.296,630.366,333.808,0
417,28.3001,23.0653,405.308,101.405,405.942,78.2105,0
418,245.906,131.843,472.498,157.543,355.805,174.168,0
419,331.811,220.514,458.292,338.615,365.618,176.12,1
420,46.0999,36.7928,103.078,397.475,67.7075,404.808,0
421,212.004,186.591,406.48,689.701,313.379,818.185,0
422,331.811,201.152,452.699,416.729,595.905,334.318,1
423,286.308,154.977,279.426,326.514,250.13,185.032,0
424,65.2996,61.9335,200.592,673.589,149.89,693.174,0
425,92.0992,66.58,587.502,133.425,653.571,130.426,0
426,31.0001,25.4036,143.924,668.868,149.705,693.216,0
427,80.3993,54.3448,589.116,649.251,613.323,613.17,0
428,331.811,261.332,271.338,454.572,100.124,406.287,1
429,331.811,210.033,455.51,435.42,608.984,334.377,1
430,10.3,8.83766,607.299,745.489,612.156,752.456,0
431,268.807,165.271,227.317,332.953,249.795,185.15,0
432,259.307,180.724,197.954,488.244,139.483,611.169,0
433,296.109,145.992,162.542,454.074,67.7167,405.559,0
434,60.2997,52.1767,599.377,703.274,612.398,751.952,0
435,223.604,121.567,220.014,300.951,248.551,184.832,0
436,116.299,85.0177,152.201,398.423,67.816,405.318,0
437,81.6993,66.2832,411.668,150.975,356.075,173.499,0
438,39,38.8633,261.372,222.162,250.238,185.024,0
439,297.909,134.274,483.533,188.468,355.775,174.115,0
440,56.2997,40.4965,576.999,597.419,613.296,612.438,0
441,60.6996,65.8491,214.437,725.404,152.965,701.687,0
442,15.3,14.3154,601.319,607.58,613.22,612.775,0
443,90.2992,74.9996,196.66,640.212,144.788,616.243,0
444,312.51,200.607,479.329,318.445,630.394,333.683,0
445,0,0,648.551,192.986,648.551,192.986,0
446,246.606,140.728,559.229,555.866,613.266,612.506,0
447,32.6001,28.0993,133.964,587.209,139.913,611.104,0
448,119.899,101.119,114.616,465.093,67.8279,404.961,0
449,331.811,141.624,444.26,149.739,364.535,174.238,1
450,255.306,143.821,467.816,212.702,356.113,173.466,0
451,331.811,178.37,498.908,518.337,571.174,617.18,1
452,320.61,226.278,479.888,469.772,615.5,539.785,0
453,154.3,91.2327,418.052,217.441,356.239,173.291,0
454,286.708,234.108,277.787,526.931,140.203,611.186,0
455,277.008,153.255,472.592,611.035,613.214,612.969,0
456,331.811,159.116,429.751,631.692,558.626,615.326,1
457,136.499,107.626,558.597,153.093,653.483,130.08,0
458,64.5996,60.9679,615.712,240.413,635.87,282.519,0
459,292.609,198.224,502.939,409.006,630.381,334.493,0
460,331.811,245.87,349.001,417.998,321.378,196.491,1
461,325.611,151.164,482.087,645.13,613.317,613.115,0
462,19.7,19.396,630.246,205.669,647.899,197.626,0
463,43.3999,24.4115,273.656,197.846,253.135,183.585,0
464,331.811,204.774,480.582,427.071,619.304,333.372,1
465,205.203,113.124,456.152,161.676,356.344,173.171,0
466,122.399,125.984,249.369,667.055,149.354,693.33,0
467,323.611,207.313,491.145,250.971,356.275,173.24,0
468,31.0001,32.024,261.286,215.023,250.588,184.847,0
469,331.811,275.088,357.754,459.68,320.803,196.817,1
470,178.102,163.877,290.385,686.04,149.827,693.19,0
471,91.0992,61.0788,589.044,656.768,613.168,612.804,0
472,262.807,216.149,349.723,353.366,349.134,174.441,0
473,135.799,138.489,560.241,279.288,648.155,198.131,0
474,280.108,153.259,277.967,597.794,144.688,615.628,0
475,257.106,221.237,408.393,661.019,313.271,818.22,0
476,176.002,91.5498,547.454,641.402,613.223,612.854,0
477,220.504,145.727,585.121,395.145,630.264,334.068,0
478,331.811,169.42,427.749,413.052,541.087,351.868,1
479,15.1,13.8933,616.883,331.178,630.332,334.104,0
480,331.811,170.805,420.868,392.842,550.026,348.573,1
481,145.5,100.592,222.136,280.996,248.819,185,0
482,168.801,116.72,258.478,630.283,144.772,615.974,0
483,86.0993,65.6754,566.608,342.127,630.297,334.052,0
484,180.502,128.479,175.105,261.284,248.204,184.699,0
485,82.7993,62.2559,409.13,189.644,355.799,174.126,0
486,34.0001,36.4643,613.021,186.261,647.792,191.64,0
487,319.41,168.475,445.016,277.166,355.651,174.325,0
488,331.811,139.712,550.448,555.57,606.561,612.436,1
489,182.702,128.502,250.792,307.417,249.819,185.095,0
