ID, time, distance, start_x, start_y, end_x, end_y, state 
1547,235.105,210.8,296.126,364.148,251.31,184.464,0
1548,167.301,150.041,504.246,121.14,653.522,129.794,0
1549,209.904,248.788,381.582,612.76,312.447,818.092,0
1550,263.807,211.47,453.906,436.512,608.128,334.556,1
1551,263.807,150.689,487.458,662.213,598.063,612.721,1
1552,263.807,214.884,451.665,470.439,597.243,511.334,1
1553,124.099,135.241,604.786,443.841,615.63,539.675,0
1554,83.9993,85.1098,148.21,527.815,140.033,611.124,0
1555,208.003,199.798,370.193,344.522,349.156,174.521,0
1556,129.999,159.212,399.964,709.111,313.306,818.222,0
1557,164.801,130.5,548.141,299.724,630.39,333.698,0
1558,104.899,114.719,612.154,457.723,615.532,539.767,0
1559,22.4,18.4513,262.474,199.33,252.726,183.933,0
1560,54.8997,55.8358,399.327,185.625,355.861,173.93,0
1561,87.0992,90.8448,117.908,456.355,67.6902,404.899,0
1562,131.899,109.527,228.078,606.795,144.714,615.595,0
1563,25.0001,30.1996,600.605,785.105,606.508,811.373,0
1564,193.503,140.611,290.907,304.43,250.034,185.032,0
1565,194.603,212.776,511.629,504.802,615.561,540.407,0
1566,119.799,110.618,555.237,686.577,612.228,752.377,0
1567,89.1992,74.1994,593.971,358.064,630.328,334.287,0
1568,148.2,157.754,549.492,422.482,615.479,539.949,0
1569,229.005,206.536,272.656,559.671,144.675,616.317,0
1570,263.807,188.126,445.919,386.316,601.104,335.372,1
1571,206.103,196.987,371.367,643.578,312.674,818.008,0
1572,263.807,277.554,374.906,451.997,324.852,200.153,1
1573,263.807,88.281,445.894,338.665,444.798,331.373,1
1574,34.8,23.0972,271.061,197.853,252.993,183.826,0
1575,105.199,103.47,189.928,246.644,248.911,185.014,0
1576,263.807,209.032,294.392,379.541,248.814,196.975,1
1577,263.807,152.468,511.222,515.477,557.887,614.007,1
1578,256.606,197.077,280.499,561.071,144.667,615.702,0
1579,263.807,224.437,412.285,361.184,322.295,192.353,1
1580,106.199,98.6117,215.408,269.648,248.169,184.72,0
1581,263.807,182.768,439.299,389.988,577.178,337.149,1
1582,16,19.686,375.13,178.106,356.027,173.92,0
1583,260.207,151.571,445.448,149.004,355.841,174.197,0
1584,157.4,148.173,597.611,451.252,615.568,539.672,0
1585,238.705,155.67,278.102,597.052,144.671,616.302,0
1586,157.8,126.603,212.645,302.779,248.06,184.652,0
1587,150.4,192.369,528.559,254.235,648.029,198.048,0
1588,0,0,606.63,811.165,606.63,811.165,0
1589,263.807,219.802,403.92,489.924,577.884,454.429,1
1590,136.599,123.435,532.24,671.346,613.343,613.105,0
1591,34.3,39.5634,313.682,189.599,349.655,174.602,0
1592,85.6993,76.9863,588.79,364.708,630.354,334.361,0
1593,116.499,102.115,168.421,392.821,67.8086,405.441,0
1594,251.306,289.307,278.609,476.427,139.668,611.112,0
1595,77.5994,66.3911,304.77,759.923,311.271,818.521,0
1596,0,0,642.135,286.143,642.135,286.143,0
1597,212.904,150.844,424.319,280.157,355.766,174.343,0
1598,127.099,148.997,277.422,689.964,149.608,693.172,0
1599,55.0997,60.6557,590.323,308.586,630.295,334.108,0
1600,71.5995,98.3374,581.116,257.755,648.005,197.982,0
1601,206.403,165.245,501.32,326.772,630.358,333.817,0
1602,159.101,137.851,313.1,291.854,250.438,184.819,0
1603,193.703,125.85,491.141,603.163,613.244,613.049,0
1604,154.1,121.899,183.012,387.727,67.7085,405.525,0
1605,16,16.626,636.007,209.136,648.39,198.105,0
1606,263.807,254.139,376.086,559.425,176.811,621.372,1
1607,14.3,14.171,245.908,198.627,249.398,185.19,0
1608,263.807,227.934,285.543,395.645,249.917,200.021,1
1609,161.001,129.187,510.945,336.807,630.359,333.768,0
1610,7.2,7.5826,655.417,206.034,652.203,199.166,0
1611,184.702,154.702,237.074,329.844,249.802,185.082,0
1612,109.999,137.265,378.932,707.73,312.662,817.976,0
1613,156.7,91.2395,526.878,627.38,613.356,613.108,0
1614,168.901,213.766,517.191,253.592,647.893,197.686,0
1615,257.807,216.47,394.53,328.858,350.168,174.917,0
1616,159.401,158.983,508.328,146.252,653.55,130.435,0
1617,8.5,9.32636,153.812,684.862,151.366,693.862,0
1618,136.899,146.283,546.384,440.781,615.491,539.99,0
1619,170.701,138.007,246.468,315.265,249.533,185.187,0
1620,192.603,183.96,383.674,666.508,312.665,817.975,0
1621,41.2999,47.7739,323.673,203.838,350.32,174.922,0
1622,184.102,190.868,512.698,463.684,615.512,539.849,0
1623,9.8,11.6206,604.441,543.493,615.66,540.412,0
1624,58.5997,57.9002,573.651,341.544,630.263,334.152,0
1625,139.199,143.485,587.144,422.744,615.571,539.62,0
1626,145.6,115.232,217.111,296.011,249.334,185.201,0
1627,263.807,158.486,217.679,432.927,91.2744,405.851,1
1628,91.4992,91.2339,122.548,452.44,67.7708,404.976,0
1629,229.805,154.417,298.734,312.187,250.034,185.028,0
1630,67.2995,60.2663,265.017,242.939,249.581,185.243,0
1631,97.4991,112.275,526.788,725.801,611.905,753.274,0
1632,15.1,15.987,338.098,185.15,350.164,174.866,0
1633,99.5991,91.6516,153.167,521.634,139.585,611.201,0
1634,263.807,237.609,455.072,489.272,599.076,509.336,1
1635,86.1993,81.5342,149.251,403.815,67.719,404.953,0
1636,172.701,217.351,504.594,257.453,647.912,197.698,0
1637,219.804,206.952,484.027,437.703,615.572,539.715,0
1638,48.0998,60.6094,599.962,201.77,648.44,198.246,0
1639,131.599,102.722,234.545,282.544,249.205,185.116,0
1640,155,131.509,303.779,293.016,250.204,184.998,0
1641,145.3,115.115,509.866,592.142,613.266,612.523,0
1642,76.8994,97.9067,581.735,454.808,615.672,539.722,0
1643,222.504,144.79,162.02,446.961,67.8201,405.172,0
1644,123.999,110.446,260.585,291.462,249.459,185.225,0
1645,35.7,40.4833,411.948,117.342,405.877,78.2136,0
1646,22.4,25.29,585.499,805.179,607.127,810.101,0
1647,127.599,119.783,611.646,730.176,612.288,752.163,0
1648,198.203,157.726,499.068,351.671,630.403,333.708,0
1649,212.104,224.359,497.514,501.974,615.462,540.154,0
1650,199.703,121.454,510.876,650.068,613.29,613.16,0
1651,244.106,236.76,463.79,456.155,615.564,540.219,0
1652,226.805,189.729,496.511,299.471,630.362,333.779,0
1653,167.801,212.597,522.408,257.324,648.048,198.047,0
1654,108.799,131.396,348.779,693.372,312.848,817.987,0
1655,263.807,225.475,463.263,465.71,606.033,536.263,1
1656,66.1996,69.971,545.122,617.435,613.286,612.396,0
1657,95.2991,120.751,362.431,712.827,313.306,818.21,0
1658,17.4,19.0781,601.977,530.979,615.454,540.207,0
1659,130.999,144.49,495.768,718.257,612.027,752.961,0
1660,219.004,217.136,380.257,630.346,312.279,818.102,0
1661,237.605,157.325,467.098,597.766,613.256,613.037,0
1662,263.807,196.85,264.808,367.354,248.962,195.472,1
1663,263.807,218.292,450.97,564.169,550.685,614.059,1
1664,85.4993,88.6369,223.239,267.688,249.086,185.142,0
1665,31.1001,40.8502,185.896,705.797,152.666,701.755,0
1666,7.89999,8.64883,594.313,830.214,602.662,832.471,0
1667,71.9995,65.3749,587.848,127.568,653.459,130.094,0
1668,79.1994,71.6859,559.718,345.036,630.403,333.717,0
1669,263.807,195.366,478.018,408.609,626.02,333.3,1
1670,168.001,145.404,398.371,258.38,355.586,174.348,0
1671,169.101,210.3,333.016,358.783,250.972,184.563,0
1672,88.9992,91.5862,191.274,233.799,248.301,184.847,0
1673,11.5,12.055,590.817,830.759,602.444,833.308,0
1674,69.9995,60.4284,126.628,399.056,67.6985,404.897,0
1675,208.204,158.119,558.847,532.055,613.32,612.434,0
1676,263.807,144.514,498.448,618.576,607.352,612.329,1
1677,130.299,134.303,257.968,654.743,144.766,615.795,0
1678,263.807,226.799,390.129,358.145,346.416,177.897,1
1679,13.4,14.8939,603.275,763.083,611.05,755.05,0
1680,10.5,12.6829,164.52,706.602,152.848,701.76,0
1681,168.901,126.977,463.309,162.516,356.197,173.436,0
1682,263.807,159.653,463.576,347.345,558.886,345.007,1
1683,261.007,130.561,164.457,442.049,67.8226,405.175,0
1684,147.7,142.108,519.106,130.704,653.469,130.048,0
1685,40.9999,35.8172,286.948,194.36,253.316,183.067,0
1686,218.604,173.6,219.57,348.865,67.6507,405.486,0
1687,78.4994,71.4982,594.492,360.167,630.358,334.501,0
1688,114.299,102.46,186.906,533.571,139.846,611.122,0
1689,20.5,25.3762,319.484,793.493,312.919,818.003,0
1690,120.799,96.2139,418.098,223.128,355.782,174.317,0
1691,139.499,98.6096,164.952,406.85,67.8229,405.104,0
1692,33.9001,36.2591,602.486,584.912,613.386,612.105,0
1693,20.2,23.934,578.83,835.459,602.471,833.321,0
1694,44.3999,56.9027,192.234,677.611,149.382,693.259,0
1695,154.4,92.0403,527.497,625.953,613.209,613.049,0
1696,196.303,156.874,498.325,351.01,630.413,333.786,0
1697,215.604,225.665,272.874,520.306,140.195,611.188,0
1698,83.4993,114.064,257.655,722.823,153.565,700.587,0
1699,263.807,217.028,413.239,436.083,572.24,341.042,1
1700,213.504,147.878,504.373,377.712,630.366,334.451,0
1701,155.3,134.183,248.995,311.213,249.51,185.205,0
1702,58.3997,57.2474,162.466,568.813,139.85,611.133,0
1703,252.406,162.443,501.007,165.313,356.289,172.971,0
1704,31.8001,30.9371,586.365,767.883,611.13,755.22,0
1705,135.599,128.827,318.678,254.287,349.483,174.531,0
1706,62.2996,60.4155,571.078,339.777,630.333,334.122,0
1707,179.902,177.485,324.454,327.561,250.594,184.809,0
1708,263.807,205.625,318.698,526.624,196.898,623.289,1
1709,30.3001,24.1555,91.6515,403.193,67.7982,405.398,0
1710,263.807,252.333,364.308,415.037,333.364,183.505,1
1711,107.099,99.3836,273.456,281.094,249.826,185.128,0
1712,55.9997,58.6911,611.153,153.038,653.479,130.024,0
1713,55.6997,72.1582,547.87,776.495,611.059,755.148,0
1714,185.702,198.669,490.92,441.374,615.588,540.316,0
1715,36.2,41.4346,173.321,633.93,144.752,616.059,0
1716,47.3998,58.9482,553.074,759.073,611.235,754.896,0
1717,263.807,230.88,288.187,393.814,251.212,190.56,1
1718,263.807,189.804,302.087,539.825,204.981,625.674,1
1719,263.807,204.482,456.141,337.345,373.859,173.497,1
1720,117.499,114.123,270.697,747.342,311.086,818.586,0
1721,25.9001,23.2891,599.194,734.681,612.174,752.565,0
1722,12.9,16.6381,412.571,93.541,406.581,78.0333,0
1723,249.406,193.35,271.52,363.173,250.613,184.816,0
1724,21.5,28.2314,625.963,134.061,653.488,130.042,0
1725,190.002,136.111,115.755,508.588,139.521,611.223,0
1726,263.807,170.247,423.177,663.844,549.8,617.734,1
1727,42.0999,43.6806,583.37,780.194,611.243,755.491,0
1728,105.399,128.378,520.778,734.831,611.17,755.172,0
1729,94.3991,77.5751,423.701,157.15,356.316,173.015,0
1730,263.807,279.551,352.923,457.954,320.049,198.07,1
1731,107.299,116.002,117.049,482.703,67.7015,405.613,0
1732,208.804,116.305,165.045,428.593,67.6825,404.902,0
1733,102.299,87.8438,560.261,358.153,630.368,333.775,0
1734,41.9999,52.6613,89.1371,439.547,67.5483,406.026,0
1735,178.402,135.948,530.469,561.691,613.434,612.34,0
1736,109.599,113.744,228.747,658.421,144.659,616.386,0
1737,123.499,122.898,253.232,646.434,144.708,616.4,0
1738,125.099,118.235,556.728,162.556,653.545,129.798,0
1739,46.7999,57.3094,338.611,197.973,349.415,174.535,0
1740,263.807,241.847,236.789,468.408,75.1102,404.154,1
1741,234.105,156.627,188.235,314.794,249.621,185.19,0
1742,87.8992,116.572,349.204,708.755,313.277,818.219,0
1743,207.603,167.833,425.935,287.527,355.922,174.083,0
1744,191.402,187.055,614.219,401.951,615.645,539.723,0
1745,175.602,219.478,502.729,255.529,647.859,197.806,0
1746,30.8001,42.2783,594.647,714.884,612.175,752.452,0
1747,263.807,214.577,403.401,333.384,338.169,185.299,1
1748,263.807,194.756,255.707,383.154,75.9923,404.149,1
1749,126.699,139.451,567.471,416.342,615.643,539.646,0
1750,197.003,152.449,161.241,465.42,139.377,611.319,0
1751,173.701,185.508,518.682,221.99,648.236,190.867,0
1752,226.405,161.925,276.709,329.287,249.416,185.246,0
1753,263.807,256.221,291.619,434.288,70.4507,404.304,1
1754,263.807,166.057,237.575,393.21,71.1036,405.493,1
1755,131.999,155.89,489.817,718.789,611.951,752.875,0
1756,91.8992,102.664,225.532,648.955,144.712,616.381,0
1757,263.807,204.643,265.343,365.582,250.613,190.342,1
1758,35.5,31.2991,255.337,215.22,249.896,185.098,0
1759,146.2,124.007,503.901,590.599,613.195,612.609,0
1760,119.099,112.346,543.073,663.638,613.316,613.084,0
1761,263.807,231.143,235.772,468.934,87.5051,406.37,1
1762,263.807,205,297.976,551.177,166.001,618.526,1
1763,133.399,129.563,533.275,137.404,653.574,129.659,0
1764,263.807,172.963,489.436,225.405,359.691,174.618,1
1765,263.807,221.667,401.164,363.506,324.959,187.397,1
1766,60.3997,78.4627,565.589,498.269,615.664,540.367,0
1767,194.203,124.252,219.635,304.677,249.026,184.998,0
1768,140.399,161.308,547.497,212.446,648.425,190.919,0
1769,16.7,17.7291,599.51,797.155,606.577,811.221,0
1770,104.499,80.9334,607.545,680.286,612.363,751.896,0
1771,254.906,238.203,269.211,411.531,67.6452,404.577,0
1772,133.299,110.698,525.747,347.955,630.439,334.484,0
1773,158.7,183.108,334.221,647.011,312.019,818.202,0
1774,65.3996,56.7139,122.866,398.131,67.7188,404.844,0
1775,90.3992,86.7334,538.333,600.671,613.256,612.743,0
1776,248.206,285.768,273.936,497.471,140.321,611.241,0
1777,25.3001,32.1243,620.219,212.383,648.475,198.217,0
1778,263.807,239.173,402.614,582.171,540.659,616.523,1
1779,84.0993,84.7011,546.83,635.97,613.165,612.691,0
1780,263.807,224.805,425.498,547.579,536.619,617.174,1
1781,263.807,189.659,403.488,494.441,547.72,448.399,1
1782,172.001,130.122,283.096,294.714,249.81,185.129,0
1783,238.305,142.606,226.328,311.153,249.255,185.227,0
1784,242.606,186.49,475.573,391.576,630.415,334.389,0
1785,196.703,189.298,218.314,473.082,140.7,611.427,0
1786,49.3998,55.697,572.148,728.169,612.07,752.656,0
1787,45.0999,35.3153,102.049,408.524,67.711,405.465,0
1788,103.699,128.071,523.43,736.732,611.118,755.162,0
1789,29.1001,34.9068,278.599,808.574,311.453,818.425,0
1790,157.9,146.413,296.78,304.668,250.733,184.753,0
1791,170.201,134.855,549.078,303.2,630.435,333.748,0
1792,263.807,222.712,297.834,423.271,105.289,405.553,1
1793,260.707,164.735,159.954,460.444,67.5052,405.777,0
1794,41.3999,36.7533,581.304,598.102,613.289,612.497,0
1795,263.807,271.389,372.921,448.855,323.628,199.775,1
1796,263.807,265.1,321.56,445.088,107.466,405.922,1
1797,120.999,127.026,270.298,735.631,311.514,818.378,0
1798,11.2,11.3877,602.677,746.082,612.303,752.111,0
1799,228.205,142.225,494.929,648.286,613.338,613.096,0
1800,81.8993,87.162,576.309,151.232,653.476,129.98,0
1801,263.807,202.89,268.265,433.577,97.1419,404.881,1
1802,31.6001,32.7254,284.996,185.744,253.398,182.883,0
1803,263.807,168.183,295.102,585.262,170.407,619.141,1
1804,205.403,138.121,280.3,634.633,144.7,615.608,0
1805,263.807,270.701,357.748,462.182,322.53,200.785,1
1806,25.1001,34.001,184.979,711.592,152.94,701.626,0
1807,142.199,114.697,556.577,578.021,613.303,613.163,0
1808,210.304,166.516,186.477,478.16,139.536,611.217,0
1809,183.802,120.055,511.933,650.47,613.293,613.066,0
1810,0,0,649.404,192.329,649.404,192.329,0
1811,232.005,212.459,489.039,459.733,615.548,539.801,0
1812,25.4001,22.4107,593.656,617.334,613.18,612.992,0
1813,31.9001,34.8995,390.224,177.068,356.039,173.6,0
1814,23.3001,31.5428,617.289,184.739,647.863,191.684,0
1815,241.006,160.462,227.733,390.85,67.8447,405.039,0
1816,263.807,178.176,423.311,668.371,552.115,615.558,1
1817,231.505,164.935,176.552,300.647,248.355,184.767,0
1818,182.102,173.547,376.009,669.762,313.198,818.16,0
1819,163.101,107.026,517.138,635.323,613.153,612.678,0
1820,242.006,147.716,276.991,605.331,144.647,615.715,0
1821,263.807,272.802,355.13,463.642,324.338,200.953,1
1822,263.807,199.652,399.56,609.802,546.914,618.626,1
1823,17,18.7817,403.528,96.6436,405.554,78.1085,0
1824,109.799,102.54,216.875,259.217,248.33,184.781,0
1825,157.4,142.743,517.391,132.927,653.583,129.677,0
1826,256.506,212.746,247.738,423.477,67.6924,404.804,0
1827,110.399,144.363,264.716,665.521,149.46,693.267,0
1828,128.199,154.138,274.828,683.619,149.464,693.179,0
1829,1.1,0.374106,247.29,184.719,247.183,184.312,0
1830,191.302,130.842,273.06,636.865,144.822,616.166,0
1831,104.699,95.4248,233.312,631.418,144.675,615.67,0
1832,263.807,255.979,395.407,402.099,327.203,186.156,1
1833,99.4991,91.3781,359.166,212.521,349.875,174.802,0
1834,263.807,208.829,360.35,557.526,206.212,626.62,1
1835,138.699,111.768,137.076,512.426,139.707,611.143,0
1836,93.3991,76.2592,423.781,156.289,356.164,173.398,0
1837,28.5001,34.3753,178.296,621.386,144.844,616.084,0
1838,51.3998,68.5457,217.141,724.222,152.61,701.796,0
1839,151,181.908,481.832,700.591,612.364,751.953,0
1840,263.807,53.0481,444.778,337.515,444.635,330.358,1
1841,263.807,187.257,237.292,428.901,84.4871,406.177,1
1842,7.3,7.90171,609.838,546.41,616.747,542.821,0
1843,168.501,163.761,492.39,114.739,653.482,129.883,0
1844,263.807,183.274,474.411,380.299,620.945,333.788,1
1845,263.807,207.646,481.97,515.044,594.659,611.668,1
1846,263.807,222.7,357.042,597.458,155.341,616.824,1
1847,244.306,278.44,304.973,504.005,140.309,611.248,0
1848,263.807,157.089,420.629,641.709,554.46,614.889,1
1849,137.799,132.561,331.078,277.946,349.371,174.517,0
1850,263.807,211.325,292.319,383.178,249.411,197.453,1
1851,96.6991,88.405,556.99,711.396,611.973,752.841,0
1852,113.299,108.831,177.345,523.44,139.813,611.128,0
1853,45.6999,40.3475,287.432,201.217,253.123,183.415,0
1854,263.807,173.866,431.656,391.897,564.426,341.23,1
1855,199.203,124.884,225.204,301.55,248.133,184.732,0
1856,64.5996,59.731,413.548,179.507,355.846,174.218,0
1857,21.9,25.8186,138.104,646.636,139.878,620.938,0
1858,31.4001,42.9978,320.117,775.971,312.711,818.015,0
1859,140.999,147.557,546.786,438.017,615.568,539.988,0
1860,55.5997,73.0153,587.871,479.62,615.567,540.196,0
1861,198.103,227.615,499.235,502.612,615.57,540.135,0
1862,184.502,193.59,342.054,638.984,312.268,818.13,0
1863,199.503,177.681,382.269,247.831,350.151,174.772,0
1864,192.003,184.043,347.795,326.74,349.419,174.544,0
1865,187.302,137.018,516.036,385.574,630.4,334.47,0
1866,118.699,133.51,116.091,497.496,67.6914,405.541,0
1867,102.799,118.208,563.372,453.538,615.541,540.201,0
1868,261.307,225.468,471.249,249.813,356.25,173.089,0
1869,138.199,132.542,533.83,149.95,653.509,130.02,0
1870,263.807,158.997,450.91,680.658,554.878,619.875,1
1871,263.807,245.158,395.913,402.847,320.146,190.587,1
1872,130.899,128.273,533.695,136.173,653.453,129.887,0
1873,263.807,214.902,369.097,512.552,533.625,443.868,1
1874,28.0001,23.79,90.6643,402.618,67.669,404.814,0
1875,143.3,165.276,534.469,474.934,615.641,540.409,0
1876,90.5992,78.1964,591.722,678.285,612.33,752.24,0
1877,263.807,269.657,358.539,451.187,325.2,198.785,1
1878,112.099,96.8447,235.407,276.347,249.362,185.135,0
1879,11.5,9.51178,260.512,190.383,252.676,183.888,0
1880,175.502,188.839,519.133,221.985,648.119,190.974,0
1881,263.807,237.123,290.509,449.854,96.6172,404.092,1
1882,119.899,114.897,279.164,738.632,311.768,818.416,0
1883,169.901,164.059,492.704,115.118,653.464,129.807,0
1884,70.7995,69.0373,307.342,759.527,311.9,818.324,0
1885,164.801,124.217,378.14,230.487,355.384,174.431,0
1886,263.807,136.772,213.343,416.48,86.7535,405.543,1
1887,150.8,95.0792,520.284,626.194,613.291,612.515,0
1888,263.807,228.804,414.376,361.746,323.05,192.402,1
1889,54.5997,68.5471,597.244,194.339,648.457,198.206,0
1890,40.2,50.5478,561.683,757.671,611.197,754.804,0
1891,8.09999,8.81707,602.416,756.389,611.073,755.19,0
1892,48.5998,53.4283,404.373,183.234,355.847,174.253,0
1893,138.899,155.73,525.57,178.838,647.573,191.974,0
1894,156.2,178.964,519.21,436.488,615.554,540.437,0
1895,118.999,106.531,177.517,524.737,140.083,611.118,0
1896,112.399,115.722,287.792,729.6,311.764,818.419,0
1897,194.503,156.962,232.367,325.683,249.874,185.077,0
1898,35.2,40.581,309.97,182.885,349.145,174.407,0
1899,251.206,196.326,469.878,311.785,630.364,333.848,0
1900,183.602,175.557,367.517,300.039,349.215,174.502,0
1901,232.205,250.203,254.185,541.44,139.477,611.18,0
1902,144.2,175.705,480.386,704.934,612.207,752.38,0
1903,108.099,92.7705,534.289,598.779,613.226,612.567,0
1904,163.401,189.666,529.018,498.842,615.453,540.187,0
1905,52.3998,67.1166,588.003,486.148,615.502,539.769,0
1906,119.899,141.932,547.168,445.883,615.632,540.364,0
1907,0,0,633.453,336.195,633.453,336.195,0
1908,71.3995,74.9372,549.477,606.911,613.329,612.488,0
1909,153.4,193.844,508.872,293.879,648.016,197.856,0
1910,185.502,137.531,161.749,478.669,139.511,611.186,0
1911,56.5997,70.7906,593.908,192.482,647.877,197.786,0
1912,155.5,120.584,262.055,634.196,144.669,615.687,0
1913,138.999,119.957,469.65,180.774,356.001,173.607,0
1914,103.699,75.1374,589.266,360.438,630.251,334.166,0
1915,6.9,6.5085,600.828,807.896,606.851,810.361,0
1916,263.807,136.779,213.866,409.268,79.7948,405.6,1
1917,92.1992,114.156,588.862,270.987,648.129,197.95,0
1918,0,0,67.0205,406.008,67.0205,406.008,0
1919,82.5993,110.279,567.486,229.232,648.01,197.961,0
1920,140.599,131.767,312.825,268.772,349.409,174.468,0
1921,263.807,243.993,395.374,402.436,319.73,192.503,1
1922,263.807,213.139,464.096,470.139,599.426,518.258,1
1923,263.807,265.432,364.849,449.46,319.953,197.434,1
1924,145.7,121.964,456.482,157.7,356.04,173.807,0
1925,246.406,141.523,177.479,437.448,67.6809,405.505,0
1926,123.399,104.545,190.694,536.129,139.605,611.207,0
1927,49.3998,56.5906,405.148,158.12,355.968,173.749,0
1928,168.901,146.312,177.683,480.932,140.345,611.311,0
1929,228.905,290.872,383.191,566.752,312.562,817.957,0
1930,257.907,206.199,282.38,369.997,249.656,185.238,0
1931,39,35.2328,286.465,194.178,253.209,183.314,0
1932,263.807,203.293,327.082,521.993,206.3,624.705,1
1933,72.1995,76.3608,199.937,588.746,144.829,615.797,0
1934,188.702,159.724,353.898,311.773,349.395,174.525,0
1935,103.099,76.766,599.745,680.093,612.273,752.126,0
1936,127.699,104.288,240.516,281.422,249.107,185.102,0
1937,114.199,118.111,278.238,736.165,311.72,818.365,0
1938,42.5999,31.7208,279.328,202.257,252.509,184.015,0
1939,111.099,102.218,337.796,255.744,349.821,174.724,0
1940,215.604,176.883,509.219,419.563,630.574,334.831,0
1941,158.7,155.599,537.631,451.113,615.694,539.558,0
1942,263.807,222.112,412.196,469.746,585.902,474.848,1
1943,214.304,203.107,370.562,636.425,312.218,818.221,0
1944,263.807,178.625,508.479,532.623,603.839,613.15,1
1945,254.106,207.277,385.956,331.917,349.809,174.737,0
1946,107.199,92.9088,541.231,352.547,630.35,333.786,0
1947,149.2,125.539,193.151,262.273,248.685,184.926,0
1948,253.606,186.964,496.544,412.919,630.443,334.46,0
1949,187.702,150.522,350.262,304.203,349.365,174.47,0
1950,142.7,153.791,359.011,678.279,312.2,818.221,0
1951,109.099,103.522,550.468,699.673,611.967,752.805,0
1952,17.1,16.3889,267.02,191.394,252.72,183.921,0
1953,135.499,92.5425,163.889,403.736,67.7834,405.283,0
1954,140.099,100.39,456.179,178.891,356.043,173.786,0
1955,218.404,150.857,490.774,168.411,356.112,173.563,0
1956,227.005,137.243,275.433,618.943,144.746,615.695,0
1957,150.8,104.625,166.99,385.386,67.8274,405.357,0
1958,221.304,173.37,509.263,325.172,630.46,333.603,0
1959,18.7,22.477,137.661,642.89,139.909,620.88,0
1960,87.9992,82.2722,558.061,333.09,630.385,333.824,0
1961,67.3995,63.0419,304.932,763.421,311.277,818.612,0
1962,263.807,200.335,404.216,332.36,325.365,189.134,1
1963,257.507,190.498,285.27,569.693,144.734,615.733,0
1964,10.2,11.855,367.572,173.959,356.016,173.722,0
1965,54.6997,64.4092,205.189,632.023,144.755,615.974,0
1966,122.499,134.798,278.48,723.703,311.513,818.495,0
1967,234.205,167.744,177.21,302.993,248.225,184.735,0
1968,181.302,192.247,479.925,126.092,653.535,129.96,0
1969,39.9,42.1408,142.452,569.855,139.868,611.153,0
1970,164.301,126.928,213.382,303.71,249.098,185.118,0
1971,161.701,147.072,550.163,406.881,630.367,334.414,0
1972,168.601,169.04,283.997,672.428,144.823,616.232,0
1973,70.7995,69.0548,593.479,148.427,653.59,130.341,0
1974,109.199,107.258,249.14,637.753,144.729,615.748,0
1975,139.999,164.491,548.997,425.346,615.725,540.45,0
1976,166.601,110.478,223.016,290.015,248.628,184.94,0
1977,18.3,18.7528,597.738,796.49,607.043,810.208,0
1978,225.905,229.659,490.965,503.536,615.577,539.668,0
1979,131.699,113.421,163.586,377.319,67.6835,404.824,0
1980,35.4,45.9713,316.319,775.554,312.79,817.959,0
1981,144.4,118.56,169.825,504.312,140.208,611.25,0
1982,46.9999,50.4719,405.87,173.708,355.826,174.182,0
1983,156.9,164.618,234.735,513.462,140.196,611.24,0
1984,86.2993,113.875,586.727,271.687,647.956,197.795,0
1985,5.7,5.61291,354.601,180.816,353.068,175.417,0
1986,113.399,83.9914,589.923,360.453,630.406,334.459,0
1987,69.2995,88.2521,560.255,512.041,615.56,540.352,0
1988,32.9001,31.213,601.841,591.146,613.347,612.42,0
1989,263.807,276.795,389.104,444.126,322.282,199.119,1
1990,116.799,134.142,350.084,691.513,312.872,817.978,0
1991,44.0999,63.3637,327.779,757.015,312.818,817.955,0
1992,259.007,190.431,473.97,405.708,630.288,334.318,0
1993,263.807,241.928,449.876,460.474,606.355,538.635,1
1994,212.204,258.742,331.579,390.091,251.078,184.643,0
1995,115.499,99.8134,534.23,355.126,630.356,334.421,0
1996,144.4,141.214,533.675,143.612,653.55,130.367,0
1997,118.999,141.225,545.93,179.043,647.913,191.328,0
1998,9.4,9.77323,601.642,752.719,611.155,754.853,0
1999,127.099,128.468,304.703,288.015,250.328,184.897,0
2000,149.4,140.155,305.067,301.238,251.069,184.597,0
2001,149.1,140.618,172.914,355.669,67.7673,405.061,0
2002,219.604,141.89,446.74,246.454,355.96,173.725,0
2003,188.102,127.227,522.662,647.443,613.152,613.007,0
2004,263.807,226.137,424.401,556.329,541.431,617.284,1
2005,49.3998,58.1244,559.961,773.4,611.077,755.352,0
2006,25.3001,26.9319,85.0024,421.355,67.718,405.611,0
2007,49.8998,60.1056,408.637,137.763,405.948,78.2103,0
2008,224.505,170.049,232.586,343.319,249.69,185.205,0
2009,244.706,201.346,479.472,413.142,630.402,334.546,0
2010,263.807,233.098,434.379,348.352,372.451,173.522,1
2011,51.1998,54.1961,147.417,558.18,139.86,611.06,0
2012,166.101,142.422,390.47,224.064,355.77,174.264,0
2013,60.5996,64.2805,306.931,761.74,311.493,818.397,0
2014,60.0997,62.7321,596.511,173.526,648.412,190.78,0
2015,67.9995,86.6317,234.615,727.223,152.818,701.841,0
2016,36.7,38.2419,573.657,755.708,611.252,754.885,0
2017,0,0,139.861,613.079,139.861,613.079,0
2018,263.807,141.773,464.687,639.93,550.436,619.929,1
2019,235.505,185.555,492.712,415.397,630.392,334.4,0
