ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
52,343.112,211.518,243.776,426.354,67.6999,405.541,0,132.199,210.913,2.59542
53,95.1991,80.9864,583.226,187.694,647.992,191.027,0,50.6165,44.5826,1.88079
54,389.515,272.505,425.143,434.932,615.523,540.123,0,170.316,219.199,2.28702
55,49.9998,57.4407,554.379,758.105,611.187,754.913,0,35.9004,14.0994,1.39274
56,452.218,288.114,409.814,442.512,608.628,541.397,1,180.071,272.147,2.51133
57,205.203,145.092,293.245,300.333,251.704,184.332,0,90.6826,114.521,2.26288
58,127.199,123.533,534.918,131.305,653.515,129.879,0,77.2082,49.9904,1.64748
59,88.1992,65.4302,589.296,661.625,613.247,612.751,0,40.8939,47.3054,2.15678
60,286.808,187.5,254.412,354.048,251.317,184.476,0,117.188,169.621,2.44743
61,144.6,183.504,534.368,303.723,648.028,197.997,0,114.69,29.9093,1.26078
62,297.909,218.631,394.19,329.316,349.866,174.686,0,136.645,161.264,2.18017
63,126.999,148.084,316.218,694.286,312.165,818.199,0,92.5527,34.4459,1.37218
64,6.5,7.0451,623.427,333.286,630.308,334.053,0,4.40319,2.09681,1.4762
65,128.999,166.773,533.965,288.049,648.013,197.811,0,104.233,24.7657,1.2376
66,225.605,206.138,253.598,501.43,140.207,611.208,0,128.836,96.7684,1.7511
67,117.999,116.333,362.946,234.946,350.014,174.783,0,72.7082,45.2905,1.62291
68,94.7991,116.023,320.509,712.769,312.266,818.067,0,72.5145,22.2846,1.30731
69,104.899,122.618,351.188,703.579,312.967,818.084,0,76.6363,28.2627,1.36879
70,317.51,245.592,313.453,375.917,249.131,185.123,0,153.495,164.015,2.06853
71,437.417,324.458,389.963,442.229,349.922,174.838,0,202.786,234.631,2.15704
72,99.1991,119.746,583.294,278.677,648.199,197.99,0,74.8413,24.3577,1.32546
73,354.912,221.518,469.974,370.553,630.311,334.14,0,138.449,216.464,2.5635
74,301.509,204.071,278.878,372.073,251.004,184.57,0,127.544,173.965,2.36395
75,452.218,206.858,419.109,506.4,559.456,451.298,1,129.286,322.932,3.4978
76,107.899,98.1589,264.427,280.216,249.825,185.088,0,61.3493,46.5496,1.75876
77,452.218,262.751,444.894,487.243,604.047,535.635,1,164.22,287.999,2.75374
78,103.299,100.728,241.075,626.022,144.816,615.969,0,62.9548,40.3442,1.64084
79,18.9,19.0037,595.573,614.719,613.216,612.95,0,11.8773,7.02272,1.59127
80,452.218,353.304,580.665,537.511,576.729,545.437,1,220.815,231.404,2.04795
81,122.199,135.048,313.409,283.318,250.918,184.668,0,84.4051,37.7936,1.44776
82,322.91,280.788,357.058,556.778,144.767,616.225,0,175.492,147.418,1.84003
83,287.608,197.741,500.875,576.73,613.346,613.132,0,123.588,164.02,2.32715
84,204.503,129.705,211.434,306.944,248.793,184.995,0,81.0654,123.438,2.5227
85,138.199,110.627,306.952,248.128,350.204,174.808,0,69.1422,69.0571,1.99877
86,89.1992,79.2439,357.256,195.594,349.755,174.697,0,49.5274,39.6718,1.80101
87,143.7,92.0542,572.956,674.689,613.213,612.843,0,57.5338,86.1657,2.49765
88,58.5997,58.9555,569.849,780.52,611.167,755.527,0,36.8472,21.7525,1.59034
89,112.399,115.091,573.006,442.172,615.54,540.189,0,71.9318,40.4671,1.56258
90,102.699,109.594,87.8419,472.994,67.7087,405.546,0,68.496,34.203,1.49934
91,234.205,154.15,205.337,317.948,248.8,185.047,0,96.3435,137.862,2.43094
92,97.6991,91.9565,304.247,230.096,349.702,174.595,0,57.4728,40.2262,1.69992
93,289.208,213.017,378.924,342.867,349.518,174.643,0,133.135,156.073,2.17229
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,64.6996,73.2392,591.442,192.463,647.837,197.62,0,45.7745,18.9251,1.41344
96,317.91,192.017,476.31,550.698,613.159,613.036,0,120.011,197.9,2.64902
97,90.7992,110.045,575.623,446.331,615.553,540.367,0,68.7782,22.021,1.32017
98,198.403,113.702,225.091,294.28,249.138,185.135,0,71.0637,127.339,2.7919
99,166.401,207.231,513.567,259.651,648.209,197.948,0,129.52,36.8814,1.28476
100,452.218,284.329,388.698,517.112,588.913,478.428,1,177.705,274.513,2.54476
101,140.199,108.513,423.227,233.179,356.164,173.29,0,67.8207,72.3786,2.0672
102,86.7992,101.671,541.376,495.618,615.626,539.655,0,63.5442,23.2551,1.36597
103,379.514,273.945,422.903,403.148,630.319,334.142,0,171.215,208.299,2.21659
104,19.2,23.964,167.696,623.023,144.659,616.435,0,14.9775,4.22254,1.28193
105,329.811,169.687,489.801,638.685,613.334,613.175,0,106.054,223.757,3.10983
106,382.414,190.973,450.996,638.712,613.187,612.587,0,119.358,263.056,3.20392
107,160.201,143.692,272.1,617.498,144.759,616.164,0,89.8078,70.3928,1.78382
108,23.0001,19.8646,87.0148,409.776,67.7964,405.334,0,12.4154,10.5847,1.85254
109,50.3998,48.1394,605.797,133.528,653.499,130.018,0,30.0871,20.3127,1.67513
110,452.218,263.296,449.268,487.402,607.143,541.41,1,164.56,287.658,2.74804
111,57.3997,66.8163,190.423,591.315,144.685,615.669,0,41.7602,15.6395,1.37451
112,38.7,30.4378,232.799,205.022,249.001,185.049,0,19.0236,19.6763,2.03431
113,95.2991,101.869,244.592,631.142,144.789,616.2,0,63.668,31.6311,1.49681
114,40.2,45.1956,612.423,192.95,647.858,197.644,0,28.2472,11.9527,1.42315
115,239.705,218.165,385.039,645.766,312.849,818.011,0,136.353,103.352,1.75798
116,88.3992,77.2858,268.716,258.645,249.28,185.189,0,48.3036,40.0956,1.83007
117,452.218,231.125,442.832,497.419,589.844,480.656,1,144.453,307.766,3.13056
118,241.306,146.41,277.107,648.449,144.735,615.97,0,91.5064,149.799,2.63703
119,129.399,138.816,233.61,775.701,153.306,701.367,0,86.76,42.6387,1.49146
120,150,184.446,534.131,305.375,648.106,197.979,0,115.279,34.7212,1.30119
121,142.299,130.288,525.75,706.958,611.964,752.892,0,81.4301,60.8694,1.7475
122,89.7992,77.811,188.981,211.898,248.367,184.795,0,48.6319,41.1673,1.84651
123,83.2993,99.8275,330.408,721.932,312.538,817.984,0,62.3922,20.9071,1.33509
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.8001,28.197,159.186,600.817,144.533,616.598,0,17.6231,6.1769,1.3505
126,149.5,116.153,126.777,515.013,139.55,611.15,0,72.5959,76.904,2.05934
127,105.799,111.789,574.102,444.642,615.502,540.067,0,69.8681,35.9309,1.51427
128,244.306,133.124,162.426,440.662,67.6448,405.527,0,83.2024,161.103,2.93628
129,211.504,137.127,203.959,403.934,67.7482,405.593,0,85.7046,125.799,2.46782
130,153.9,122.235,514.607,337.044,630.429,333.798,0,76.3967,77.5035,2.01449
131,245.806,171.519,244.062,343.776,250.756,184.706,0,107.199,138.607,2.29298
132,276.708,179.252,244.764,350.141,249.799,185.088,0,112.033,164.675,2.46988
133,439.518,285.714,405.087,395.816,349.914,174.736,0,178.571,260.946,2.4613
134,22.2,25.8904,145.54,642.325,139.944,620.892,0,16.1815,6.01855,1.37194
135,58.3997,64.8545,550.927,752.932,611.151,754.963,0,40.5341,17.8656,1.44076
136,3.9,3.15256,138.044,608.386,138.965,611.401,0,1.97035,1.92965,1.97934
137,55.4997,65.3109,593.826,199.696,647.981,197.84,0,40.8193,14.6804,1.35964
138,52.5998,51.5101,613.206,146.39,653.484,130.181,0,32.1938,20.4059,1.63385
139,79.6994,76.3058,230.742,258.287,249.031,185.016,0,47.6911,32.0082,1.67116
140,377.214,250.442,443.355,437.553,615.62,539.757,0,156.526,220.688,2.40991
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,101.499,76.258,423.08,157.795,356.141,173.589,0,47.6613,53.8378,2.12959
143,56.9997,64.6713,550.767,753.698,611.174,754.926,0,40.4196,16.5801,1.4102
144,74.9994,78.3669,173.864,561.139,140.119,611.133,0,48.9793,26.0201,1.53125
145,65.7996,74.2505,347.593,201.123,349.544,174.588,0,46.4066,19.393,1.41789
146,173.401,147.676,517.411,136.785,653.64,129.734,0,92.2977,81.1037,1.87872
147,244.206,290.28,377.964,572.706,312.284,818.104,0,181.425,62.7807,1.34604
148,265.707,165.503,173.634,301.568,248.687,184.949,0,103.44,162.267,2.56871
149,452.218,303.398,399.08,508.217,598.629,509.949,1,189.624,262.595,2.38482
150,67.9995,53.3325,119.133,398.95,67.7226,404.806,0,33.3328,34.6667,2.04002
151,129.899,110.634,428.823,228.007,355.589,174.301,0,69.1461,60.7527,1.87861
152,324.611,259.418,295.221,411.203,249.913,185.143,0,162.137,162.474,2.00208
153,25.5001,22.9114,262.539,204.213,252.529,183.994,0,14.3196,11.1804,1.78078
154,101.499,81.5216,358.652,195.365,350.035,174.827,0,50.951,50.548,1.99209
155,229.305,186.757,386.157,301.796,350.077,174.78,0,116.723,112.581,1.96451
156,188.802,163.653,492.259,114.817,653.635,130.26,0,102.283,86.5189,1.84587
157,376.914,234.251,256.427,421.573,67.6333,405.765,0,146.407,230.507,2.57443
158,214.504,117.808,197.96,258.543,248.357,184.764,0,73.6297,140.874,2.91328
159,262.107,331.904,397.501,589.543,312.959,818.109,0,207.44,54.667,1.26353
160,452.218,238.341,407.248,615,594.728,612.767,1,148.963,303.256,3.03578
161,420.116,278.086,358.31,419.067,349.911,174.762,0,173.804,246.313,2.41719
162,188.002,108.43,233.032,288.859,249.071,185.139,0,67.769,120.233,2.77417
163,258.107,134.731,549.703,563.813,613.346,612.446,0,84.2068,173.9,3.06515
164,312.51,225.757,259.151,422.771,67.5293,404.337,0,141.098,171.412,2.21484
165,104.099,102.187,176.337,535.626,140.022,611.071,0,63.8668,40.2322,1.62994
166,322.21,267.986,315.448,401.024,249.097,185.141,0,167.492,154.719,1.92374
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,52.0998,56.9097,144.236,554.657,139.939,611.119,0,35.5686,16.5312,1.46477
169,83.5993,72.9259,114.093,436.587,67.7175,404.799,0,45.5787,38.0206,1.83417
170,289.208,171.613,199.119,340.374,67.7219,404.816,0,107.258,181.95,2.69638
171,139.999,115.042,266.791,294.55,249.774,185.115,0,71.9013,68.098,1.9471
172,79.8994,64.5005,200.995,210.913,248.228,184.736,0,40.3128,39.5865,1.98198
173,220.504,121.315,535.423,669.973,613.311,613.045,0,75.822,144.682,2.90818
174,2.2,1.35506,254.568,183.412,253.297,182.941,0,0.846914,1.35309,2.59767
175,175.001,114.135,181.278,401.143,67.6948,405.476,0,71.3344,103.667,2.45326
176,452.218,348.933,574.648,544.966,578.3,545.565,1,218.083,234.135,2.0736
177,42.3999,43.7049,409.143,121.685,405.941,78.2482,0,27.3155,15.0844,1.55223
178,92.1992,105.848,565.568,471.838,615.669,540.325,0,66.155,26.0441,1.39368
179,128.899,110.505,461.725,180.675,356.286,173.154,0,69.0658,59.8329,1.86632
180,68.9995,84.2478,579.209,477.489,615.764,540.429,0,52.6549,16.3447,1.31041
181,44.6999,46.0784,407.507,123.641,405.948,78.1494,0,28.799,15.9009,1.55213
182,293.509,164.881,194.062,445.127,67.686,405.602,0,103.051,190.458,2.8482
183,6,4.85248,140.579,606.497,139.556,611.171,0,3.0328,2.9672,1.97837
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,78.9994,80.9922,331.678,233.735,349.671,174.705,0,50.6201,28.3792,1.56063
186,97.6991,89.3364,272.63,269.922,249.093,185.138,0,55.8352,41.8639,1.74978
187,31.3001,30.7363,153.489,590.739,139.938,611.098,0,19.2102,12.0899,1.62935
188,188.602,182.905,183.511,522.716,140.239,611.199,0,114.316,74.2867,1.64984
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,452.218,134.097,471.752,331.586,470.779,329.169,1,83.8107,368.408,5.39571
191,383.814,254.528,397.156,364.552,349.853,174.676,0,159.08,224.734,2.41271
192,9.6,9.8982,599.103,805.156,606.866,810.604,0,6.18637,3.41363,1.5518
193,452.218,278.487,428.7,535.116,557.904,616.312,1,174.055,278.164,2.59814
194,283.208,181.108,206.356,328.118,249.432,185.21,0,113.192,170.016,2.50201
195,391.515,163.809,503.532,625.206,613.205,612.847,0,102.381,289.134,3.8241
196,125.899,107.482,560.422,377.087,630.337,334.09,0,67.1762,58.7225,1.87416
197,362.613,216.468,479.093,530.565,613.237,612.819,0,135.293,227.32,2.68021
198,199.203,157.863,228.534,567.329,144.753,615.978,0,98.6644,100.539,2.019
199,19.4,19.1929,86.483,401.839,67.798,405.148,0,11.9955,7.40449,1.61727
200,124.599,98.6701,566.717,683.74,612.353,752.005,0,61.6688,62.9298,2.02045
201,278.008,253.092,348.603,574.398,144.744,616.114,0,158.182,119.825,1.75751
202,188.302,154.235,424.781,278.926,355.497,174.408,0,96.397,91.9053,1.9534
203,183.902,225.152,500.914,248.427,647.859,197.658,0,140.72,43.1819,1.30686
204,250.306,177.073,474.629,564.342,613.224,612.62,0,110.671,139.635,2.26172
205,9.8,9.71297,252.493,194.184,249.134,185.107,0,6.0706,3.7294,1.61434
206,452.218,280.192,422.458,473.161,604.042,538.667,1,175.12,277.098,2.58233
207,76.9994,68.9417,592.385,178.903,648.037,191.157,0,43.0886,33.9108,1.787
208,283.208,150.209,487.673,623.998,613.196,612.848,0,93.8807,189.327,3.01668
209,144.1,172.49,413.165,711.987,313.819,818.363,0,107.806,36.2932,1.33665
210,85.6993,88.6711,151.17,523.322,139.844,611.158,0,55.4194,30.2799,1.54638
211,452.218,260.248,476.067,490.122,602.501,529.471,1,162.655,289.564,2.78024
212,125.999,109.32,423.411,232.7,355.612,174.324,0,68.3248,57.6738,1.84411
213,353.012,301.093,312.509,460.214,67.5959,404.593,0,188.183,164.829,1.8759
214,21.1,19.2901,611.215,333.862,630.457,334.366,0,12.0563,9.04376,1.75013
215,80.8993,84.6509,578.581,148.11,653.569,130.384,0,52.9068,27.9925,1.52909
216,272.607,169.894,166.422,302.322,249.501,185.207,0,106.184,166.423,2.56731
217,304.109,235.819,348.021,589.841,144.715,615.643,0,147.387,156.722,2.06334
218,34.4,37.7395,600.176,327.111,630.29,334.029,0,23.5872,10.8129,1.45842
219,193.703,211.617,413.169,668.708,313.356,818.174,0,132.26,61.4422,1.46456
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,182.302,149.613,496.894,347.67,630.425,333.71,0,93.5084,88.7935,1.94958
222,63.1996,71.5301,592.336,194.057,647.807,197.623,0,44.7063,18.4933,1.41366
223,452.218,257.013,443.999,468.736,605.129,539.66,1,160.633,291.585,2.81523
224,90.2992,73.5138,591.361,186.828,648.448,190.834,0,45.9461,44.353,1.96533
225,102.799,81.2323,427.455,147.841,356.121,173.625,0,50.7702,52.0288,2.02479
226,141.999,114.201,349.894,251.262,349.674,174.643,0,71.3755,70.624,1.98947
227,301.109,159.433,504.057,188.404,356.125,173.42,0,99.6456,201.464,3.0218
228,237.205,158.347,444.475,264.316,356.109,173.51,0,98.9667,138.239,2.39682
229,354.912,268.649,442.563,365.407,355.624,174.394,0,167.906,187.007,2.11376
230,127.199,138.704,510.986,713.83,611.763,753.519,0,86.6901,40.5085,1.46728
231,15.1,15.9912,598.168,745.331,612.284,752.182,0,9.99449,5.10553,1.51083
232,35.1,45.6291,322.899,773.725,312.802,817.953,0,28.5182,6.58188,1.2308
233,452.218,266.93,388.063,458.511,591.34,484.429,1,166.831,285.387,2.71064
234,452.218,355.547,88.9377,453.902,88.9446,461.107,1,222.217,230.002,2.03503
235,137.299,127.738,202.634,538.102,140.005,611.062,0,79.8359,57.4632,1.71977
236,29.3001,37.5208,597.953,514.782,615.65,540.312,0,23.4505,5.84959,1.24944
237,147,171.748,296.895,683.163,149.619,693.214,0,107.342,39.6574,1.36945
238,452.218,246.236,375.036,494.425,574.577,450.589,1,153.898,298.321,2.93843
239,93.6991,79.7536,398.837,203.609,355.678,174.311,0,49.846,43.8531,1.87977
240,145.6,130.873,298.152,292.633,250.714,184.841,0,81.7954,63.8043,1.78005
241,72.4995,86.6591,566.047,492.12,615.64,539.565,0,54.162,18.3375,1.33857
242,257.206,270.281,286.188,502.035,139.496,611.243,0,168.925,88.281,1.5226
243,278.808,138.941,223.571,312.428,248.833,185.017,0,86.8379,191.97,3.21067
244,215.204,137.195,192.354,413.63,67.6635,405.585,0,85.7467,129.457,2.50976
245,44.1999,47.6113,402.957,170.33,355.984,173.628,0,29.7571,14.4428,1.48536
246,19.1,17.1319,604.441,553.708,616.243,541.821,0,10.7075,8.39258,1.78381
247,196.403,134.275,533.755,563.472,613.351,613.115,0,83.9221,112.481,2.3403
248,128.899,114.845,224.554,605.685,144.776,615.772,0,71.7779,57.1207,1.7958
249,46.8999,39.7602,291.273,192.127,253.3,183.112,0,24.8501,22.0497,1.88731
250,311.01,280.327,357.423,553.763,144.665,616.299,0,175.205,135.805,1.77512
251,168.901,120.78,548.701,566.644,613.247,612.774,0,75.4878,93.4134,2.23746
252,451.418,260.819,411.953,609.827,613.204,612.811,0,163.012,288.407,2.76924
253,33.0001,36.8246,616.301,199.461,647.765,197.187,0,23.0154,9.98471,1.43383
254,164.301,128.985,352.085,272,349.694,174.676,0,80.6158,83.685,2.03807
255,84.2993,108.493,338.884,713.025,312.857,818.014,0,67.8083,16.491,1.2432
256,67.0995,71.9523,149.726,540.349,139.867,611.096,0,44.9702,22.1294,1.49209
257,63.0996,80.3169,331.243,740.542,312.818,818.016,0,50.1981,12.9015,1.25701
258,132.899,97.3178,218.563,274.728,249.154,185.105,0,60.8236,72.0753,2.18499
259,283.408,224.959,476.128,426.76,615.554,539.788,0,140.599,142.809,2.01572
260,153.2,118.753,343.953,269.287,349.664,174.661,0,74.2205,78.9797,2.06412
261,24.1001,20.3424,85.8276,412.023,67.688,405.528,0,12.714,11.386,1.89555
262,77.0994,68.1366,575.772,706.299,611.975,752.905,0,42.5853,34.5141,1.81047
263,109.699,98.2005,205.748,570.222,144.719,615.682,0,61.3753,48.3236,1.78735
264,75.7994,67.6593,588.777,690.291,612.265,752.344,0,42.2871,33.5124,1.7925
265,230.805,214.057,512.957,505.764,615.537,540.245,0,133.786,97.0192,1.72518
266,275.908,201.142,477.43,399.617,630.286,334.062,0,125.714,150.194,2.19472
267,452.218,265.498,441.496,567.745,590.23,616.086,1,165.936,286.282,2.72525
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,210.804,124.876,260.624,627.139,144.776,615.833,0,78.0477,132.756,2.70096
270,351.712,321.285,379.881,532.384,144.811,616.179,0,200.803,150.909,1.75153
271,452.218,243.959,467.232,476.284,601.413,522.075,1,152.474,299.744,2.96587
272,278.608,297.958,274.124,497.77,140.079,611.121,0,186.224,92.3841,1.49609
273,39.8,45.1696,183.266,673.638,149.959,693.339,0,28.231,11.5689,1.4098
274,152.9,147.991,282.816,705.74,310.666,818.76,0,92.4944,60.4058,1.65308
275,51.8998,47.9796,604.034,294.637,635.942,282.516,0,29.9872,21.9126,1.73073
276,109.499,137.204,264.512,674.676,149.554,693.242,0,85.7526,23.7463,1.27692
277,28.5001,31.5332,599.752,335.143,630.313,334.127,0,19.7082,8.79185,1.4461
278,76.8994,54.0529,121.361,401.661,67.6874,404.817,0,33.783,43.1164,2.27627
279,66.4996,87.6842,336.629,733.845,313.12,818.12,0,54.8026,11.6969,1.21344
280,347.112,282.385,344.745,538.936,144.793,616.152,0,176.491,170.621,1.96675
281,220.804,175.949,250.053,573.752,144.795,615.874,0,109.968,110.836,2.00789
282,39.3,27.0325,94.7879,402.829,67.7764,405.355,0,16.8953,22.4046,2.32609
283,452.218,219.086,411.643,643.564,597.57,612.185,1,136.929,315.29,3.30258
284,262.307,156.016,481.492,646.893,613.308,613.111,0,97.5099,164.797,2.69005
285,120.399,156.01,544.893,286.562,648.21,197.959,0,97.5064,22.8923,1.23478
286,284.408,165.067,197.674,349.599,67.6549,404.835,0,103.167,181.241,2.75678
287,441.218,305.182,357.157,444.588,349.692,174.541,0,190.739,250.479,2.3132
288,111.799,92.5569,159.348,395.326,67.6504,404.898,0,57.8481,53.9508,1.93263
289,408.116,266.184,455.091,500.494,613.251,612.499,0,166.365,241.751,2.45314
290,180.502,121.26,187.318,400.799,67.6916,405.473,0,75.7874,104.714,2.38169
291,10.2,10.4811,77.8098,407.22,67.732,405.048,0,6.55071,3.64929,1.55708
292,192.003,144.891,495.913,338.419,630.269,334.234,0,90.5569,101.446,2.12024
293,142.399,108.515,557.496,304.931,630.424,333.714,0,67.822,74.5775,2.09961
294,67.5995,34.5087,234.667,214.801,248.47,184.77,0,21.5679,46.0316,3.13426
295,208.904,216.667,435.461,679.163,313.404,818.163,0,135.417,73.4869,1.54267
296,452.218,161.899,430.348,531.17,425.772,593.343,1,101.187,351.031,4.46913
297,28.2001,29.8851,599.194,726.043,612.187,752.475,0,18.6782,9.52191,1.50979
298,373.614,293.237,431.587,379.313,355.775,174.154,0,183.273,190.34,2.03856
299,161.601,128.236,169.595,494.231,139.993,611.125,0,80.1473,81.4534,2.0163
300,38.7,46.3509,605.563,301.706,630.351,334.153,0,28.9693,9.73067,1.3359
301,154.5,169.857,216.087,502.223,140.188,611.181,0,106.16,48.3398,1.45535
302,40.8999,33.7437,285.866,186.705,253.495,182.42,0,21.0898,19.8102,1.93932
303,9.1,9.41398,347.666,183.841,350.184,174.771,0,5.88374,3.21626,1.54664
304,82.3993,90.0067,537.544,748.061,611.172,754.916,0,56.2542,26.1451,1.46477
305,452.218,270.292,403.206,580.958,558.06,618.174,1,168.932,283.286,2.67692
306,298.109,323.19,323.407,481.861,139.867,611.073,0,201.994,96.1151,1.47583
307,57.5997,65.2611,146.853,546.699,139.91,611.119,0,40.7882,16.8115,1.41217
308,452.218,246.998,409.077,568.309,558.804,616.348,1,154.374,297.845,2.92937
309,257.106,284.926,306.859,515.93,140.306,611.186,0,178.079,79.0275,1.44378
310,105.699,106.406,540.539,713.787,611.834,753.477,0,66.5038,39.1951,1.58937
311,431.817,312.032,374.386,440.594,349.891,174.713,0,195.02,236.797,2.21422
312,393.015,356.645,359.239,491.83,144.755,616.101,0,222.903,170.112,1.76316
313,124.499,136.883,511.305,717.414,611.724,753.691,0,85.552,38.9467,1.45524
314,48.1998,45.6005,602.34,291.196,635.961,282.611,0,28.5003,19.6995,1.6912
315,55.3997,52.6671,609.103,164.738,647.919,191.177,0,32.9169,22.4828,1.68302
316,134.599,105.15,348.781,243.126,350.198,174.809,0,65.719,68.8801,2.0481
317,264.407,231.732,492.741,504.297,615.506,540.127,0,144.832,119.574,1.82561
318,63.0996,50.9733,262.72,234.053,249.947,184.979,0,31.8583,31.2413,1.98063
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,154.4,164.312,518.749,208.533,648.334,190.862,0,102.695,51.7052,1.50348
321,452.218,227.767,433.337,607.451,596.971,613.881,1,142.355,309.864,3.1767
322,47.5998,56.6799,593.422,699.443,612.353,752.066,0,35.425,12.1749,1.34368
323,26.3001,31.7924,160.052,597.299,144.647,616.388,0,19.8702,6.42983,1.32359
324,160.601,120.616,188.154,263.028,248.371,184.823,0,75.385,85.2156,2.13041
325,204.003,170.215,229.909,555.173,144.774,615.832,0,106.384,97.6189,1.91761
326,330.711,224.328,451.41,338.661,355.622,174.4,0,140.205,190.506,2.35876
