ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
39,100.799,105.908,204.268,562.487,144.785,615.751,0,66.1924,34.6066,1.52282
40,108.499,107.931,546.922,123.811,653.501,129.951,0,67.4571,41.0419,1.60841
41,46.0999,58.8489,193.333,679.733,149.483,693.242,0,36.7805,9.31932,1.25338
42,240.405,186.19,498.021,539.339,613.354,613.156,0,116.369,124.037,2.0659
43,323.811,227.008,478.994,414.088,630.381,334.113,0,141.88,181.931,2.28229
44,260.707,180.781,213.373,438.762,67.6698,405.531,0,112.988,147.718,2.30738
45,17.4,19.3354,151.972,674.273,149.695,693.276,0,12.0846,5.31542,1.43985
46,99.999,87.5535,541.832,635.338,613.171,612.765,0,54.7209,45.2781,1.82744
47,364.413,254.064,448.727,480.204,606.525,538.171,1,158.79,205.623,2.29494
48,235.805,223.55,352.225,360.52,349.763,174.738,0,139.719,96.0866,1.68772
49,131.699,129.521,536.159,152.806,653.542,130.045,0,80.9503,50.7485,1.62691
50,258.307,206.476,248.069,416.615,67.8498,405.026,0,129.047,129.259,2.00164
51,151.2,142.739,265.274,657.145,144.78,616.028,0,89.2121,61.9879,1.69484
52,293.409,212.382,243.776,426.354,67.7416,405.515,0,132.739,160.67,2.21042
53,78.0994,82.9988,583.226,187.694,648.424,190.751,0,51.8742,26.2251,1.50555
54,364.413,276.942,425.143,434.932,605.58,537.675,1,173.089,191.325,2.10536
55,46.4999,57.5662,554.379,758.105,611.175,754.863,0,35.9789,10.521,1.29242
56,364.413,286.692,409.814,442.512,604.832,540.783,1,179.182,185.231,2.03375
57,157.1,139.283,293.245,300.333,250.922,184.733,0,87.052,70.0484,1.80467
58,117.299,123.783,534.918,131.305,653.542,129.95,0,77.3643,39.9345,1.51619
59,70.4995,65.2053,589.296,661.625,613.235,612.848,0,40.7533,29.7462,1.72991
60,252.306,189.184,254.412,354.048,248.412,184.83,0,118.24,134.066,2.13385
61,139.899,183.126,534.368,303.723,648.069,197.967,0,114.454,25.4456,1.22232
62,250.806,215.416,394.19,329.316,349.373,174.471,0,134.635,116.171,1.86286
63,116.399,148.247,316.218,694.286,312.438,818.094,0,92.6544,23.7444,1.25627
64,6.5,7.1341,623.427,333.286,630.391,334.039,0,4.45881,2.04119,1.45779
65,124.599,167.625,533.965,288.049,648.049,198.047,0,104.766,19.8331,1.18931
66,205.503,208.406,253.598,501.43,139.944,611.133,0,130.254,75.2497,1.57772
67,105.699,116.576,362.946,234.946,349.645,174.64,0,72.8601,32.8388,1.45071
68,87.7992,116.092,320.509,712.769,312.465,817.988,0,72.5578,15.2414,1.21006
69,95.4991,122.271,351.188,703.579,312.548,817.977,0,76.4192,19.0799,1.24967
70,270.307,241.099,313.453,375.917,250.126,185.022,0,150.687,119.62,1.79383
71,364.413,332.707,389.963,442.229,348.639,176.347,1,207.942,156.471,1.75248
72,95.3991,119.635,583.294,278.677,648.055,197.973,0,74.7719,20.6272,1.27587
73,312.31,222.79,469.974,370.553,630.366,334.106,0,139.243,173.066,2.2429
74,271.607,205.268,278.878,372.073,249.084,185.146,0,128.293,143.315,2.11709
75,364.413,230.007,419.109,506.4,583.468,462.682,1,143.754,220.659,2.53497
76,106.099,96.8293,264.427,280.216,250.017,184.973,0,60.5183,45.5807,1.75317
77,364.413,223.096,444.894,487.243,591.335,491.332,1,139.435,224.978,2.6135
78,87.3992,101.488,241.075,626.022,144.75,616.125,0,63.4297,23.9695,1.37789
79,17.9,18.9931,595.573,614.719,613.167,612.845,0,11.8707,6.02934,1.50792
80,364.413,295.8,580.665,537.511,572.029,545.826,1,184.875,179.538,1.97113
81,142.399,136.467,313.409,283.318,250.952,184.622,0,85.292,57.1075,1.66955
82,269.207,282.126,357.058,556.778,144.827,616.155,0,176.329,92.8783,1.52673
83,253.806,198.938,500.875,576.73,613.285,613.114,0,124.336,129.47,2.04129
84,157.9,129.796,211.434,306.944,248.253,184.711,0,81.1225,76.7779,1.94644
85,108.299,109.72,306.952,248.128,349.765,174.695,0,68.5748,39.7241,1.57928
86,75.3994,78.9896,357.256,195.594,349.914,174.784,0,49.3685,26.0309,1.52728
87,108.899,90.2101,572.956,674.689,613.216,612.86,0,56.3813,52.5176,1.93147
88,53.6998,59.5205,569.849,780.52,611.099,755.284,0,37.2003,16.4995,1.44353
89,110.499,114.554,573.006,442.172,615.645,539.685,0,71.5965,38.9024,1.54336
90,91.3992,109.364,87.8419,472.994,67.8306,405.296,0,68.3525,23.0467,1.33717
91,216.804,155.313,205.337,317.948,248,184.557,0,97.0709,119.733,2.23346
92,88.3992,92.0958,304.247,230.096,349.495,174.543,0,57.5599,30.8393,1.53578
93,206.703,213.426,378.924,342.867,349.528,174.641,0,133.391,73.312,1.5496
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,63.0996,73.2615,591.442,192.463,647.827,197.649,0,45.7884,17.3112,1.37807
96,252.306,188.997,476.31,550.698,613.285,613.171,0,118.123,134.183,2.13596
97,89.6992,110.369,575.623,446.331,615.72,540.486,0,68.9806,20.7186,1.30035
98,160.301,114.399,225.091,294.28,249.06,185.079,0,71.4991,88.8015,2.24199
99,161.901,207.55,513.567,259.651,647.852,197.694,0,129.719,32.1819,1.24809
100,364.413,217.364,388.698,517.112,545.487,445.036,1,135.853,228.56,2.68241
101,126.499,108.677,423.227,233.179,356.246,173.323,0,67.9233,58.5754,1.86238
102,83.4993,102.847,541.376,495.618,615.664,540.221,0,64.2791,19.2202,1.29901
103,344.112,276.228,422.903,403.148,630.312,334.081,0,172.642,171.47,1.99321
104,18.7,23.9837,167.696,623.023,144.696,616.257,0,14.9898,3.71024,1.24752
105,250.406,171.541,489.801,638.685,613.176,613.041,0,107.213,143.193,2.3356
106,295.209,188.527,450.996,638.712,613.198,612.688,0,117.829,177.38,2.5054
107,160.101,143.917,272.1,617.498,144.715,615.692,0,89.9482,70.1524,1.77992
108,22.3,19.8579,87.0148,409.776,67.741,405.24,0,12.4112,9.88885,1.79677
109,46.1999,48.0213,605.797,133.528,653.465,129.956,0,30.0133,16.1865,1.53931
110,364.413,252.287,449.268,487.402,601.072,525.005,1,157.679,206.734,2.31111
111,54.0997,67.3258,190.423,591.315,144.726,616.391,0,42.0786,12.0211,1.28568
112,35.8,30.4512,232.799,205.022,249.049,184.974,0,19.032,16.768,1.88105
113,93.2991,101.226,244.592,631.142,144.839,615.901,0,63.2665,30.0327,1.4747
114,35.9,45.2118,612.423,192.95,648.124,198.036,0,28.2574,7.64266,1.27047
115,193.303,219.521,385.039,645.766,312.21,818.224,0,137.2,56.1023,1.40891
116,84.3993,77.1302,268.716,258.645,249.683,185.237,0,48.2064,36.1929,1.75079
117,364.413,271.026,442.832,497.419,603.792,534.893,1,169.391,195.022,2.15131
118,155.2,145.807,277.107,648.449,144.815,616.026,0,91.1293,64.071,1.70308
119,128.299,140.539,233.61,775.701,152.793,701.753,0,87.837,40.4616,1.46064
120,144.2,185.126,534.131,305.375,647.92,197.687,0,115.704,28.4959,1.24628
121,132.099,128.886,525.75,706.958,612.092,752.74,0,80.5537,51.5452,1.63989
122,75.5994,76.7397,188.981,211.898,248.596,184.937,0,47.9623,27.6371,1.57623
123,77.1994,99.7541,330.408,721.932,312.461,817.968,0,62.3463,14.8531,1.23823
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,27.9498,159.186,600.817,144.638,616.462,0,17.4686,5.43142,1.31092
126,128.499,116.101,126.777,515.013,140.164,611.211,0,72.5634,55.9353,1.77085
127,92.4992,112.327,574.102,444.642,615.632,540.312,0,70.2044,22.2948,1.31757
128,189.402,134.699,162.426,440.662,67.7123,405.529,0,84.1871,105.215,2.24978
129,185.402,136.744,203.959,403.934,67.7345,405.537,0,85.4647,99.9374,2.16934
130,139.899,123.887,514.607,337.044,630.31,334.159,0,77.4295,62.4698,1.8068
131,232.605,172.247,244.062,343.776,249.69,185.208,0,107.654,124.951,2.16067
132,244.506,178.339,244.764,350.141,249.819,185.094,0,111.462,133.044,2.19363
133,307.31,280.808,405.087,395.816,349.518,174.571,0,175.505,131.805,1.751
134,22.1,26.1472,145.54,642.325,139.926,620.917,0,16.342,5.75805,1.35235
135,53.0998,64.7343,550.927,752.932,611.12,755.276,0,40.4589,12.6408,1.31244
136,3.9,3.14562,138.044,608.386,139.004,611.381,0,1.96601,1.93399,1.98371
137,56.2997,66.0308,593.826,199.696,647.832,197.623,0,41.2692,15.0305,1.36421
138,48.7998,51.2527,613.206,146.39,653.533,130.047,0,32.033,16.7669,1.52343
139,76.7994,76.022,230.742,258.287,249.166,185.149,0,47.5137,29.2857,1.61636
140,331.411,253.402,443.355,437.553,615.567,539.654,0,158.376,173.035,2.09255
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,91.9992,76.1202,423.08,157.795,356.136,173.527,0,47.5751,44.424,1.93377
143,52.2998,64.2501,550.767,753.698,611.052,755.329,0,40.1563,12.1435,1.3024
144,71.9995,78.7577,173.864,561.139,139.819,611.055,0,49.2236,22.7759,1.4627
145,64.2996,74.2866,347.593,201.123,349.933,174.749,0,46.4291,17.8705,1.3849
146,161.301,147.283,517.411,136.785,653.624,130.26,0,92.052,69.2486,1.75228
147,222.604,290.215,377.964,572.706,313.132,818.119,0,181.384,41.2201,1.22725
148,232.105,165.421,173.634,301.568,248.135,184.689,0,103.388,128.717,2.24498
149,364.413,204.419,399.08,508.217,533.794,443.841,1,127.762,236.651,2.85228
150,60.3997,51.9228,119.133,398.95,67.6748,404.788,0,32.4517,27.9479,1.86121
151,124.199,110.463,428.823,228.007,356.143,173.371,0,69.0396,55.159,1.79895
152,277.608,258.897,295.221,411.203,249.002,185.035,0,161.811,115.797,1.71563
153,23.9001,23.1738,262.539,204.213,252.601,184.023,0,14.4837,9.4164,1.65014
154,82.0993,79.7738,358.652,195.365,349.922,174.778,0,49.8586,32.2407,1.64664
155,189.402,188.009,386.157,301.796,349.684,174.681,0,117.505,71.897,1.61186
156,170.501,163.677,492.259,114.817,653.583,130.278,0,102.298,68.203,1.66671
157,286.808,219.271,256.427,421.573,67.7117,404.887,0,137.044,149.764,2.09282
158,180.902,116.961,197.96,258.543,248.35,184.808,0,73.1005,107.801,2.4747
159,246.706,331.929,397.501,589.543,312.644,818.086,0,207.456,39.2502,1.1892
160,356.313,257.624,407.248,615,613.215,612.618,0,161.015,195.297,2.21291
161,305.309,279.151,358.31,419.067,349.647,174.621,0,174.47,130.84,1.74993
162,157.2,107.415,233.032,288.859,248.61,184.915,0,67.1346,90.0658,2.34157
163,172.101,123.692,549.703,563.813,613.354,613.106,0,77.3078,94.7935,2.22618
164,289.008,221.379,259.151,422.771,67.8433,405.384,0,138.362,150.647,2.08879
165,97.8991,102.655,176.337,535.626,140.138,611.136,0,64.1592,33.7399,1.52588
166,364.413,114.888,315.448,401.024,307.66,390.448,1,71.8051,292.608,5.07503
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.6998,56.9836,144.236,554.657,139.914,611.167,0,35.6147,12.0851,1.33933
169,72.7995,72.2988,114.093,436.587,67.7364,404.796,0,45.1867,27.6127,1.61108
170,204.403,170.866,199.119,340.374,67.6832,404.915,0,106.792,97.6117,1.91404
171,129.999,115.064,266.791,294.55,249.866,185.092,0,71.9147,58.084,1.80768
172,70.8995,64.2571,200.995,210.913,248.727,184.917,0,40.1607,30.7388,1.76539
173,144.5,118.679,535.423,669.973,613.159,612.847,0,74.1744,70.3252,1.94811
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,150.6,115.264,181.278,401.143,67.6898,405.597,0,72.0399,78.5601,2.09051
176,364.413,287.047,574.648,544.966,577.212,545.908,1,179.404,185.009,2.03124
177,39.5,43.7539,409.143,121.685,405.938,78.1945,0,27.3462,12.1538,1.44444
178,88.0992,105.339,565.568,471.838,615.488,540.159,0,65.8366,22.2626,1.33815
179,115.299,110.143,461.725,180.675,356.198,173.288,0,68.8394,46.4594,1.6749
180,66.5996,84.0453,579.209,477.489,615.669,540.694,0,52.5283,14.0713,1.26788
181,41.5999,45.8565,407.507,123.641,405.945,78.2352,0,28.6603,12.9396,1.45148
182,256.506,163.776,194.062,445.127,67.6691,405.586,0,102.36,154.146,2.50592
183,5.8,4.89322,140.579,606.497,139.57,611.218,0,3.05826,2.74173,1.8965
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,71.0995,79.7878,331.678,233.735,349.585,174.559,0,49.8674,21.2321,1.42577
186,92.1992,88.278,272.63,269.922,249.974,184.985,0,55.1738,37.0254,1.67107
187,29.2001,30.84,153.489,590.739,139.943,611.106,0,19.275,9.92508,1.51492
188,177.002,181.005,183.511,522.716,139.801,611.137,0,113.128,63.8733,1.56461
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,364.413,136.04,471.752,331.586,470.484,329.656,1,85.0251,279.388,4.28594
191,278.408,247.166,397.156,364.552,349.813,174.699,0,154.479,123.929,1.80224
192,9.5,10.0013,599.103,805.156,606.976,810.63,0,6.2508,3.2492,1.51981
193,364.413,274.948,428.7,535.116,564.392,617.649,1,171.843,192.57,2.12062
194,233.105,178.578,206.356,328.118,248.501,184.846,0,111.611,121.494,2.08854
195,341.512,161.685,503.532,625.206,613.223,612.815,0,101.053,240.459,3.37953
196,115.399,108.728,560.422,377.087,630.408,334.464,0,67.9553,47.4435,1.69816
197,325.111,210.342,479.093,530.565,613.255,613.005,0,131.464,193.647,2.47301
198,164.901,157.736,228.534,567.329,144.699,615.705,0,98.585,66.3159,1.67268
199,19,19.1078,86.483,401.839,67.7553,404.97,0,11.9424,7.05768,1.59098
200,107.899,98.3695,566.717,683.74,611.807,753.291,0,61.4809,46.418,1.755
201,285.708,252.623,348.603,574.398,144.757,615.837,0,157.889,127.819,1.80955
202,176.102,153.909,424.781,278.926,356.081,173.45,0,96.1934,79.9082,1.8307
203,175.802,224.982,500.914,248.427,648.206,198.076,0,140.614,35.1878,1.25024
204,222.804,176.366,474.629,564.342,613.155,612.734,0,110.229,112.576,2.02129
205,9.4,9.82672,252.493,194.184,249.094,185.056,0,6.1417,3.2583,1.53052
206,364.413,239.306,422.458,473.161,593.197,495.899,1,149.566,214.847,2.43646
207,70.9995,68.5517,592.385,178.903,647.577,191.975,0,42.8448,28.1547,1.65713
208,229.605,147.891,487.673,623.998,613.325,612.456,0,92.4321,137.173,2.48404
209,134.599,172.684,413.165,711.987,313.398,818.177,0,107.928,26.6715,1.24712
210,81.1993,88.6771,151.17,523.322,139.867,611.1,0,55.4232,25.7761,1.46508
211,364.413,254.92,476.067,490.122,603.726,530.219,1,159.325,205.088,2.28723
212,116.599,108.888,423.411,232.7,356.057,173.46,0,68.0551,48.5437,1.7133
213,322.31,298.866,312.509,460.214,67.7176,404.909,0,186.792,135.519,1.72551
214,19.7,18.936,611.215,333.862,630.315,334.238,0,11.835,7.86506,1.66456
215,76.1994,84.5534,578.581,148.11,653.494,129.957,0,52.8459,23.3535,1.44192
216,236.605,168.718,166.422,302.322,248.583,184.915,0,105.449,131.156,2.24379
217,244.806,235.932,348.021,589.841,144.784,616.184,0,147.458,97.3482,1.66018
218,34.1001,37.6659,600.176,327.111,630.258,333.869,0,23.5412,10.5589,1.44853
219,186.802,211.32,413.169,668.708,312.609,817.996,0,132.075,54.7274,1.41437
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,166.501,147.324,496.894,347.67,630.284,334.141,0,92.0778,74.4232,1.80826
222,58.4997,71.2101,592.336,194.057,647.995,197.904,0,44.5063,13.9933,1.31441
223,364.413,251.803,443.999,468.736,606.148,539.738,1,157.377,207.036,2.31554
224,73.5994,74.5008,591.361,186.828,647.657,191.948,0,46.563,27.0364,1.58064
225,94.2991,80.6596,427.455,147.841,356.113,173.517,0,50.4122,43.8869,1.87056
226,120.899,114.731,349.894,251.262,349.946,174.782,0,71.7071,49.1916,1.68601
227,268.807,157.098,504.057,188.404,356.179,173.402,0,98.1862,170.621,2.73773
228,199.603,158.698,444.475,264.316,355.604,174.402,0,99.1865,100.416,2.0124
229,305.709,270.957,442.563,365.407,355.581,174.399,0,169.348,136.361,1.80521
230,125.999,137.744,510.986,713.83,611.996,752.923,0,86.0902,39.9084,1.46357
231,14.4,16.0615,598.168,745.331,612.433,752.076,0,10.0384,4.36158,1.43449
232,34.1001,45.74,322.899,773.725,312.749,818.021,0,28.5875,5.51257,1.19283
233,364.413,258.836,388.063,458.511,587.582,481.499,1,161.773,202.64,2.25263
234,364.413,280.035,88.9377,453.902,91.7432,460.495,1,175.022,189.391,2.0821
235,125.599,128.476,202.634,538.102,140.079,611.137,0,80.2978,45.3009,1.56416
236,29.1001,37.2971,597.953,514.782,615.534,540.209,0,23.3107,5.78939,1.24836
237,138.499,171.91,296.895,683.163,149.69,693.225,0,107.444,31.0556,1.28904
238,364.413,201.523,375.036,494.425,528.776,443.818,1,125.952,238.461,2.89328
239,88.6992,79.5182,398.837,203.609,355.836,174.323,0,49.6988,39.0004,1.78473
240,115.799,130.14,298.152,292.633,250.575,184.773,0,81.3375,34.4613,1.42368
241,68.8995,86.6362,566.047,492.12,615.599,539.553,0,54.1476,14.7519,1.27244
242,225.505,271.429,286.188,502.035,139.878,611.108,0,169.643,55.8614,1.32929
243,228.805,145.781,223.571,312.428,248.838,185.037,0,91.1133,137.691,2.51121
244,182.202,138.312,192.354,413.63,67.6656,405.509,0,86.4452,95.7567,2.10772
245,41.1999,47.8628,402.957,170.33,355.81,174.214,0,29.9143,11.2857,1.37727
246,17.6,16.9245,604.441,553.708,616.395,542.315,0,10.5778,7.02225,1.66387
247,166.001,136.815,533.755,563.472,613.201,612.71,0,85.5097,80.4912,1.94131
248,120.899,116.538,224.554,605.685,144.619,615.55,0,72.8362,48.0626,1.65987
249,44.3999,39.5153,291.273,192.127,253.108,183.426,0,24.697,19.7029,1.79778
250,330.011,283.993,357.423,553.763,144.79,615.801,0,177.496,152.515,1.85926
251,123.399,119.705,548.701,566.644,613.206,612.764,0,74.8156,48.5831,1.64937
252,353.312,257.431,411.953,609.827,613.17,612.681,0,160.894,192.418,2.19593
253,32.7001,37.2545,616.301,199.461,647.895,197.766,0,23.2841,9.41598,1.4044
254,152.3,129.196,352.085,272,349.696,174.594,0,80.7472,71.5529,1.88613
255,80.4993,108.51,338.884,713.025,312.766,817.967,0,67.8186,12.6808,1.18698
256,66.2996,71.8859,149.726,540.349,139.9,611.081,0,44.9287,21.3709,1.47566
257,61.7996,80.3749,331.243,740.542,312.816,818.036,0,50.2343,11.5653,1.23023
258,123.699,97.0911,218.563,274.728,248.872,184.976,0,60.6819,63.0167,2.03848
259,251.906,224.43,476.128,426.76,615.581,539.65,0,140.269,111.637,1.79588
260,109.899,117.703,343.953,269.287,349.685,174.699,0,73.5644,36.3345,1.49391
261,21.4,20.1438,85.8276,412.023,67.7454,405.504,0,12.5899,8.81018,1.69978
262,67.3995,68.0868,575.772,706.299,612.196,752.418,0,42.5542,24.8453,1.58385
263,98.6991,97.608,205.748,570.222,144.753,615.86,0,61.005,37.6941,1.61788
264,69.3995,67.0836,588.777,690.291,612.375,752.013,0,41.9272,27.4723,1.65524
265,189.102,212.958,512.957,505.764,615.474,540.166,0,133.099,56.0037,1.42077
266,241.906,201.97,477.43,399.617,630.388,334.067,0,126.232,115.674,1.91636
267,364.413,266.642,441.496,567.745,593.478,615.256,1,166.651,197.762,2.18668
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,132.699,123.678,260.624,627.139,144.686,615.656,0,77.2987,55.4002,1.7167
270,306.71,319.087,379.881,532.384,144.837,616.21,0,199.43,107.28,1.53793
271,364.413,236.591,467.232,476.284,601.034,520.801,1,147.87,216.543,2.46442
272,251.906,297.428,274.124,497.77,139.935,611.119,0,185.893,66.0135,1.35512
273,39.4,45.5406,183.266,673.638,149.985,693.301,0,28.4629,10.9371,1.38426
274,124.799,151.179,282.816,705.74,311.459,818.429,0,94.487,30.3117,1.3208
275,49.4998,47.9256,604.034,294.637,636.076,282.527,0,29.9535,19.5463,1.65256
276,107.199,137.312,264.512,674.676,149.552,693.15,0,85.82,21.3789,1.24911
277,27.5001,31.5285,599.752,335.143,630.383,334.107,0,19.7053,7.79475,1.39557
278,63.5996,55.094,121.361,401.661,67.7112,404.798,0,34.4337,29.1659,1.84701
279,66.3996,87.7502,336.629,733.845,312.921,817.994,0,54.8439,11.5557,1.2107
280,294.909,281.641,344.745,538.936,144.84,615.831,0,176.026,118.883,1.67537
281,184.002,177.098,250.053,573.752,144.748,615.735,0,110.686,73.316,1.66238
282,34.0001,27.5417,94.7879,402.829,67.6468,404.797,0,17.2136,16.7865,1.97519
283,349.512,242.073,411.643,643.564,613.182,612.643,0,151.296,198.216,2.31012
284,231.405,156.307,481.492,646.893,613.289,613.134,0,97.6922,133.713,2.36871
285,115.799,155.907,544.893,286.562,647.871,197.771,0,97.4421,18.3567,1.18839
286,218.804,164.521,197.674,349.599,67.6653,404.854,0,102.826,115.979,2.12792
287,321.21,300.451,357.157,444.588,349.552,174.557,0,187.782,133.429,1.71055
288,92.9992,92.7534,159.348,395.326,67.6843,404.943,0,57.9709,35.0283,1.60424
289,344.612,265.618,455.091,500.494,613.158,612.687,0,166.011,178.601,2.07584
290,154.4,121.459,187.318,400.799,67.7341,405.57,0,75.9117,78.4885,2.03395
291,9.8,10.3988,77.8098,407.22,67.7925,405.028,0,6.49926,3.30074,1.50786
292,174.501,145.397,495.913,338.419,630.336,334.075,0,90.8732,83.6283,1.92027
293,118.999,108.641,557.496,304.931,630.395,334.354,0,67.9009,51.0978,1.75254
294,48.3998,34.2399,234.667,214.801,248.589,184.885,0,21.4,26.9999,2.26168
295,193.203,218.066,435.461,679.163,313.415,818.19,0,136.291,56.9112,1.41757
296,364.413,118.948,430.348,531.17,425.696,543.281,1,74.3424,290.071,4.90182
297,25.4001,30.3877,599.194,726.043,612.148,752.596,0,18.9923,6.40776,1.33739
298,319.91,290.987,431.587,379.313,356.276,173.141,0,181.867,138.043,1.75904
299,146.2,128.837,169.595,494.231,139.526,611.24,0,80.5234,65.6763,1.81562
300,37.1,46.294,605.563,301.706,630.329,334.072,0,28.9337,8.16628,1.28224
301,150.3,171.051,216.087,502.223,140.067,611.07,0,106.907,43.3934,1.4059
302,39.3,33.1661,285.866,186.705,253.341,183,0,20.7288,18.5712,1.89591
303,8.7,9.40687,347.666,183.841,350.354,174.829,0,5.8793,2.8207,1.47977
304,78.6994,88.8301,537.544,748.061,611.147,755.366,0,55.5188,23.1805,1.41753
305,364.413,292.412,403.206,580.958,583.965,616.949,1,182.757,181.656,1.99397
306,276.408,321.535,323.407,481.861,139.916,611.065,0,200.959,75.4483,1.37544
307,55.0997,64.9781,146.853,546.699,139.911,611.114,0,40.6113,14.4884,1.35676
308,364.413,270.229,409.077,568.309,571.37,617.088,1,168.893,195.52,2.15766
309,230.105,286.079,306.859,515.93,139.942,611.1,0,178.799,51.3055,1.28694
310,97.3991,104.382,540.539,713.787,611.927,753.161,0,65.2388,32.1603,1.49296
311,331.511,305.226,374.386,440.594,349.662,174.561,0,190.766,140.745,1.73779
312,339.011,357.437,359.239,491.83,144.689,615.758,0,223.398,115.613,1.51752
313,120.899,134.531,511.305,717.414,611.928,753.286,0,84.0818,36.8169,1.43787
314,46.1999,45.7491,602.34,291.196,635.952,282.481,0,28.5932,17.6067,1.61576
315,53.4998,53.3533,609.103,164.738,647.684,191.852,0,33.3458,20.1539,1.60439
316,111.899,106.133,348.781,243.126,349.594,174.64,0,66.3331,45.5657,1.68692
317,215.304,233.783,492.741,504.297,615.506,540.223,0,146.114,69.1897,1.47353
318,60.6996,51.3705,262.72,234.053,249.979,185.037,0,32.1066,28.5931,1.89057
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,146.1,163.531,518.749,208.533,648.028,191.043,0,102.207,43.8926,1.42945
321,364.413,228.265,433.337,607.451,600.035,612.878,1,142.665,221.748,2.55432
322,42.7999,56.6643,593.422,699.443,612.314,752.066,0,35.4152,7.3847,1.20852
323,25.5001,31.5969,160.052,597.299,144.812,616.207,0,19.7481,5.752,1.29127
324,139.999,121.513,188.154,263.028,248.367,184.784,0,75.9459,64.0534,1.84341
325,171.201,169.548,229.909,555.173,144.68,615.677,0,105.967,65.2338,1.6156
