ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
47,484.32,254.685,448.727,480.204,606.427,539.343,1,159.178,325.142,3.04263
48,323.711,226.296,352.225,360.52,350.259,174.935,0,141.435,182.275,2.28876
49,144.6,130.065,536.159,152.806,653.543,130.044,0,81.2909,63.3087,1.77879
50,318.01,208.094,248.069,416.615,67.8064,404.957,0,130.059,187.952,2.44513
51,150.4,142.018,265.274,657.145,144.773,616.147,0,88.7611,61.6388,1.69444
52,358.713,212.11,243.776,426.354,67.7585,405.372,0,132.569,226.144,2.70586
53,88.5992,82.3336,583.226,187.694,647.756,191.828,0,51.4585,37.1407,1.72176
54,474.72,272.968,425.143,434.932,615.53,539.807,0,170.605,304.115,2.78257
55,49.6998,57.6574,554.379,758.105,611.207,754.92,0,36.0359,13.664,1.37918
56,484.32,277.534,409.814,442.512,605.833,539.209,1,173.459,310.862,2.79214
57,154,138.824,293.245,300.333,251.006,184.587,0,86.7649,67.2353,1.77491
58,132.199,122.388,534.918,131.305,653.52,129.954,0,76.4922,55.7067,1.72827
59,86.7992,65.5002,589.296,661.625,613.231,612.781,0,40.9376,45.8616,2.12028
60,323.711,187.34,254.412,354.048,250.573,184.81,0,117.088,206.623,2.76469
61,141.699,183.655,534.368,303.723,647.916,197.787,0,114.785,26.9149,1.23448
62,335.511,215.994,394.19,329.316,349.866,174.67,0,134.996,200.515,2.48533
63,123.599,148.201,316.218,694.286,312.14,818.17,0,92.6255,30.9732,1.33439
64,6.5,7.10405,623.427,333.286,630.361,334.04,0,4.44003,2.05997,1.46395
65,126.099,167.626,533.965,288.049,648.034,198.044,0,104.766,21.3324,1.20362
66,249.206,206.551,253.598,501.43,139.923,611.143,0,129.094,120.112,1.93042
67,116.499,116.741,362.946,234.946,349.878,174.831,0,72.9632,43.5356,1.59668
68,93.3991,116.136,320.509,712.769,312.305,818.093,0,72.5848,20.8144,1.28676
69,105.299,122.153,351.188,703.579,312.839,818.001,0,76.3459,28.953,1.37923
70,325.811,247.333,313.453,375.917,251.075,184.629,0,154.583,171.227,2.10767
71,459.619,322.37,389.963,442.229,350.005,174.756,0,201.481,258.138,2.2812
72,96.8991,119.591,583.294,278.677,647.955,198.03,0,74.7444,22.1547,1.29641
73,356.113,222.38,469.974,370.553,630.361,334.102,0,138.988,217.125,2.56219
74,345.412,203.15,278.878,372.073,249.327,185.237,0,126.969,218.443,2.72045
75,484.32,302.94,419.109,506.4,603.702,530.47,1,189.337,294.983,2.55798
76,124.499,97.864,264.427,280.216,250.023,185.023,0,61.165,63.3337,2.03546
77,484.32,254.124,444.894,487.243,602.922,534.756,1,158.827,325.493,3.04935
78,106.799,100.974,241.075,626.022,144.704,615.635,0,63.1085,43.6905,1.69231
79,18.9,18.8566,595.573,614.719,613.17,613.034,0,11.7853,7.11469,1.60369
80,484.32,392.215,580.665,537.511,573.896,546.172,1,245.134,239.186,1.97573
81,124.599,134.941,313.409,283.318,250.593,184.817,0,84.3382,40.2605,1.47737
82,396.915,281.597,357.058,556.778,144.791,615.995,0,175.998,220.917,2.25523
83,267.107,202.074,500.875,576.73,613.256,612.76,0,126.296,140.811,2.11492
84,222.504,131.187,211.434,306.944,248.582,184.902,0,81.9916,140.513,2.71375
85,122.999,111.739,306.952,248.128,350.034,174.81,0,69.8369,53.1618,1.76123
86,89.6992,78.9526,357.256,195.594,349.6,174.644,0,49.3454,40.3538,1.81778
87,156,88.3375,572.956,674.689,613.152,612.756,0,55.211,100.789,2.82553
88,57.9997,59.4782,569.849,780.52,611.209,754.895,0,37.1739,20.8258,1.56023
89,101.699,115.072,573.006,442.172,615.522,540.164,0,71.9201,29.7789,1.41406
90,100.799,109.747,87.8419,472.994,67.8127,405.437,0,68.5916,32.2074,1.46955
91,245.606,152.585,205.337,317.948,249.195,185.111,0,95.3653,150.24,2.57542
92,95.0991,92.9724,304.247,230.096,350.05,174.803,0,58.1077,36.9914,1.6366
93,301.809,216.742,378.924,342.867,349.736,174.737,0,135.464,166.345,2.22797
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.8996,73.5187,591.442,192.463,647.807,197.629,0,45.9492,16.9504,1.36889
96,255.206,191.539,476.31,550.698,613.231,612.799,0,119.712,135.495,2.13184
97,91.3992,110.204,575.623,446.331,615.576,540.226,0,68.8773,22.5218,1.32698
98,212.204,115.353,225.091,294.28,248.582,184.887,0,72.0959,140.108,2.94335
99,164.201,207.871,513.567,259.651,647.933,197.659,0,129.92,34.2812,1.26386
100,484.32,259.314,388.698,517.112,575.702,450.729,1,162.071,322.249,2.98832
101,131.699,107.541,423.227,233.179,356.135,173.52,0,67.2134,64.4854,1.95941
102,85.8993,101.576,541.376,495.618,615.586,539.689,0,63.4849,22.4144,1.35307
103,411.516,279.836,422.903,403.148,630.258,334.147,0,174.897,236.618,2.3529
104,19,23.9818,167.696,623.023,144.692,616.263,0,14.9887,4.01138,1.26763
105,344.012,168.245,489.801,638.685,613.187,612.774,0,105.153,238.859,3.27153
106,449.318,188.965,450.996,638.712,613.239,612.824,0,118.103,331.215,3.80446
107,167.601,144.266,272.1,617.498,144.735,615.79,0,90.166,77.435,1.8588
108,23.8001,19.9249,87.0148,409.776,67.8077,405.107,0,12.453,11.347,1.91118
109,50.0998,48.1163,605.797,133.528,653.475,130.035,0,30.0727,20.0271,1.66596
110,484.32,258.324,449.268,487.402,605.66,536.531,1,161.452,322.868,2.99977
111,56.9997,66.5217,190.423,591.315,144.759,616.133,0,41.5761,15.4236,1.37097
112,37,30.1676,232.799,205.022,249.123,185.096,0,18.8548,18.1453,1.96237
113,94.6991,101.018,244.592,631.142,144.842,616.026,0,63.1361,31.563,1.49992
114,38.2,45.2552,612.423,192.95,647.999,197.905,0,28.2845,9.91546,1.35056
115,243.106,218.384,385.039,645.766,312.526,818.001,0,136.49,106.616,1.78112
116,96.5991,76.9,268.716,258.645,249.444,185.219,0,48.0625,48.5366,2.00986
117,484.32,279.062,442.832,497.419,603.883,532.805,1,174.414,309.906,2.77684
118,209.104,146.22,277.107,648.449,144.843,615.78,0,91.3878,117.716,2.28809
119,133.799,137.992,233.61,775.701,152.826,701.8,0,86.2448,47.5542,1.55139
120,147.2,184.916,534.131,305.375,647.914,197.72,0,115.572,31.6274,1.27366
121,174.801,127.527,525.75,706.958,612.387,751.986,0,79.7045,95.097,2.19312
122,90.9992,77.4295,188.981,211.898,248.749,184.918,0,48.3935,42.6057,1.8804
123,81.6993,100.039,330.408,721.932,312.275,818.086,0,62.5242,19.1751,1.30668
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.4001,28.0707,159.186,600.817,144.576,616.485,0,17.5442,5.85588,1.33378
126,152,117.142,126.777,515.013,139.849,611.115,0,73.2137,78.7863,2.07611
127,109.999,111.049,574.102,444.642,615.549,539.912,0,69.4059,40.593,1.58486
128,244.406,133.921,162.426,440.662,67.7361,405.532,0,83.7004,160.705,2.92001
129,218.104,135.77,203.959,403.934,67.7776,405.365,0,84.8564,133.248,2.57027
130,152.2,122.054,514.607,337.044,630.307,334.1,0,76.2836,75.9165,1.99519
131,302.609,172.627,244.062,343.776,249.45,185.226,0,107.892,194.717,2.80475
132,309.01,180.028,244.764,350.141,251.141,184.523,0,112.518,196.492,2.74632
133,426.517,279.32,405.087,395.816,349.581,174.61,0,174.575,251.942,2.44317
134,22.2,26.0234,145.54,642.325,139.942,620.823,0,16.2646,5.93542,1.36493
135,57.5997,64.7458,550.927,752.932,611.056,755.413,0,40.4662,17.1335,1.4234
136,3.9,3.14246,138.044,608.386,139.009,611.376,0,1.96404,1.93596,1.9857
137,55.2997,65.3459,593.826,199.696,647.971,197.914,0,40.8412,14.4585,1.35402
138,52.1998,51.5961,613.206,146.39,653.45,129.95,0,32.2475,19.9522,1.61872
139,84.7993,77.1126,230.742,258.287,248.807,184.983,0,48.1954,36.6039,1.75949
140,429.717,251.379,443.355,437.553,615.498,539.951,0,157.112,272.605,2.7351
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,100.999,76.3162,423.08,157.795,356.08,173.558,0,47.6976,53.3014,2.11749
143,56.1997,64.4125,550.767,753.698,611.168,754.916,0,40.2578,15.9419,1.396
144,74.9994,78.1849,173.864,561.139,139.899,611.076,0,48.8656,26.1339,1.53481
145,68.1995,74.293,347.593,201.123,349.531,174.572,0,46.4331,21.7664,1.46877
146,183.502,147.757,517.411,136.785,653.618,129.752,0,92.3478,91.1542,1.98707
147,249.306,291.059,377.964,572.706,312.292,818.073,0,181.912,67.3945,1.37048
148,314.81,160.031,173.634,301.568,248.706,184.944,0,100.019,214.791,3.1475
149,484.32,298.288,399.08,508.217,596.163,506.104,1,186.43,297.89,2.59787
150,68.6995,52.2599,119.133,398.95,67.6807,405.5,0,32.6624,36.0371,2.10332
151,139.399,109.779,428.823,228.007,356.177,173.322,0,68.612,70.7873,2.0317
152,341.912,269.07,295.221,411.203,250.295,184.923,0,168.169,173.743,2.03314
153,26.8001,23.2904,262.539,204.213,252.491,184.022,0,14.5565,12.2436,1.84111
154,104.799,81.7183,358.652,195.365,349.835,174.704,0,51.0739,53.725,2.05191
155,247.806,188.007,386.157,301.796,350.053,174.748,0,117.504,130.302,2.10891
156,191.402,163.968,492.259,114.817,653.543,129.956,0,102.48,88.9222,1.8677
157,335.911,218.616,256.427,421.573,67.6501,405.514,0,136.635,199.277,2.45846
158,221.604,117.142,197.96,258.543,248.866,184.992,0,73.2141,148.39,3.0268
159,268.007,332.356,397.501,589.543,312.344,818.078,0,207.722,60.2848,1.29022
160,484.32,248.398,407.248,615,594.822,612.896,1,155.249,329.071,3.11964
161,387.214,281.329,358.31,419.067,350.013,174.753,0,175.831,211.384,2.2022
162,187.102,108.115,233.032,288.859,249.293,185.199,0,67.5719,119.53,2.76893
163,201.303,122.778,549.703,563.813,613.223,612.849,0,76.7364,124.567,2.62331
164,312.81,222.336,259.151,422.771,67.7586,404.963,0,138.96,173.85,2.25107
165,107.199,102.235,176.337,535.626,139.878,611.055,0,63.8969,43.3021,1.67769
166,484.32,149.045,315.448,401.024,307.434,390.87,1,93.1529,391.167,5.1992
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.5998,56.8318,144.236,554.657,139.856,611.138,0,35.5199,15.0799,1.42455
169,81.7993,72.5148,114.093,436.587,67.7286,404.839,0,45.3218,36.4776,1.80486
170,251.806,172.589,199.119,340.374,67.7225,404.941,0,107.868,143.938,2.33439
171,155.3,114.068,266.791,294.55,250.14,185.018,0,71.2925,84.0078,2.17835
172,90.5992,64.8288,200.995,210.913,248.252,184.667,0,40.518,50.0812,2.23602
173,179.702,118.591,535.423,669.973,613.153,612.849,0,74.1194,105.582,2.42449
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,171.001,114.466,181.278,401.143,67.659,405.498,0,71.541,99.4602,2.39025
176,484.32,363.853,574.648,544.966,578.689,545.268,1,227.408,256.912,2.12974
177,41.8999,43.7994,409.143,121.685,405.945,78.2196,0,27.3746,14.5253,1.53061
178,92.7992,106.036,565.568,471.838,615.577,540.131,0,66.2726,26.5266,1.40026
179,137.999,109.589,461.725,180.675,356.238,173.421,0,68.4932,69.506,2.01479
180,69.4995,84.3047,579.209,477.489,615.606,540.361,0,52.6905,16.809,1.31902
181,44.0999,45.7331,407.507,123.641,405.853,78.2486,0,28.5832,15.5167,1.54286
182,298.009,165.794,194.062,445.127,67.7087,405.523,0,103.621,194.388,2.87595
183,6,4.86258,140.579,606.497,139.594,611.188,0,3.03911,2.96089,1.97426
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,74.6994,79.7232,331.678,233.735,349.869,174.773,0,49.827,24.8724,1.49918
186,113.999,87.9232,272.63,269.922,249.767,185.108,0,54.952,59.0468,2.07452
187,30.5001,30.8777,153.489,590.739,139.934,611.081,0,19.2986,11.2015,1.58043
188,193.203,179.484,183.511,522.716,139.888,611.087,0,112.178,81.0249,1.72229
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,484.32,158.616,471.752,331.586,471.95,329.209,1,99.1352,385.185,4.88545
191,362.313,248.84,397.156,364.552,349.999,174.768,0,155.525,206.788,2.32961
192,9.6,9.94424,599.103,805.156,606.912,810.633,0,6.21515,3.38485,1.54461
193,484.32,303.734,428.7,535.116,585.262,616.511,1,189.834,294.487,2.55129
194,274.608,179.061,206.356,328.118,249.772,185.111,0,111.913,162.694,2.45376
195,484.32,141.542,503.532,625.206,596.5,612.616,1,88.4634,395.857,5.47481
196,125.799,109.064,560.422,377.087,630.315,334.334,0,68.1649,57.6337,1.8455
197,382.614,211.601,479.093,530.565,613.166,612.761,0,132.251,250.364,2.8931
198,164.901,157.41,228.534,567.329,144.731,615.672,0,98.3813,66.5195,1.67614
199,20.1,19.2474,86.483,401.839,67.8311,404.967,0,12.0296,8.07043,1.67088
200,131.499,97.344,566.717,683.74,612.357,751.876,0,60.84,70.6588,2.16139
201,279.108,254.045,348.603,574.398,144.767,615.995,0,158.778,120.33,1.75785
202,213.704,153.46,424.781,278.926,356.339,173.188,0,95.9125,117.791,2.22811
203,179.802,225.446,500.914,248.427,647.908,197.743,0,140.904,38.8981,1.27606
204,260.907,174.495,474.629,564.342,613.163,612.816,0,109.06,151.847,2.39233
205,9.7,9.79233,252.493,194.184,249.157,185.04,0,6.1202,3.5798,1.58491
206,484.32,275.137,422.458,473.161,604.605,533.877,1,171.961,312.36,2.81646
207,71.1995,68.3727,592.385,178.903,647.642,191.952,0,42.733,28.4665,1.66615
208,334.411,146.14,487.673,623.998,613.253,612.808,0,91.3378,243.073,3.66126
209,144.8,173.054,413.165,711.987,313.512,818.281,0,108.159,36.6409,1.33877
210,88.9992,88.8109,151.17,523.322,139.854,611.156,0,55.5068,33.4924,1.60339
211,484.32,256.666,476.067,490.122,603.24,532.809,1,160.417,323.904,3.01914
212,125.699,108.755,423.411,232.7,356.156,173.312,0,67.9716,57.7271,1.84928
213,398.915,298.649,312.509,460.214,67.6934,405.596,0,186.656,212.259,2.13717
214,20.5,18.9259,611.215,333.862,630.267,334.104,0,11.8287,8.67134,1.73308
215,82.5993,85.104,578.581,148.11,653.651,130.35,0,53.19,29.4093,1.55291
216,283.208,173.439,166.422,302.322,249.819,185.137,0,108.399,174.809,2.61263
217,288.908,235.904,348.021,589.841,144.755,616.141,0,147.44,141.468,1.9595
218,35.1,37.6365,600.176,327.111,630.29,334.082,0,23.5228,11.5772,1.49217
219,200.003,211.69,413.169,668.708,313.231,818.199,0,132.306,67.697,1.51167
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,185.202,151.429,496.894,347.67,630.37,333.811,0,94.6429,90.5592,1.95685
222,61.5996,71.8334,592.336,194.057,647.808,197.641,0,44.8959,16.7037,1.37205
223,484.32,249.97,443.999,468.736,604.276,539.344,1,156.231,328.089,3.10002
224,76.3994,73.8846,591.361,186.828,648.109,190.977,0,46.1779,30.2215,1.65446
225,92.0992,80.9127,427.455,147.841,356.024,173.718,0,50.5704,41.5288,1.82121
226,136.499,111.963,349.894,251.262,349.953,174.766,0,69.9768,66.5223,1.95063
227,323.811,159.303,504.057,188.404,355.847,174.238,0,99.5645,224.246,3.25227
228,227.005,157.826,444.475,264.316,356.127,173.568,0,98.6413,128.363,2.30131
229,364.613,272.486,442.563,365.407,355.95,173.616,0,170.303,194.31,2.14096
230,158.8,137.77,510.986,713.83,611.993,752.945,0,86.1062,72.6943,1.84424
231,15.1,16.0854,598.168,745.331,612.243,752.379,0,10.0534,5.04663,1.50198
232,34.4,45.7966,322.899,773.725,312.763,818.066,0,28.6229,5.77718,1.20184
233,484.32,249.02,388.063,458.511,583.545,466.231,1,155.637,328.683,3.11185
234,484.32,395.69,88.9377,453.902,90.9491,459.939,1,247.306,237.014,1.95838
235,142.099,128.361,202.634,538.102,139.891,611.117,0,80.2254,61.8741,1.77125
236,29.2001,37.2528,597.953,514.782,615.467,540.201,0,23.283,5.91709,1.25414
237,145,173.223,296.895,683.163,149.668,693.163,0,108.265,36.7351,1.33931
238,484.32,262.915,375.036,494.425,574.105,450.428,1,164.322,319.999,2.94739
239,100.199,79.0401,398.837,203.609,355.801,174.321,0,49.4001,50.799,2.02832
240,119.399,130.968,298.152,292.633,250.289,184.885,0,81.8553,37.5435,1.45866
241,72.7995,86.3143,566.047,492.12,615.608,539.577,0,53.9464,18.853,1.34948
242,269.107,270.02,286.188,502.035,139.928,611.071,0,168.762,100.345,1.59459
243,243.706,133.701,223.571,312.428,249.158,185.135,0,83.5629,160.143,2.91643
244,216.704,136.886,192.354,413.63,67.6687,405.455,0,85.5536,131.15,2.53296
245,43.2999,47.5576,402.957,170.33,355.999,173.673,0,29.7235,13.5764,1.45676
246,19.1,17.1396,604.441,553.708,616.316,541.912,0,10.7123,8.38776,1.78301
247,168.101,133.43,533.755,563.472,613.258,612.842,0,83.3937,84.7074,2.01575
248,115.399,115.869,224.554,605.685,144.78,616.202,0,72.418,42.9808,1.59351
249,51.5998,39.9286,291.273,192.127,253.081,183.625,0,24.9554,26.6444,2.06768
250,309.91,281.802,357.423,553.763,144.732,615.741,0,176.126,133.783,1.75959
251,121.199,117.495,548.701,566.644,613.263,612.788,0,73.4343,47.7644,1.65044
252,484.32,236.118,411.953,609.827,593.104,616.521,1,147.574,336.746,3.28188
253,32.2001,36.5145,616.301,199.461,647.848,197.6,0,22.8216,9.3785,1.41095
254,188.202,132.137,352.085,272,349.985,174.802,0,82.5857,105.617,2.27887
255,83.8993,108.446,338.884,713.025,312.802,817.979,0,67.7789,16.1204,1.23784
256,66.4996,71.9173,149.726,540.349,139.939,611.115,0,44.9483,21.5512,1.47947
257,63.0996,80.1338,331.243,740.542,312.768,818.037,0,50.0836,13.016,1.25988
258,159.401,96.9995,218.563,274.728,248.909,184.98,0,60.6247,98.7759,2.6293
259,265.407,225.384,476.128,426.76,615.524,540.112,0,140.865,124.542,1.88413
260,137.599,118.805,343.953,269.287,350.028,174.759,0,74.2533,63.3459,1.85311
261,22.9001,20.0671,85.8276,412.023,67.773,405.439,0,12.5419,10.3581,1.82588
262,74.6994,67.6296,575.772,706.299,612.187,752.363,0,42.2685,32.4309,1.76726
263,109.899,98.0158,205.748,570.222,144.644,615.563,0,61.2599,48.639,1.79398
264,76.6994,67.4733,588.777,690.291,612.284,752.309,0,42.1708,34.5286,1.81878
265,217.504,212.355,512.957,505.764,615.507,539.851,0,132.722,84.782,1.63879
266,285.108,200.038,477.43,399.617,630.257,334.094,0,125.024,160.084,2.28043
267,484.32,276.468,441.496,567.745,599.102,611.679,1,172.793,311.528,2.8029
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,145.1,124.778,260.624,627.139,144.82,615.907,0,77.9861,67.1135,1.86058
270,345.712,318.73,379.881,532.384,144.827,615.812,0,199.206,146.505,1.73545
271,484.32,243.119,467.232,476.284,602.598,537.596,1,151.95,332.371,3.18738
272,284.208,298.694,274.124,497.77,139.94,611.063,0,186.684,97.5242,1.5224
273,38.6,45.1441,183.266,673.638,149.955,693.313,0,28.2151,10.3849,1.36806
274,151.5,150.897,282.816,705.74,311.035,818.7,0,94.3109,57.1892,1.60639
275,51.1998,47.7724,604.034,294.637,635.938,282.518,0,29.8578,21.342,1.71479
276,108.599,137.536,264.512,674.676,149.407,693.372,0,85.9598,22.6391,1.26337
277,28.1001,31.5219,599.752,335.143,630.312,334.046,0,19.7012,8.3989,1.42631
278,74.6994,53.8787,121.361,401.661,67.709,405.577,0,33.6742,41.0253,2.2183
279,64.6996,87.5076,336.629,733.845,312.738,817.974,0,54.6922,10.0073,1.18298
280,385.214,283.555,344.745,538.936,144.743,615.7,0,177.222,207.992,2.17363
281,207.103,174.887,250.053,573.752,144.826,615.844,0,109.304,97.7993,1.89474
282,41.3999,26.7664,94.7879,402.829,67.8089,404.952,0,16.729,24.6709,2.47474
283,484.32,214.555,411.643,643.564,595.7,614.185,1,134.097,350.223,3.61172
284,278.308,158.865,481.492,646.893,613.174,612.771,0,99.2909,179.017,2.80295
285,117.799,155.77,544.893,286.562,648.208,197.997,0,97.3559,20.4428,1.20998
286,250.506,166.181,197.674,349.599,67.7073,404.889,0,103.863,146.643,2.41188
287,425.717,303.971,357.157,444.588,349.982,174.826,0,189.982,235.735,2.24083
288,109.499,93.1779,159.348,395.326,67.7681,404.973,0,58.2362,51.2627,1.88026
289,405.316,270.836,455.091,500.494,613.21,612.755,0,169.273,236.043,2.39445
290,184.702,118.991,187.318,400.799,67.8024,404.982,0,74.3691,110.333,2.48359
291,9.9,10.4468,77.8098,407.22,67.7467,405.018,0,6.52925,3.37075,1.51625
292,187.702,140.966,495.913,338.419,630.407,333.82,0,88.104,99.5983,2.13046
293,149.6,107.563,557.496,304.931,630.388,333.804,0,67.2269,82.373,2.2253
294,61.0996,34.2159,234.667,214.801,249.169,185.103,0,21.3849,39.7147,2.85714
295,220.504,216.928,435.461,679.163,313.156,818.195,0,135.58,84.9246,1.62638
296,484.32,154.285,430.348,531.17,425.21,542.853,1,96.4281,387.892,5.02261
297,28.9001,30.1539,599.194,726.043,612.204,752.564,0,18.8462,10.0539,1.53347
298,351.712,292.777,431.587,379.313,355.825,174.239,0,182.986,168.726,1.92207
299,183.802,128.746,169.595,494.231,139.587,611.189,0,80.4665,103.336,2.28421
300,39.2,46.4017,605.563,301.706,630.264,334.053,0,29.0011,10.1989,1.35167
301,162.301,170.844,216.087,502.223,139.992,611.137,0,106.778,55.523,1.51999
302,42.4999,33.7367,285.866,186.705,253.388,182.916,0,21.0855,21.4145,2.0156
303,8.7,9.32424,347.666,183.841,350.322,174.905,0,5.82765,2.87234,1.49288
304,76.2994,87.4896,537.544,748.061,611.053,755.113,0,54.681,21.6184,1.39535
305,484.32,306.644,403.206,580.958,592.228,612.554,1,191.652,292.668,2.52708
306,305.109,322.937,323.407,481.861,139.856,611.081,0,201.836,103.274,1.51167
307,57.5997,65.4031,146.853,546.699,139.894,611.173,0,40.8769,16.7228,1.4091
308,484.32,255.782,409.077,568.309,572.165,617.444,1,159.864,324.457,3.02958
309,271.207,284.027,306.859,515.93,139.781,611.066,0,177.517,93.6907,1.52779
310,119.999,105.023,540.539,713.787,611.91,753.104,0,65.6394,54.3593,1.82815
311,451.918,311.056,374.386,440.594,349.845,174.743,0,194.41,257.508,2.32456
312,412.516,356.54,359.239,491.83,144.797,615.881,0,222.838,189.678,1.8512
313,123.099,136.29,511.305,717.414,611.996,753.091,0,85.1813,37.9174,1.44514
314,45.6999,45.3822,602.34,291.196,635.904,282.496,0,28.3639,17.336,1.6112
315,56.6997,52.6371,609.103,164.738,647.66,191.818,0,32.8982,23.8015,1.72349
316,111.499,103.866,348.781,243.126,350.062,174.766,0,64.9165,46.5823,1.71757
317,240.405,233.554,492.741,504.297,615.471,539.952,0,145.971,94.4344,1.64694
318,80.4993,50.0704,262.72,234.053,249.785,185.129,0,31.294,49.2053,2.57236
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,157.5,166.821,518.749,208.533,647.723,191.663,0,104.263,53.2371,1.5106
321,484.32,224.504,433.337,607.451,595.799,615.344,1,140.315,344.005,3.45166
322,43.1999,56.5707,593.422,699.443,612.311,752.093,0,35.3567,7.84322,1.22183
323,25.9001,31.5796,160.052,597.299,144.842,616.248,0,19.7373,6.16279,1.31224
324,150.7,121.302,188.154,263.028,248.442,184.771,0,75.8138,74.8862,1.98776
325,187.102,169.871,229.909,555.173,144.754,615.929,0,106.169,80.9329,1.7623
326,364.013,225.422,451.41,338.661,355.762,174.213,0,140.889,223.124,2.58369
