ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
49,129.699,129.906,536.159,152.806,653.55,130.133,0,81.1914,48.5073,1.59744
50,265.707,206.616,248.069,416.615,67.726,404.833,0,129.135,136.572,2.05759
51,150.4,141.78,265.274,657.145,144.729,615.739,0,88.6125,61.7875,1.69728
52,273.407,216.065,243.776,426.354,67.737,405.546,0,135.041,138.367,2.02463
53,75.3994,81.4681,583.226,187.694,648.045,191.119,0,50.9176,24.4818,1.48081
54,319.61,276.182,425.143,434.932,615.457,540.215,0,172.614,146.997,1.85159
55,46.5999,57.8519,554.379,758.105,611.155,754.86,0,36.1574,10.4425,1.28881
56,337.211,287.082,409.814,442.512,612.742,540.669,1,179.426,157.785,1.87939
57,156.8,139.394,293.245,300.333,250.949,184.735,0,87.1212,69.6792,1.7998
58,113.999,124.019,534.918,131.305,653.569,129.952,0,77.5118,36.4871,1.47073
59,65.2996,65.153,589.296,661.625,613.341,613.055,0,40.7206,24.579,1.6036
60,250.306,187.097,254.412,354.048,249.093,185.075,0,116.936,133.371,2.14055
61,139.999,183.291,534.368,303.723,648.052,198.05,0,114.557,25.4428,1.2221
62,250.106,218.016,394.19,329.316,349.479,174.643,0,136.26,113.846,1.8355
63,114.499,148.221,316.218,694.286,312.266,818.055,0,92.6382,21.8606,1.23598
64,6.4,7.00098,623.427,333.286,630.258,334.053,0,4.37561,2.02438,1.46265
65,123.699,167.647,533.965,288.049,647.989,198.005,0,104.78,18.919,1.18056
66,199.403,207.447,253.598,501.43,139.943,611.121,0,129.654,69.7485,1.53796
67,101.499,116.887,362.946,234.946,349.517,174.585,0,73.0545,28.4445,1.38936
68,87.8992,116.085,320.509,712.769,312.496,817.991,0,72.5529,15.3463,1.21152
69,94.3991,122.861,351.188,703.579,312.694,817.956,0,76.7884,17.6107,1.22934
70,269.707,246.21,313.453,375.917,249.833,185.052,0,153.881,115.826,1.7527
71,337.211,317.805,389.963,442.229,347.728,177.133,1,198.628,138.583,1.6977
72,94.3991,119.628,583.294,278.677,648.042,197.944,0,74.7677,19.6314,1.26257
73,298.209,220.693,469.974,370.553,630.309,334.135,0,137.933,160.276,2.16198
74,255.006,206.569,278.878,372.073,249.094,185.08,0,129.106,125.901,1.97518
75,337.211,231.347,419.109,506.4,583.643,463.125,1,144.592,192.62,2.33216
76,94.3991,99.0081,264.427,280.216,250.442,184.85,0,61.8801,32.519,1.52552
77,337.211,227.598,444.894,487.243,594.737,501.032,1,142.249,194.963,2.37058
78,94.8991,100.825,241.075,626.022,144.693,615.601,0,63.0158,31.8834,1.50596
79,17.8,19.1505,595.573,614.719,613.269,612.986,0,11.9691,5.83094,1.48717
80,337.211,275.08,580.665,537.511,573.081,545.736,1,171.925,165.286,1.96138
81,114.499,135.11,313.409,283.318,250.859,184.694,0,84.4441,30.0548,1.35591
82,278.708,280.45,357.058,556.778,144.707,616.334,0,175.281,103.427,1.59006
83,245.106,201.605,500.875,576.73,613.3,612.461,0,126.003,119.103,1.94524
84,151.2,131.492,211.434,306.944,248.008,184.61,0,82.1823,69.0177,1.83981
85,115.599,110.205,306.952,248.128,349.725,174.731,0,68.878,46.7208,1.67831
86,72.4995,78.9656,357.256,195.594,350.112,174.766,0,49.3535,23.146,1.46898
87,92.3992,88.748,572.956,674.689,613.178,612.759,0,55.4675,36.9316,1.66582
88,52.6998,59.3447,569.849,780.52,611.109,755.251,0,37.0904,15.6093,1.42085
89,96.4991,114.666,573.006,442.172,615.57,540.219,0,71.6661,24.833,1.34651
90,89.4992,109.473,87.8419,472.994,67.7833,405.236,0,68.4208,21.0784,1.30807
91,200.203,153.465,205.337,317.948,249.471,185.194,0,95.9158,104.287,2.08728
92,90.9992,91.8344,304.247,230.096,349.732,174.666,0,57.3965,33.6027,1.58545
93,216.704,210.91,378.924,342.867,349.772,174.724,0,131.819,84.8853,1.64396
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.8996,73.7548,591.442,192.463,647.8,197.583,0,46.0967,16.8029,1.36451
96,222.504,188.769,476.31,550.698,613.274,612.486,0,117.98,104.524,1.88594
97,89.0992,110.368,575.623,446.331,615.577,540.417,0,68.9801,20.1191,1.29167
98,159.401,114.637,225.091,294.28,248.806,184.995,0,71.6482,87.7524,2.22477
99,159.601,208.057,513.567,259.651,647.866,197.68,0,130.035,29.5651,1.22736
100,337.211,239.932,388.698,517.112,561.723,451.52,1,149.958,187.254,2.24871
101,117.499,108.27,423.227,233.179,355.749,174.203,0,67.6686,49.8302,1.73639
102,81.3993,102.349,541.376,495.618,615.631,540.331,0,63.968,17.4313,1.2725
103,312.11,270.574,422.903,403.148,630.362,334.129,0,169.109,143.001,1.84562
104,18.6,23.9523,167.696,623.023,144.735,616.229,0,14.9702,3.62983,1.24247
105,239.805,169.796,489.801,638.685,613.173,612.783,0,106.123,133.683,2.2597
106,279.708,191.108,450.996,638.712,613.171,613.01,0,119.443,160.265,2.34177
107,177.302,145.345,272.1,617.498,144.702,615.645,0,90.8408,86.4609,1.95178
108,21.7,19.6569,87.0148,409.776,67.831,405.023,0,12.2856,9.41447,1.7663
109,45.6999,48.3672,605.797,133.528,653.552,130.026,0,30.2295,15.4704,1.51176
110,337.211,254.238,449.268,487.402,603.517,534.139,1,158.899,178.313,2.12218
111,53.4998,67.0314,190.423,591.315,144.799,616.248,0,41.8946,11.6051,1.27701
112,33.4001,30.2953,232.799,205.022,248.999,184.99,0,18.9345,14.4655,1.76397
113,85.8993,101.961,244.592,631.142,144.805,616.222,0,63.7259,22.1734,1.34795
114,35.7,45.2996,612.423,192.95,648.193,197.981,0,28.3122,7.38778,1.26094
115,199.603,218.998,385.039,645.766,313.047,818.078,0,136.874,62.7291,1.4583
116,77.0994,77.0562,268.716,258.645,249.337,185.242,0,48.1601,28.9393,1.6009
117,337.211,177.946,442.832,497.419,555.501,451.932,1,111.216,225.995,3.03204
118,185.302,147.499,277.107,648.449,144.739,615.742,0,92.1872,93.1149,2.01006
119,135.299,141.896,233.61,775.701,152.836,701.806,0,88.6852,46.6138,1.52561
120,143.2,184.612,534.131,305.375,647.932,197.709,0,115.383,27.8168,1.24108
121,116.499,129.222,525.75,706.958,612.328,752.341,0,80.7635,35.7353,1.44247
122,71.2995,77.0951,188.981,211.898,248.536,184.772,0,48.1845,23.115,1.47972
123,76.5994,99.9583,330.408,721.932,312.596,818.022,0,62.4739,14.1255,1.2261
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,28.0562,159.186,600.817,144.531,616.444,0,17.5351,5.36493,1.30595
126,124.099,116.747,126.777,515.013,139.558,611.22,0,72.9668,51.1319,1.70076
127,94.8991,111.587,574.102,444.642,615.662,539.673,0,69.7421,25.157,1.36071
128,185.202,134.607,162.426,440.662,67.7196,405.575,0,84.1292,101.073,2.2014
129,177.102,137.042,203.959,403.934,67.6962,405.608,0,85.6515,91.4501,2.0677
130,120.699,122.352,514.607,337.044,630.395,334.511,0,76.4702,44.2285,1.57838
131,218.804,173.246,244.062,343.776,250.957,184.591,0,108.279,110.525,2.02074
132,242.806,178.223,244.764,350.141,249.2,185.116,0,111.39,131.416,2.17979
133,309.01,281.517,405.087,395.816,350.066,174.775,0,175.948,133.062,1.75625
134,22,26.2276,145.54,642.325,139.915,620.816,0,16.3922,5.60781,1.3421
135,51.8998,64.6777,550.927,752.932,611.156,755.237,0,40.4236,11.4762,1.2839
136,3.9,3.14687,138.044,608.386,139.005,611.383,0,1.9668,1.9332,1.98292
137,55.5997,65.9524,593.826,199.696,647.99,197.869,0,41.2202,14.3795,1.34884
138,48.8998,51.327,613.206,146.39,653.457,130.036,0,32.0793,16.8205,1.52434
139,71.0995,76.0857,230.742,258.287,249.29,185.219,0,47.5535,23.5459,1.49515
140,303.009,253.269,443.355,437.553,615.622,539.691,0,158.293,144.716,1.91423
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,92.3992,76.8234,423.08,157.795,356.085,173.448,0,48.0146,44.3845,1.9244
143,50.8998,64.3111,550.767,753.698,611.136,755.248,0,40.1945,10.7053,1.26634
144,69.8995,78.6484,173.864,561.139,139.651,611.225,0,49.1553,20.7442,1.42201
145,61.4996,74.0443,347.593,201.123,349.749,174.635,0,46.2777,15.222,1.32893
146,151.3,146.84,517.411,136.785,653.582,129.751,0,91.7752,59.5248,1.64859
147,214.604,289.251,377.964,572.706,312.6,817.975,0,180.782,33.8218,1.18709
148,226.205,170.527,173.634,301.568,248.21,184.659,0,106.579,119.625,2.12241
149,337.211,234.952,399.08,508.217,576.265,450.28,1,146.845,190.366,2.29638
150,58.8997,52.7686,119.133,398.95,67.7209,405.608,0,32.9804,25.9193,1.7859
151,114.499,110.288,428.823,228.007,356.195,173.444,0,68.9302,45.5686,1.66108
152,265.407,254.26,295.221,411.203,249.91,185.096,0,158.912,106.494,1.67015
153,25.0001,23.527,262.539,204.213,252.332,184.018,0,14.7044,10.2957,1.70018
154,79.8994,81.2589,358.652,195.365,349.697,174.583,0,50.7868,29.1126,1.57323
155,181.802,188.385,386.157,301.796,349.714,174.687,0,117.74,64.0615,1.54409
156,165.101,164.125,492.259,114.817,653.627,130.317,0,102.578,62.5226,1.60951
157,263.807,217.974,256.427,421.573,67.6494,404.858,0,136.234,127.573,1.93643
158,165.401,117.967,197.96,258.543,248.216,184.664,0,73.7294,91.6715,2.24335
159,245.006,332.138,397.501,589.543,312.644,818.011,0,207.586,37.4198,1.18026
160,337.211,237.279,407.248,615,596.851,613.451,1,148.299,188.912,2.27386
161,289.108,276.858,358.31,419.067,349.668,174.586,0,173.037,116.072,1.67079
162,146.2,108.389,233.032,288.859,248.761,184.9,0,67.7432,78.4565,2.15815
163,149.3,124.644,549.703,563.813,613.178,612.562,0,77.9025,71.3974,1.9165
164,233.705,223.059,259.151,422.771,67.6468,404.908,0,139.412,94.2932,1.67636
165,96.0991,102.518,176.337,535.626,140.057,611.139,0,64.0739,32.0252,1.49982
166,337.211,276.707,315.448,401.024,249.623,207.16,1,172.942,164.27,1.94986
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,47.9998,56.8533,144.236,554.657,139.875,611.172,0,35.5333,12.4665,1.35084
169,68.7995,72.3621,114.093,436.587,67.6982,404.851,0,45.2263,23.5732,1.52123
170,195.903,171.374,199.119,340.374,67.6481,404.797,0,107.109,88.7938,1.829
171,122.799,114.705,266.791,294.55,250.355,184.913,0,71.6909,51.1078,1.71289
172,66.4996,64.4654,200.995,210.913,248.737,184.931,0,40.2909,26.2087,1.65049
173,125.799,119.776,535.423,669.973,613.242,612.636,0,74.86,50.9387,1.68045
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,141.699,113.677,181.278,401.143,67.6787,405.457,0,71.0481,70.6513,1.99441
176,337.211,270.086,574.648,544.966,578.544,545.196,1,168.804,168.408,1.99765
177,38.7,43.7652,409.143,121.685,405.857,78.231,0,27.3533,11.3467,1.41482
178,87.1992,105.049,565.568,471.838,615.627,539.6,0,65.6557,21.5435,1.32813
179,111.599,110.808,461.725,180.675,356.135,173.6,0,69.2548,42.3441,1.61143
180,66.4996,83.9957,579.209,477.489,615.725,540.545,0,52.4973,14.0022,1.26672
181,40.8999,45.9004,407.507,123.641,405.856,78.1651,0,28.6878,12.2122,1.42569
182,240.005,164.958,194.062,445.127,67.7062,405.569,0,103.099,136.907,2.32792
183,5.7,4.8659,140.579,606.497,139.568,611.19,0,3.04119,2.65881,1.87427
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,70.8995,79.2539,331.678,233.735,349.949,174.8,0,49.5337,21.3658,1.43134
186,81.1993,89.1714,272.63,269.922,250.248,185.045,0,55.7322,25.4672,1.45696
187,28.8001,30.8554,153.489,590.739,139.937,611.155,0,19.2846,9.51546,1.49342
188,174.901,182.077,183.511,522.716,140.098,611.054,0,113.798,61.1034,1.53695
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,337.211,126.358,471.752,331.586,471.729,329.142,1,78.9735,258.238,4.26993
191,283.508,250.067,397.156,364.552,349.68,174.668,0,156.292,127.216,1.81396
192,9.4,9.92299,599.103,805.156,606.888,810.626,0,6.20187,3.19813,1.51567
193,337.211,285.732,428.7,535.116,576.841,617.349,1,178.583,158.629,1.88827
194,224.905,180.471,206.356,328.118,248.762,184.954,0,112.795,112.11,1.99393
195,270.107,165.861,503.532,625.206,613.16,612.635,0,103.663,166.444,2.60562
196,111.599,108.2,560.422,377.087,630.265,334.278,0,67.6252,43.9736,1.65025
197,296.409,212.703,479.093,530.565,613.193,612.657,0,132.939,163.47,2.22966
198,153.3,157.568,228.534,567.329,144.682,615.56,0,98.4802,54.8199,1.55666
199,18.9,19.1878,86.483,401.839,67.6874,404.915,0,11.9924,6.90764,1.576
200,102.399,98.6629,566.717,683.74,611.759,753.403,0,61.6643,40.7347,1.66059
201,269.307,251.095,348.603,574.398,144.672,615.736,0,156.934,112.373,1.71605
202,159.301,155.185,424.781,278.926,355.809,174.321,0,96.9908,62.3097,1.64243
203,174.101,225.817,500.914,248.427,648.027,197.805,0,141.136,32.9659,1.23358
204,209.904,176.998,474.629,564.342,613.342,613.162,0,110.624,99.2798,1.89745
205,9.3,9.81105,252.493,194.184,249.083,185.074,0,6.13191,3.16809,1.51666
206,337.211,226.705,422.458,473.161,589.739,487.533,1,141.691,195.521,2.37991
207,67.0995,68.0072,592.385,178.903,647.55,191.885,0,42.5045,24.5951,1.57865
208,201.003,147.439,487.673,623.998,613.307,613.206,0,92.1497,108.853,2.18127
209,132.799,172.447,413.165,711.987,313.17,818.153,0,107.78,25.0193,1.23213
210,78.7994,88.7261,151.17,523.322,139.857,611.06,0,55.4538,23.3455,1.42099
211,337.211,241.058,476.067,490.122,600.186,517.568,1,150.661,186.55,2.23821
212,109.999,108.39,423.411,232.7,356.317,173.1,0,67.744,42.2549,1.62374
213,302.009,298.783,312.509,460.214,67.6634,404.811,0,186.739,115.27,1.61728
214,18.9,19.0775,611.215,333.862,630.351,334.043,0,11.9234,6.9766,1.58512
215,74.5994,84.5569,578.581,148.11,653.492,129.972,0,52.8481,21.7514,1.41158
216,221.304,177.154,166.422,302.322,248.143,184.713,0,110.721,110.583,1.99876
217,236.805,236.462,348.021,589.841,144.818,616.041,0,147.789,89.0167,1.60232
218,33.2001,37.5729,600.176,327.111,630.266,333.971,0,23.4831,9.71697,1.41379
219,179.602,211.064,413.169,668.708,312.892,817.968,0,131.915,47.6867,1.3615
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,144.5,148.32,496.894,347.67,630.369,334.06,0,92.7,51.7996,1.55879
222,59.8997,71.0686,592.336,194.057,648.058,198.045,0,44.4178,15.4818,1.34855
223,337.211,248.976,443.999,468.736,604.176,536.229,1,155.61,181.602,2.16703
224,68.5995,73.7971,591.361,186.828,648.44,190.775,0,46.1232,22.4763,1.48731
225,91.3992,81.033,427.455,147.841,356.06,173.472,0,50.6456,40.7536,1.80468
226,108.699,113.485,349.894,251.262,349.647,174.634,0,70.9284,37.7705,1.53252
227,234.405,156.998,504.057,188.404,355.636,174.419,0,98.1235,136.282,2.38888
228,195.203,158.248,444.475,264.316,356.15,173.421,0,98.9051,96.2976,1.97364
229,297.109,267.963,442.563,365.407,355.647,174.397,0,167.477,129.632,1.77403
230,116.699,139.843,510.986,713.83,611.786,753.473,0,87.4019,29.2969,1.3352
231,14.1,15.9542,598.168,745.331,612.379,752.099,0,9.97139,4.12862,1.41405
232,34.0001,45.6835,322.899,773.725,312.736,817.963,0,28.5522,5.44788,1.1908
233,337.211,204.293,388.063,458.511,547.518,446.266,1,127.683,209.529,2.64101
234,337.211,279.104,88.9377,453.902,92.2641,459.692,1,174.44,162.772,1.93311
235,121.799,128.959,202.634,538.102,140.203,611.23,0,80.5993,41.1994,1.51116
236,29.1001,37.4797,597.953,514.782,615.681,540.223,0,23.4248,5.67524,1.24227
237,138.999,172.38,296.895,683.163,149.733,693.251,0,107.737,31.2618,1.29017
238,337.211,228.222,375.036,494.425,551.056,453.305,1,142.639,194.573,2.3641
239,85.5993,79.3061,398.837,203.609,355.589,174.309,0,49.5663,36.033,1.72697
240,137.999,131.222,298.152,292.633,250.417,184.892,0,82.0135,55.9857,1.68264
241,68.7995,86.4177,566.047,492.12,615.631,540.36,0,54.011,14.7885,1.2738
242,215.204,272.006,286.188,502.035,139.931,611.063,0,170.004,45.2004,1.26588
243,212.004,140.969,223.571,312.428,249.588,185.233,0,88.1054,123.898,2.40625
244,178.902,136.812,192.354,413.63,67.6953,405.609,0,85.5076,93.3941,2.09223
245,40.6,47.7261,402.957,170.33,356.029,173.748,0,29.8288,10.7712,1.3611
246,17.6,16.8937,604.441,553.708,616.681,543.067,0,10.5586,7.04147,1.6669
247,144.8,134.398,533.755,563.472,613.309,612.538,0,83.999,60.8006,1.72383
248,115.399,114.913,224.554,605.685,144.707,615.75,0,71.8207,43.5781,1.60676
249,42.3999,39.7383,291.273,192.127,253.237,183.336,0,24.8365,17.5635,1.70716
250,290.709,282.211,357.423,553.763,144.647,615.711,0,176.382,114.327,1.64818
251,141.699,120.268,548.701,566.644,613.19,612.595,0,75.1673,66.5322,1.88512
252,337.211,247.271,411.953,609.827,605.083,612.69,1,154.544,182.667,2.18197
253,32.3001,37.4201,616.301,199.461,648.005,197.829,0,23.3875,8.91254,1.38108
254,130.499,128.442,352.085,272,349.738,174.746,0,80.2765,50.2222,1.62562
255,80.3993,108.53,338.884,713.025,312.765,817.959,0,67.831,12.5684,1.18529
256,63.5996,71.896,149.726,540.349,139.855,611.104,0,44.935,18.6646,1.41537
257,61.1996,80.1525,331.243,740.542,312.791,817.965,0,50.0953,11.1043,1.22166
258,103.799,97.8387,218.563,274.728,248.315,184.823,0,61.1492,42.6498,1.69747
259,226.105,224.933,476.128,426.76,615.609,539.634,0,140.583,85.5213,1.60833
260,107.499,117.678,343.953,269.287,349.51,174.644,0,73.5485,33.9504,1.46161
261,21.5,20.3153,85.8276,412.023,67.6697,405.48,0,12.697,8.803,1.69331
262,66.2996,68.1986,575.772,706.299,612.175,752.504,0,42.6241,23.6755,1.55545
263,91.9992,97.4283,205.748,570.222,144.824,615.768,0,60.8927,31.1065,1.51084
264,67.2995,67.4081,588.777,690.291,612.328,752.071,0,42.13,25.1695,1.59742
265,185.702,212.508,512.957,505.764,615.47,540.23,0,132.818,52.8844,1.39817
266,228.605,205.846,477.43,399.617,630.293,334.148,0,128.654,99.9511,1.7769
267,337.211,266.628,441.496,567.745,595.617,615.268,1,166.643,170.569,2.02356
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,155.8,125.419,260.624,627.139,144.715,615.672,0,78.3869,77.4134,1.98758
270,294.309,316.561,379.881,532.384,144.844,616.032,0,197.851,96.4578,1.48753
271,337.211,220.149,467.232,476.284,596.31,505.595,1,137.593,199.618,2.45078
272,252.706,298.712,274.124,497.77,139.921,611.146,0,186.695,66.011,1.35358
273,38.6,45.1111,183.266,673.638,149.785,693.215,0,28.1945,10.4055,1.36906
274,120.799,149.229,282.816,705.74,311.404,818.498,0,93.2682,27.5305,1.29518
275,51.2998,49.1287,604.034,294.637,635.785,282.299,0,30.7054,20.5944,1.67071
276,106.099,137.675,264.512,674.676,149.546,693.261,0,86.047,20.0519,1.23303
277,27.6001,31.5105,599.752,335.143,630.371,334.117,0,19.6941,7.90601,1.40144
278,61.6996,54.6545,121.361,401.661,67.6714,405.613,0,34.1591,27.5405,1.80624
279,65.0996,87.7054,336.629,733.845,313.004,818.11,0,54.8159,10.2837,1.1876
280,273.807,283.959,344.745,538.936,144.748,616.218,0,177.474,96.3331,1.5428
281,179.602,175.752,250.053,573.752,144.698,615.597,0,109.845,69.7566,1.63505
282,32.4001,27.6637,94.7879,402.829,67.6582,404.798,0,17.2898,15.1103,1.87394
283,337.211,231.076,411.643,643.564,609.62,613.091,1,144.422,192.789,2.3349
284,192.203,157.16,481.492,646.893,613.306,613.147,0,98.2249,93.9777,1.95676
285,114.899,155.584,544.893,286.562,647.871,197.746,0,97.2403,17.6585,1.1816
286,204.503,163.46,197.674,349.599,67.7403,404.792,0,102.162,102.341,2.00175
287,337.211,301.033,357.157,444.588,349.183,175.469,1,188.146,149.065,1.79229
288,92.5992,92.8293,159.348,395.326,67.7994,405.262,0,58.0183,34.5809,1.59603
289,315.51,263.994,455.091,500.494,613.306,612.55,0,164.996,150.514,1.91222
290,149,120.399,187.318,400.799,67.644,405.574,0,75.2496,73.7503,1.98008
291,9.8,10.424,77.8098,407.22,67.7674,405.028,0,6.51501,3.28499,1.50422
292,158.3,143.642,495.913,338.419,630.329,334.124,0,89.7761,68.5243,1.76328
293,113.999,109.166,557.496,304.931,630.341,334.23,0,68.2287,45.7701,1.67083
294,46.2999,34.4212,234.667,214.801,248.537,184.783,0,21.5132,24.7866,2.15216
295,191.302,216.688,435.461,679.163,313.055,818.115,0,135.43,55.8724,1.41256
296,337.211,102.813,430.348,531.17,425.547,543.226,1,64.2584,272.953,5.24774
297,24.9001,30.4022,599.194,726.043,612.154,752.594,0,19.0014,5.89866,1.31043
298,296.009,287.815,431.587,379.313,356.154,173.344,0,179.884,116.125,1.64555
299,133.999,127.55,169.595,494.231,140.019,611.091,0,79.7185,54.2805,1.6809
300,36.6,46.2912,605.563,301.706,630.329,334.061,0,28.932,7.66801,1.26504
301,148.2,170.167,216.087,502.223,140.128,611.083,0,106.354,41.8455,1.39345
302,37.1,33.3156,285.866,186.705,253.431,182.853,0,20.8223,16.2777,1.78175
303,8.6,9.29547,347.666,183.841,350.327,174.937,0,5.80967,2.79033,1.48029
304,76.1994,88.2394,537.544,748.061,611.118,755.273,0,55.1496,21.0498,1.38168
305,337.211,299.136,403.206,580.958,592.993,612.973,1,186.96,150.251,1.80365
306,272.507,322.468,323.407,481.861,139.9,611.064,0,201.543,70.9648,1.35211
307,54.3997,65.365,146.853,546.699,139.918,611.154,0,40.8531,13.5466,1.33159
308,337.211,284.506,409.077,568.309,585.831,616.157,1,177.816,159.395,1.8964
309,221.804,285.553,306.859,515.93,139.926,611.066,0,178.47,43.334,1.24281
310,92.5992,105.601,540.539,713.787,611.819,753.385,0,66.0008,26.5984,1.403
311,335.311,308.064,374.386,440.594,349.698,174.653,0,192.54,142.772,1.74152
312,324.711,356.493,359.239,491.83,144.761,615.824,0,222.808,101.902,1.45736
313,111.399,137.157,511.305,717.414,611.807,753.553,0,85.7229,25.676,1.29952
314,43.9999,45.4271,602.34,291.196,635.992,282.534,0,28.3919,15.608,1.54973
315,52.9998,53.3499,609.103,164.738,647.76,191.682,0,33.3437,19.6561,1.5895
316,103.499,104.598,348.781,243.126,349.607,174.646,0,65.3736,38.1253,1.58319
317,228.205,233.27,492.741,504.297,615.588,539.629,0,145.794,82.4109,1.56526
318,56.9997,51.1849,262.72,234.053,250.184,185.05,0,31.9906,25.0091,1.78177
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,153.4,164.974,518.749,208.533,647.59,192.032,0,103.109,50.2913,1.48775
321,337.211,233.44,433.337,607.451,606.188,612.862,1,145.9,191.311,2.31125
322,46.2999,56.7989,593.422,699.443,612.274,752.214,0,35.4993,10.8006,1.30425
323,25.4001,31.6376,160.052,597.299,144.778,616.201,0,19.7735,5.62659,1.28455
324,120.499,119.092,188.154,263.028,248.261,184.78,0,74.4324,46.0664,1.6189
325,167.601,170.424,229.909,555.173,144.664,615.577,0,106.515,61.0858,1.57349
