ID, time, distance, start_x, start_y, end_x, end_y, state 
2082,223.604,146.55,485.179,662.188,593.86,613.563,1
2083,223.604,226.57,294.846,424.46,99.633,404.686,1
2084,142.9,201.545,526.01,509.838,615.607,540.24,0
2085,223.604,194.856,398.882,520.927,525.811,443.956,1
2086,80.3993,111.361,94.2922,482.285,67.6999,405.611,0
2087,183.702,257.386,286.169,506.661,140.392,611.326,0
2088,58.1997,63.1736,128.544,395.354,67.6789,404.788,0
2089,223.604,228.893,287.925,443.328,99.6486,406.35,1
2090,145.6,130.846,429.104,249.261,355.825,174.155,0
2091,116.699,156.21,536.811,447.49,615.643,540.297,0
2092,213.904,236.638,463.806,457.32,615.567,539.622,0
2093,101.299,98.7357,557.827,315.834,630.369,333.725,0
2094,97.9991,93.5859,159.734,542.286,139.734,611.137,0
2095,223.604,266.78,386.21,434.378,320.878,199.596,1
2096,191.302,178.267,507.277,313.247,630.303,333.893,0
2097,223.604,184.994,498.468,243.495,369.513,173.333,1
2098,154.1,174.771,517.252,438.637,615.658,539.609,0
2099,116.499,130.848,533.159,139.436,653.65,129.734,0
2100,20.1,27.9642,582.827,804.683,606.869,810.835,0
2101,115.199,147.388,142.172,465.177,67.6815,405.486,0
2102,7.7,10.2651,620.29,335.49,630.315,333.866,0
2103,223.604,173.074,214.334,455.491,91.2038,405.851,1
2104,69.3995,85.5246,302.323,224.916,349.906,174.736,0
2105,49.0998,50.3187,589.734,644.922,613.298,613.198,0
2106,223.604,142.264,452.793,681.267,552.475,617.386,1
2107,100.899,107.044,192.531,533.335,139.941,611.177,0
2108,22.2,32.0691,602.107,568.954,616.119,541.439,0
2109,19.3,19.7336,270.993,189.259,253.101,183.405,0
2110,45.9999,77.4678,327.505,744.086,312.396,818.088,0
2111,150.4,137.857,224.702,586.822,144.796,615.872,0
2112,122.999,112.128,525.446,361.695,630.452,333.613,0
2113,106.899,89.4857,544.567,597.202,613.174,612.612,0
2114,73.7994,95.2544,237.657,630.635,144.704,616.348,0
2115,23.2001,37.6837,612.291,180.79,647.665,191.817,0
2116,223.604,251.559,264.367,478.389,101.229,406.38,1
2117,223.604,207.477,453.71,336.853,367.068,175.788,1
2118,173.601,172.372,464.929,575.912,613.32,612.502,0
2119,130.799,138.898,363.789,269.781,350.011,174.782,0
2120,223.604,227.041,378.573,513.562,537.97,443.897,1
2121,9.4,12.5895,410.88,89.6725,407.508,77.5431,0
2122,18.3,26.458,623.798,208.672,647.871,197.666,0
2123,10,14.4082,403.224,92.2667,406.095,78.2329,0
2124,44.1999,56.6951,602.054,166.579,647.985,191.398,0
2125,83.6993,92.5077,561.143,127.085,653.541,130.229,0
2126,42.7999,64.6111,419.252,139.528,405.868,78.1404,0
2127,223.604,239.773,457.917,466.553,606.274,540.693,1
2128,40.4,53.7909,577.423,338.858,630.257,334.063,0
2129,221.004,256.571,291.303,431.412,67.6453,404.637,0
2130,223.604,206.857,441.753,508.267,584.404,467.269,1
2131,188.802,190.846,224.181,474.045,139.803,611.094,0
2132,136.299,151.418,299.157,311.341,250.536,184.816,0
2133,102.099,117.646,469.324,180.274,356.076,173.617,0
2134,93.1992,102.631,162.246,386.24,67.6258,405.524,0
2135,55.4997,84.6049,221.591,680.774,149.673,693.229,0
2136,167.501,150.796,438.479,260.399,355.552,174.344,0
2137,223.604,164.32,447.717,395.07,563.758,342.823,1
2138,223.604,144.314,498.217,171.341,369.668,175.789,1
2139,30.8001,48.3494,591.961,709.371,612.159,752.59,0
2140,189.502,294.932,332.741,422.087,251.152,184.535,0
2141,116.899,123.133,179.576,259.811,248.498,184.771,0
2142,217.804,220.302,351.966,361.193,349.688,174.653,0
2143,172.101,225.026,421.928,706.795,313.057,818.103,0
2144,91.5992,94.3209,155.469,520.114,139.794,611.071,0
2145,2.1,1.56155,351.808,164.396,352.176,165.912,0
2146,65.6996,79.5738,177.491,553.549,139.921,611.093,0
2147,138.699,169.705,185.494,519.958,140.257,611.207,0
2148,108.199,117.951,536.766,703.266,612.376,751.953,0
2149,35.2,49.9451,581.618,338.054,630.373,334.059,0
2150,29.8001,35.4445,286.957,191.232,253.547,182.591,0
2151,21.8,29.6771,604.925,567.206,616.833,543.33,0
2152,24.7001,37.356,617.274,136.903,653.606,130.031,0
2153,10.4,14.6601,339.027,184.494,349.93,174.766,0
2154,21.6,28.9151,151.309,590.703,139.882,611.184,0
2155,223.604,213.043,410.594,342.968,323.326,189.894,1
2156,61.7996,104.181,571.949,235.119,647.924,197.665,0
2157,104.499,111.437,252.971,633.466,144.698,615.794,0
2158,45.1999,66.6106,559.168,790.252,606.484,811.692,0
2159,223.604,142.525,201.446,414.772,68.3236,405.765,1
2160,100.699,145.173,526.9,191.077,647.766,191.916,0
2161,211.904,179.084,283.037,574.052,144.764,616.15,0
2162,223.604,198.293,458.9,432.967,600.493,334.753,1
2163,223.604,201.068,483.664,515.175,589.331,614.93,1
2164,85.4993,129.017,553.86,453.759,615.6,540.333,0
2165,85.3993,126.498,302.038,282.136,250.495,184.768,0
2166,223.604,236.92,436.715,354.09,381.45,174.435,1
2167,223.604,255.586,300.405,451.721,100.523,406.286,1
2168,146.6,138.571,585.35,386.05,630.384,333.684,0
2169,223.604,133.334,159.927,457.79,83.7347,404.785,1
2170,65.6996,82.9499,265.773,263.57,250.484,184.803,0
2171,23.6001,18.1524,266.52,197.112,252.591,184.049,0
2172,165.801,187.108,299.799,335.637,251.361,184.446,0
2173,78.8994,99.7267,207.112,570.201,144.747,615.641,0
2174,108.199,136.827,141.138,477.076,67.6603,405.511,0
2175,107.899,86.8455,542.497,636.42,613.202,612.796,0
2176,0,0,611.712,808.229,611.712,808.229,0
2177,91.1992,133.728,349.223,692.203,313.604,818.33,0
2178,157.6,203.705,519.563,507.783,615.563,540.367,0
2179,205.203,244.322,463.591,462.807,615.465,540.159,0
2180,80.3993,80.2927,431.173,177.171,355.54,174.299,0
2181,138.699,184.469,515.143,193.251,647.681,191.896,0
2182,128.299,149.947,280.764,648.97,144.781,615.954,0
2183,150.7,148.963,181.653,350.534,67.6965,404.903,0
2184,123.299,126.406,465.007,194.059,356.136,173.558,0
2185,17.8,27.8976,601.338,523.217,616.058,541.226,0
2186,82.2993,88.1607,563.924,361.892,630.381,333.845,0
2187,65.8996,74.2812,217.206,626.4,144.753,615.957,0
2188,45.1999,51.704,602.534,132.214,653.459,129.844,0
2189,134.399,137.907,349.593,289.428,349.571,174.609,0
2190,223.604,137.958,489.529,164.496,366.461,174.609,1
2191,165.001,121.984,520.565,646.334,613.225,613.015,0
2192,31.6001,50.2579,603.003,213.933,648.214,198.084,0
2193,223.604,221.968,335.108,510.046,206.979,624.519,1
2194,119.199,104.533,233.116,285.933,249.219,185.106,0
2195,223.604,210.813,451.391,442.979,596.9,334.058,1
2196,45.2999,57.8389,602.821,165.466,647.885,191.369,0
2197,176.602,120.884,457.393,156.684,355.723,174.123,0
2198,223.604,199.086,470.304,365.706,618.102,334.843,1
2199,161.501,157.021,505.436,391.672,630.474,334.361,0
2200,110.599,163.825,293.44,697.691,149.66,693.292,0
2201,71.3995,106.423,295.431,259.724,250.452,184.798,0
2202,223.404,225.794,351.135,359.52,350.531,174.967,0
2203,223.604,204.522,467.073,502.73,557.856,612.255,1
2204,56.5997,72.2831,414.234,146.253,356.006,173.665,0
2205,109.099,93.2461,162.803,405.721,67.6818,405.566,0
2206,79.8994,91.4477,284.939,754.951,311.968,818.273,0
2207,58.5997,73.56,542.617,617.593,613.371,612.335,0
2208,183.602,239.523,485.881,504.764,615.569,540.227,0
2209,54.4997,84.7675,331.692,736.12,312.466,818.059,0
2210,223.604,190.527,318.316,545.583,194.151,622.927,1
2211,223.604,199.288,259.379,421.745,87.6395,405.577,1
2212,87.4992,103.457,293.721,735.945,311.242,818.576,0
2213,179.502,186.9,344.905,329.965,349.835,174.729,0
2214,125.699,114.967,436.582,226.515,356.098,173.626,0
2215,223.604,234.142,294.303,422.185,92.8181,404.624,1
2216,106.999,139.67,607.594,446.6,615.516,539.809,0
2217,29.0001,46.3865,581.353,726.435,612.311,752.256,0
2218,146,175.917,533.133,482.921,615.572,539.828,0
2219,176.702,176.51,353.839,325.321,349.421,174.458,0
2220,81.1993,86.4241,540.404,603.159,613.341,613.163,0
2221,195.203,186.348,292.521,343.781,250.828,184.679,0
2222,201.003,157.275,516.459,569.185,613.323,612.477,0
2223,223.604,192.125,467.417,376.431,623.985,334.255,1
2224,5.7,5.00812,141.178,606.227,140.22,611.194,0
2225,163.701,167.68,360.908,319.603,349.596,174.605,0
2226,88.9992,120.567,89.7072,483.708,67.6326,405.561,0
2227,223.604,250.024,405.969,396.843,319.868,191.703,1
2228,5.6,6.82396,599.651,810.158,606.065,812.486,0
2229,202.203,344.799,405.951,524.867,312.612,817.987,0
2230,51.7998,46.8638,221.044,212.379,248.13,184.725,0
2231,223.604,174.142,448.806,277.847,356.487,174.574,1
2232,223.604,190.021,393.637,632.497,550.731,614.46,1
2233,29.8001,37.8791,393.028,170.307,355.912,173.767,0
2234,223.604,168.388,452.631,696.086,551.632,619.618,1
2235,62.6996,109.069,584.195,267.584,648.007,197.936,0
2236,1.5,0.878952,605.854,814.795,606.678,814.49,0
2237,202.603,183.421,278.963,350.928,250.327,184.886,0
2238,29.1001,44.3822,608.061,215.576,648.419,198.175,0
2239,223.604,206.818,422.816,319.98,363.882,175.928,1
2240,49.4998,59.1313,601.341,175.419,647.611,192.234,0
2241,76.0994,80.908,188.525,211.499,248.413,184.775,0
2242,95.5991,96.5119,560.275,320.279,630.468,334.489,0
2243,223.604,209.257,463.212,491.733,558.814,616.964,1
2244,79.3994,78.0792,430.292,179.382,355.631,174.37,0
2245,223.604,235.609,514.039,475.785,608.051,540.757,1
2246,49.8998,66.2802,407.939,147.553,356.024,173.833,0
2247,223.604,272.228,446.459,528.946,539.805,616.842,1
2248,172.501,214.537,604.012,385.021,615.6,539.621,0
2249,69.2995,85.3616,542.45,602.205,613.254,612.357,0
2250,30.3001,38.9496,407.45,116.313,405.951,78.1959,0
2251,95.8991,92.5171,557.021,321.862,630.441,333.782,0
2252,18.3,28.0415,285.62,809.483,312.045,818.239,0
2253,88.4992,111.095,361.23,231.115,349.67,174.558,0
2254,0.7,0.234438,611.733,752.681,611.953,752.761,0
2255,28.5001,35.6972,390.978,178.704,355.953,173.739,0
2256,135.799,116.882,538.172,659.064,613.377,612.499,0
2257,223.604,204.629,427.093,335.886,380.45,174.02,1
2258,223.604,215.428,320.338,518.373,200.645,624.325,1
2259,149.7,228.382,496.271,260.336,647.975,197.64,0
2260,79.4994,123.047,552.805,191.405,647.761,191.699,0
2261,223.604,181.228,395.753,645.903,549.906,618.418,1
2262,91.3992,142.778,273.29,694.973,149.691,693.313,0
2263,57.1997,64.4818,589.324,126.582,653.601,129.692,0
2264,113.799,106.375,163.012,511.71,140.329,611.188,0
2265,223.604,148.385,434.312,391.846,546.169,349.227,1
2266,212.404,160.794,301.554,626.978,144.728,615.763,0
2267,59.6997,65.9487,294.793,768.999,310.962,818.673,0
2268,59.8997,69.986,551.444,741.05,611.972,752.999,0
2269,223.604,230.81,308.494,383.901,247.882,195.323,1
2270,222.904,309.413,320.957,481.539,139.792,611.154,0
2271,223.604,137.896,476.667,646.854,597.715,612.971,1
2272,152,237.96,323.591,377.831,251.159,184.52,0
2273,9.1,13.3295,122.346,614.112,135.67,614.307,0
2274,148,164.378,500.98,137.681,653.609,129.588,0
2275,223.604,251.023,397.321,454.35,558.79,346.324,1
2276,104.099,113.776,258.144,293.426,249.261,185.2,0
2277,223.604,158.471,494.542,682.924,596.014,612.949,1
2278,108.899,154.372,282.703,705.028,311.718,818.383,0
2279,26.6001,35.5793,575.86,819.294,602.436,833.256,0
2280,223.604,173.508,444.462,441.039,559.254,344.092,1
2281,58.7997,63.3312,203.188,214.643,248.623,184.924,0
2282,223.604,224.82,347.799,565.874,177.793,620.414,1
2283,61.5996,66.844,264.696,250.288,249.892,185.108,0
2284,92.8992,143.637,264.931,666.346,149.908,693.273,0
2285,200.803,160.138,181.853,308.801,248.31,184.808,0
2286,52.5998,77.1001,211.457,679.598,149.455,693.212,0
2287,223.604,307.416,323.217,491.406,139.927,603.401,1
2288,93.4991,146.944,316.523,695.734,312.347,818.071,0
2289,151.7,160.749,191.531,344.169,67.6845,404.953,0
2290,185.402,156.501,503.464,390.095,630.458,334.513,0
2291,223.604,302.472,324.292,482.352,139.928,600.67,1
2292,38.5,52.7206,266.995,235.135,250.286,184.917,0
2293,223.604,130.995,440.415,633.699,556.116,616.871,1
2294,136.699,153.347,507.693,389.668,630.351,334.259,0
2295,208.304,137.188,480.596,168.649,355.914,173.68,0
2296,202.303,152.773,276.652,596.881,144.667,615.668,0
2297,17,23.778,606.669,561.72,616.257,541.701,0
2298,223.604,160.579,309.871,622.776,156.145,618.187,1
2299,215.804,304.763,314.364,488.059,140.225,611.247,0
2300,223.604,260.288,266.28,470.296,95.7131,406.374,1
2301,44.3999,38.146,229.392,217.528,248.313,184.809,0
2302,223.604,133.457,450.126,655.131,556.513,618.927,1
2303,223.604,182.254,299.765,326.665,249.509,190.408,1
2304,223.604,219.581,464.362,343.965,371.433,175.96,1
2305,58.2997,87.5798,533.404,779.479,611.249,754.791,0
2306,61.3996,75.1609,420.069,146.803,356.174,173.374,0
2307,223.604,153.209,414.816,641.701,550.959,617.567,1
2308,49.9998,73.7078,592.73,191.172,647.925,197.699,0
2309,11,14.9124,634.539,204.354,647.902,197.84,0
2310,89.7992,132.563,526.628,736.774,611.113,755.122,0
2311,64.6996,110.005,568.137,229.469,647.951,197.849,0
2312,89.8992,107.748,547.224,122.188,653.508,129.76,0
2313,21.4,34.1924,265.366,215.302,252.048,184.206,0
2314,148.5,150.999,477.602,586.402,613.239,612.736,0
2315,60.0997,101.978,237.356,709.632,152.674,701.776,0
2316,140.699,172.442,183.912,521.844,140.568,611.281,0
2317,219.104,194.464,325.788,608.753,144.756,615.794,0
2318,94.9991,95.0038,544.19,589.06,613.25,612.724,0
2319,88.3992,87.6676,541.756,634.188,613.172,612.727,0
2320,4.3,4.89715,631.239,283.869,635.819,282.143,0
2321,25.4001,30.7121,141.55,664.363,149.246,693.384,0
2322,23.6001,28.7818,403.608,106.324,405.902,78.1614,0
2323,83.3993,138.472,257.812,665.844,149.44,693.314,0
2324,35.2,61.0103,594.9,226.008,648.025,197.938,0
2325,223.604,141.983,452.94,606.62,576.956,617.719,1
2326,156.3,159.663,527.657,403.273,630.459,334.544,0
2327,118.499,157.897,141.75,455.621,67.7516,405.449,0
2328,223.604,127.742,450.179,651.011,556.642,616.233,1
2329,60.6996,71.7157,415.763,148.065,356.002,173.659,0
2330,223.604,125.286,461.983,662.062,556.682,617.376,1
2331,223.604,202.672,471.6,427.567,617.875,333.323,1
2332,223.604,199.429,463.801,339.77,381.135,175.19,1
2333,108.199,130.698,302.022,292.269,250.344,184.891,0
2334,43.6999,54.8491,407.53,182.31,355.888,174.103,0
2335,203.803,227.022,480.927,467.851,615.646,539.58,0
2336,223.604,209.18,482.354,516.089,597.549,612.268,1
2337,70.0995,73.6819,596.55,355.977,630.375,334.152,0
2338,133.299,108.634,232.551,288.236,249.251,185.178,0
2339,223.604,211.931,458.028,427.004,608.427,333.895,1
2340,205.503,282.939,306.198,501.748,139.572,611.22,0
2341,33.1001,26.86,267.827,205.418,253.107,183.531,0
2342,201.003,230.153,503.59,476.979,615.643,540.348,0
2343,168.801,145.254,485.307,587.02,613.286,613.066,0
2344,170.601,144.227,446.902,248.326,355.634,174.354,0
2345,68.7995,72.6556,196.652,214.896,248.333,184.825,0
2346,56.6997,78.6265,552.395,784.682,611.088,755.355,0
2347,39.2,65.171,576.265,502.715,615.972,541.256,0
2348,223.604,233.746,425.908,429.296,593.757,334.975,1
2349,69.1995,89.4705,540.991,746.721,611.106,755.082,0
2350,223.604,170.338,450.649,275.709,360.88,175.189,1
2351,19.6,29.4141,624.804,134.745,653.543,129.995,0
2352,25.9001,35.8934,413.376,112.744,405.893,78.2314,0
2353,159.401,178.008,378.821,666.961,312.414,818.134,0
2354,157.9,153.722,185.178,346.255,67.7396,404.755,0
2355,131.499,120.579,454.739,155.022,355.576,174.42,0
2356,55.1997,87.5538,335.238,733.961,313.034,818.089,0
2357,223.604,226.06,406.917,565.912,539.241,617.771,1
2358,223.604,166.081,232.108,430.059,97.971,405.756,1
2359,119.899,156.848,344.957,668.711,312.896,817.995,0
2360,115.999,182.645,531.57,267.816,647.869,197.801,0
2361,13.3,16.3673,268.014,190.058,253.13,183.455,0
2362,49.8998,73.5878,211.255,676.556,149.771,693.156,0
2363,223.604,163.433,430.662,375.471,527.863,359.247,1
2364,223.604,195.2,297.843,549.506,173.605,619.682,1
2365,223.604,219.631,366.138,401.586,321.507,191.243,1
2366,223.604,141.175,440.329,645.534,554.499,619.397,1
2367,50.2998,42.0228,225.145,214.031,248.931,185.011,0
2368,223.604,234.95,341.327,392.133,328.089,186.001,1
2369,116.099,146.443,599.787,451.442,615.737,539.423,0
2370,41.8999,60.2643,300.673,771.975,312.007,818.185,0
2371,214.104,240.631,261.328,435.289,67.6142,404.557,0
2372,53.6998,86.696,234.76,728.156,153.356,700.962,0
2373,223.604,210.784,473.424,421.247,627.889,334.548,1
2374,69.8995,68.5605,585.059,663.533,613.206,612.902,0
2375,133.699,168.634,538.933,420.431,615.606,539.649,0
2376,77.8994,125.757,257.937,694.586,149.44,693.414,0
2377,223.604,209.002,459.115,499.361,561.475,616.803,1
2378,188.402,153.327,446.799,258.173,355.671,174.338,0
2379,60.8996,66.1367,418.438,179.802,355.609,174.325,0
2380,223.604,143.829,505.326,688.754,596.479,615.063,1
2381,111.799,105.397,423.555,230.373,356.017,173.811,0
2382,223.604,273.243,356.431,447.54,325.876,198.967,1
2383,223.604,207.691,408.585,469.91,575.858,450.875,1
2384,78.6994,89.4052,187.378,563.488,139.72,611.052,0
2385,114.699,134.18,366.232,253.023,349.505,174.614,0
2386,154.8,153.903,372.353,280.674,349.464,174.62,0
2387,144.4,168.572,500.255,143.187,653.613,130.242,0
2388,151.2,173.082,215.714,490.358,140.282,611.218,0
2389,223.604,277.393,346.794,457.978,322.972,200.481,1
2390,83.2993,102.107,543.153,711.905,611.827,753.305,0
2391,97.5991,112.078,543.934,662.362,613.23,612.966,0
2392,151.6,125.123,465.478,170.015,356.106,173.601,0
2393,72.2995,76.9632,176.12,561.6,139.712,611.189,0
2394,93.3991,120.484,592.548,441.834,615.601,539.644,0
2395,79.3994,88.1854,540.337,597.493,613.156,612.605,0
2396,16.8,21.0745,88.0873,400.775,67.7734,405.194,0
2397,6,6.04091,138.643,605.434,139.731,611.159,0
2398,145.8,173.454,377.246,671.006,312.415,818.097,0
2399,25.3001,36.7339,617.603,136.811,653.582,129.955,0
2400,24.2001,31.6308,387.176,171.274,355.833,174.322,0
2401,109.099,154.833,308.184,693.401,312.105,818.189,0
2402,122.699,187.051,515.838,291.611,648.089,197.923,0
2403,149.9,131.034,563.381,400.736,630.441,333.74,0
2404,223.604,255.645,355.873,418.991,321.835,189.22,1
2405,9.3,13.7787,252.403,198.426,249.201,185.079,0
2406,206.303,231.517,501.475,481.669,615.649,539.743,0
2407,46.4999,63.7976,594.301,231.196,648.597,198.234,0
2408,187.302,197.752,497.826,575.34,613.158,612.693,0
2409,126.299,136.015,258.749,657.768,144.741,615.62,0
2410,72.3995,97.8461,99.1847,472.487,67.8114,405.306,0
2411,40,53.4335,406.237,182.089,356.004,173.822,0
2412,223.604,169.225,361.857,595.525,208.856,624.427,1
2413,149.8,139.55,160.094,474.508,139.893,611.119,0
2414,173.801,168.665,307.284,627.517,144.777,616.108,0
2415,193.503,169.295,243.331,336.149,249.872,185.093,0
2416,223.604,214.586,280.604,433.766,98.7164,405.554,1
2417,76.1994,88.6269,247.08,779.635,310.703,818.768,0
2418,108.099,112.264,523.155,359.262,630.317,334.331,0
2419,17.1,22.5268,611.423,325.127,630.324,333.966,0
2420,40.7999,57.2882,410.204,162.486,355.83,174.149,0
2421,65.3996,67.4577,598.946,178.196,648.438,190.762,0
2422,191.302,171.247,304.036,648.55,144.848,616.135,0
2423,137.699,129.022,264.952,617.661,144.678,615.64,0
2424,48.6998,73.3593,211.274,676.699,149.707,693.187,0
2425,179.602,194.07,200.35,461.809,140.204,611.167,0
2426,156.8,134.098,201.708,394.188,67.734,404.873,0
2427,223.604,188.992,408.361,503.088,545.626,444.607,1
2428,111.899,112.998,515.344,595.09,613.451,612.353,0
2429,3.8,4.0118,405.942,82.1088,405.942,78.097,0
2430,29.3001,36.3297,391.242,175.9,355.639,174.321,0
2431,117.499,130.859,214.999,535.833,139.52,611.238,0
2432,164.601,140.727,162.544,478.262,139.589,611.216,0
2433,24.5001,33.2632,617.495,210.449,647.975,197.843,0
2434,75.4994,82.4361,545.294,634.263,613.205,613.046,0
2435,122.499,144.356,524.424,146.453,653.567,129.962,0
2436,76.0994,103.375,524.013,755.054,611.202,755.14,0
2437,223.604,183.216,435.312,313.937,366.85,175.181,1
2438,139.599,122.97,218.247,301.733,249.17,185.106,0
2439,108.999,120.402,543.97,679.056,613.308,613.177,0
2440,13,15.3558,253.06,199.687,249.874,185.059,0
2441,223.604,235.541,306.421,377.265,250.561,187.324,1
2442,67.5995,101.984,326.594,724.861,312.383,818.107,0
2443,223.604,221.371,465.694,473.623,600.969,515.951,1
2444,56.5997,65.7273,597.62,148.552,653.591,130.336,0
2445,183.102,180.21,476.798,559.988,613.314,613.118,0
2446,101.099,144.437,500.31,718.655,611.827,753.486,0
2447,113.599,119.702,175.067,376.49,67.6962,404.943,0
2448,25.3001,37.513,603.592,574.639,616.277,541.696,0
2449,223.604,194.701,472.084,367.519,615.869,333.92,1
2450,30.3001,35.1005,284.985,196.362,253.178,183.208,0
2451,144.7,214.008,333.167,362.335,251.211,184.471,0
2452,40.5,47.3712,606.652,130.679,653.584,130.051,0
2453,20.8,32.5498,591.205,528.401,615.678,540.523,0
2454,223.604,180.603,455.542,382.253,604.627,335.073,1
2455,87.8992,99.1635,240.972,624.364,144.607,615.433,0
2456,35,57.6437,591.209,495.114,615.773,540.948,0
2457,180.902,143.435,290.782,306.959,249.582,185.182,0
2458,147.8,177.658,511.168,444.334,615.69,539.668,0
2459,223.604,155.456,437.941,390.824,555.497,347.695,1
2460,180.802,185.426,521.451,427.036,630.381,334.489,0
2461,1.4,0.772657,401.491,76.8479,402.152,76.4469,0
2462,142.9,110.249,231.471,291.721,248.302,184.797,0
2463,223.604,228.512,411.358,471.13,584.949,478.623,1
2464,223.604,294.685,375.458,467.47,324.385,200.504,1
2465,12.1,16.4204,119.613,613.244,135.71,614.353,0
2466,4.3,4.3748,71.3006,408.216,67.2206,406.64,0
2467,64.5996,64.7106,411.667,192.31,355.812,174.179,0
2468,115.999,94.5218,547.178,586.75,613.181,612.585,0
2469,17.2,24.4169,144.38,669.49,149.808,693.209,0
2470,57.6997,94.0102,235.675,717.087,153.745,700.253,0
2471,223.604,37.3834,584.573,318.564,584.473,322.545,1
2472,99.1991,91.8495,419.608,218.642,356.015,173.714,0
2473,0,0,247.429,179.581,247.429,179.581,0
2474,8.2,10.0455,152.045,683.723,149.295,693.295,0
2475,142.7,188.007,336.268,641.071,312.329,818.11,0
2476,40.8999,48.2188,603.198,293.888,635.878,282.331,0
2477,164.101,166.034,192.828,338.248,67.7267,405.039,0
2478,196.603,194.45,439.793,311.825,355.329,174.48,0
2479,223.604,234.351,464.36,465.949,605.89,536.17,1
2480,223.604,147.165,446.769,393.596,550.689,349.134,1
2481,28.2001,39.1772,612.71,212.867,647.923,197.628,0
2482,5.3,6.15848,73.4087,402.7,67.4682,404.323,0
2483,27.8001,43.8146,610.055,217.264,648.313,198.086,0
2484,145.9,184.306,515.554,196.447,647.726,191.87,0
2485,99.5991,92.1318,159.18,543.065,139.978,611.111,0
2486,223.604,198.011,450.846,413.083,587.189,336.392,1
2487,46.0999,61.1345,342.243,198.21,349.655,174.657,0
2488,174.501,163.006,182.063,470.786,139.498,611.241,0
2489,223.604,231.634,349.265,584.263,152.166,617.002,1
2490,24.6001,29.7688,140.877,665.488,149.563,693.239,0
2491,40.7999,44.5771,614.189,190.901,647.657,191.868,0
2492,81.1993,123.673,516.308,740.19,611.132,755.11,0
2493,85.3993,84.5215,543.284,600.669,613.291,612.911,0
2494,223.604,186.707,478.1,406.842,623.112,334.402,1
2495,167.501,167.465,357.75,319.995,350.058,174.838,0
2496,215.104,169.298,172.059,298.168,248.264,184.659,0
2497,67.9995,71.5627,197.7,213.517,247.965,184.631,0
2498,87.5992,92.3832,525.003,608.294,613.264,612.62,0
2499,58.8997,97.8365,235.917,714.05,152.658,701.77,0
2500,23.4001,35.7068,575.937,806.876,606.342,811.901,0
2501,8.4,10.5139,620.112,336.006,630.284,333.965,0
2502,223.604,193.105,408.134,477.115,565.616,450.604,1
2503,6.3,7.1116,349.535,182.322,351.639,175.53,0
2504,121.399,136.586,260.856,655.604,144.741,616.125,0
2505,148.6,231.069,493.05,260.246,648.08,197.811,0
2506,5.3,6.00197,605.233,755.937,611.122,755.181,0
2507,76.0994,88.179,528.27,609.332,613.258,612.791,0
2508,104.999,122.375,542.996,688.59,612.411,751.891,0
2509,177.302,156.355,278.997,328.444,250.437,184.799,0
2510,57.2997,63.8037,559.028,610.022,613.169,612.696,0
2511,223.604,134.913,218.716,415.519,89.0157,405.44,1
2512,63.6996,88.4679,539.271,746.852,611.155,755.115,0
2513,65.2996,107.303,242.743,685.666,149.475,693.17,0
2514,36.1,50.9526,324.508,208.033,349.95,174.824,0
2515,93.9991,107.04,236.14,607.123,144.789,616.234,0
2516,107.199,124.272,259.434,744.57,311.253,818.488,0
2517,223.604,248.291,283.07,432.059,70.6265,404.248,1
2518,42.9999,66.1135,594.286,199.272,648.416,198.142,0
2519,201.803,190.33,483.849,297.577,630.413,333.695,0
2520,205.003,193.831,477.877,307.929,630.526,333.601,0
2521,223.604,158.917,488.754,663.038,611.011,613.101,1
2522,81.8993,128.893,580.451,283.506,647.96,197.685,0
2523,17.4,26.001,624.629,209.166,648.034,197.832,0
2524,54.8997,80.3755,216.611,698.365,153.614,700.205,0
2525,214.304,196.67,241.374,365.867,67.8312,405.067,0
2526,0.5,0.126182,652.488,189.81,652.445,189.929,0
2527,177.802,151.544,188.651,312.099,249.252,185.134,0
2528,223.604,193.1,224.888,415.807,80.9196,406.204,1
2529,93.9991,144.561,272.622,701.876,149.514,693.217,0
2530,10.7,14.3226,408.372,92.186,405.738,78.1785,0
2531,108.999,92.5364,542.591,637.415,613.302,612.377,0
2532,129.199,143.75,511.342,121.348,653.464,129.767,0
2533,208.404,286.346,306.427,498.435,140.233,611.173,0
2534,223.604,217.951,416.78,345.448,322.146,192.459,1
2535,223.604,184.359,290.63,562.296,150.683,616.082,1
2536,144.1,117.362,182.929,402.998,67.7131,405.472,0
2537,165.101,131.066,199.485,391.561,67.7689,405.151,0
2538,179.702,197.38,298.969,343.653,250.985,184.625,0
2539,223.604,140.785,501.147,163.544,369.063,174.729,1
2540,0,0,631.143,332.234,631.143,332.234,0
2541,39,42.6594,222.011,208.639,248.564,184.772,0
2542,16.3,21.1176,590.517,804.364,606.312,811.87,0
2543,38.3,46.7615,571.169,771.438,611.155,755.318,0
2544,194.403,183.548,504.211,313.32,630.543,333.614,0
2545,183.202,223.131,467.75,442.007,615.673,540.286,0
2546,218.704,231.473,479.513,469.683,615.605,539.719,0
2547,223.604,259.501,363.567,411.917,337.211,181.571,1
2548,91.2992,108.755,282.875,274.995,249.889,185.066,0
2549,67.7995,80.0555,574.11,131.638,653.585,129.71,0
2550,151.4,147.488,241.791,323.541,249.928,185.11,0
2551,193.303,190.066,221.326,475.098,140.067,611.055,0
