ID, time, distance, start_x, start_y, end_x, end_y, state 
47,300.709,183.805,213.373,438.762,68.5935,406.086,1
48,17.7,19.2527,151.972,674.273,149.654,693.175,0
49,155.7,84.3051,541.832,635.338,613.185,612.75,0
50,300.709,253.848,448.727,480.204,606.657,534.347,1
51,286.908,219.33,352.225,360.52,349.831,174.728,0
52,146.7,128.579,536.159,152.806,653.544,130.179,0
53,300.709,197.154,248.069,416.615,72.8998,404.297,1
54,146.1,139.681,265.274,657.145,144.809,616.18,0
55,300.709,183.896,243.776,426.354,93.4495,405.724,1
56,89.6992,84.1226,583.226,187.694,647.723,191.858,0
57,300.709,164.224,425.143,434.932,531.95,354.305,1
58,46.8999,57.9045,554.379,758.105,611.321,754.751,0
59,300.709,215.601,409.814,442.512,559.302,346.314,1
60,219.004,152.035,293.245,300.333,250.474,184.792,0
61,127.499,123.914,534.918,131.305,653.558,129.704,0
62,88.9992,66.7373,589.296,661.625,613.341,612.446,0
63,300.709,186.014,254.412,354.048,249.625,190.459,1
64,144.4,183.563,534.368,303.723,647.852,197.75,0
65,300.709,207.833,394.19,329.316,326.037,198.437,1
66,118.899,147.705,316.218,694.286,312.322,818.111,0
67,6.5,7.13385,623.427,333.286,630.391,334.045,0
68,130.099,167.111,533.965,288.049,648.039,197.877,0
69,207.603,195.413,253.598,501.43,140.834,611.478,0
70,134.299,112.986,362.946,234.946,349.211,174.537,0
71,91.5992,116.728,320.509,712.769,312.21,818.208,0
72,102.599,121.331,351.188,703.579,312.649,818.012,0
73,300.709,235.064,313.453,375.917,248.478,197.924,1
74,300.709,278.33,389.963,442.229,325.714,201.059,1
75,100.199,120.496,583.294,278.677,647.908,197.695,0
76,300.709,184.559,469.974,370.553,610.201,333.925,1
77,258.807,207.476,278.878,372.073,251.49,184.391,0
78,300.709,189.587,419.109,506.4,550.371,453.331,1
79,110.599,97.0917,264.427,280.216,249.971,185.014,0
80,300.709,194.866,444.894,487.243,586.717,476.407,1
81,111.499,98.3482,241.075,626.022,144.582,615.518,0
82,19.5,18.9284,595.573,614.719,613.331,613.113,0
83,300.709,228.976,580.665,537.511,572.499,545.697,1
84,133.899,134.596,313.409,283.318,250.504,184.822,0
85,300.709,230.202,357.058,556.778,194.619,624.773,1
86,300.709,202.038,500.875,576.73,611.047,612.385,1
87,195.203,136.515,211.434,306.944,248.096,184.692,0
88,123.399,110.64,306.952,248.128,349.359,174.497,0
89,86.1993,76.4189,357.256,195.594,349.282,174.521,0
90,121.899,93.6226,572.956,674.689,613.347,613.061,0
91,56.7997,58.9475,569.849,780.52,611.189,755.633,0
92,103.999,115.94,573.006,442.172,615.557,540.314,0
93,98.3991,110.397,87.8419,472.994,67.6433,405.635,0
94,262.807,155.507,205.337,317.948,248.872,184.988,0
95,101.299,90.9046,304.247,230.096,349.313,174.522,0
96,262.807,207.639,378.924,342.867,350.515,174.988,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,64.2996,73.209,591.442,192.463,647.962,197.826,0
99,272.507,193.364,476.31,550.698,613.34,612.442,0
100,101.599,111.141,575.623,446.331,615.602,540.293,0
101,208.504,116.635,225.091,294.28,249.319,185.209,0
102,168.401,207.366,513.567,259.651,648,197.928,0
103,300.709,198.92,388.698,517.112,515.793,446.095,1
104,179.402,104.368,423.227,233.179,355.782,174.22,0
105,88.5992,101.557,541.376,495.618,615.554,540.18,0
106,300.709,152.155,422.903,403.148,530.313,353.647,1
107,18.8,23.9891,167.696,623.023,144.646,616.388,0
108,300.709,103.815,489.801,638.685,557.989,617.399,1
109,300.709,123.152,450.996,638.712,555.391,616.709,1
110,244.906,137.167,272.1,617.498,144.702,615.653,0
111,20.4,19.9395,87.0148,409.776,67.807,405.4,0
112,52.9998,47.5099,605.797,133.528,653.521,130.041,0
113,300.709,204.298,449.268,487.402,589.423,483.289,1
114,64.1996,66.6726,190.423,591.315,144.71,615.663,0
115,35.2,29.847,232.799,205.022,248.891,185.007,0
116,113.199,101.374,244.592,631.142,144.702,615.568,0
117,37.2,45.3122,612.423,192.95,648.338,198.145,0
118,245.606,218.69,385.039,645.766,312.803,817.978,0
119,90.0992,76.0617,268.716,258.645,249.562,185.218,0
120,300.709,196.637,442.832,497.419,581.951,470.23,1
121,189.602,141.691,277.107,648.449,144.668,616.343,0
122,140.799,143.736,233.61,775.701,152.801,701.754,0
123,148.9,184.799,534.131,305.375,648.185,197.998,0
124,147.3,129.583,525.75,706.958,612.181,752.587,0
125,89.1992,77.4036,188.981,211.898,248.613,184.909,0
126,81.6993,100.159,330.408,721.932,312.263,818.153,0
127,0,0,619.765,613.058,619.765,613.058,0
128,25.4001,27.56,159.186,600.817,144.75,615.886,0
129,184.702,116.366,126.777,515.013,139.467,611.326,0
130,118.999,111.343,574.102,444.642,615.689,539.475,0
131,245.306,138.786,162.426,440.662,67.6452,405.677,0
132,224.404,143.58,203.959,403.934,67.5097,405.96,0
133,193.903,126.972,514.607,337.044,630.47,333.43,0
134,273.107,173.576,244.062,343.776,249.532,185.211,0
135,143.2,91.7136,160.518,402.653,67.6641,404.953,0
136,87.3992,67.1773,417.222,192.597,355.8,174.309,0
137,300.709,180.999,244.764,350.141,249.2,188.398,1
138,300.709,239.602,405.087,395.816,321.055,196.424,1
139,24.2001,26.2282,145.54,642.325,139.845,620.869,0
140,55.4997,65.1505,550.927,752.932,611.168,754.846,0
141,4,3.18032,138.044,608.386,139.108,611.383,0
142,54.8997,65.1297,593.826,199.696,647.811,197.375,0
143,50.7998,50.8309,613.206,146.39,653.518,130.046,0
144,84.8993,77.1837,230.742,258.287,249.095,185.123,0
145,300.709,192.386,443.355,437.553,579.084,338.777,1
146,147.9,113.835,345.47,266.739,350.176,174.79,0
147,0,0,248.686,175.68,248.686,175.68,0
148,105.399,78.211,423.08,157.795,356.143,173.495,0
149,53.5998,64.6881,550.767,753.698,611.204,754.802,0
150,79.1994,72.6516,173.864,561.139,140.106,611.13,0
151,204.903,171.869,359.347,658.579,312.872,817.967,0
152,183.502,147.079,517.411,136.785,653.562,129.691,0
153,252.606,278.299,377.964,572.706,312.4,818.128,0
154,296.409,165.244,173.634,301.568,248.994,185.035,0
155,300.709,213.731,399.08,508.217,555.013,452.657,1
156,115.199,89.6782,544.991,353.236,630.294,333.992,0
157,64.4996,53.2984,119.133,398.95,67.7145,404.786,0
158,186.802,107.323,428.823,228.007,356.157,173.289,0
159,297.309,260.626,295.221,411.203,251.138,184.591,0
160,23.4001,22.5997,262.539,204.213,252.645,183.924,0
161,92.2992,79.5459,358.652,195.365,349.629,174.559,0
162,251.806,185.149,386.157,301.796,349.672,174.639,0
163,188.902,165.851,492.259,114.817,653.549,130.236,0
164,250.506,219.585,256.427,421.573,67.679,404.82,0
165,235.705,131.179,197.96,258.543,248.572,184.941,0
166,260.707,321.65,397.501,589.543,312.383,818.131,0
167,300.709,184.003,407.248,615,546.783,615.599,1
168,300.709,243.496,358.31,419.067,319.054,192.577,1
169,195.503,109.3,233.032,288.859,249.187,185.116,0
170,193.003,123.536,549.703,563.813,613.342,612.457,0
171,300.709,203.854,259.151,422.771,81.512,404.879,1
172,114.199,95.2333,176.337,535.626,140.214,611.201,0
173,300.709,279.653,315.448,401.024,251.809,190.136,1
174,0,0,250.926,181.607,250.926,181.607,0
175,63.9996,56.7145,144.236,554.657,139.861,611.115,0
176,88.9992,69.2161,114.093,436.587,67.85,405.414,0
177,211.004,174.467,199.119,340.374,67.5831,404.521,0
178,136.799,113.337,266.791,294.55,249.92,185.103,0
179,75.1994,64.4838,200.995,210.913,248.289,184.794,0
180,151.5,120.86,535.423,669.973,613.29,613.044,0
181,2.1,1.33319,254.568,183.412,253.315,182.956,0
182,201.203,118.692,181.278,401.143,67.5372,406.064,0
183,300.709,230.962,574.648,544.966,578.446,545.701,1
184,43.8999,43.8728,409.143,121.685,405.941,78.1494,0
185,211.504,113.165,509.172,639.132,613.335,613.108,0
186,105.399,103.141,565.568,471.838,615.609,539.697,0
187,128.499,140.081,350.823,686.539,312.931,817.971,0
188,150.2,106.095,461.725,180.675,355.785,174.298,0
189,70.6995,82.2635,579.209,477.489,615.664,539.706,0
190,46.0999,46.3046,407.507,123.641,405.531,78.0568,0
191,300.709,144.023,194.062,445.127,87.3338,405.769,1
192,5.8,4.89577,140.579,606.497,139.57,611.22,0
193,0,0,610.112,836.521,610.112,836.521,0
194,84.7993,77.2276,331.678,233.735,349.487,174.565,0
195,94.5991,86.9367,272.63,269.922,249.719,184.961,0
196,28.5001,30.915,153.489,590.739,139.928,611.102,0
197,201.003,170.419,183.511,522.716,140.692,611.422,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,300.709,97.8964,471.752,331.586,471.536,329.426,1
200,300.709,232.085,397.156,364.552,340.645,184.237,1
201,9.6,9.99178,599.103,805.156,606.942,810.682,0
202,82.8993,95.4549,578.642,458.392,615.5,539.986,0
203,300.709,245.893,428.7,535.116,533.718,619.409,1
204,300.709,119.547,477.702,642.624,576.862,617.836,1
205,289.308,175.779,206.356,328.118,248.804,185,0
206,300.709,126.825,503.532,625.206,579.084,617.784,1
207,135.399,110.336,560.422,377.087,630.422,334.416,0
208,300.709,182.996,479.093,530.565,584.68,617.478,1
209,186.502,156.497,228.534,567.329,144.714,615.658,0
210,21,19.2643,86.483,401.839,67.6479,404.886,0
211,126.599,98.881,566.717,683.74,612.429,751.984,0
212,296.509,250.442,348.603,574.398,144.583,616.569,0
213,210.904,156.561,424.781,278.926,355.365,174.399,0
214,300.709,182.467,500.914,248.427,373.739,174.289,1
215,252.506,179.159,474.629,564.342,613.266,612.42,0
216,9.4,9.7959,252.493,194.184,249.072,185.097,0
217,300.709,249.006,422.458,473.161,594.855,504.925,1
218,71.6995,68.9138,592.385,178.903,647.759,191.677,0
219,249.206,148.185,487.673,623.998,613.33,613.076,0
220,160.001,174.313,413.165,711.987,313.646,818.254,0
221,114.799,90.4968,151.17,523.322,139.562,611.218,0
222,300.709,218.641,476.067,490.122,596.3,502.725,1
223,171.701,103.78,423.411,232.7,355.986,173.851,0
224,129.799,99.7898,532.957,352.416,630.273,334.336,0
225,300.709,263.13,312.509,460.214,103.695,406.753,1
226,22.5,18.2734,611.215,333.862,630.26,334.258,0
227,81.1993,84.5349,578.581,148.11,653.552,130.416,0
228,284.208,184.495,166.422,302.322,247.989,184.562,0
229,300.709,190.369,348.021,589.841,180.971,622.206,1
230,36.4,35.0571,600.176,327.111,630.44,334.387,0
231,206.103,214.994,413.169,668.708,313.679,818.392,0
232,280.008,186.578,481.925,396.408,630.39,333.786,0
233,0,0,139.184,612.907,139.184,612.907,0
234,238.105,147.231,496.894,347.67,630.319,333.852,0
235,60.7996,71.4143,592.336,194.057,647.854,197.662,0
236,300.709,247.042,443.999,468.736,604.114,534.296,1
237,79.3994,75.5601,591.361,186.828,648.074,191.051,0
238,98.4991,82.1236,427.455,147.841,356.092,173.562,0
239,143.8,111.702,349.894,251.262,350.002,174.808,0
240,300.709,152.571,504.057,188.404,360.278,174.367,1
241,267.207,153.87,444.475,264.316,355.922,174.081,0
242,300.709,248.573,442.563,365.407,382.435,173.968,1
243,138.299,137.58,510.986,713.83,611.998,753.039,0
244,15.5,15.9854,598.168,745.331,612.088,752.643,0
245,34.5,45.7079,322.899,773.725,312.738,817.988,0
246,300.709,137.296,441.071,634.052,555.208,614.209,1
247,300.709,230.339,388.063,458.511,529.962,355.898,1
248,300.709,238.649,88.9377,453.902,92.0692,459.531,1
249,134.699,118.378,202.634,538.102,140.296,611.207,0
250,29.8001,35.7794,597.953,514.782,615.668,539.507,0
251,150.4,171.944,296.895,683.163,149.586,693.156,0
252,300.709,193.111,375.036,494.425,516.337,443.578,1
253,103.099,79.8426,398.837,203.609,355.745,174.35,0
254,156.3,131.187,298.152,292.633,250.119,184.999,0
255,73.3995,85.0999,566.047,492.12,615.654,540.238,0
256,252.906,256.939,286.188,502.035,140.19,611.167,0
257,123.899,135.592,344.92,691.409,312.612,817.995,0
258,284.908,142.305,223.571,312.428,249.058,184.979,0
259,270.107,135.058,192.354,413.63,67.6841,405.572,0
260,45.8999,47.7851,402.957,170.33,356.105,173.628,0
261,20.7,18.1232,604.441,553.708,616.247,541.793,0
262,210.304,137.725,533.755,563.472,613.31,612.468,0
263,157.4,116.389,224.554,605.685,144.733,615.64,0
264,49.2998,39.4386,291.273,192.127,253.374,182.726,0
265,300.709,257.568,357.423,553.763,165.365,619.936,1
266,253.406,130.308,548.701,566.644,613.217,613.029,0
267,300.709,183.568,411.953,609.827,548.327,614.461,1
268,31.7001,36.8199,616.301,199.461,647.85,197.406,0
269,164.701,132.206,352.085,272,349.617,174.604,0
270,84.6993,108.152,338.884,713.025,312.841,817.953,0
271,92.7992,73.937,149.726,540.349,139.903,611.054,0
272,63.2996,80.0634,331.243,740.542,312.73,817.95,0
273,154.4,97.9749,218.563,274.728,248.419,184.83,0
274,300.709,209.898,476.128,426.76,624.931,335.126,1
275,146.1,115.066,343.953,269.287,350.167,174.854,0
276,15.4,19.4902,85.8276,412.023,67.0152,406.929,0
277,79.0994,68.5519,575.772,706.299,612.217,752.415,0
278,195.103,158.851,297.742,637.651,144.66,616.306,0
279,96.8991,98.2079,205.748,570.222,144.725,615.608,0
280,79.9994,66.9244,588.777,690.291,612.362,751.936,0
281,193.203,211.984,512.957,505.764,615.666,540.303,0
282,103.199,87.8171,529.477,607.82,613.279,613.134,0
283,282.108,187.957,477.43,399.617,630.334,334.297,0
284,300.709,209.902,441.496,567.745,545.272,614.108,1
285,5.7,5.55143,602.338,818.011,607.624,816.355,0
286,191.102,115.826,260.624,627.139,144.704,615.625,0
287,300.709,286.49,379.881,532.384,170.474,620.567,1
288,300.709,204.224,467.232,476.284,594.86,498.156,1
289,280.308,286.617,274.124,497.77,140.401,611.299,0
290,40.2,44.8923,183.266,673.638,150.027,693.261,0
291,149.4,149.726,282.816,705.74,311.583,818.419,0
292,55.9997,50.6654,604.034,294.637,635.915,282.445,0
293,107.599,138.527,264.512,674.676,149.452,693.322,0
294,31.3001,31.3918,599.752,335.143,630.253,334.338,0
295,77.8994,54.7544,121.361,401.661,67.6915,404.798,0
296,65.1996,87.8019,336.629,733.845,313.013,818.116,0
297,300.709,241.507,344.745,538.936,180.434,622.122,1
298,213.104,173.133,250.053,573.752,144.663,616.371,0
299,38.8,26.944,94.7879,402.829,67.6886,404.828,0
300,300.709,154.19,411.643,643.564,544.231,617.236,1
301,300.709,126.588,481.492,646.893,574.906,617.773,1
302,120.499,156.428,544.893,286.562,647.898,197.79,0
303,205.103,167.431,197.674,349.599,67.571,404.533,0
304,300.709,256.065,357.157,444.588,324.037,199.256,1
305,116.599,94.2036,159.348,395.326,67.7449,404.918,0
306,300.709,229.266,455.091,500.494,555.718,613.921,1
307,215.404,134.364,201.169,386.54,67.7113,404.872,0
308,206.003,125.754,187.318,400.799,67.5868,405.734,0
309,10.8,10.5662,77.8098,407.22,67.837,404.988,0
310,227.605,150.86,495.913,338.419,630.491,333.658,0
311,184.402,108.036,557.496,304.931,630.307,334.018,0
312,55.8997,33.1905,234.667,214.801,248.586,184.927,0
313,216.304,219.824,435.461,679.163,313.41,818.189,0
314,66.4996,79.183,588.295,472.013,615.637,539.734,0
315,30.1001,29.9645,599.194,726.043,612.102,752.555,0
316,300.709,157.778,431.587,379.313,527.685,362.005,1
317,175.201,128.919,169.595,494.231,139.38,611.274,0
318,42.5999,46.1377,605.563,301.706,630.446,333.82,0
319,160.201,160.085,216.087,502.223,140.585,611.289,0
320,43.9999,32.9165,285.866,186.705,253.345,182.993,0
321,8.8,9.34943,347.666,183.841,350.613,174.982,0
322,81.2993,89.0056,537.544,748.061,611.29,754.745,0
323,300.709,232.959,403.206,580.958,535.048,615.771,1
324,300.709,300.846,323.407,481.861,140.262,607.935,1
325,77.4994,64.8312,146.853,546.699,139.847,611.12,0
326,300.709,230.351,409.077,568.309,539.563,618.044,1
327,270.907,271.928,306.859,515.93,139.521,611.198,0
328,98.3991,105.642,540.539,713.787,611.855,753.242,0
329,300.709,263.42,374.386,440.594,321.93,201.288,1
330,300.709,296.399,359.239,491.83,200.923,626.099,1
331,119.099,138.213,511.305,717.414,611.802,753.461,0
332,48.7998,45.4761,602.34,291.196,636.108,282.941,0
333,51.9998,52.2646,609.103,164.738,647.572,191.954,0
334,135.799,102.28,348.781,243.126,349.553,174.604,0
335,257.607,228.05,492.741,504.297,615.631,539.626,0
336,62.5996,51.6283,262.72,234.053,249.843,185.126,0
337,18.8,25.2933,623.559,184.41,647.822,191.37,0
338,150.9,165.275,518.749,208.533,648.296,190.877,0
339,300.709,169.018,433.337,607.451,547.997,615.318,1
340,50.8998,56.2862,593.422,699.443,612.408,752.027,0
341,27.7001,30.9309,160.052,597.299,144.843,615.802,0
342,144.3,119.41,188.154,263.028,248.802,185.013,0
343,223.104,166.83,229.909,555.173,144.688,615.621,0
344,300.709,196.585,451.41,338.661,381.898,174.244,1
345,101.799,119.369,355.631,707.973,312.898,818.14,0
346,215.004,167.999,229.138,557.151,144.85,616.029,0
347,300.709,154.814,518.439,179.405,370.451,172.593,1
348,38.3,34.2922,143.135,578.025,139.902,611.151,0
349,220.504,167.226,496.17,391.534,630.564,334.993,0
350,300.709,182.787,255.064,352.446,250.604,190.79,1
351,80.8993,76.4593,200.596,587.827,144.716,615.638,0
352,256.506,124.592,223.553,304.616,248.234,184.695,0
353,183.202,95.0788,164.262,403.62,67.8036,405.422,0
354,210.204,132.785,211.525,310.008,248.975,184.988,0
355,156,150.361,318.876,297.282,251.149,184.511,0
356,300.709,137.983,439.616,640.756,549.972,619.599,1
357,73.6994,65.2368,579.004,706.734,612.182,752.564,0
358,69.6995,73.7496,198.129,592.425,144.644,615.493,0
359,90.9992,76.2844,268.559,777.326,310.583,818.899,0
360,300.709,207.444,462.2,430.081,614.093,334.205,1
361,300.709,223.173,356.577,549.456,199.928,625.236,1
362,300.709,70.3645,237.921,760.909,224.266,739.843,1
363,58.1997,65.2831,565.255,782.757,611.246,754.889,0
364,15.2,20.69,172.468,709.162,153.248,701.509,0
365,173.501,147.432,598.427,451.07,615.491,539.813,0
366,197.203,142.962,288.162,308.575,250.418,184.887,0
367,221.604,145.441,285.385,641.273,144.748,615.619,0
368,82.9993,77.3285,268.56,259.383,250.443,184.926,0
369,236.505,208.253,370.61,633.271,313.162,818.162,0
370,300.709,200.461,448.013,571.931,546.9,614.958,1
371,251.306,182.749,322.026,620.842,144.846,616.04,0
372,86.9992,74.1407,585.444,315.689,630.413,333.734,0
373,235.205,167.256,496.055,366.659,630.491,334.594,0
374,0,0,621.247,539.627,621.247,539.627,0
375,120.599,148.586,275.404,678.055,149.575,693.259,0
376,228.005,180.594,228.187,492.015,139.988,611.114,0
377,221.304,204.992,261.561,504.714,140.971,611.453,0
378,146,140.434,231.929,777.199,152.798,701.761,0
379,139.699,134.211,532.339,151.063,653.601,130.278,0
380,67.2995,94.9912,343.139,728.771,313.185,818.181,0
381,6.1,6.01604,344.84,177.209,350.127,174.796,0
382,214.904,185.476,213.169,476.451,140.681,611.388,0
383,77.9994,68.7475,593.887,182.03,648.247,190.897,0
384,300.709,197.845,460.672,336.286,378.2,175.875,1
385,300.709,170.96,419.903,389.425,546.113,349.251,1
386,109.599,90.3032,576.489,370.875,630.284,334.266,0
387,272.607,171.119,421.123,293.414,355.386,174.549,0
388,84.6993,70.7348,196.486,210.795,248.539,184.817,0
389,257.306,154.627,503.086,182.666,356.058,173.587,0
390,165.801,136.966,216.757,525.217,140.029,611.104,0
391,81.6993,76.997,195.225,641.496,144.659,616.257,0
392,300.709,154.83,505.666,679.533,602.903,612.227,1
393,272.307,208.175,395.742,319.758,350.063,174.825,0
394,300.709,228.808,313.205,380.906,251.253,192.82,1
395,300.709,158.185,426.907,413.847,527.634,358.179,1
396,43.9999,37.2713,270.347,213.781,252.372,183.993,0
397,169.701,130.82,395.144,244.824,355.44,174.463,0
398,205.603,143.481,291.544,305.322,248.925,185.007,0
399,300.709,221.845,290.835,391.057,249.928,198.372,1
400,17,21.2129,257.076,205.006,250.175,184.952,0
401,118.099,133.56,345.208,694.134,312.854,817.96,0
402,300.709,242.604,333.48,505.386,186.021,623.283,1
403,120.999,130.204,347.163,695.26,312.577,818.005,0
404,131.499,149.032,355.481,681.052,312.83,817.996,0
405,171.701,178.579,522.406,229.307,647.856,191.692,0
406,235.405,149.431,472.295,602.965,613.206,612.827,0
407,237.105,238.588,374.459,606.43,312.277,818.132,0
408,43.7999,38.6544,225.574,209.263,248.505,184.817,0
409,140.899,150.202,345.878,677.122,312.679,817.995,0
410,31.7001,32.1772,283.46,191.851,253.453,182.748,0
411,300.709,220.134,341.456,537.546,203.679,625.552,1
412,0,0,609.187,816.574,609.187,816.574,0
413,300.709,242.257,426.861,541.729,531.668,621.901,1
414,199.703,121.77,454.505,151.05,356.186,173.36,0
415,115.599,103.405,210.7,572.901,144.707,615.752,0
416,137.199,91.9397,546.808,334.296,630.429,333.768,0
417,23.1001,22.8212,405.308,101.405,405.502,78.132,0
418,190.402,136.858,472.498,157.543,356.118,173.444,0
419,300.709,218.503,458.292,338.615,369.512,172.645,1
420,37.1,37.449,103.078,397.475,67.7318,404.809,0
421,182.202,185.432,406.48,689.701,313.364,818.233,0
422,300.709,195.807,452.699,416.729,594.474,334.962,1
423,253.106,157.603,279.426,326.514,249.424,185.171,0
424,55.5997,63.2141,200.592,673.589,149.426,693.289,0
425,79.0994,66.8111,587.502,133.425,653.558,130.407,0
426,26.5001,25.3991,143.924,668.868,149.408,693.346,0
427,76.7994,53.3859,589.116,649.251,613.339,613.208,0
428,300.709,273.047,271.338,454.572,101.956,404.344,1
429,300.709,201.104,455.51,435.42,598.047,334.424,1
430,8.6,8.99174,607.299,745.489,612.163,752.628,0
431,255.106,167.053,227.317,332.953,250.238,184.917,0
432,238.305,176.864,197.954,488.244,139.159,611.345,0
433,300.709,125.576,162.542,454.074,85.6525,406.143,1
434,48.0998,52.6233,599.377,703.274,612.288,752.057,0
435,197.103,120.36,220.014,300.951,248.946,184.995,0
436,115.699,83.7629,152.201,398.423,67.6748,404.924,0
437,70.4995,66.026,411.668,150.975,356.128,173.523,0
438,30.3001,38.8568,261.372,222.162,250.69,184.788,0
439,300.709,129.51,483.533,188.468,362.481,174.807,1
440,48.9998,39.9813,576.999,597.419,613.464,612.054,0
441,47.9998,66.2995,214.437,725.404,152.514,701.79,0
442,12.6,14.2174,601.319,607.58,613.157,612.978,0
443,75.4994,74.5587,196.66,640.212,144.791,616.242,0
444,241.106,197.637,479.329,318.445,630.61,334.985,0
445,0,0,648.551,192.986,648.551,192.986,0
446,244.206,137.169,559.229,555.866,613.348,612.446,0
447,27.7001,27.6633,133.964,587.209,139.906,611.164,0
448,111.999,103.468,114.616,465.093,67.6823,405.475,0
449,258.307,152.346,444.26,149.739,355.682,174.312,0
450,250.406,143.038,467.816,212.702,356.095,173.491,0
451,300.709,189.458,498.908,518.337,592.927,613.95,1
452,300.709,223.002,479.888,469.772,608.144,540.055,1
453,124.999,92.364,418.052,217.441,355.647,174.338,0
454,239.005,235.968,277.787,526.931,140.555,611.286,0
455,259.107,155.163,472.592,611.035,613.365,613.39,0
456,300.709,161.803,429.751,631.692,553.277,613.443,1
457,113.499,107.646,558.597,153.093,653.629,130.341,0
458,53.5998,60.8021,615.712,240.413,635.957,282.517,0
459,294.509,204.686,502.939,409.006,630.432,333.792,0
460,300.709,244.123,349.001,417.998,322.697,198.523,1
461,300.709,154.829,482.087,645.13,596.427,612.852,1
462,15.9,19.399,630.246,205.669,647.754,197.481,0
463,42.6999,24.8995,273.656,197.846,252.64,184.025,0
464,288.008,217.168,480.582,427.071,630.496,334.703,0
465,178.902,119.986,456.152,161.676,356.214,173.434,0
466,93.6991,125.26,249.369,667.055,149.547,693.182,0
467,300.709,206.049,491.145,250.971,359.238,174.652,1
468,24.8001,32.3897,261.286,215.023,250.537,184.777,0
469,300.709,268.087,357.754,459.68,322.071,203.526,1
470,145.4,165.82,290.385,686.04,149.446,693.34,0
471,84.6993,63.9218,589.044,656.768,613.299,613.134,0
472,262.107,223.781,349.723,353.366,349.159,174.467,0
473,108.499,139.176,560.241,279.288,648.16,198.107,0
474,219.204,155.854,277.967,597.794,144.659,616.29,0
475,213.604,224.13,408.393,661.019,313.435,818.163,0
476,154.1,89.4194,547.454,641.402,613.194,612.746,0
477,156.9,147.752,585.121,395.145,630.514,334.803,0
478,300.709,161.939,427.749,413.052,527.677,356.34,1
479,12.4,13.9724,616.883,331.178,630.35,334.393,0
480,300.709,143.247,420.868,392.842,529.579,354.443,1
481,126.899,101.453,222.136,280.996,249.528,185.25,0
482,167.701,114.415,258.478,630.283,144.607,615.479,0
483,85.7993,65.9218,566.608,342.127,630.408,333.796,0
484,173.801,140.522,175.105,261.284,248.093,184.703,0
485,71.2995,61.9145,409.13,189.644,355.794,174.132,0
486,26.1001,36.3978,613.021,186.261,647.755,191.487,0
487,296.009,170.103,445.016,277.166,356.171,173.208,0
488,208.904,129.951,550.448,555.57,613.384,613.396,0
