ID, time, distance, start_x, start_y, end_x, end_y, state 
75,84.8993,120.137,583.294,278.677,647.968,197.941,0
76,149.1,200.355,469.974,370.553,625.865,334.153,1
77,149.1,203.801,278.878,372.073,249.413,186.589,1
78,149.1,207.211,419.109,506.4,571.764,450.652,1
79,67.6995,97.8271,264.427,280.216,249.481,185.231,0
80,149.1,190.005,444.894,487.243,585.57,473,1
81,66.2996,98.1567,241.075,626.022,144.75,615.999,0
82,14.5,18.7825,595.573,614.719,613.242,612.768,0
83,149.1,136.213,580.665,537.511,576.485,545.805,1
84,103.799,136.419,313.409,283.318,249.8,185.135,0
85,149.1,201.038,357.058,556.778,219.321,625.377,1
86,149.1,194.517,500.875,576.73,610.365,612.79,1
87,110.499,129.344,211.434,306.944,248.781,184.976,0
88,84.1993,107.833,306.952,248.128,349.788,174.727,0
89,54.9997,76.9597,357.256,195.594,349.891,174.778,0
90,65.7996,90.2386,572.956,674.689,613.26,612.742,0
91,48.3998,59.6307,569.849,780.52,611.058,755.101,0
92,79.7994,113.304,573.006,442.172,615.593,540.391,0
93,81.6993,108.142,87.8419,472.994,67.8393,405.236,0
94,116.799,154.026,205.337,317.948,248.884,184.972,0
95,68.6995,90.0731,304.247,230.096,350.106,174.797,0
96,146.4,207.588,378.924,342.867,350.011,174.765,0
97,0,0,405.617,73.7946,405.617,73.7946,0
98,54.5997,73.4893,591.442,192.463,647.961,197.929,0
99,140.899,188.474,476.31,550.698,613.293,612.787,0
100,77.2994,108.397,575.623,446.331,615.671,540.663,0
101,97.5991,113.145,225.091,294.28,249.24,185.114,0
102,148.3,207.974,513.567,259.651,648.029,197.832,0
103,149.1,204.277,388.698,517.112,537.592,443.96,1
104,80.5993,107.44,423.227,233.179,355.912,173.928,0
105,72.9995,100.508,541.376,495.618,615.784,540.551,0
106,149.1,194.263,422.903,403.148,571.526,338.539,1
107,18.4,24.3145,167.696,623.023,144.637,615.717,0
108,125.199,158.62,489.801,638.685,613.213,612.802,0
109,139.199,180.424,450.996,638.712,613.284,612.848,0
110,101.699,135.914,272.1,617.498,144.798,615.835,0
111,16.7,20.0894,87.0148,409.776,67.7764,405.184,0
112,34.8,48.4281,605.797,133.528,653.56,130.047,0
113,149.1,198.086,449.268,487.402,588.938,482.022,1
114,53.3998,67.2084,190.423,591.315,144.81,615.941,0
115,26.0001,30.8986,232.799,205.022,249.498,185.182,0
116,69.5995,101.744,244.592,631.142,144.757,615.844,0
117,33.8001,45.1422,612.423,192.95,648.32,198.148,0
118,149.1,214.201,385.039,645.766,312.784,817.844,1
119,54.0997,76.883,268.716,258.645,249.507,185.105,0
120,149.1,196.999,442.832,497.419,584.734,470.689,1
121,110.199,143.642,277.107,648.449,144.793,615.965,0
122,105.699,136.998,233.61,775.701,152.785,701.741,0
123,132.399,185.155,534.131,305.375,647.986,197.827,0
124,90.4992,129.527,525.75,706.958,612.187,752.552,0
125,55.0997,76.6873,188.981,211.898,249.657,185.216,0
126,71.9995,99.9829,330.408,721.932,312.7,818.087,0
127,0,0,619.765,613.058,619.765,613.058,0
128,22.1,28.1535,159.186,600.817,144.797,616.118,0
129,85.8993,116.463,126.777,515.013,139.932,611.189,0
130,78.3994,110.444,574.102,444.642,615.487,539.782,0
131,104.699,131.551,162.426,440.662,67.7628,405.151,0
132,107.099,136.577,203.959,403.934,67.7382,405.241,0
133,90.3992,123.017,514.607,337.044,630.318,334.062,0
134,134.799,173.013,244.062,343.776,249.148,185.057,0
135,71.6995,92.9326,160.518,402.653,67.7834,405.245,0
136,51.0998,68.905,417.222,192.597,355.823,174.022,0
137,136.699,178.209,244.764,350.141,249.133,185.138,0
138,149.1,212.178,405.087,395.816,325.786,222.028,1
139,20.5,25.8191,145.54,642.325,139.857,620.865,0
140,49.2998,64.8022,550.927,752.932,611.16,755.157,0
141,3.8,3.23692,138.044,608.386,139.117,611.44,0
142,47.3998,65.8188,593.826,199.696,648.039,197.932,0
143,37.3,50.2787,613.206,146.39,653.463,130.018,0
144,52.9998,76.0745,230.742,258.287,249.765,185.039,0
145,149.1,203.553,443.355,437.553,589.008,335.866,1
146,87.8992,114.533,345.47,266.739,349.939,174.808,0
147,0,0,248.686,175.68,248.686,175.68,0
148,59.6997,77.5742,423.08,157.795,355.821,174.233,0
149,45.8999,64.1408,550.767,753.698,611.128,755.196,0
150,54.7997,73.7642,173.864,561.139,139.889,611.07,0
151,125.799,172.199,359.347,658.579,312.33,818.077,0
152,108.499,148.417,517.411,136.785,653.594,129.951,0
153,149.1,208.376,377.964,572.706,331.914,750.185,1
154,121.599,165.138,173.634,301.568,248.869,185.008,0
155,149.1,205.262,399.08,508.217,548.728,454.022,1
156,70.1995,90.3032,544.991,353.236,630.343,334.126,0
157,37.8,52.496,119.133,398.95,67.784,405.164,0
158,81.9993,108.093,428.823,228.007,355.778,174.141,0
159,149.1,208.715,295.221,411.203,258.74,232.535,1
160,17.3,22.7835,262.539,204.213,253.144,183.603,0
161,58.4997,78.2665,358.652,195.365,349.809,174.688,0
162,134.199,186.147,386.157,301.796,349.96,174.846,0
163,120.499,163.423,492.259,114.817,653.554,129.952,0
164,149.1,208.718,256.427,421.573,75.81,405.153,1
165,99.1991,115.931,197.96,258.543,248.971,184.99,0
166,149.1,204.944,397.501,589.543,348.443,707.781,1
167,149.1,208.652,407.248,615,576.045,617.387,1
168,149.1,214.202,358.31,419.067,324.558,217.532,1
169,92.4992,108.046,233.032,288.859,249.875,185.101,0
170,98.9991,122.959,549.703,563.813,613.18,612.823,0
171,149.1,209.457,259.151,422.771,77.8137,405.244,1
172,70.4995,97.0116,176.337,535.626,139.939,611.109,0
173,149.1,59.0934,315.448,401.024,306.372,390.651,1
174,0,0,250.926,181.607,250.926,181.607,0
175,40.2,56.8579,144.236,554.657,139.949,611.142,0
176,50.4998,70.9776,114.093,436.587,67.7315,405.241,0
177,129.899,169.691,199.119,340.374,67.7781,405.245,0
178,83.6993,113.804,266.791,294.55,249.669,185.2,0
179,48.4998,65.2739,200.995,210.913,249.781,185.045,0
180,87.9992,120.412,535.423,669.973,613.161,612.739,0
181,2.2,1.35252,254.568,183.412,253.297,182.949,0
182,91.2992,114,181.278,401.143,67.7651,405.24,0
183,149.1,134.866,574.648,544.966,575.026,545.563,1
184,31.6001,44.1643,409.143,121.685,405.929,78.1077,0
185,85.4993,113.962,509.172,639.132,613.156,612.794,0
186,74.5994,103.345,565.568,471.838,615.667,540.706,0
187,101.799,139.228,350.823,686.539,312.698,818.078,0
188,79.3994,108.529,461.725,180.675,355.809,174.146,0
189,60.4996,81.9525,579.209,477.489,615.718,540.505,0
190,33.4001,45.85,407.507,123.641,405.931,78.1088,0
191,125.499,162.465,194.062,445.127,67.7139,405.15,0
192,5,4.6622,140.579,606.497,139.789,611.05,0
193,0,0,610.112,836.521,610.112,836.521,0
194,56.7997,77.9626,331.678,233.735,349.822,174.635,0
195,62.1996,88.9194,272.63,269.922,249.498,185.127,0
196,24.3001,31.1584,153.489,590.739,139.856,611.104,0
197,126.099,172.475,183.511,522.716,139.896,611.119,0
198,0,0,408.11,70.7896,408.11,70.7896,0
199,149.1,52.5704,471.752,331.586,471.317,329.706,1
200,149.1,207.338,397.156,364.552,321.957,193.965,1
201,8.6,9.73234,599.103,805.156,606.769,810.656,0
202,67.7995,96.1191,578.642,458.392,615.713,540.717,0
203,149.1,53.6794,428.7,535.116,426.131,543.133,1
204,119.599,153.022,477.702,642.624,613.207,612.809,0
205,138.799,172.045,206.356,328.118,249.178,185.057,0
206,134.099,157.147,503.532,625.206,613.28,612.805,0
207,86.4993,106.466,560.422,377.087,630.373,334.064,0
208,149.1,199.383,479.093,530.565,604.38,612.46,1
209,117.699,155.498,228.534,567.329,144.761,615.924,0
210,15.8,19.1659,86.483,401.839,67.7397,405.201,0
211,69.1995,97.889,566.717,683.74,612.168,752.426,0
212,149.1,207.077,348.603,574.398,182.548,621.334,1
213,111.399,153.123,424.781,278.926,355.761,174.23,0
214,139.899,200.593,500.914,248.427,355.853,173.947,0
215,136.599,173.934,474.629,564.342,613.193,612.772,0
216,8.3,9.49296,252.493,194.184,249.371,185.225,0
217,149.1,199.904,422.458,473.161,583.842,468.455,1
218,55.1997,70.0833,592.385,178.903,647.833,191.66,0
219,115.699,147.733,487.673,623.998,613.247,612.802,0
220,121.999,172.035,413.165,711.987,312.692,818.038,0
221,61.6996,89.051,151.17,523.322,139.893,611.088,0
222,149.1,198.223,476.067,490.122,588.024,479.762,1
223,77.9994,106.777,423.411,232.7,356.015,173.887,0
224,78.4994,100.95,532.957,352.416,630.354,334.081,0
225,149.1,208.992,312.509,460.214,153.39,398.421,1
226,14.9,19.1584,611.215,333.862,630.344,334.118,0
227,60.1997,84.2025,578.581,148.11,653.488,129.952,0
228,130.999,173.206,166.422,302.322,248.747,184.925,0
229,149.1,203.266,348.021,589.841,170.691,619.298,1
230,28.8001,34.8392,600.176,327.111,630.283,334.024,0
231,146.3,211.259,413.169,668.708,312.771,818.057,0
232,129.199,179.542,481.925,396.408,630.262,334.132,0
233,0,0,139.184,612.907,139.184,612.907,0
234,109.699,148.783,496.894,347.67,630.395,334.142,0
235,51.3998,72.0775,592.336,194.057,647.996,197.747,0
236,149.1,202.986,443.999,468.736,594.908,496.313,1
237,56.7997,74.1248,591.361,186.828,647.77,191.544,0
238,63.4996,81.1952,427.455,147.841,355.824,174.191,0
239,81.5993,110.914,349.894,251.262,350.104,174.723,0
240,120.199,155.298,504.057,188.404,355.922,173.843,0
241,121.999,156.83,444.475,264.316,355.938,173.818,0
242,149.1,207.778,442.563,365.407,407.934,185.669,1
243,97.1991,137.188,510.986,713.83,612.276,752.18,0
244,13.3,15.9393,598.168,745.331,612.334,752.263,0
245,33.3001,45.9586,322.899,773.725,312.647,818.081,0
246,142.6,191.329,441.071,634.052,613.172,612.828,0
247,149.1,211.131,388.063,458.511,528.954,356.881,1
248,149.1,131.872,88.9377,453.902,92.5359,459.728,1
249,89.0992,120.135,202.634,538.102,139.928,611.099,0
250,27.3001,36.3317,597.953,514.782,615.693,540.514,0
251,123.899,171.395,296.895,683.163,149.451,693.273,0
252,149.1,204.425,375.036,494.425,541.073,443.991,1
253,60.4996,77.3197,398.837,203.609,356.031,173.772,0
254,98.1991,131.689,298.152,292.633,249.814,185.086,0
255,62.1996,84.5416,566.047,492.12,615.737,540.456,0
256,149.1,206.545,286.188,502.035,157.728,571.771,1
257,100.399,136.141,344.92,691.409,312.768,817.991,0
258,115.899,131.55,223.571,312.428,249.453,185.242,0
259,109.499,135.954,192.354,413.63,67.7472,405.154,0
260,34.5,48.0289,402.957,170.33,355.822,173.936,0
261,14.1,17.2246,604.441,553.708,616.673,542.797,0
262,107.199,135.176,533.755,563.472,613.256,612.756,0
263,86.6992,113.743,224.554,605.685,144.749,615.858,0
264,30.6001,40.2059,291.273,192.127,252.63,183.991,0
265,149.1,204.191,357.423,553.763,216.908,625.37,1
266,98.1991,120.776,548.701,566.644,613.281,612.762,0
267,149.1,210.93,411.953,609.827,579.175,617.368,1
268,29.6001,37.5633,616.301,199.461,648.246,198.117,0
269,92.6992,124.772,352.085,272,349.666,174.564,0
270,75.8994,108.955,338.884,713.025,312.662,817.988,0
271,53.4998,72.1863,149.726,540.349,139.933,611.165,0
272,57.1997,80.1475,331.243,740.542,312.703,817.966,0
273,68.7995,96.8958,218.563,274.728,249.769,185.102,0
274,149.1,201.543,476.128,426.76,618.528,334.042,1
275,86.9992,115.825,343.953,269.287,349.837,174.65,0
276,14.9,19.2918,85.8276,412.023,67.5512,405.874,0
277,49.6998,68.2771,575.772,706.299,612.157,752.549,0
278,115.799,155.225,297.742,637.651,144.769,615.859,0
279,73.1995,97.197,205.748,570.222,144.732,616.194,0
280,48.9998,67.1993,588.777,690.291,612.296,752.282,0
281,147.9,209.311,512.957,505.764,615.718,540.667,0
282,62.7996,86.5812,529.477,607.82,613.218,612.805,0
283,133.299,185.346,477.43,399.617,630.256,334.062,0
284,149.1,211.691,441.496,567.745,548.263,617.557,1
285,5.4,5.34583,602.338,818.011,607.338,816.125,0
286,93.3991,119.104,260.624,627.139,144.782,615.842,0
287,149.1,204.377,379.881,532.384,251.033,628.984,1
288,149.1,200.429,467.232,476.284,594.029,498.585,1
289,149.1,203.058,274.124,497.77,176.36,549.817,1
290,32.8001,45.3515,183.266,673.638,149.448,693.305,0
291,108.199,149.119,282.816,705.74,311.964,818.168,0
292,41.5999,47.6448,604.034,294.637,635.91,282.492,0
293,99.2991,138.001,264.512,674.676,149.455,693.172,0
294,24.1001,30.7051,599.752,335.143,630.311,334.135,0
295,41.5999,53.5894,121.361,401.661,67.8332,405.196,0
296,63.4996,88.3579,336.629,733.845,312.657,818.087,0
297,149.1,209.774,344.745,538.936,212.075,625.395,1
298,131.899,174.232,250.053,573.752,144.769,615.919,0
299,22.6,27.5169,94.7879,402.829,67.7235,404.924,0
300,149.1,203.168,411.643,643.564,593.948,613.006,1
301,113.799,148.792,481.492,646.893,613.265,612.808,0
302,110.799,156.454,544.893,286.562,648.028,197.826,0
303,130.799,165.814,197.674,349.599,67.8006,405.152,0
304,149.1,214.06,357.157,444.588,331.038,237.917,1
305,70.7995,93.2076,159.348,395.326,67.7468,405.157,0
306,149.1,208.234,455.091,500.494,560.485,617.427,1
307,106.299,136.301,201.169,386.54,67.7434,405.155,0
308,96.8991,120.181,187.318,400.799,67.8147,405.249,0
309,9,10.4306,77.8098,407.22,67.7509,405.02,0
310,103.599,141.337,495.913,338.419,630.32,334.135,0
311,84.7993,108.641,557.496,304.931,630.336,334.073,0
312,27.7001,34.0458,234.667,214.801,249.067,185.096,0
313,149.1,210.258,435.461,679.163,312.36,811.185,1
314,58.7997,80.1771,588.295,472.013,615.675,540.566,0
315,22.4,30.1119,599.194,726.043,612.307,752.386,0
316,149.1,197.586,431.587,379.313,561.413,343.439,1
317,91.3992,128.53,169.595,494.231,139.915,611.057,0
318,33.8001,46.5569,605.563,301.706,630.36,333.989,0
319,113.499,161.187,216.087,502.223,139.916,611.097,0
320,27.9001,33.3959,285.866,186.705,253.04,183.635,0
321,8.3,9.25863,347.666,183.841,351.059,175.23,0
322,67.8995,88.7044,537.544,748.061,611.171,755.155,0
323,149.1,207.035,403.206,580.958,516.588,635.416,1
324,149.1,204.987,323.407,481.861,190.794,536.952,1
325,50.8998,65.2592,146.853,546.699,139.926,611.185,0
326,149.1,209.356,409.077,568.309,531.113,621.216,1
327,149.1,204.896,306.859,515.93,166.761,560.56,1
328,74.2994,104.344,540.539,713.787,612.277,752.186,0
329,149.1,210.004,374.386,440.594,334.469,249.473,1
330,149.1,202.998,359.239,491.83,273.699,606.783,1
331,94.6991,134.122,511.305,717.414,612.288,752.204,0
332,39.7,45.0874,602.34,291.196,635.977,282.515,0
333,42.8999,53.7656,609.103,164.738,647.879,191.542,0
334,76.6994,103.029,348.781,243.126,349.784,174.699,0
335,149.1,199.841,492.741,504.297,602.165,520.18,1
336,37.9,51.5935,262.72,234.053,249.788,185.049,0
337,19.1,25.3143,623.559,184.41,647.835,191.389,0
338,121.599,164.019,518.749,208.533,647.856,191.585,0
339,149.1,206.977,433.337,607.451,591.506,615.553,1
340,40.2,57.029,593.422,699.443,612.223,752.501,0
341,24.6001,31.1356,160.052,597.299,144.842,616.24,0
342,90.1992,119.861,188.154,263.028,249.392,185.147,0
343,126.099,168.119,229.909,555.173,144.788,615.861,0
344,149.1,210.936,451.41,338.661,367.815,174.748,1
345,85.0993,120.296,355.631,707.973,312.831,818.01,0
346,123.299,165.695,229.138,557.151,144.806,615.962,0
347,128.399,165.376,518.439,179.405,356.01,173.856,0
348,26.1001,33.5568,143.135,578.025,139.851,611.176,0
349,122.199,164.443,496.17,391.534,630.256,334.057,0
350,142.099,186.418,255.064,352.446,249.461,185.2,0
351,61.5996,78.2049,200.596,587.827,144.813,616.025,0
352,111.899,123.579,223.553,304.616,249.369,185.225,0
353,73.5994,97.0974,164.262,403.62,67.7312,405.151,0
354,108.799,131.465,211.525,310.008,248.919,185.008,0
355,116.799,147.203,318.876,297.282,249.948,185.005,0
356,143.5,192.318,439.616,640.756,613.229,612.834,0
357,45.8999,65.1703,579.004,706.734,612.188,752.515,0
358,56.1997,75.9463,198.129,592.425,144.61,616.488,0
359,56.0997,75.8392,268.559,777.326,311.934,818.31,0
360,149.1,206.68,462.2,430.081,612.526,333.913,1
361,149.1,192.873,356.577,549.456,231.748,625.534,1
362,93.9991,120.776,237.921,760.909,152.823,701.801,0
363,51.4998,65.3796,565.255,782.757,611.062,755.108,0
364,16.1,20.9656,172.468,709.162,152.91,701.679,0
365,106.199,147.686,598.427,451.07,615.64,539.718,0
366,122.999,138.93,288.162,308.575,249.695,185.229,0
367,111.999,144.95,285.385,641.273,144.849,615.955,0
368,55.9997,77.5857,268.56,259.383,249.476,185.232,0
369,144.9,205.296,370.61,633.271,312.773,818.073,0
370,149.1,211.151,448.013,571.931,557.787,617.417,1
371,134.099,182.578,322.026,620.842,144.818,615.946,0
372,59.6997,74.6744,585.444,315.689,630.286,334.06,0
373,125.199,167.728,496.055,366.659,630.326,334.069,0
374,0,0,621.247,539.627,621.247,539.627,0
375,108.999,149.284,275.404,678.055,149.463,693.29,0
376,131.599,182.669,228.187,492.015,139.851,611.109,0
377,146,203.739,261.561,504.714,139.929,611.116,0
378,108.099,138.309,231.929,777.199,152.788,701.743,0
379,100.399,133.969,532.339,151.063,653.57,129.952,0
380,65.7996,95.5232,343.139,728.771,312.764,818.004,0
381,6,6.07756,344.84,177.209,350.224,174.833,0
382,136.199,187.441,213.169,476.451,139.933,611.141,0
383,53.4998,68.8748,593.887,182.03,647.689,191.683,0
384,149.1,217.654,460.672,336.286,360.564,174.719,1
385,149.1,196.922,419.903,389.425,579.452,336.632,1
386,79.2994,90.0363,576.489,370.875,630.374,334.124,0
387,126.599,171.565,421.123,293.414,355.927,173.795,0
388,49.8998,69.422,196.486,210.795,249.744,185.21,0
389,112.299,149.966,503.086,182.666,355.796,174.234,0
390,99.2991,137.638,216.757,525.217,139.878,611.201,0
391,57.1997,76.6955,195.225,641.496,144.758,615.987,0
392,116.599,151.075,505.666,679.533,613.178,612.831,0
393,149.1,201.983,395.742,319.758,344.926,180.434,1
394,149.1,208.582,313.205,380.906,253.46,217.767,1
395,149.1,197.92,426.907,413.847,564.435,342.063,1
396,27.3001,35.7469,270.347,213.781,252.605,183.9,0
397,98.4991,128.623,395.144,244.824,355.876,174.046,0
398,126.499,140.615,291.544,305.322,249.411,185.22,0
399,149.1,211.817,290.835,391.057,249.508,206.746,1
400,16.3,21.2714,257.076,205.006,249.805,185.016,0
401,95.3991,133.83,345.208,694.134,312.847,818.019,0
402,149.1,203.146,333.48,505.386,224.728,625.488,1
403,91.5992,131.511,347.163,695.26,312.68,818.021,0
404,102.999,149.067,355.481,681.052,312.8,818.019,0
405,130.399,178.616,522.406,229.307,647.762,191.577,0
406,111.899,147.734,472.295,602.965,613.291,612.801,0
407,149.1,209.933,374.459,606.43,317.133,791.205,1
408,33.1001,38.4437,225.574,209.263,249.251,185.123,0
409,104.099,149.654,345.878,677.122,312.759,818.05,0
410,23.8001,32.3076,283.46,191.851,252.535,184.031,0
411,149.1,210.93,341.456,537.546,214.525,625.364,1
412,0,0,609.187,816.574,609.187,816.574,0
413,149.1,24.9602,426.861,541.729,425.78,542.361,1
414,92.5992,124.807,454.505,151.05,355.77,174.136,0
415,76.0994,98.8366,210.7,572.901,144.836,616.193,0
416,73.5994,90.3737,546.808,334.296,630.253,334.153,0
417,19,23.3703,405.308,101.405,405.946,78.1706,0
418,105.699,133.494,472.498,157.543,356.018,173.885,0
419,149.1,208.549,458.292,338.615,370.228,174.72,1
420,27.1001,36.6215,103.078,397.475,67.778,405.182,0
421,131.099,186.471,406.48,689.701,312.752,817.973,0
422,149.1,203.985,452.699,416.729,597.753,334.275,1
423,127.399,155.734,279.426,326.514,249.861,185.121,0
424,44.9999,62.6516,200.592,673.589,149.455,693.393,0
425,51.4998,66.3949,587.502,133.425,653.536,130.05,0
426,19.4,25.6534,143.924,668.868,149.705,693.268,0
427,40.8999,54.2757,589.116,649.251,613.159,612.755,0
428,149.1,208.813,271.338,454.572,150.336,399.507,1
429,149.1,207.168,455.51,435.42,604.61,334.428,1
430,8.6,8.92787,607.299,745.489,612.25,752.446,0
431,132.299,167.168,227.317,332.953,249.846,185.145,0
432,127.399,178.998,197.954,488.244,139.89,611.097,0
433,112.699,144.498,162.542,454.074,67.8258,405.156,0
434,37.1,52.0934,599.377,703.274,612.217,752.6,0
435,104.399,120.51,220.014,300.951,249.349,185.156,0
436,59.9997,85.4399,152.201,398.423,67.8046,405.232,0
437,46.5999,66.7014,411.668,150.975,355.834,173.999,0
438,29.7001,38.9121,261.372,222.162,249.887,185.075,0
439,106.799,137.703,483.533,188.468,355.832,174.227,0
440,31.7001,40.4856,576.999,597.419,613.231,612.607,0
441,47.8998,66.2328,214.437,725.404,152.65,701.78,0
442,11.8,14.7588,601.319,607.58,613.257,612.821,0
443,55.5997,74.9086,196.66,640.212,144.732,615.988,0
444,149,201.085,479.329,318.445,630.392,334.055,0
445,0,0,648.551,192.986,648.551,192.986,0
446,109.899,139.707,559.229,555.866,613.184,612.778,0
447,21.4,28.2956,133.964,587.209,139.843,611.091,0
448,77.2994,102.604,114.616,465.093,67.8341,405.241,0
449,121.199,151.714,444.26,149.739,355.769,174.215,0
450,107.599,143.409,467.816,212.702,355.97,173.912,0
451,149.1,194.947,498.908,518.337,597.749,612.252,1
452,149.1,201.552,479.888,469.772,602.727,525.324,1
453,68.6995,90.4816,418.052,217.441,355.92,173.95,0
454,149.1,205.251,277.787,526.931,141.538,578.381,1
455,127.899,153.569,472.592,611.035,613.212,612.79,0
456,149.1,202.413,429.751,631.692,611.887,612.824,1
457,78.5994,108.109,558.597,153.093,653.581,129.96,0
458,44.3999,61.1395,615.712,240.413,635.934,282.458,0
459,147.9,198.509,502.939,409.006,630.312,334.141,0
460,149.1,213.837,349.001,417.998,327.238,226.539,1
461,107.999,148.297,482.087,645.13,613.153,612.797,0
462,15.3,19.7411,630.246,205.669,648.395,198.152,0
463,20.2,25.5865,273.656,197.846,252.951,183.798,0
464,149.1,204.384,480.582,427.071,621.472,334.017,1
465,87.2992,116.319,456.152,161.676,355.861,173.991,0
466,91.0992,126.708,249.369,667.055,149.457,693.297,0
467,145.7,204.736,491.145,250.971,355.874,173.993,0
468,23.7001,32.1013,261.286,215.023,250.492,184.796,0
469,149.1,214.402,357.754,459.68,335.292,251.737,1
470,118.299,164.267,290.385,686.04,149.454,693.341,0
471,46.2999,61.8254,589.044,656.768,613.155,612.72,0
472,149.1,206.394,349.723,353.366,344.957,178.248,1
473,99.4991,139.251,560.241,279.288,648.01,197.828,0
474,114.799,153.758,277.967,597.794,144.842,615.95,0
475,149.1,208.129,408.393,661.019,313.137,804.819,1
476,70.4995,89.8965,547.454,641.402,613.298,612.828,0
477,119.299,148.221,585.121,395.145,630.265,334.143,0
478,149.1,201.241,427.749,413.052,569.047,340.908,1
479,11.4,13.9428,616.883,331.178,630.286,334.241,0
480,149.1,199.452,420.868,392.842,582.83,336.008,1
481,77.9994,100.799,222.136,280.996,249.501,185.235,0
482,87.7992,115.381,258.478,630.283,144.831,615.928,0
483,47.5998,64.8888,566.608,342.127,630.254,334.088,0
484,94.1991,125.728,175.105,261.284,249.237,185.093,0
485,49.5998,61.9671,409.13,189.644,355.892,174.057,0
