ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
114,37,45.1778,612.423,192.95,647.87,197.761,0,28.2362,8.76385,1.31038
115,222.804,217.876,385.039,645.766,313.051,818.129,0,136.173,86.6318,1.63619
116,85.9993,76.8415,268.716,258.645,249.442,185.183,0,48.0259,37.9733,1.79068
117,401.415,277.67,442.832,497.419,605,540.853,1,173.543,227.872,2.31305
118,172.401,145.556,277.107,648.449,144.839,616,0,90.9727,81.4286,1.89509
119,145.1,143.909,233.61,775.701,152.805,701.75,0,89.9428,55.1568,1.61324
120,146.6,185.046,534.131,305.375,647.875,197.689,0,115.654,30.9457,1.26757
121,136.499,130.207,525.75,706.958,612.199,752.486,0,81.3795,55.1197,1.67732
122,82.2993,77.1039,188.981,211.898,248.184,184.677,0,48.1899,34.1094,1.70781
123,79.7994,99.8285,330.408,721.932,312.454,817.984,0,62.3928,17.4065,1.27898
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.3001,27.9905,159.186,600.817,144.648,616.554,0,17.4941,5.80598,1.33188
126,140.199,117.344,126.777,515.013,139.943,611.078,0,73.3402,66.8592,1.91163
127,100.999,110.896,574.102,444.642,615.62,539.732,0,69.3098,31.6893,1.45721
128,218.404,136.518,162.426,440.662,67.713,405.588,0,85.3237,133.08,2.55971
129,195.303,138.302,203.959,403.934,67.7188,405.574,0,86.4386,108.864,2.25944
130,146.3,122.583,514.607,337.044,630.442,333.838,0,76.6144,69.6853,1.90956
131,251.606,172.81,244.062,343.776,250.182,185.007,0,108.006,143.6,2.32956
132,259.407,178.627,244.764,350.141,249.474,185.21,0,111.642,147.765,2.32356
133,336.711,278.08,405.087,395.816,349.673,174.715,0,173.8,162.911,1.93735
134,22.1,25.9033,145.54,642.325,139.947,620.899,0,16.1896,5.91047,1.36508
135,56.1997,64.7087,550.927,752.932,611.091,755.075,0,40.4429,15.7568,1.38961
136,3.9,3.1388,138.044,608.386,138.983,611.381,0,1.96175,1.93825,1.98802
137,55.0997,65.4398,593.826,199.696,647.981,197.82,0,40.8999,14.1998,1.34719
138,51.6998,51.5588,613.206,146.39,653.473,130.222,0,32.2242,19.4755,1.60438
139,78.2994,76.4735,230.742,258.287,248.932,185.046,0,47.7959,30.5034,1.6382
140,362.913,251.01,443.355,437.553,615.619,539.686,0,156.881,206.032,2.3133
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,91.6992,77.7622,423.08,157.795,356.212,173.381,0,48.6013,43.0978,1.88676
143,55.2997,64.5629,550.767,753.698,611.234,754.873,0,40.3518,14.9479,1.37044
144,71.6995,78.4427,173.864,561.139,139.95,611.075,0,49.0267,22.6728,1.46246
145,66.7996,74.9802,347.593,201.123,350.083,174.812,0,46.8626,19.9369,1.42543
146,160.901,148.123,517.411,136.785,653.624,129.74,0,92.5769,68.3238,1.73802
147,234.205,290.482,377.964,572.706,312.341,818.069,0,181.552,52.6536,1.29002
148,237.005,167.521,173.634,301.568,248.268,184.834,0,104.701,132.305,2.26365
149,401.415,259.11,399.08,508.217,587.09,471.416,1,161.944,239.472,2.47873
150,64.8996,52.8197,119.133,398.95,67.652,404.795,0,33.0123,31.8873,1.96592
151,127.499,110.696,428.823,228.007,356.19,173.353,0,69.1847,58.3139,1.84287
152,295.309,256.611,295.221,411.203,250.144,185.033,0,160.382,134.927,1.84128
153,26.2001,23.3695,262.539,204.213,252.471,183.99,0,14.606,11.5941,1.79379
154,95.2991,81.1201,358.652,195.365,349.647,174.579,0,50.7001,44.5991,1.87966
155,228.205,188.611,386.157,301.796,350.012,174.801,0,117.882,110.323,1.93588
156,177.902,163.785,492.259,114.817,653.585,130.258,0,102.365,75.5363,1.73791
157,322.61,217.146,256.427,421.573,67.7474,404.823,0,135.716,186.894,2.3771
158,190.502,117.55,197.96,258.543,248.248,184.727,0,73.4687,117.034,2.59297
159,249.106,332.254,397.501,589.543,312.651,817.99,0,207.659,41.4474,1.19959
160,401.415,250.745,407.248,615,604.351,612.758,1,156.716,244.7,2.56142
161,369.013,282.142,358.31,419.067,349.454,174.462,0,176.339,192.674,2.09264
162,160.401,108.786,233.032,288.859,249.654,185.217,0,67.9914,92.4092,2.35913
163,155.5,125.505,549.703,563.813,613.192,612.784,0,78.4406,77.0597,1.98239
164,291.009,222.825,259.151,422.771,67.7395,404.881,0,139.266,151.743,2.08959
165,101.499,102.61,176.337,535.626,140.131,611.052,0,64.1314,37.3676,1.58267
166,401.415,121.106,315.448,401.024,306.146,390.333,1,75.6911,325.724,5.30333
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,49.9998,56.9404,144.236,554.657,139.854,611.119,0,35.5878,14.4121,1.40497
169,78.3994,72.8691,114.093,436.587,67.6702,404.838,0,45.5432,32.8562,1.72143
170,234.705,172.442,199.119,340.374,67.8033,405.125,0,107.776,126.929,2.17771
171,128.499,114.716,266.791,294.55,249.844,185.142,0,71.6975,56.8011,1.79223
172,77.5994,64.934,200.995,210.913,248.385,184.791,0,40.5837,37.0157,1.91208
173,166.401,121.15,535.423,669.973,613.333,613.072,0,75.719,90.682,2.19761
174,2.2,1.35271,254.568,183.412,253.297,182.949,0,0.845445,1.35455,2.60218
175,154.4,115.441,181.278,401.143,67.714,405.487,0,72.1509,82.2494,2.13996
176,401.415,297.212,574.648,544.966,578.244,545.231,1,185.758,215.658,2.16096
177,40.9999,43.8602,409.143,121.685,405.948,78.2011,0,27.4126,13.5873,1.49566
178,92.7992,105.962,565.568,471.838,615.569,540.35,0,66.2265,26.5726,1.40124
179,119.199,110.255,461.725,180.675,355.694,174.306,0,68.9093,50.2895,1.72979
180,67.6995,84.1003,579.209,477.489,615.763,540.516,0,52.5627,15.1368,1.28798
181,43.1999,45.9934,407.507,123.641,405.855,78.1644,0,28.7459,14.454,1.50282
182,270.207,164.426,194.062,445.127,67.6924,405.58,0,102.766,167.441,2.62934
183,5.9,4.88009,140.579,606.497,139.555,611.199,0,3.05005,2.84994,1.93439
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,72.3995,79.958,331.678,233.735,349.859,174.674,0,49.9737,22.4257,1.44875
186,86.6992,88.8434,272.63,269.922,250.31,184.886,0,55.5271,31.1721,1.56138
187,29.7001,30.8159,153.489,590.739,139.889,611.112,0,19.2599,10.4402,1.54207
188,178.702,182.134,183.511,522.716,140.177,611.169,0,113.833,64.8682,1.56985
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,401.415,128.585,471.752,331.586,470.79,329.2,1,80.3655,321.05,4.99487
191,363.513,258.6,397.156,364.552,349.995,174.784,0,161.625,201.888,2.24911
192,9.5,9.89162,599.103,805.156,606.852,810.619,0,6.18226,3.31774,1.53665
193,401.415,289.392,428.7,535.116,573.3,617.346,1,180.87,220.545,2.21936
194,267.407,189.108,206.356,328.118,248.856,184.979,0,118.192,149.215,2.26248
195,354.012,157.073,503.532,625.206,613.189,612.697,0,98.1705,255.842,3.6061
196,126.599,110.372,560.422,377.087,630.357,334.359,0,68.9822,57.6164,1.83524
197,326.711,212.015,479.093,530.565,613.338,612.536,0,132.51,194.201,2.46556
198,163.001,156.873,228.534,567.329,144.719,615.656,0,98.0455,64.9552,1.6625
199,19.1,19.1965,86.483,401.839,67.7878,405.159,0,11.9978,7.10219,1.59196
200,114.899,97.8611,566.717,683.74,612.403,752.066,0,61.1632,53.7356,1.87856
201,268.307,253.25,348.603,574.398,144.795,616.071,0,158.282,110.026,1.69513
202,192.703,155.201,424.781,278.926,355.612,174.388,0,97.0005,95.702,1.98661
203,179.702,225.279,500.914,248.427,647.894,197.708,0,140.799,38.9025,1.2763
204,251.606,176.96,474.629,564.342,613.256,612.854,0,110.6,141.006,2.27492
205,9.6,9.80629,252.493,194.184,249.086,185.075,0,6.12893,3.47107,1.56634
206,401.415,270.425,422.458,473.161,602.459,525.511,1,169.015,232.4,2.37502
207,72.4995,67.8011,592.385,178.903,647.738,191.893,0,42.3757,30.1238,1.71087
208,227.105,147.732,487.673,623.998,613.206,612.571,0,92.3325,134.772,2.45964
209,140.499,172.657,413.165,711.987,313.613,818.316,0,107.91,32.5891,1.302
210,82.5993,88.7005,151.17,523.322,139.854,611.14,0,55.4378,27.1615,1.48995
211,401.415,205.617,476.067,490.122,585.028,473.536,1,128.51,272.905,3.1236
212,120.999,108.744,423.411,232.7,356.303,173.182,0,67.9649,53.0338,1.78031
213,340.212,297.411,312.509,460.214,67.6263,404.718,0,185.882,154.33,1.83026
214,20.3,19.1547,611.215,333.862,630.354,334.092,0,11.9717,8.32838,1.69567
215,78.7994,84.7035,578.581,148.11,653.576,130.363,0,52.9397,25.8597,1.48848
216,261.207,172.513,166.422,302.322,248.265,184.836,0,107.821,153.386,2.4226
217,261.507,235.63,348.021,589.841,144.8,616.059,0,147.269,114.238,1.77571
218,34.1001,37.7684,600.176,327.111,630.294,334.023,0,23.6052,10.4948,1.4446
219,184.102,211.947,413.169,668.708,313.422,818.151,0,132.467,51.6353,1.3898
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,169.501,148.087,496.894,347.67,630.31,334.232,0,92.5544,76.9468,1.83137
222,60.9996,71.5472,592.336,194.057,647.807,197.623,0,44.717,16.2826,1.36413
223,392.315,263.78,443.999,468.736,615.471,540.088,0,164.863,227.452,2.37965
224,73.7994,74.1495,591.361,186.828,647.619,191.983,0,46.3435,27.456,1.59245
225,99.1991,80.8089,427.455,147.841,356.134,173.505,0,50.5056,48.6935,1.96412
226,124.999,113.579,349.894,251.262,349.736,174.721,0,70.9866,54.0121,1.76088
227,249.906,158.307,504.057,188.404,356.24,173.442,0,98.9418,150.964,2.52579
228,190.402,157.621,444.475,264.316,355.566,174.328,0,98.5134,91.8891,1.93276
229,336.011,275.26,442.563,365.407,355.641,174.358,0,172.037,163.974,1.95313
230,125.299,139.941,510.986,713.83,611.759,753.53,0,87.4632,37.8355,1.43259
231,14.5,15.8851,598.168,745.331,612.36,752.013,0,9.9282,4.57181,1.46049
232,34.6,45.7012,322.899,773.725,312.803,818.003,0,28.5633,6.03677,1.21135
233,401.415,196.766,388.063,458.511,546.217,445.329,1,122.979,278.437,3.26411
234,401.415,320.665,88.9377,453.902,88.3172,460.378,1,200.416,200.999,2.00291
235,124.999,128.626,202.634,538.102,140.113,611.085,0,80.391,44.6076,1.55488
236,29.6001,37.3111,597.953,514.782,615.559,539.995,0,23.3194,6.28065,1.26933
237,145.1,172.986,296.895,683.163,149.369,693.338,0,108.116,36.9837,1.34207
238,401.415,215.943,375.036,494.425,534.599,443.804,1,134.964,266.451,2.97424
239,92.0992,79.4647,398.837,203.609,355.846,174.344,0,49.6654,42.4337,1.85439
240,152.3,130.768,298.152,292.633,250.401,184.907,0,81.7301,70.57,1.86345
241,70.1995,86.298,566.047,492.12,615.672,539.629,0,53.9363,16.2632,1.30153
242,241.106,272.14,286.188,502.035,139.657,611.086,0,170.087,71.0182,1.41754
243,251.606,139.458,223.571,312.428,249.151,185.109,0,87.1614,164.445,2.88667
244,199.903,137.368,192.354,413.63,67.6634,405.584,0,85.8553,114.048,2.32837
245,42.3999,47.7305,402.957,170.33,355.936,173.618,0,29.8316,12.5684,1.42131
246,18.4,17.042,604.441,553.708,616.214,541.91,0,10.6513,7.74877,1.7275
247,198.203,136.545,533.755,563.472,613.241,612.846,0,85.3407,112.862,2.32249
248,120.599,114.666,224.554,605.685,144.784,616.195,0,71.6664,48.9323,1.68278
249,45.9999,39.7794,291.273,192.127,253.218,183.28,0,24.8621,21.1377,1.8502
250,286.508,282.498,357.423,553.763,144.795,616.204,0,176.561,109.947,1.62271
251,130.699,118.035,548.701,566.644,613.198,612.808,0,73.7718,56.927,1.77166
252,397.115,258.039,411.953,609.827,613.26,613.122,0,161.274,235.841,2.46236
253,32.0001,36.6044,616.301,199.461,647.91,197.636,0,22.8777,9.12234,1.39874
254,155.2,131.009,352.085,272,349.541,174.607,0,81.8807,73.3196,1.89544
255,84.0993,108.432,338.884,713.025,312.935,817.957,0,67.7697,16.3296,1.24096
256,65.5996,72.2422,149.726,540.349,139.621,611.196,0,45.1514,20.4482,1.45288
257,63.2996,80.5066,331.243,740.542,312.875,818.02,0,50.3166,12.983,1.25803
258,136.899,98.5195,218.563,274.728,249.236,185.136,0,61.5747,75.3245,2.2233
259,273.007,224.919,476.128,426.76,615.492,540.181,0,140.575,132.433,1.94208
260,125.899,118.394,343.953,269.287,350.192,174.782,0,73.9964,51.9023,1.70142
261,22.2,20.0039,85.8276,412.023,67.8436,405.387,0,12.5024,9.69761,1.77566
262,73.7994,68.1458,575.772,706.299,612.176,752.538,0,42.5911,31.2083,1.73274
263,94.4991,96.4202,205.748,570.222,144.768,615.787,0,60.2627,34.2365,1.56812
264,72.0995,67.394,588.777,690.291,612.329,752.077,0,42.1212,29.9782,1.71171
265,204.403,211.881,512.957,505.764,615.57,540.186,0,132.426,71.9774,1.54353
266,244.406,203.72,477.43,399.617,630.273,334.112,0,127.325,117.081,1.91954
267,401.415,280.402,441.496,567.745,603.852,612.403,1,175.251,226.164,2.29051
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,164.101,125.657,260.624,627.139,144.746,615.645,0,78.5358,85.565,2.0895
270,322.31,318.627,379.881,532.384,144.8,616.182,0,199.142,123.168,1.61849
271,401.415,238.767,467.232,476.284,603.539,529.475,1,149.229,252.186,2.68992
272,260.907,297.213,274.124,497.77,139.928,611.15,0,185.758,75.1488,1.40455
273,40,45.3913,183.266,673.638,149.971,693.345,0,28.3696,11.6304,1.40996
274,133.299,150.019,282.816,705.74,311.784,818.274,0,93.7619,39.537,1.42167
275,49.2998,47.5724,604.034,294.637,636.063,282.558,0,29.7328,19.5671,1.6581
276,108.099,137.193,264.512,674.676,149.554,693.248,0,85.7453,22.3536,1.2607
277,27.8001,31.4959,599.752,335.143,630.31,334.115,0,19.6849,8.11515,1.41225
278,69.5995,54.8289,121.361,401.661,67.7399,405.602,0,34.2681,35.3314,2.03103
279,66.2996,87.4641,336.629,733.845,312.918,817.995,0,54.665,11.6345,1.21283
280,318.31,281.911,344.745,538.936,144.783,616.135,0,176.194,142.116,1.80658
281,193.903,175.918,250.053,573.752,144.697,615.606,0,109.949,83.9536,1.76357
282,36.1,26.8335,94.7879,402.829,67.7645,405.149,0,16.7709,19.3291,2.15254
283,401.415,221.719,411.643,643.564,596.672,613.506,1,138.574,262.841,2.89675
284,255.306,160.899,481.492,646.893,613.306,613.086,0,100.562,154.744,2.53879
285,118.199,156.405,544.893,286.562,647.914,197.73,0,97.7534,20.4454,1.20915
286,228.405,167.954,197.674,349.599,67.7267,404.934,0,104.971,123.433,2.17588
287,390.015,301.111,357.157,444.588,349.736,174.738,0,188.194,201.82,2.0724
288,104.299,92.9088,159.348,395.326,67.7483,404.789,0,58.068,46.231,1.79615
289,375.714,268.714,455.091,500.494,613.227,612.655,0,167.946,207.767,2.2371
290,165.201,121.861,187.318,400.799,67.6801,405.517,0,76.1629,89.038,2.16905
291,10,10.426,77.8098,407.22,67.7717,405.031,0,6.51624,3.48377,1.53463
292,164.201,142.339,495.913,338.419,630.341,334.303,0,88.9617,75.2391,1.84575
293,139.099,108.454,557.496,304.931,630.329,334.126,0,67.784,71.3153,2.0521
294,60.2997,34.7902,234.667,214.801,248.795,185.029,0,21.7439,38.5558,2.77318
295,198.603,216.746,435.461,679.163,313.075,818.092,0,135.466,63.1366,1.46607
296,401.415,96.5527,430.348,531.17,425.694,542.548,1,60.3454,341.07,6.65196
297,25.9001,30.3374,599.194,726.043,612.156,752.546,0,18.9609,6.93921,1.36598
298,330.311,286.358,431.587,379.313,355.699,174.323,0,178.974,151.337,1.84559
299,157.6,127.934,169.595,494.231,139.54,611.217,0,79.9591,77.6414,1.97101
300,37.5,46.3524,605.563,301.706,630.318,334.051,0,28.9702,8.52978,1.29443
301,155.1,170.103,216.087,502.223,140.308,611.188,0,106.314,48.7861,1.45889
302,39.5,33.8728,285.866,186.705,253.475,182.63,0,21.1705,18.3295,1.8658
303,8.8,9.27801,347.666,183.841,350.205,174.919,0,5.79875,3.00124,1.51757
304,76.0994,87.5417,537.544,748.061,611.05,755.262,0,54.7136,21.3858,1.39087
305,401.415,273.982,403.206,580.958,569.673,617.24,1,171.239,230.177,2.34419
306,285.508,322.605,323.407,481.861,139.876,611.19,0,201.628,83.8801,1.41601
307,55.3997,64.9732,146.853,546.699,139.922,611.062,0,40.6082,14.7915,1.36425
308,401.415,257.35,409.077,568.309,563.059,617.481,1,160.844,240.571,2.49568
309,246.206,283.963,306.859,515.93,139.695,611.106,0,177.477,68.7287,1.38725
310,104.899,106.509,540.539,713.787,611.766,753.466,0,66.5682,38.3307,1.57581
311,387.814,309.348,374.386,440.594,349.879,174.832,0,193.343,194.472,2.00584
312,352.012,357.578,359.239,491.83,144.741,616.395,0,223.486,128.526,1.5751
313,123.499,136.062,511.305,717.414,611.791,753.547,0,85.039,38.4597,1.45226
314,45.3999,45.1449,602.34,291.196,635.967,282.52,0,28.2156,17.1843,1.60904
315,52.5998,52.8932,609.103,164.738,648.025,191.167,0,33.0582,19.5415,1.59113
316,121.099,105.696,348.781,243.126,350.109,174.761,0,66.0599,55.0388,1.83317
317,247.106,231.481,492.741,504.297,615.544,539.931,0,144.676,102.43,1.708
318,62.1996,51.785,262.72,234.053,250.344,184.875,0,32.3656,29.834,1.92178
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,148.1,164.53,518.749,208.533,648.398,190.887,0,102.831,45.2686,1.44022
321,388.014,241.063,433.337,607.451,613.261,612.739,0,150.665,237.35,2.57535
322,47.0999,56.4031,593.422,699.443,612.292,752.186,0,35.2519,11.8479,1.33609
323,25.9001,31.6554,160.052,597.299,144.658,616.25,0,19.7846,6.11543,1.3091
324,149,120.932,188.154,263.028,248.311,184.76,0,75.5824,73.4175,1.97136
325,192.703,170.403,229.909,555.173,144.705,615.721,0,106.502,86.2006,1.80938
326,304.609,225.558,451.41,338.661,355.571,174.356,0,140.974,163.636,2.16075
