ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
25,153.7,182.419,482.236,698.3,612.081,752.789,0,114.012,39.6882,1.34811
26,139.799,114.386,257.389,632.895,144.749,615.563,0,71.4913,68.308,1.95547
27,228.705,230.171,496.358,505.548,615.51,540.143,0,143.857,84.848,1.58981
28,6.1,5.94171,605.919,752.248,611.659,753.785,0,3.71357,2.38642,1.64262
29,29.0001,30.4402,572.31,832.479,602.443,833.339,0,19.0252,9.97492,1.5243
30,202.103,129.65,510.94,653.921,613.315,613.078,0,81.031,121.072,2.49415
31,49.2998,61.7567,596.22,229.778,648.422,198.073,0,38.598,10.7019,1.27727
32,332.611,223.489,393.289,338.21,349.696,174.749,0,139.681,192.93,2.38122
33,151.5,135.551,531.456,147.664,653.48,130.199,0,84.7192,66.7809,1.78826
34,198.103,143.565,277.441,644.519,144.72,615.75,0,89.728,108.375,2.20781
35,161.801,134.297,298.569,295.744,251.207,184.521,0,83.9359,77.8648,1.92767
36,144.4,124.396,276.222,297.235,250.285,184.901,0,77.7474,66.6522,1.85729
37,102.999,87.9408,439.351,179,356.115,173.498,0,54.963,48.036,1.87397
38,252.206,201.809,476.17,399.089,630.27,334.119,0,126.131,126.076,1.99956
39,113.899,108.199,204.268,562.487,144.712,615.695,0,67.6243,46.2745,1.68429
40,113.199,107.971,546.922,123.811,653.537,129.952,0,67.482,45.7169,1.67747
41,48.2998,59.3346,193.333,679.733,149.463,693.156,0,37.0841,11.2157,1.30244
42,352.112,204.06,498.021,539.339,613.201,613.043,0,127.538,224.575,2.76085
43,314.21,217.096,478.994,414.088,630.291,334.11,0,135.685,178.525,2.31573
44,279.508,183.94,213.373,438.762,67.6788,405.525,0,114.963,164.545,2.43129
45,17.9,19.2775,151.972,674.273,149.686,693.227,0,12.0484,5.85163,1.48568
46,136.899,86.8524,541.832,635.338,613.35,613.163,0,54.2827,82.6164,2.52197
47,402.315,259.324,448.727,480.204,604.805,539.834,1,162.077,240.238,2.48224
48,295.009,225.105,352.225,360.52,349.579,174.58,0,140.691,154.318,2.09686
49,137.099,129.597,536.159,152.806,653.462,130.159,0,80.9983,56.1009,1.69262
50,311.01,206.263,248.069,416.615,67.7147,404.803,0,128.915,182.095,2.41253
51,139.999,142.599,265.274,657.145,144.8,616.081,0,89.1242,50.8751,1.57083
52,315.61,213.152,243.776,426.354,67.7172,405.496,0,133.22,182.39,2.36909
53,81.5993,81.2903,583.226,187.694,647.72,191.783,0,50.8065,30.7929,1.60608
54,402.315,271.165,425.143,434.932,609.455,541.469,1,169.478,232.837,2.37385
55,48.1998,57.638,554.379,758.105,611.193,754.82,0,36.0237,12.1761,1.338
56,393.815,293.203,409.814,442.512,615.52,540.191,0,183.252,210.563,2.14903
57,194.203,147.995,293.245,300.333,251.564,184.408,0,92.497,101.706,2.09956
58,121.799,123.354,534.918,131.305,653.555,129.957,0,77.0964,44.7023,1.57982
59,78.1994,65.6242,589.296,661.625,613.264,612.79,0,41.0151,37.1842,1.9066
60,267.207,186.898,254.412,354.048,249.733,185.244,0,116.811,150.396,2.28751
61,142.399,183.322,534.368,303.723,647.876,197.736,0,114.576,27.8231,1.24283
62,316.91,218.539,394.19,329.316,349.762,174.688,0,136.587,180.323,2.32021
63,123.399,148.104,316.218,694.286,312.004,818.166,0,92.5649,30.8338,1.33311
64,6.5,7.09449,623.427,333.286,630.355,334.045,0,4.43406,2.06594,1.46593
65,126.799,167.728,533.965,288.049,648.151,198.049,0,104.83,21.9685,1.20956
66,225.205,207.064,253.598,501.43,139.61,611.191,0,129.415,95.7893,1.74017
67,115.499,117.203,362.946,234.946,349.693,174.649,0,73.2516,42.2472,1.57674
68,91.1992,116,320.509,712.769,312.52,818.004,0,72.5001,18.6991,1.25792
69,100.799,122.531,351.188,703.579,312.843,818.001,0,76.5818,24.2173,1.31623
70,306.81,254.805,313.453,375.917,249.459,185.207,0,159.253,147.556,1.92655
71,402.315,323.917,389.963,442.229,345.17,178.209,1,202.448,199.868,1.98725
72,98.5991,119.449,583.294,278.677,647.853,197.717,0,74.6555,23.9436,1.32072
73,326.511,219.465,469.974,370.553,630.299,334.052,0,137.165,189.345,2.38041
74,270.307,205.202,278.878,372.073,249.966,185.03,0,128.251,142.056,2.10764
75,402.315,208.117,419.109,506.4,565.466,450.122,1,130.073,272.242,3.09299
76,101.599,99.1572,264.427,280.216,250.355,184.907,0,61.9733,39.6258,1.6394
77,402.315,264.443,444.894,487.243,603.742,537.763,1,165.277,237.039,2.43419
78,106.399,101.531,241.075,626.022,144.674,615.601,0,63.4567,42.9423,1.67672
79,18.3,19.0112,595.573,614.719,613.241,612.92,0,11.882,6.41801,1.54014
80,402.315,307.668,580.665,537.511,573.134,545.672,1,192.292,210.023,2.09221
81,119.499,134.529,313.409,283.318,250.812,184.75,0,84.0803,35.4184,1.42124
82,349.112,281.567,357.058,556.778,144.732,615.738,0,175.98,173.132,1.98382
83,270.107,199.567,500.875,576.73,613.253,612.588,0,124.729,145.378,2.16555
84,186.702,130.009,211.434,306.944,248.233,184.73,0,81.2555,105.447,2.29772
85,121.799,110.866,306.952,248.128,349.661,174.627,0,69.2911,52.5076,1.75778
86,80.7993,79.2953,357.256,195.594,349.891,174.701,0,49.5596,31.2398,1.63035
87,127.899,90.0617,572.956,674.689,613.244,612.78,0,56.2886,71.6101,2.2722
88,55.5997,59.39,569.849,780.52,611.158,755.495,0,37.1188,18.481,1.49789
89,99.2991,114.793,573.006,442.172,615.581,540.297,0,71.7456,27.5534,1.38404
90,98.0991,109.049,87.8419,472.994,67.808,405.355,0,68.1555,29.9435,1.43934
91,210.704,153.666,205.337,317.948,248.262,184.796,0,96.0412,114.662,2.19389
92,93.0992,92.0775,304.247,230.096,350.086,174.775,0,57.5485,35.5507,1.61775
93,237.505,211.868,378.924,342.867,349.596,174.55,0,132.418,105.087,1.79361
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,62.3996,73.2867,591.442,192.463,647.871,197.688,0,45.8042,16.5954,1.36231
96,287.208,191.673,476.31,550.698,613.251,613.18,0,119.796,167.413,2.39748
97,91.1992,110.02,575.623,446.331,615.659,540.288,0,68.7627,22.4365,1.32629
98,183.402,113.862,225.091,294.28,249.654,185.232,0,71.1638,112.238,2.57718
99,163.101,206.949,513.567,259.651,648.16,198.107,0,129.343,33.7576,1.26099
100,402.315,248.802,388.698,517.112,563.151,450.689,1,155.501,246.814,2.58722
101,126.599,108.647,423.227,233.179,355.686,174.347,0,67.9044,58.6942,1.86437
102,83.6993,101.692,541.376,495.618,615.664,539.605,0,63.5573,20.142,1.31691
103,400.115,271.453,422.903,403.148,630.266,334.058,0,169.658,230.457,2.35836
104,18.9,23.97,167.696,623.023,144.673,616.364,0,14.9812,3.9188,1.26158
105,297.709,168.913,489.801,638.685,613.326,613.205,0,105.571,192.138,2.81999
106,325.811,189.782,450.996,638.712,613.243,613.01,0,118.613,207.197,2.74683
107,151.7,144.231,272.1,617.498,144.749,616.122,0,90.1443,61.5557,1.68286
108,23.2001,19.8755,87.0148,409.776,67.7991,405.388,0,12.4222,10.7778,1.86763
109,48.7998,48.0785,605.797,133.528,653.535,130.05,0,30.049,18.7508,1.62401
110,402.315,261.053,449.268,487.402,604.369,535.734,1,163.158,239.157,2.4658
111,55.3997,66.8647,190.423,591.315,144.731,615.678,0,41.7904,13.6093,1.32566
112,37.7,30.4678,232.799,205.022,249.143,185.102,0,19.0424,18.6576,1.97979
113,101.499,101.843,244.592,631.142,144.663,615.572,0,63.6521,37.8469,1.59459
114,37,45.1847,612.423,192.95,647.876,197.757,0,28.2404,8.75957,1.31018
115,217.104,218.435,385.039,645.766,313.321,818.178,0,136.522,80.5822,1.59025
116,82.7993,76.3903,268.716,258.645,249.858,185.13,0,47.7439,35.0554,1.73424
117,402.315,197.941,442.832,497.419,576.029,449.804,1,123.713,278.602,3.25201
118,234.905,149.52,277.107,648.449,144.664,615.683,0,93.4501,141.455,2.51369
119,134.199,139.827,233.61,775.701,152.828,701.731,0,87.3916,46.8074,1.53561
120,146.6,184.693,534.131,305.375,647.888,197.736,0,115.433,31.1668,1.27
121,139.699,129.758,525.75,706.958,612.099,752.757,0,81.0988,58.6005,1.72258
122,84.2993,76.6354,188.981,211.898,248.401,184.766,0,47.8971,36.4022,1.76001
123,79.3994,99.8699,330.408,721.932,312.458,818.014,0,62.4187,16.9807,1.27204
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,23.3001,27.9905,159.186,600.817,144.648,616.554,0,17.4941,5.80598,1.33188
126,139.799,117.068,126.777,515.013,139.607,611.222,0,73.1675,66.6318,1.91067
127,101.699,110.668,574.102,444.642,615.51,539.751,0,69.1673,32.5318,1.47033
128,212.504,133.53,162.426,440.662,67.7203,405.559,0,83.4564,129.047,2.54629
129,195.303,137.92,203.959,403.934,67.6631,405.544,0,86.1998,109.103,2.2657
130,144.7,122.306,514.607,337.044,630.355,333.808,0,76.4415,68.2581,1.89295
131,242.706,172.969,244.062,343.776,249.828,185.095,0,108.106,134.6,2.24508
132,261.907,179.287,244.764,350.141,249.966,185.016,0,112.055,149.852,2.33732
133,338.811,280.533,405.087,395.816,349.705,174.642,0,175.333,163.478,1.93239
134,22.1,25.9033,145.54,642.325,139.947,620.899,0,16.1896,5.91049,1.36508
135,55.9997,64.7205,550.927,752.932,611.128,754.965,0,40.4503,15.5494,1.38441
136,3.9,3.1388,138.044,608.386,138.983,611.381,0,1.96175,1.93825,1.98802
137,55.0997,65.4579,593.826,199.696,647.992,197.802,0,40.9112,14.1886,1.34681
138,51.6998,51.5629,613.206,146.39,653.475,130.186,0,32.2268,19.473,1.60425
139,77.7994,76.4341,230.742,258.287,248.647,184.926,0,47.7713,30.0281,1.62858
140,357.113,252.812,443.355,437.553,615.647,539.676,0,158.007,199.105,2.2601
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,98.3991,78.1838,423.08,157.795,356.144,173.467,0,48.8649,49.5342,2.0137
143,54.6997,64.2834,550.767,753.698,611.07,755.226,0,40.1771,14.5226,1.36147
144,71.6995,78.4708,173.864,561.139,139.943,611.129,0,49.0442,22.6552,1.46194
145,66.8996,75.032,347.593,201.123,350.103,174.779,0,46.895,20.0046,1.42658
146,161.701,148.151,517.411,136.785,653.605,129.702,0,92.5943,69.1064,1.74634
147,234.805,288.24,377.964,572.706,313.124,818.059,0,180.15,54.6554,1.30339
148,231.505,165.744,173.634,301.568,249.212,185.077,0,103.59,127.915,2.23482
149,402.315,236.037,399.08,508.217,574.332,450.756,1,147.523,254.792,2.72714
150,64.4996,52.685,119.133,398.95,67.7359,404.787,0,32.9281,31.5715,1.9588
151,127.299,110.039,428.823,228.007,356.322,172.964,0,68.7746,58.524,1.85095
152,294.609,258.512,295.221,411.203,249.908,185.099,0,161.57,133.039,1.82341
153,26.4001,23.3195,262.539,204.213,252.444,183.987,0,14.5747,11.8254,1.81136
154,109.899,82.037,358.652,195.365,349.919,174.838,0,51.2731,58.6258,2.1434
155,223.304,188.416,386.157,301.796,349.885,174.829,0,117.76,105.544,1.89627
156,178.502,163.726,492.259,114.817,653.64,129.687,0,102.329,76.1731,1.7444
157,307.51,216.188,256.427,421.573,67.7494,404.805,0,135.118,172.392,2.27587
158,180.602,118.588,197.96,258.543,248.328,184.767,0,74.1174,106.484,2.4367
159,249.306,332.204,397.501,589.543,312.643,817.954,0,207.627,41.6786,1.20074
160,402.315,249.254,407.248,615,601.849,612.295,1,155.784,246.532,2.58253
161,353.912,281.885,358.31,419.067,349.813,174.718,0,176.178,177.734,2.00883
162,170.101,108.746,233.032,288.859,248.665,184.93,0,67.9661,102.135,2.50274
163,151.7,124.988,549.703,563.813,613.248,612.778,0,78.1173,73.5828,1.94195
164,297.309,222.34,259.151,422.771,67.7128,404.859,0,138.963,158.346,2.13949
165,101.599,102.721,176.337,535.626,140.126,611.065,0,64.2008,37.3982,1.58252
166,402.315,120.522,315.448,401.024,307.105,390.143,1,75.3263,326.989,5.34097
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,50.2998,57.0898,144.236,554.657,139.931,611.167,0,35.6811,14.6187,1.4097
169,79.3994,72.8659,114.093,436.587,67.6933,404.854,0,45.5412,33.8582,1.74346
170,238.205,169.681,199.119,340.374,67.664,404.896,0,106.051,132.155,2.24615
171,137.999,115.759,266.791,294.55,249.512,185.185,0,72.3494,65.6498,1.9074
172,78.5994,65.2505,200.995,210.913,248.491,184.824,0,40.7816,37.8178,1.92733
173,190.502,120.706,535.423,669.973,613.225,612.83,0,75.4415,115.061,2.52517
174,2.2,1.35271,254.568,183.412,253.297,182.949,0,0.845445,1.35455,2.60218
175,154.9,115.827,181.278,401.143,67.6941,405.551,0,72.3919,82.5084,2.13975
176,402.315,303.753,574.648,544.966,578.621,545.231,1,189.846,212.47,2.11917
177,40.9999,43.8943,409.143,121.685,405.948,78.1638,0,27.4339,13.566,1.4945
178,93.8991,105.902,565.568,471.838,615.606,540.249,0,66.1889,27.7103,1.41865
179,121.899,110.256,461.725,180.675,356.25,173.108,0,68.91,52.9888,1.76896
180,67.6995,84.0957,579.209,477.489,615.759,540.522,0,52.5598,15.1397,1.28805
181,43.0999,45.9025,407.507,123.641,405.861,78.2383,0,28.6891,14.4108,1.50231
182,245.806,165.742,194.062,445.127,67.6565,405.458,0,103.588,142.217,2.37291
183,5.9,4.88009,140.579,606.497,139.555,611.199,0,3.05005,2.84994,1.93439
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,73.1995,80.5236,331.678,233.735,349.703,174.541,0,50.3272,22.8722,1.45447
186,89.6992,88.3871,272.63,269.922,249.993,184.988,0,55.2419,34.4573,1.62375
187,29.7001,30.8159,153.489,590.739,139.889,611.112,0,19.2599,10.4401,1.54207
188,177.202,181.765,183.511,522.716,140.097,611.052,0,113.603,63.5985,1.55983
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,402.315,128.817,471.752,331.586,470.783,329.172,1,80.5106,321.805,4.99705
191,323.911,251.197,397.156,364.552,349.689,174.667,0,156.998,166.912,2.06315
192,9.5,9.89162,599.103,805.156,606.852,810.619,0,6.18226,3.31774,1.53665
193,402.315,289.705,428.7,535.116,564.876,617.037,1,181.066,221.25,2.22193
194,263.507,176.194,206.356,328.118,249.003,185.014,0,110.121,153.386,2.39289
195,358.913,165.823,503.532,625.206,613.193,613.006,0,103.639,255.274,3.4631
196,124.999,110.507,560.422,377.087,630.443,333.714,0,69.0669,55.9317,1.80982
197,331.011,213.509,479.093,530.565,613.287,613.096,0,133.443,197.568,2.48054
198,166.401,156.833,228.534,567.329,144.833,615.786,0,98.0205,68.3805,1.69761
199,19.1,19.1964,86.483,401.839,67.7879,405.158,0,11.9977,7.10229,1.59197
200,113.399,97.5968,566.717,683.74,612.312,752.297,0,60.998,52.4009,1.85906
201,262.907,253.783,348.603,574.398,144.749,615.804,0,158.615,104.292,1.65752
202,191.302,155.079,424.781,278.926,356.109,173.452,0,96.9244,94.3781,1.97373
203,179.702,224.679,500.914,248.427,648.179,198.022,0,140.424,39.2774,1.2797
204,254.106,177.373,474.629,564.342,613.294,613.111,0,110.858,143.248,2.29217
205,9.6,9.80629,252.493,194.184,249.086,185.075,0,6.12893,3.47107,1.56634
206,402.315,275.69,422.458,473.161,604.316,537.46,1,172.306,230.009,2.33488
207,70.1995,68.3117,592.385,178.903,648.351,190.819,0,42.6948,27.5047,1.64422
208,251.406,151.347,487.673,623.998,613.236,612.926,0,94.592,156.814,2.6578
209,139.899,172.728,413.165,711.987,313.65,818.369,0,107.955,31.9443,1.2959
210,82.5993,88.7416,151.17,523.322,139.794,611.149,0,55.4635,27.1358,1.48926
211,402.315,237.939,476.067,490.122,598.96,511.761,1,148.712,253.604,2.70534
212,120.399,108.303,423.411,232.7,356.254,173.099,0,67.6892,52.7095,1.7787
213,371.113,296.636,312.509,460.214,67.7235,405.61,0,185.398,185.716,2.00172
214,20.3,19.1546,611.215,333.862,630.354,334.092,0,11.9717,8.32839,1.69568
215,78.3994,84.702,578.581,148.11,653.583,130.288,0,52.9388,25.4606,1.48094
216,267.607,179.913,166.422,302.322,248.469,184.788,0,112.446,155.161,2.37988
217,293.309,235.454,348.021,589.841,144.763,615.784,0,147.159,146.15,1.99314
218,34.1001,37.7661,600.176,327.111,630.291,334.021,0,23.6038,10.4962,1.44468
219,194.703,211.139,413.169,668.708,312.724,817.985,0,131.962,62.7406,1.47544
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,186.302,150.868,496.894,347.67,630.327,334.074,0,94.2926,92.0096,1.97579
222,60.9996,71.5106,592.336,194.057,647.777,197.64,0,44.6941,16.3055,1.36482
223,391.815,265.216,443.999,468.736,615.491,540.134,0,165.76,226.055,2.36374
224,74.8994,73.6146,591.361,186.828,647.696,191.888,0,46.0091,28.8903,1.62793
225,99.4991,80.5468,427.455,147.841,356.103,173.432,0,50.3418,49.1573,1.97647
226,124.999,113.66,349.894,251.262,349.714,174.747,0,71.0378,53.9609,1.75961
227,287.708,159.608,504.057,188.404,356.2,173.221,0,99.7553,187.953,2.88414
228,213.404,157.777,444.475,264.316,356.102,173.486,0,98.6106,114.793,2.16411
229,339.512,274.501,442.563,365.407,356.347,173.09,0,171.563,167.948,1.97893
230,124.799,139.999,510.986,713.83,611.791,753.556,0,87.4996,37.2991,1.42628
231,14.5,15.8855,598.168,745.331,612.36,752.013,0,9.92847,4.57155,1.46045
232,34.6,45.699,322.899,773.725,312.805,818.001,0,28.5619,6.03816,1.21141
233,402.315,270.492,388.063,458.511,594.281,492.698,1,169.058,233.258,2.37975
234,402.315,314.453,88.9377,453.902,88.9662,460.581,1,196.533,205.782,2.04706
235,130.599,128.572,202.634,538.102,139.672,611.11,0,80.3575,50.2413,1.62522
236,29.6001,37.311,597.953,514.782,615.559,539.995,0,23.3194,6.2807,1.26933
237,146.7,173.686,296.895,683.163,149.316,693.34,0,108.554,38.146,1.3514
238,402.315,240.063,375.036,494.425,555.529,452.841,1,150.04,252.276,2.68139
239,93.3991,79.4763,398.837,203.609,355.767,174.305,0,49.6727,43.7265,1.88029
240,156.4,131.764,298.152,292.633,249.465,185.23,0,82.3523,74.048,1.89916
241,70.1995,86.2884,566.047,492.12,615.666,539.639,0,53.9303,16.2692,1.30167
242,244.106,272.897,286.188,502.035,140.02,611.123,0,170.561,73.5448,1.43119
243,256.706,140.773,223.571,312.428,248.778,185.046,0,87.9834,168.723,2.91767
244,200.003,136.921,192.354,413.63,67.6537,405.547,0,85.5758,114.427,2.33715
245,42.2999,47.6281,402.957,170.33,356.024,173.674,0,29.7676,12.5324,1.42101
246,18.4,17.042,604.441,553.708,616.214,541.91,0,10.6513,7.74877,1.7275
247,200.703,134.805,533.755,563.472,613.176,612.918,0,84.2533,116.45,2.38214
248,129.199,116,224.554,605.685,144.646,615.737,0,72.4999,56.6988,1.78205
249,46.0999,39.7824,291.273,192.127,253.217,183.28,0,24.864,21.2359,1.85408
250,298.709,280.663,357.423,553.763,144.75,616.005,0,175.414,123.295,1.70288
251,162.001,119.226,548.701,566.644,613.175,612.664,0,74.5163,87.4844,2.17403
252,402.315,240.359,411.953,609.827,596.528,615.038,1,150.224,252.091,2.6781
253,32.0001,36.6052,616.301,199.461,647.911,197.636,0,22.8782,9.12185,1.39871
254,155.9,130.934,352.085,272,349.77,174.747,0,81.8335,74.0668,1.90509
255,83.7993,108.528,338.884,713.025,312.877,817.953,0,67.8299,15.9694,1.23543
256,65.4996,72.1341,149.726,540.349,139.81,611.071,0,45.0838,20.4157,1.45284
257,63.2996,80.5046,331.243,740.542,312.876,818.015,0,50.3154,12.9842,1.25806
258,136.499,98.8089,218.563,274.728,249.137,185.121,0,61.7556,74.7435,2.21031
259,260.907,223.91,476.128,426.76,615.657,539.713,0,139.944,120.963,1.86437
260,130.799,117.252,343.953,269.287,349.845,174.681,0,73.2828,57.516,1.78485
261,22.2,20.004,85.8276,412.023,67.8434,405.387,0,12.5025,9.69757,1.77565
262,74.4994,68.261,575.772,706.299,612.16,752.523,0,42.6631,31.8363,1.74623
263,91.9992,96.4631,205.748,570.222,144.739,615.864,0,60.2894,31.7097,1.52596
264,73.1995,67.5762,588.777,690.291,612.252,752.362,0,42.2351,30.9643,1.73314
265,218.404,210.526,512.957,505.764,615.524,539.867,0,131.579,86.8253,1.65987
266,295.609,202.039,477.43,399.617,630.282,334.113,0,126.275,169.334,2.341
267,402.315,275.366,441.496,567.745,598.024,611.879,1,172.104,230.212,2.33763
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,223.804,129.12,260.624,627.139,144.734,615.662,0,80.7,143.104,2.77329
270,321.41,318.657,379.881,532.384,144.791,616.106,0,199.161,122.25,1.61382
271,402.315,242.574,467.232,476.284,604.943,537.587,1,151.609,250.706,2.65364
272,263.107,297.888,274.124,497.77,139.864,611.127,0,186.18,76.9269,1.41319
273,40,45.3192,183.266,673.638,149.995,693.274,0,28.3245,11.6755,1.4122
274,132.599,150.044,282.816,705.74,311.785,818.295,0,93.7772,38.8217,1.41398
275,49.2998,47.5653,604.034,294.637,636.056,282.565,0,29.7283,19.5715,1.65835
276,108.299,138.002,264.512,674.676,149.467,693.301,0,86.2515,22.0475,1.25562
277,27.8001,31.4956,599.752,335.143,630.31,334.114,0,19.6848,8.1153,1.41226
278,69.6995,54.9128,121.361,401.661,67.7136,405.606,0,34.3205,35.379,2.03084
279,66.2996,87.4532,336.629,733.845,312.923,817.982,0,54.6583,11.6413,1.21298
280,289.508,284.135,344.745,538.936,144.67,616.274,0,177.584,111.924,1.63026
281,190.902,175.42,250.053,573.752,144.748,615.882,0,109.637,81.265,1.74122
282,36.1,26.8216,94.7879,402.829,67.775,405.151,0,16.7635,19.3365,2.15349
283,402.315,224.127,411.643,643.564,598.581,613.043,1,140.079,262.236,2.87206
284,246.206,155.252,481.492,646.893,613.345,613.086,0,97.0324,149.173,2.53736
285,118.299,156.482,544.893,286.562,647.913,197.654,0,97.8015,20.4973,1.20958
286,235.005,165.046,197.674,349.599,67.7143,404.824,0,103.154,131.851,2.2782
287,381.114,304.318,357.157,444.588,350.187,174.758,0,190.199,190.915,2.00377
288,104.699,92.2593,159.348,395.326,67.7616,405.128,0,57.662,47.0369,1.81573
289,397.015,266.133,455.091,500.494,613.233,612.841,0,166.333,230.682,2.38686
290,164.901,121.053,187.318,400.799,67.7463,405.559,0,75.6579,89.2429,2.17956
291,10,10.426,77.8098,407.22,67.7717,405.031,0,6.51624,3.48377,1.53463
292,185.402,145.54,495.913,338.419,630.261,334.125,0,90.9624,94.4397,2.03823
293,133.799,109.502,557.496,304.931,630.423,333.786,0,68.4386,65.3604,1.95502
294,59.7997,34.6012,234.667,214.801,249.065,185.016,0,21.6258,38.1739,2.76521
295,207.103,216.695,435.461,679.163,312.746,817.962,0,135.434,71.669,1.52918
296,402.315,106.485,430.348,531.17,426.248,542.763,1,66.5528,335.763,6.04505
297,25.9001,30.3842,599.194,726.043,612.206,752.557,0,18.9901,6.90996,1.36387
298,334.711,289.858,431.587,379.313,355.673,174.343,0,181.161,153.55,1.84759
299,156.1,128.677,169.595,494.231,139.544,611.171,0,80.4231,75.6772,1.94099
300,37.5,46.3521,605.563,301.706,630.317,334.051,0,28.9701,8.52992,1.29444
301,155.5,169.711,216.087,502.223,140.087,611.157,0,106.069,49.4311,1.46603
302,39.5,33.8285,285.866,186.705,253.513,182.646,0,21.1428,18.3571,1.86824
303,8.8,9.27802,347.666,183.841,350.205,174.918,0,5.79876,3.00124,1.51757
304,76.0994,87.4746,537.544,748.061,611.119,755.279,0,54.6716,21.4278,1.39194
305,402.315,279.134,403.206,580.958,567.847,617.16,1,174.459,227.856,2.30607
306,286.108,322.427,323.407,481.861,139.854,611.144,0,201.517,84.5916,1.41978
307,55.4997,64.9778,146.853,546.699,139.927,611.092,0,40.6111,14.8886,1.36661
308,402.315,282.245,409.077,568.309,588.911,614.825,1,176.403,225.912,2.28066
309,241.206,284.195,306.859,515.93,140.075,611.111,0,177.622,63.5838,1.35797
310,110.699,105.052,540.539,713.787,611.921,753.207,0,65.6572,45.0417,1.68601
311,370.913,305.487,374.386,440.594,349.775,174.652,0,190.93,179.984,1.94267
312,373.714,359.687,359.239,491.83,144.768,616.053,0,224.805,148.909,1.66239
313,123.299,135.325,511.305,717.414,611.8,753.526,0,84.5781,38.7206,1.45781
314,45.3999,45.1474,602.34,291.196,635.969,282.446,0,28.2171,17.1828,1.60895
315,52.6998,52.7905,609.103,164.738,647.95,191.153,0,32.9941,19.7057,1.59725
316,127.099,105.492,348.781,243.126,349.998,174.839,0,65.9322,61.1664,1.92772
317,237.305,233.86,492.741,504.297,615.633,540.273,0,146.162,91.1431,1.62357
318,61.4996,51.6353,262.72,234.053,250.208,185.034,0,32.2721,29.2276,1.90566
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,150.9,164.556,518.749,208.533,648.423,190.883,0,102.848,48.0524,1.46722
321,402.315,232.887,433.337,607.451,608.258,612.6,1,145.554,256.761,2.76402
322,47.0999,56.4147,593.422,699.443,612.279,752.216,0,35.2592,11.8407,1.33582
323,25.9001,31.6554,160.052,597.299,144.658,616.25,0,19.7846,6.11542,1.3091
324,155.4,120.328,188.154,263.028,248.55,184.811,0,75.2051,80.1952,2.06635
325,194.803,171.14,229.909,555.173,144.841,615.87,0,106.963,87.8401,1.82122
326,307.31,225.641,451.41,338.661,355.615,174.361,0,141.025,166.284,2.17911
