ID,time,distance,start_x,start_y,end_x,end_y,state,free_flow_time_lower_bound,delay_above_free_flow,time_to_free_flow_ratio
25,131.099,181.328,482.236,698.3,612.277,752.182,0,113.33,17.7686,1.15679
26,115.599,114.735,257.389,632.895,144.64,615.704,0,71.7093,43.8895,1.61205
27,193.803,226.561,496.358,505.548,615.541,539.761,0,141.6,52.2023,1.36866
28,6,5.91346,605.919,752.248,611.598,753.897,0,3.69591,2.30409,1.62341
29,27.1001,30.0726,572.31,832.479,602.398,833.293,0,18.7954,8.30471,1.44185
30,153.6,133.002,510.94,653.921,613.182,613.017,0,83.126,70.4741,1.8478
31,47.5998,61.8114,596.22,229.778,648.397,198.232,0,38.6321,8.96772,1.23213
32,239.305,217.467,393.289,338.21,349.573,174.641,0,135.917,103.388,1.76067
33,131.199,136.396,531.456,147.664,653.491,130.046,0,85.2474,45.9514,1.53904
34,138.999,142.11,277.441,644.519,144.806,616.218,0,88.8188,50.1805,1.56498
35,157,133.253,298.569,295.744,249.896,185.146,0,83.283,73.7174,1.88514
36,121.299,122.945,276.222,297.235,249.903,185.147,0,76.8407,44.458,1.57857
37,87.1992,87.6477,439.351,179,355.824,174.322,0,54.7798,32.4194,1.59181
38,214.304,202.507,476.17,399.089,630.253,334.112,0,126.567,87.7371,1.69321
39,95.7991,106.943,204.268,562.487,144.754,615.772,0,66.8394,28.9597,1.43327
40,100.199,108.337,546.922,123.811,653.587,129.725,0,67.7106,32.4885,1.47981
41,44.4999,58.6831,193.333,679.733,149.469,693.151,0,36.677,7.82293,1.21329
42,196.803,186.475,498.021,539.339,613.245,612.62,0,116.547,80.2561,1.68862
43,227.205,216.78,478.994,414.088,630.254,334.021,0,135.487,91.7172,1.67694
44,239.305,184.838,213.373,438.762,67.7499,405.452,0,115.524,123.782,2.07148
45,16.6,19.2983,151.972,674.273,149.708,693.219,0,12.0614,4.53862,1.37629
46,87.6992,86.6585,541.832,635.338,613.261,612.76,0,54.1616,33.5377,1.61922
47,297.109,233.606,448.727,480.204,600.38,520.281,1,146.004,151.105,2.03494
48,213.704,222.552,352.225,360.52,349.893,174.725,0,139.095,74.6091,1.53639
49,125.799,128.753,536.159,152.806,653.456,130.044,0,80.4704,45.3283,1.56329
50,232.705,204.344,248.069,416.615,67.6705,404.88,0,127.715,104.99,1.82207
51,134.699,142.587,265.274,657.145,144.84,616.221,0,89.1171,45.5819,1.51148
52,250.806,210.021,243.776,426.354,67.7182,404.912,0,131.263,119.543,1.91071
53,68.4995,81.6491,583.226,187.694,648.235,190.885,0,51.0307,17.4689,1.34232
54,277.008,269.812,425.143,434.932,615.516,539.947,0,168.633,108.375,1.64267
55,44.6999,57.2681,554.379,758.105,611.126,755.314,0,35.7926,8.90733,1.24886
56,297.109,252.876,409.814,442.512,596.787,500.278,1,158.047,139.061,1.87987
57,150.7,140.76,293.245,300.333,250.349,184.915,0,87.975,62.725,1.71299
58,111.699,123.338,534.918,131.305,653.5,129.952,0,77.0862,34.6127,1.44901
59,60.3997,65.9664,589.296,661.625,613.315,613.115,0,41.229,19.1706,1.46498
60,227.205,189.616,254.412,354.048,249.173,185.105,0,118.51,108.694,1.91717
61,136.399,183.765,534.368,303.723,647.88,197.817,0,114.853,21.5458,1.18759
62,206.403,217.379,394.19,329.316,349.901,174.776,0,135.862,70.5414,1.51921
63,111.999,148.176,316.218,694.286,312.307,818.074,0,92.6101,19.3888,1.20936
64,6.5,7.04755,623.427,333.286,630.309,334.019,0,4.40472,2.09528,1.47569
65,122.099,166.863,533.965,288.049,647.974,198.037,0,104.289,17.8096,1.17077
66,187.102,206.692,253.598,501.43,139.767,611.127,0,129.182,57.9199,1.44836
67,101.399,118.199,362.946,234.946,350.039,174.808,0,73.8746,27.5244,1.37258
68,87.2992,116.29,320.509,712.769,312.886,818.017,0,72.6815,14.6177,1.20112
69,93.2991,122.899,351.188,703.579,312.445,818.066,0,76.812,16.4871,1.21464
70,246.106,249.133,313.453,375.917,248.785,184.999,0,155.708,90.3978,1.58056
71,295.409,320.09,389.963,442.229,349.825,174.715,0,200.057,95.3523,1.47663
72,91.7992,119.872,583.294,278.677,647.971,197.983,0,74.9201,16.8791,1.22529
73,242.306,221.82,469.974,370.553,630.263,334.105,0,138.637,103.668,1.74777
74,221.704,206.754,278.878,372.073,250.261,184.888,0,129.221,92.483,1.7157
75,297.109,215.362,419.109,506.4,577.147,450.745,1,134.601,162.508,2.20733
76,94.6991,97.5605,264.427,280.216,249.809,185.117,0,60.9753,33.7238,1.55307
77,297.109,246.872,444.894,487.243,601.279,523.763,1,154.295,142.814,1.92559
78,86.1993,101.036,241.075,626.022,144.655,615.696,0,63.1473,23.052,1.36505
79,17.1,19.0882,595.573,614.719,613.189,612.716,0,11.9302,5.16987,1.43334
80,297.109,255.281,580.665,537.511,578.008,545.311,1,159.55,137.559,1.86216
81,118.299,136.908,313.409,283.318,250.272,184.891,0,85.5677,32.7311,1.38252
82,253.806,280.119,357.058,556.778,144.649,615.602,0,175.074,78.7322,1.44971
83,210.904,202.494,500.875,576.73,613.191,612.602,0,126.559,84.3451,1.66645
84,149.9,130.63,211.434,306.944,249.053,185.012,0,81.644,68.256,1.83602
85,102.499,110.438,306.952,248.128,349.475,174.559,0,69.024,33.475,1.48498
86,70.4995,79.6402,357.256,195.594,349.976,174.778,0,49.7751,20.7244,1.41636
87,80.6993,88.7458,572.956,674.689,613.171,613.03,0,55.4661,25.2332,1.45493
88,51.0998,59.6221,569.849,780.52,611.121,755.138,0,37.2638,13.836,1.3713
89,90.0992,114.746,573.006,442.172,615.676,540.306,0,71.7164,18.3828,1.25633
90,88.6992,109.447,87.8419,472.994,67.8182,405.288,0,68.4046,20.2946,1.29668
91,176.302,152.917,205.337,317.948,248.676,184.943,0,95.5728,80.7287,1.84468
92,81.3993,92.3077,304.247,230.096,349.751,174.742,0,57.6923,23.707,1.41092
93,187.902,210.652,378.924,342.867,349.463,174.553,0,131.657,56.2448,1.42721
94,0,0,405.617,73.7946,405.617,73.7946,0,0,0,0
95,57.4997,73.2028,591.442,192.463,647.88,197.768,0,45.7518,11.7479,1.25678
96,190.202,189.693,476.31,550.698,613.224,612.562,0,118.558,71.6446,1.6043
97,83.6993,109.742,575.623,446.331,615.641,540.323,0,68.5886,15.1107,1.22031
98,134.399,113.025,225.091,294.28,248.705,184.879,0,70.6407,63.7583,1.90257
99,155.1,207.449,513.567,259.651,647.948,197.627,0,129.655,25.4448,1.19625
100,297.109,234.83,388.698,517.112,555.137,452.316,1,146.769,150.34,2.02433
101,102.599,108.557,423.227,233.179,355.829,174.318,0,67.8478,34.7512,1.51219
102,78.3994,102.139,541.376,495.618,615.636,539.553,0,63.8367,14.5627,1.22812
103,275.008,266.736,422.903,403.148,630.387,334.057,0,166.71,108.297,1.64961
104,18.3,23.9677,167.696,623.023,144.803,615.988,0,14.9798,3.32022,1.22165
105,219.804,179.356,489.801,638.685,613.34,613.088,0,112.098,107.707,1.96083
106,259.907,192.868,450.996,638.712,613.321,613.176,0,120.543,139.364,2.15614
107,140.099,143.119,272.1,617.498,144.764,616.13,0,89.4494,50.6499,1.56624
108,20.6,19.8068,87.0148,409.776,67.7717,405.257,0,12.3793,8.22078,1.66408
109,43.9999,48.3791,605.797,133.528,653.551,129.96,0,30.2369,13.763,1.45517
110,297.109,220.908,449.268,487.402,594.137,492.32,1,138.068,159.041,2.15191
111,53.6998,67.0487,190.423,591.315,144.648,615.753,0,41.9054,11.7943,1.28145
112,31.4001,30.0113,232.799,205.022,249.279,185.233,0,18.757,12.643,1.67404
113,81.0993,101.933,244.592,631.142,144.762,616.132,0,63.7083,17.391,1.27298
114,34.3,44.7349,612.423,192.95,647.998,197.854,0,27.9593,6.34075,1.22678
115,182.702,218.725,385.039,645.766,312.272,818.087,0,136.703,45.9989,1.33649
116,68.9995,77.726,268.716,258.645,250.182,185.039,0,48.5787,20.4208,1.42036
117,297.109,237.469,442.832,497.419,595.598,502.594,1,148.418,148.691,2.00184
118,148.1,145.262,277.107,648.449,144.764,616.159,0,90.7887,57.3112,1.63126
119,141.899,146.283,233.61,775.701,152.795,701.775,0,91.4268,50.4727,1.55206
120,140.299,184.575,534.131,305.375,647.956,198.009,0,115.36,24.9397,1.21619
121,109.599,129.139,525.75,706.958,612.377,752.089,0,80.7119,28.887,1.3579
122,68.9995,76.6816,188.981,211.898,249.144,185.098,0,47.926,21.0735,1.43971
123,76.0994,100.197,330.408,721.932,312.39,818.065,0,62.6232,13.4762,1.2152
124,0,0,619.765,613.058,619.765,613.058,0,0,0,0
125,22.9001,28.2348,159.186,600.817,144.578,616.52,0,17.6467,5.25331,1.29769
126,115.399,117.161,126.777,515.013,139.655,611.238,0,73.2259,42.1729,1.57593
127,85.7993,111.999,574.102,444.642,615.655,540.403,0,69.9996,15.7997,1.22571
128,172.201,133.27,162.426,440.662,67.8025,405.426,0,83.2937,88.9076,2.0674
129,159.301,139.29,203.959,403.934,67.7005,405.53,0,87.0561,72.2444,1.82986
130,114.299,123.928,514.607,337.044,630.308,333.923,0,77.4547,36.8441,1.47569
131,219.704,171.233,244.062,343.776,249.187,185.147,0,107.021,112.683,2.05291
132,214.904,180.557,244.764,350.141,248.609,184.88,0,112.848,102.056,1.90437
133,268.307,281.38,405.087,395.816,349.619,174.64,0,175.862,92.4449,1.52567
134,22,26.0803,145.54,642.325,139.884,620.897,0,16.3002,5.69985,1.34968
135,49.5998,64.551,550.927,752.932,611.138,755.251,0,40.3444,9.25546,1.22941
136,3.8,3.21389,138.044,608.386,139.133,611.41,0,2.00868,1.79132,1.89179
137,52.5998,65.7602,593.826,199.696,647.887,197.795,0,41.1001,11.4996,1.2798
138,45.7999,51.6557,613.206,146.39,653.557,129.969,0,32.2848,13.5151,1.41862
139,62.7996,76.5071,230.742,258.287,248.412,184.789,0,47.8169,14.9827,1.31333
140,266.807,250.183,443.355,437.553,615.623,539.733,0,156.364,110.443,1.70632
141,0,0,248.686,175.68,248.686,175.68,0,0,0,0
142,84.9993,76.2402,423.08,157.795,356.225,173.443,0,47.6501,37.3492,1.78382
143,48.2998,64.1594,550.767,753.698,611.063,755.147,0,40.0996,8.20023,1.2045
144,66.7996,78.8368,173.864,561.139,139.616,611.183,0,49.273,17.5265,1.3557
145,60.3997,74.0814,347.593,201.123,349.701,174.563,0,46.3009,14.0988,1.3045
146,143,147.607,517.411,136.785,653.555,130.147,0,92.2546,50.745,1.55005
147,206.103,289.189,377.964,572.706,312.658,817.991,0,180.743,25.3601,1.14031
148,192.903,167.826,173.634,301.568,249.135,185.104,0,104.891,88.0113,1.83907
149,297.109,217.281,399.08,508.217,547.85,450.863,1,135.8,161.308,2.18783
150,53.5998,53.0941,119.133,398.95,67.6594,404.865,0,33.1838,20.416,1.61524
151,104.199,110.622,428.823,228.007,356.104,173.481,0,69.139,35.06,1.50709
152,254.306,256.89,295.221,411.203,249.969,185.031,0,160.556,93.7504,1.58391
153,24.2001,22.9963,262.539,204.213,252.624,184.003,0,14.3727,9.82735,1.68375
154,76.5994,80.3239,358.652,195.365,349.957,174.828,0,50.2024,26.397,1.52581
155,167.901,187.617,386.157,301.796,349.582,174.62,0,117.261,50.6404,1.43186
156,157.5,161.529,492.259,114.817,653.537,130.049,0,100.955,56.545,1.5601
157,250.006,217.444,256.427,421.573,67.7407,404.952,0,135.902,114.104,1.8396
158,132.699,117.474,197.96,258.543,248.264,184.735,0,73.4211,59.2778,1.80737
159,240.405,332.56,397.501,589.543,312.645,818.041,0,207.85,32.5555,1.15663
160,297.109,247.802,407.248,615,599.061,612.877,1,154.876,142.233,1.91836
161,263.807,275.616,358.31,419.067,349.813,174.651,0,172.26,91.5468,1.53145
162,128.799,107.16,233.032,288.859,248.954,185.018,0,66.9747,61.8239,1.92309
163,137.999,125.386,549.703,563.813,613.234,612.569,0,78.366,59.6332,1.76096
164,210.504,222.433,259.151,422.771,67.8119,405.034,0,139.02,71.4832,1.51419
165,92.1992,103.444,176.337,535.626,140.044,611.111,0,64.6527,27.5464,1.42607
166,297.109,101.71,315.448,401.024,306.847,390.377,1,63.5686,233.54,4.67383
167,0,0,250.926,181.607,250.926,181.607,0,0,0,0
168,44.7999,56.9076,144.236,554.657,139.876,611.158,0,35.5672,9.23267,1.25958
169,64.8996,71.7456,114.093,436.587,67.6857,404.95,0,44.841,20.0586,1.44733
170,198.503,169.032,199.119,340.374,67.6918,404.887,0,105.645,92.8582,1.87897
171,113.399,113.312,266.791,294.55,249.806,185.144,0,70.82,42.5788,1.60123
172,62.3996,64.5835,200.995,210.913,248.923,184.99,0,40.3647,22.0349,1.5459
173,105.599,118.891,535.423,669.973,613.233,612.904,0,74.3067,31.2923,1.42112
174,2.2,1.35252,254.568,183.412,253.297,182.949,0,0.845325,1.35468,2.60255
175,134.999,114.118,181.278,401.143,67.752,405.007,0,71.3237,63.6753,1.89277
176,297.109,241.498,574.648,544.966,577.966,545.91,1,150.936,146.173,1.96844
177,38.3,43.6976,409.143,121.685,405.85,78.2008,0,27.311,10.989,1.40237
178,86.3993,104.969,565.568,471.838,615.641,539.583,0,65.6054,20.7938,1.31695
179,103.199,109.825,461.725,180.675,356.107,173.549,0,68.6408,34.5582,1.50346
180,65.1996,84.2169,579.209,477.489,615.702,540.552,0,52.6356,12.564,1.2387
181,40.2,46.0488,407.507,123.641,405.95,78.1213,0,28.7805,11.4195,1.39678
182,209.204,168.65,194.062,445.127,67.8054,405.41,0,105.406,103.798,1.98474
183,5.6,4.9387,140.579,606.497,139.59,611.269,0,3.08669,2.51331,1.81424
184,0,0,610.112,836.521,610.112,836.521,0,0,0,0
185,67.5995,79.5728,331.678,233.735,349.692,174.588,0,49.733,17.8665,1.35925
186,80.9993,88.3748,272.63,269.922,249.591,185.191,0,55.2343,25.7651,1.46647
187,29.5001,31.1331,153.489,590.739,139.943,611.175,0,19.4582,10.0419,1.51608
188,170.201,181.742,183.511,522.716,139.983,611.101,0,113.589,56.6122,1.49839
189,0,0,408.11,70.7896,408.11,70.7896,0,0,0,0
190,297.109,109.97,471.752,331.586,471.682,329.15,1,68.731,228.378,4.32278
191,244.906,245.017,397.156,364.552,349.754,174.666,0,153.136,91.7701,1.59927
192,9.4,9.94234,599.103,805.156,606.929,810.618,0,6.21396,3.18604,1.51272
193,297.109,307.173,428.7,535.116,591.595,613.544,1,191.983,105.126,1.54758
194,206.403,177.761,206.356,328.118,248.756,184.882,0,111.101,95.3029,1.85781
195,240.605,160.601,503.532,625.206,613.222,612.622,0,100.375,140.23,2.39706
196,105.699,108.034,560.422,377.087,630.335,333.913,0,67.5214,38.1775,1.56541
197,226.405,209.898,479.093,530.565,613.161,612.567,0,131.186,95.2185,1.72583
198,144.6,158.07,228.534,567.329,144.786,616.074,0,98.7935,45.8061,1.46366
199,18.4,19.478,86.483,401.839,67.7822,405.034,0,12.1738,6.22627,1.51145
200,96.4991,97.809,566.717,683.74,612.31,752.364,0,61.1306,35.3685,1.57857
201,236.305,253.374,348.603,574.398,144.688,615.612,0,158.359,77.9463,1.49221
202,147,152.799,424.781,278.926,355.763,174.299,0,95.4995,51.5002,1.53927
203,170.301,225.23,500.914,248.427,647.971,198.033,0,140.769,29.5324,1.20979
204,180.202,174.571,474.629,564.342,613.353,612.544,0,109.107,71.0946,1.6516
205,9,9.73763,252.493,194.184,249.097,185.136,0,6.08602,2.91398,1.4788
206,297.109,231.37,422.458,473.161,594.517,494.165,1,144.606,152.503,2.0546
207,62.3996,68.5777,592.385,178.903,647.724,191.853,0,42.8611,19.5385,1.45586
208,168.301,147.42,487.673,623.998,613.268,613.08,0,92.1372,76.1638,1.82663
209,132.899,172.232,413.165,711.987,313.137,818.078,0,107.645,25.2538,1.2346
210,73.9994,89.0832,151.17,523.322,139.866,611.085,0,55.677,18.3225,1.32909
211,297.109,214.05,476.067,490.122,592.988,494.731,1,133.781,163.327,2.22085
212,100.199,108.854,423.411,232.7,356.071,173.528,0,68.0338,32.1652,1.47278
213,290.108,297.052,312.509,460.214,67.8228,405.083,0,185.658,104.451,1.5626
214,18.7,18.9506,611.215,333.862,630.285,334.213,0,11.8441,6.8559,1.57884
215,72.7995,84.4699,578.581,148.11,653.53,129.951,0,52.7937,20.0058,1.37894
216,205.503,175.55,166.422,302.322,248.7,184.907,0,109.719,95.7846,1.873
217,215.604,236.189,348.021,589.841,144.848,616.09,0,147.618,67.9857,1.46055
218,31.0001,37.5458,600.176,327.111,630.324,334.052,0,23.4661,7.53398,1.32106
219,170.901,210.599,413.169,668.708,312.814,818.025,0,131.624,39.2769,1.2984
220,0,0,139.184,612.907,139.184,612.907,0,0,0,0
221,141.699,149.291,496.894,347.67,630.329,334.135,0,93.3071,48.3923,1.51863
222,56.8997,71.482,592.336,194.057,647.905,197.625,0,44.6763,12.2234,1.2736
223,297.109,252.485,443.999,468.736,607.325,540.714,1,157.803,139.306,1.88278
224,63.3996,74.5127,591.361,186.828,648.465,190.797,0,46.5704,16.8292,1.36137
225,75.8994,80.6649,427.455,147.841,356.033,173.642,0,50.4156,25.4839,1.50548
226,97.8991,113.733,349.894,251.262,349.548,174.598,0,71.0833,26.8158,1.37724
227,202.403,157.377,504.057,188.404,356.095,173.57,0,98.3603,104.043,2.05777
228,173.801,157.29,444.475,264.316,356.047,173.522,0,98.3062,75.4952,1.76796
229,266.007,270.905,442.563,365.407,355.762,174.205,0,169.315,96.6917,1.57107
230,108.599,138.746,510.986,713.83,611.945,753.079,0,86.7163,21.8826,1.25235
231,13.5,15.943,598.168,745.331,612.327,752.237,0,9.96437,3.53565,1.35483
232,33.6001,45.9077,322.899,773.725,312.694,818.03,0,28.6923,4.90772,1.17105
233,297.109,212.606,388.063,458.511,558.47,451.646,1,132.879,164.23,2.23594
234,297.109,249.717,88.9377,453.902,89.6322,460.021,1,156.073,141.036,1.90365
235,116.799,128.839,202.634,538.102,139.95,611.056,0,80.5244,36.2744,1.45048
236,28.7001,37.5173,597.953,514.782,615.71,540.679,0,23.4483,5.25176,1.22397
237,133.199,172.883,296.895,683.163,149.468,693.342,0,108.052,25.1472,1.23273
238,297.109,222.545,375.036,494.425,548.434,452.257,1,139.091,158.018,2.13608
239,81.4993,80.1352,398.837,203.609,355.783,174.332,0,50.0845,31.4149,1.62724
240,134.199,129.636,298.152,292.633,249.854,185.114,0,81.0224,53.1766,1.65632
241,67.4995,86.6484,566.047,492.12,615.697,540.542,0,54.1553,13.3443,1.24641
242,202.503,272.096,286.188,502.035,139.936,611.171,0,170.06,32.4434,1.19078
243,182.002,136.651,223.571,312.428,248.955,185.034,0,85.4066,96.5953,2.13101
244,163.201,135.771,192.354,413.63,67.8081,405.018,0,84.8569,78.3438,1.92325
245,38.7,47.9518,402.957,170.33,355.901,174.084,0,29.9699,8.7301,1.2913
246,15.8,16.9488,604.441,553.708,616.709,543.139,0,10.593,5.20701,1.49155
247,137.099,134.103,533.755,563.472,613.285,612.462,0,83.8143,53.2849,1.63575
248,106.199,115.435,224.554,605.685,144.802,615.781,0,72.1468,34.0521,1.47198
249,42.4999,39.6847,291.273,192.127,253.221,183.368,0,24.8029,17.697,1.7135
250,250.506,282.489,357.423,553.763,144.764,616.195,0,176.556,73.9504,1.41885
251,117.999,122.642,548.701,566.644,613.344,612.542,0,76.6509,41.3478,1.53943
252,297.109,241.397,411.953,609.827,600.542,613.008,1,150.873,146.236,1.96927
253,30.2001,37.0183,616.301,199.461,648.012,197.91,0,23.1364,7.06363,1.3053
254,118.299,128.329,352.085,272,349.707,174.65,0,80.2053,38.0934,1.47495
255,79.6994,108.785,338.884,713.025,312.969,818.131,0,67.9909,11.7085,1.17221
256,61.8996,71.9717,149.726,540.349,139.854,611.147,0,44.9823,16.9173,1.37609
257,60.2997,80.4245,331.243,740.542,312.744,818.045,0,50.2653,10.0344,1.19963
258,92.2992,97.2047,218.563,274.728,248.569,184.923,0,60.7529,31.5463,1.51926
259,204.603,223.358,476.128,426.76,615.596,539.569,0,139.599,65.0043,1.46565
260,100.299,116.626,343.953,269.287,349.796,174.694,0,72.8911,27.4079,1.37601
261,19.9,20.1498,85.8276,412.023,67.8466,405.41,0,12.5936,7.30644,1.58017
262,63.9996,68.4246,575.772,706.299,612.208,752.539,0,42.7654,21.2342,1.49653
263,81.7993,98.0609,205.748,570.222,144.774,615.919,0,61.288,20.5113,1.33467
264,64.2996,66.9449,588.777,690.291,612.424,751.958,0,41.8405,22.4591,1.53678
265,170.501,212.007,512.957,505.764,615.571,540.031,0,132.505,37.9967,1.28676
266,208.404,203.24,477.43,399.617,630.303,334.131,0,127.025,81.3787,1.64065
267,297.109,285.678,441.496,567.745,610.86,613.105,1,178.549,118.56,1.66402
268,5.4,5.34583,602.338,818.011,607.338,816.125,0,3.34114,2.05885,1.61621
269,125.499,122.861,260.624,627.139,144.845,615.85,0,76.7879,48.7108,1.63435
270,288.408,317.499,379.881,532.384,144.739,615.642,0,198.437,89.9717,1.4534
271,297.109,229.689,467.232,476.284,601.629,526.647,1,143.556,153.553,2.06964
272,238.205,296.473,274.124,497.77,139.905,611.151,0,185.296,52.9097,1.28554
273,36.9,45.4777,183.266,673.638,149.355,693.265,0,28.4236,8.47644,1.29822
274,111.199,149.579,282.816,705.74,310.765,818.843,0,93.4869,17.712,1.18946
275,47.1999,48.3948,604.034,294.637,636.024,282.579,0,30.2468,16.9531,1.56049
276,102.699,138.321,264.512,674.676,149.47,693.203,0,86.4508,16.2482,1.18795
277,26.6001,31.512,599.752,335.143,630.362,334.125,0,19.695,6.90507,1.3506
278,57.3997,53.9343,121.361,401.661,67.7652,405.334,0,33.7089,23.6908,1.7028
279,65.3996,87.9388,336.629,733.845,312.733,818.027,0,54.9617,10.4378,1.18991
280,251.306,283.461,344.745,538.936,144.846,616.028,0,177.163,74.1427,1.4185
281,168.701,178.635,250.053,573.752,144.828,615.85,0,111.647,57.0543,1.51102
282,30.5001,27.0238,94.7879,402.829,67.7534,405.179,0,16.8899,13.6102,1.80582
283,297.109,233.757,411.643,643.564,606.993,612.442,1,146.098,151.011,2.03363
284,175.201,157.508,481.492,646.893,613.355,613.094,0,98.4425,76.759,1.77973
285,112.499,156.205,544.893,286.562,647.992,197.96,0,97.6284,14.8705,1.15232
286,173.401,166.617,197.674,349.599,67.653,404.833,0,104.136,69.2658,1.66515
287,277.308,299.151,357.157,444.588,349.484,174.479,0,186.969,90.3383,1.48317
288,87.1992,92.7744,159.348,395.326,67.8351,405.421,0,57.984,29.2153,1.50385
289,282.908,261.853,455.091,500.494,613.266,612.519,0,163.658,119.25,1.72866
290,134.799,119.728,187.318,400.799,67.6678,405.523,0,74.8298,59.9693,1.80141
291,9.5,10.4581,77.8098,407.22,67.7188,404.996,0,6.53633,2.96367,1.45342
292,170.901,152.468,495.913,338.419,630.331,334.053,0,95.2924,75.6089,1.79344
293,107.799,110.161,557.496,304.931,630.394,333.812,0,68.8505,38.9484,1.56569
294,42.0999,34.3841,234.667,214.801,248.561,184.763,0,21.4901,20.6099,1.95904
295,180.902,217.081,435.461,679.163,313.085,818.103,0,135.675,45.2265,1.33334
296,297.109,146.643,430.348,531.17,428.381,594.92,1,91.6518,205.457,3.24171
297,24.2001,30.3577,599.194,726.043,612.135,752.633,0,18.9736,5.2265,1.27546
298,265.407,288.043,431.587,379.313,356.15,173.538,0,180.027,85.3804,1.47427
299,123.899,128.436,169.595,494.231,140.174,611.241,0,80.2722,43.6264,1.54348
300,34.8,46.2994,605.563,301.706,630.34,334.075,0,28.9371,5.86295,1.20261
301,147.5,170.89,216.087,502.223,139.977,611.076,0,106.806,40.6934,1.381
302,36,34.3724,285.866,186.705,253.423,182.859,0,21.4828,14.5173,1.67576
303,8.3,9.32174,347.666,183.841,350.706,175.039,0,5.82609,2.47391,1.42463
304,70.3995,87.4416,537.544,748.061,611.11,755.209,0,54.651,15.7485,1.28816
305,297.109,293.034,403.206,580.958,586.78,617.059,1,183.146,113.963,1.62225
306,264.107,322.481,323.407,481.861,139.918,611.113,0,201.551,62.5563,1.31038
307,52.8998,65.2191,146.853,546.699,139.869,611.09,0,40.7619,12.1378,1.29777
308,297.109,289.819,409.077,568.309,598.811,611.828,1,181.137,115.972,1.64024
309,215.904,285.66,306.859,515.93,139.899,611.138,0,178.538,37.3662,1.20929
310,87.3992,106.118,540.539,713.787,611.889,753.209,0,66.3239,21.0754,1.31776
311,285.408,308.641,374.386,440.594,349.527,174.577,0,192.901,92.5076,1.47956
312,292.309,356.334,359.239,491.83,144.725,615.654,0,222.709,69.5998,1.31251
313,107.099,135.161,511.305,717.414,611.968,753.005,0,84.4756,22.6233,1.26781
314,42.6999,44.8231,602.34,291.196,635.945,282.406,0,28.0144,14.6855,1.52421
315,45.0999,52.7579,609.103,164.738,647.786,191.668,0,32.9737,12.1262,1.36775
316,96.2991,105.223,348.781,243.126,349.469,174.62,0,65.7646,30.5345,1.4643
317,193.103,233.171,492.741,504.297,615.457,540.148,0,145.732,47.3706,1.32505
318,55.5997,51.3503,262.72,234.053,249.169,185.119,0,32.094,23.5058,1.73241
319,19.1,25.3143,623.559,184.41,647.835,191.389,0,15.8215,3.27857,1.20722
320,137.999,164.619,518.749,208.533,648.447,190.889,0,102.887,35.1126,1.34128
321,289.908,239.922,433.337,607.451,613.266,612.54,0,149.951,139.957,1.93335
322,47.2999,56.1703,593.422,699.443,612.384,751.95,0,35.1064,12.1934,1.34733
323,24.7001,31.4157,160.052,597.299,144.738,616.433,0,19.6348,5.06526,1.25797
324,118.999,120.709,188.154,263.028,248.494,184.846,0,75.443,43.5557,1.57733
