ID, time, distance, start_x, start_y, end_x, end_y, state 
3880,312.71,206.572,236.128,470.043,103.261,404.59,1
3881,187.202,122.722,260.837,622.582,144.611,615.538,0
3882,66.1996,79.7317,209.596,688.405,152.688,701.789,0
3883,312.71,180.864,467.57,275.928,368.169,175.084,1
3884,120.199,140.414,546.071,459.553,615.545,539.954,0
3885,126.499,93.6975,227.089,275.694,249.283,185.212,0
3886,45.0999,54.8228,599.982,208.17,648.072,197.961,0
3887,47.4998,56.3505,598.096,209.128,648.271,198.141,0
3888,3.9,3.1852,627.271,333.61,630.36,334.316,0
3889,215.004,136.318,450.319,139.193,356.227,173.312,0
3890,43.7999,30.3646,254.542,215.269,249.718,185.185,0
3891,312.71,178.214,474.973,543.676,596.232,613.969,1
3892,107.099,132.543,556.851,181.735,647.891,191.309,0
3893,30.4001,25.2419,237.444,204.702,249.282,185.211,0
3894,11.2,11.3134,263.504,186.425,253.08,183.538,0
3895,85.2993,74.8119,420.161,146.082,356.197,173.441,0
3896,17.7,13.9002,261.495,194.092,252.679,183.906,0
3897,77.6994,99.6873,234.138,677.871,149.565,693.179,0
3898,193.503,119.001,430.298,240.293,355.757,174.245,0
3899,129.799,89.0662,542.788,595.353,613.175,612.671,0
3900,312.71,179.632,501.275,519.718,559.466,611.507,1
3901,166.701,108.183,207.6,267.005,248.242,184.672,0
3902,51.8998,24.0658,268.704,202.531,252.895,183.803,0
3903,75.5994,102.656,582.92,261.42,647.976,197.947,0
3904,75.6994,61.6077,416.013,178.851,355.843,174.276,0
3905,172.801,149.842,506.61,118.609,653.5,129.958,0
3906,91.8992,123.256,255.291,682.008,149.628,693.21,0
3907,280.808,208.364,378.749,346.743,349.702,174.572,0
3908,33.0001,37.1224,140.819,657.44,139.86,620.924,0
3909,12.9,12.1632,599.439,756.752,611.164,755.293,0
3910,39.8,47.6545,609.147,193.534,647.893,197.689,0
3911,33.4001,40.5436,160.925,642.137,144.814,615.794,0
3912,88.0992,66.1853,412.914,193.84,356.075,173.576,0
3913,33.8001,34.525,615.14,266.826,635.865,282.303,0
3914,216.804,146.614,443.45,145.037,356.151,173.353,0
3915,312.71,236.195,360.497,426.836,320.76,199.233,1
3916,26.7001,27.9678,255.668,212.559,249.646,185.243,0
3917,312.71,157.028,337.662,601.89,195.188,623.092,1
3918,73.9994,96.6266,337.439,724.122,312.442,818.089,0
3919,159.501,141.059,500.175,719.688,612.11,752.778,0
3920,212.704,174.976,200.222,342.868,67.6709,404.897,0
3921,140.099,94.0018,160.56,401.922,67.7388,404.832,0
3922,18.9,18.735,592.715,754.515,611.126,755.227,0
3923,172.601,162.205,366.863,681.389,312.496,818.022,0
3924,161.301,124.386,546.662,387.41,630.251,333.962,0
3925,119.799,93.1154,178.267,538.78,139.646,611.18,0
3926,146.3,110.571,290.906,739.067,310.588,818.833,0
3927,312.71,270.222,443.325,496.933,604.961,532.666,1
3928,232.505,190.371,476.554,552.637,613.296,612.438,0
3929,28.5001,29.9605,572.744,834.837,602.366,833.281,0
3930,138.099,98.7718,264.144,280.994,249.443,185.219,0
3931,72.3995,60.1848,560.515,740.472,612.1,752.556,0
3932,26.6001,30.4373,413.242,107.112,405.972,78.1844,0
3933,121.899,145.85,273.552,688.619,149.552,693.267,0
3934,283.808,179.672,508.398,418.269,630.35,333.812,0
3935,265.507,334.568,389.505,536.181,312.51,818.007,0
3936,312.71,141.804,432.942,634.431,552.793,618.944,1
3937,63.8996,75.9123,590.041,190.216,647.873,197.804,0
3938,130.799,146.244,543.782,465.111,615.5,540.171,0
3939,146.4,94.0107,436.059,197.173,356.131,173.45,0
3940,261.207,128.014,502.295,651.159,613.293,612.503,0
3941,312.71,222.348,301.188,379.674,248.275,198.255,1
3942,0,0,614.21,759.002,614.21,759.002,0
3943,84.5993,109.839,351.045,717.054,313.198,818.185,0
3944,132.799,109.167,343.761,262.533,349.681,174.683,0
3945,293.909,166.184,310.658,627.998,144.721,616.332,0
3946,85.2993,74.3981,421.696,150.637,355.733,174.314,0
3947,110.799,84.2355,574.877,665.006,613.246,612.772,0
3948,95.1991,87.4128,189.275,560.653,140.006,611.057,0
3949,19,20.6395,376.208,175.813,355.941,174.017,0
3950,268.707,220.898,373.148,366.349,349.465,174.543,0
3951,224.905,149.191,240.625,326.026,250.434,184.873,0
3952,309.01,163.022,218.372,418.376,67.6773,405.626,0
3953,245.406,163.703,226.036,323.611,249.41,185.23,0
3954,159.701,97.3457,165.881,398.938,67.7766,405.361,0
3955,109.799,135.056,555.039,180.774,647.721,191.717,0
3956,312.71,195.22,445.457,386.036,599.4,335.654,1
3957,69.8995,64.2399,589.096,692.643,612.169,752.487,0
3958,0,0,352.992,169.673,352.992,169.673,0
3959,75.7994,69.7545,594.745,183.128,647.575,191.855,0
3960,312.71,285.726,363.375,464.25,325.901,199.346,1
3961,312.71,124.423,493.566,627.701,588.439,616.609,1
3962,158.2,120.643,219.469,604.617,144.597,615.49,0
3963,252.806,286.151,376.479,568.099,312.96,818.114,0
3964,303.809,227.014,388.94,351.266,349.633,174.622,0
3965,166.301,114.222,561.18,386.247,630.276,333.886,0
3966,63.9996,57.9672,611.587,159.261,648.179,190.95,0
3967,185.102,105.339,215.987,280.571,248.563,184.938,0
3968,64.1996,41.3663,289.51,204.201,252.635,183.985,0
3969,312.71,197.135,391.438,337.176,328.694,188.158,1
3970,60.7996,73.8163,542.307,762.224,611.14,755.077,0
3971,154.4,165.095,285.889,697.289,311.155,818.624,0
3972,71.2995,86.8545,554.767,499.153,615.519,540.007,0
3973,312.71,160.096,415.277,375.61,529.832,355.472,1
3974,312.71,221.214,482.614,468.049,614.782,539.785,1
3975,4.6,4.21837,632.466,284.921,636.528,283.781,0
3976,312.71,229.985,422.548,559.568,537.521,617.304,1
3977,0,0,353.514,170.572,353.514,170.572,0
3978,77.0994,98.7424,337.87,722.459,312.948,817.996,0
3979,279.508,124.91,225.855,304.81,248.658,184.922,0
3980,184.102,136.172,361.444,269.445,349.517,174.579,0
3981,129.099,114.301,551.971,154.187,653.573,130.285,0
3982,104.099,111.319,527.607,725.842,612.017,752.974,0
3983,44.0999,44.6292,408.188,122.251,405.857,78.2153,0
3984,312.71,95.505,474.033,644.505,555.179,618.203,1
3985,55.0997,63.3119,121.6,566.715,139.856,611.14,0
3986,269.307,144.977,561.827,551.895,613.179,613.016,0
3987,140.499,125.493,540.085,152.945,653.577,130.36,0
3988,312.71,109.431,499.742,633.166,559.614,617.84,1
3989,132.899,104.661,560.392,375.108,630.264,334.173,0
3990,19.2,23.5937,414.65,99.8855,408.452,77.1216,0
3991,33.8001,28.8724,132.943,586.834,139.861,611.087,0
3992,243.706,141.03,524.053,387.997,630.433,333.815,0
3993,307.81,185.572,170.505,306.923,248.56,184.826,0
3994,94.4991,86.7304,302.96,227.131,349.824,174.704,0
3995,13.7,17.1716,636.563,129.054,653.555,129.974,0
3996,312.71,272.89,301.667,410.956,251.409,190.03,1
3997,307.71,238.702,306.161,378.019,250.934,184.748,0
3998,41.8999,44.0486,174.539,636.436,144.795,615.927,0
3999,312.71,250.699,376.089,556.937,179.927,621.557,1
4000,312.51,246.104,510.326,477.651,615.624,540.285,0
4001,104.499,122.035,355.429,704.693,313.439,818.192,0
4002,86.2993,72.9712,138.795,396.771,67.7448,405.497,0
4003,256.906,158.871,237.381,334.491,250.096,184.999,0
4004,264.107,186.711,476.57,391.94,630.359,334.547,0
4005,312.71,116.133,459.78,598.174,568.405,617.65,1
4006,56.2997,69.8123,207.47,676.011,149.697,693.168,0
4007,7.4,8.06468,639.39,197.853,647.167,195.719,0
4008,312.71,226.929,307.523,375.177,248.33,200.892,1
4009,147.3,135.845,531.739,148.261,653.501,129.946,0
4010,172.301,97.6326,519.657,608.918,613.287,612.534,0
4011,62.3996,67.9928,409.426,146.914,356.038,173.808,0
4012,22.9001,27.4975,583.847,754.972,611.172,755.23,0
4013,312.71,238.299,413.42,362.925,324.365,197.622,1
4014,50.5998,50.6581,605.167,296.237,635.934,282.461,0
4015,68.5995,70.0198,186.017,599.231,144.695,615.644,0
4016,14,10.1987,608.054,547.939,617.193,543.594,0
4017,79.6994,61.3543,393.086,186.213,355.754,174.242,0
4018,266.007,252.277,284.04,511.119,139.515,611.214,0
4019,183.902,152.331,518.053,137.6,653.599,129.635,0
4020,87.1992,69.1355,566.486,718.396,612.099,752.603,0
4021,274.208,153.928,215.81,382.461,67.7967,405.029,0
4022,44.3999,54.212,197.557,625.361,144.743,615.661,0
4023,131.499,94.5,217.202,267.304,249.061,185.067,0
4024,182.202,160.855,507.328,147.479,653.502,130.208,0
4025,249.206,115.974,507.882,641.216,613.259,613.244,0
4026,282.608,181.695,483.392,304.913,630.359,333.806,0
4027,34.6,31.3035,140.85,664.256,149.439,693.311,0
4028,61.1996,42.1687,110.03,407.796,67.7192,405.54,0
4029,191.402,188.483,358.4,643.557,312.248,818.18,0
4030,312.71,218.979,420.561,491.667,582.161,462.473,1
4031,297.209,153.602,220.586,391.418,67.7581,405.328,0
4032,74.5994,52.4285,218.945,218.702,248.343,184.794,0
4033,241.606,147.279,408.349,261.979,356.002,173.884,0
4034,50.5998,59.3076,193.161,680.257,149.874,693.175,0
4035,312.71,227.049,391.874,335.845,349.272,175.455,1
4036,73.9994,74.4297,349.912,201.235,349.678,174.665,0
4037,199.403,126.651,159.806,490.505,139.24,611.273,0
4038,95.8991,68.775,423.357,181.142,356.248,173.376,0
4039,312.71,203.794,264.15,433.036,94.8873,404.859,1
4040,206.203,104.209,515.758,633.864,613.212,612.578,0
4041,4.1,3.28741,358.107,176.652,355.783,174.328,0
4042,140.599,150.112,538.23,215.224,647.937,191.184,0
4043,168.001,211.173,515.432,248.497,648.191,197.969,0
4044,312.71,185.538,437.613,599.711,553.493,614.586,1
4045,83.7993,77.5255,200.1,586.751,144.815,615.852,0
4046,67.1995,73.8689,354.21,196.86,349.553,174.562,0
4047,101.299,107.02,287.071,279.892,249.887,185.145,0
4048,312.71,178.809,258.539,381.169,91.4893,404.781,1
4049,118.499,86.755,154.064,403.695,67.7135,404.894,0
4050,312.71,118.095,447.021,526.371,425.837,544.346,1
4051,115.099,87.4141,586.948,290.427,630.419,333.782,0
4052,43.9999,45.4691,608.713,131.672,653.487,130.027,0
4053,87.5992,80.4032,268.413,259.525,250.201,184.984,0
4054,312.71,222.536,280.359,433.351,88.3424,404.756,1
4055,307.81,162.785,211.626,319.207,249.104,185.104,0
4056,189.402,138.015,589.526,379.8,630.347,334.136,0
4057,65.6996,79.9482,584.209,472.736,615.581,539.681,0
4058,251.106,147.7,287.206,627.244,144.825,616.172,0
4059,152.6,133.766,568.62,421.161,615.457,539.772,0
4060,37.7,50.1471,324.642,769.953,312.704,818.075,0
4061,132.899,124.636,530.852,119.124,653.515,129.969,0
4062,6.5,6.62806,73.2569,401.052,66.8592,402.784,0
4063,102.699,92.3452,568.221,140.519,653.571,129.646,0
4064,217.104,156.764,228.445,565.99,144.747,615.974,0
4065,20.7,22.8965,378.296,177.976,355.973,173.742,0
4066,312.71,211.662,399.824,365.246,322.13,194.049,1
4067,99.6991,80.7861,177.632,553.137,139.859,611.085,0
4068,230.405,177.632,305.249,652.262,144.836,616.14,0
4069,303.209,169.267,237.293,342.611,249.997,185.038,0
4070,0,0,356.114,173.447,356.114,173.447,0
4071,245.306,145.197,508.124,661.889,613.183,612.891,0
4072,124.799,91.5411,541.957,353.054,630.352,333.791,0
4073,287.708,292.308,279.132,475.645,140.337,611.169,0
4074,53.3998,61.0745,409.552,139.13,405.945,78.1356,0
4075,192.903,155.996,191.214,346.382,67.7528,405.44,0
4076,305.109,177.073,170.937,305.977,248.275,184.76,0
4077,312.71,153.748,441.512,679.22,547.119,616.299,1
4078,116.699,88.065,432.688,192.293,356.248,173.217,0
4079,246.606,154.575,503.942,377.62,630.379,333.686,0
4080,231.805,161.516,183.757,471.047,140.01,611.112,0
4081,247.206,160.071,383.384,262.371,349.482,174.52,0
4082,295.109,200.449,346.502,341.994,349.716,174.652,0
4083,82.8993,62.8492,264.088,245.06,249.405,185.212,0
4084,312.71,248.921,411.132,408.254,324.211,202.294,1
4085,52.9998,64.1129,204.012,633.364,144.85,615.895,0
4086,312.71,198.596,406.778,503.465,540.812,443.856,1
4087,312.71,178.54,410.124,615.025,543.188,618.559,1
4088,312.71,181.387,275.227,548.727,175.72,620.055,1
4089,105.099,90.5355,563.414,127.257,653.459,129.982,0
4090,31.7001,38.0047,82.0857,432.573,67.7478,405.642,0
4091,312.71,247.031,286.698,456.341,93.2182,404.929,1
4092,312.71,190.558,295.346,585.717,145.928,615.779,1
4093,189.702,121.551,189.802,390.356,67.7377,405.524,0
4094,54.7997,33.0025,581.911,619.283,613.182,612.821,0
4095,17,21.4218,142.753,590.267,139.863,611.142,0
4096,33.0001,30.1378,614.037,271.974,635.964,282.567,0
4097,125.299,145.228,272.959,702.184,149.458,693.194,0
4098,192.003,153.338,337.699,292.075,349.61,174.589,0
4099,133.099,104.385,241.242,621.382,144.817,615.976,0
4100,76.6994,75.6982,103.465,457.12,67.7099,405.553,0
4101,45.0999,41.8991,560.568,833.529,602.477,833.351,0
4102,312.71,238.463,410.99,566.23,549.403,614.345,1
4103,312.71,192.864,479.107,278.146,371.298,173.914,1
4104,61.9996,71.2479,201.421,638.582,144.749,616.01,0
4105,301.909,305.558,318.025,478.91,140.178,611.233,0
4106,1.9,1.03151,316.892,818.424,316.115,819.375,0
4107,312.71,219.35,364.795,406.07,319.635,194.367,1
4108,159.601,114.264,543.143,672.702,613.177,612.761,0
4109,312.71,258.628,374.943,440.959,324.621,202.906,1
4110,138.299,121.047,179.538,250.88,248.363,184.836,0
4111,42.5999,50.6229,604.056,209.277,648.206,198.048,0
4112,91.7992,65.8463,301.591,761.984,311.561,818.364,0
4113,0,0,646.918,194.166,646.918,194.166,0
4114,222.904,105.972,205.853,264.833,248.956,185.009,0
4115,183.902,161.743,534.798,476.649,615.494,540.202,0
4116,70.0995,91.7352,577.377,252.626,647.867,197.686,0
4117,312.71,199.614,355.606,369.386,321.7,189.409,1
4118,22.8001,29.3238,625.529,137.954,653.556,129.885,0
4119,186.502,232.088,491.404,260.533,647.959,198.003,0
4120,312.71,264.239,402.213,462.506,589.534,335.64,1
4121,103.799,115.695,98.509,482.979,67.8328,405.422,0
4122,289.808,198.283,332.528,627.558,144.77,615.978,0
4123,106.199,75.7815,429.803,175.594,356.196,173.329,0
4124,116.999,134.827,529.244,735.095,611.151,755.187,0
4125,197.503,147.996,467.756,213.572,356.18,173.361,0
4126,258.407,122.866,221.17,302.616,249.103,185.092,0
4127,274.208,193.476,474.721,546.551,613.254,612.771,0
4128,140.199,105.63,244.724,622.042,144.775,615.845,0
4129,0,0,152.398,696.585,152.398,696.585,0
4130,312.71,268.142,270.076,458.031,104.289,406.88,1
4131,186.902,130.27,281.056,303.07,250.299,184.921,0
4132,312.71,171.15,426.438,416.169,528.347,357.5,1
4133,279.808,154.677,546.636,565.551,613.176,612.848,0
4134,106.299,90.6482,181.388,209.151,248.634,184.877,0
4135,312.71,203.929,424.06,436.724,574.061,337.715,1
4136,18.7,22.4121,318.695,796.575,312.576,818.005,0
4137,312.71,194.91,466.051,504.586,557.704,616.875,1
4138,307.11,224.869,274.425,540.805,144.718,615.559,0
4139,89.3992,83.422,429.586,145.913,356.083,173.428,0
4140,255.606,146.402,484.988,153.39,356.245,173.331,0
4141,305.809,201.951,296.673,564.306,144.73,615.69,0
4142,64.0996,76.7326,213.928,676.822,149.274,693.33,0
4143,287.708,179.423,494.65,300.533,630.319,334.082,0
4144,125.999,148.626,281.496,700.037,149.567,693.195,0
4145,65.0996,80.9563,580.499,477.361,615.5,540.115,0
4146,0,0,403.448,72.2556,403.448,72.2556,0
4147,233.505,169.558,272.259,338.526,250.761,184.688,0
4148,124.799,109.646,269.608,750.784,310.766,818.689,0
4149,222.504,130.955,139.872,495.194,139.37,611.274,0
4150,312.71,201.018,422.088,582.539,540.856,618.134,1
4151,312.71,279.295,397.641,471.106,599.029,516.627,1
4152,312.71,152.701,455.102,687.712,554.146,614.401,1
4153,312.71,149.568,434.404,636.102,556.07,615.366,1
4154,90.5992,113.42,561.244,207.504,648.016,191.016,0
4155,137.599,107.033,561.503,374.418,630.299,334.275,0
4156,51.8998,59.2419,164.056,570.365,144.791,615.856,0
4157,175.602,143.072,562.292,415.83,615.576,539.581,0
4158,191.402,144.913,524.967,673.1,613.166,613.043,0
4159,312.71,104.51,473.202,642.12,559.495,617.149,1
4160,43.1999,46.5731,305.915,187.165,349.016,174.44,0
4161,40.5,36.8198,143.298,657.839,149.38,693.255,0
4162,312.71,155.745,235.133,375.39,92.7931,405.668,1
4163,181.702,162.33,355.203,309.034,349.465,174.618,0
4164,275.008,264.577,302.193,514.75,139.651,611.2,0
4165,312.71,140.467,451.354,639.694,558.193,614.741,1
4166,32.8001,34.8118,616.3,210.922,647.959,197.788,0
4167,312.71,191.929,261.903,354.241,250.274,188.17,1
4168,38.2,25.5077,592.432,620.583,613.309,613.194,0
4169,262.407,122.691,510.841,653.426,613.23,612.766,0
4170,312.71,185.101,459.365,329.807,387.41,175.148,1
4171,260.007,140.771,199.649,304.141,248.779,184.977,0
4172,312.71,242.211,377.837,423.978,322.185,200.197,1
4173,134.699,108.554,250.945,632.341,144.841,616.169,0
4174,187.902,134.583,472.098,154.43,355.622,174.306,0
4175,53.0998,69.8375,589.889,482.475,615.943,540.998,0
4176,42.6999,61.0742,209.588,724.108,152.838,701.778,0
4177,312.71,122.522,461.467,664.333,555.669,618.818,1
4178,127.799,171.795,550.028,246.677,648.052,197.784,0
4179,158.8,132.29,537.616,679.776,613.322,613.145,0
4180,197.103,126.069,127.146,510.199,139.441,611.265,0
4181,312.71,205.311,455.83,335.184,367.513,175.155,1
4182,149.7,108.532,374.87,216.23,355.714,174.318,0
4183,67.6995,58.7119,600.117,174.867,648.321,190.904,0
4184,111.999,103.383,357.632,224.937,349.866,174.648,0
4185,92.1992,78.0999,556.041,348.831,630.31,334.014,0
4186,41.6999,28.6981,266.86,206.15,252.161,184.099,0
4187,312.71,136.169,449.59,641.232,556.736,614.794,1
4188,312.71,147.47,425.263,411.356,528.944,361.975,1
4189,170.201,101.342,168.565,400.417,67.7049,405.637,0
4190,221.004,156.733,186.055,477.93,139.919,611.096,0
4191,152.5,119.185,204.42,532.395,140.275,611.189,0
4192,12,10.4717,607.359,547.085,616.384,542.209,0
4193,164.801,115.789,258.623,296.626,249.415,185.18,0
4194,272.407,132.94,201.278,394.278,67.662,405.549,0
4195,206.403,203.181,352.065,629.923,312.251,818.082,0
4196,194.603,192.671,525.74,505.376,615.508,540.03,0
4197,122.899,103.826,251.878,763.957,311.353,818.493,0
4198,226.705,220.056,267.94,514.62,140.452,611.291,0
4199,277.408,174.63,489.909,306.007,630.422,334.543,0
4200,312.71,274.014,349.085,431.876,325.967,203.336,1
4201,182.802,103.266,215.469,258.875,249.051,185.106,0
4202,197.403,173.396,377.775,670.434,313.05,818.07,0
4203,296.809,304.461,310.304,476.694,139.494,611.157,0
4204,297.109,182.91,477.45,400.237,630.359,334.469,0
4205,312.71,155.459,175.449,302.758,246.975,194.994,1
4206,312.71,216.022,248.447,442.673,85.5261,406.151,1
4207,253.006,182.314,217.478,478.255,139.985,611.05,0
4208,77.7994,98.0288,221.292,750.349,152.819,701.727,0
4209,312.71,183.942,406.232,450.642,529.834,358.568,1
4210,281.008,121.887,544.143,576.723,613.202,612.555,0
4211,173.301,150.19,615.485,445.363,615.571,539.554,0
4212,312.71,280.473,358.778,553.181,145.232,616.023,1
4213,47.0999,54.6003,561.148,748.081,612.217,752.587,0
4214,275.508,187.585,284.799,572.033,144.768,615.848,0
4215,312.71,163.269,237.004,346.916,250.806,195.174,1
4216,312.71,143.446,461.556,686.472,550.21,617.779,1
4217,312.71,126.018,454.519,637.795,557.28,614.297,1
4218,204.103,151.792,354.773,303.51,350.173,174.871,0
4219,312.71,282.491,372.626,479.773,218.92,626.216,1
4220,61.0996,66.2342,584.642,309.529,630.333,334.051,0
4221,264.707,224.92,267.962,520.114,139.631,611.182,0
4222,255.506,171.307,492.308,401.543,630.261,334.103,0
4223,29.4001,26.6741,142.538,668.333,149.516,693.21,0
4224,158.7,131.312,213.819,530.863,140.223,611.198,0
4225,92.0992,68.0314,420.164,179.477,355.714,174.303,0
4226,26.6001,18.1683,86.4381,404.975,67.7793,404.982,0
4227,54.9997,63.1979,406.67,151.458,355.744,174.164,0
4228,170.801,151.115,516.058,142.372,653.483,130.045,0
4229,140.499,100.778,546.271,322.11,630.361,334.43,0
4230,162.201,116.027,169.51,513.256,139.577,611.236,0
4231,119.299,112.834,197.057,534.295,140.114,611.116,0
4232,175.201,121.546,128.963,509.906,139.544,611.189,0
4233,24.7001,22.9012,331.977,186.444,350.19,174.822,0
4234,312.71,231.963,401.814,395.099,323.627,199.73,1
4235,312.71,112.329,451.87,643.494,553.075,617.186,1
4236,171.001,126.55,185.261,263.632,248.41,184.84,0
4237,312.71,151.682,179.082,302.611,247.93,191.063,1
4238,17.4,23.2888,175.009,709.365,153.03,701.713,0
4239,93.2991,73.4376,266.697,254.139,249.568,185.187,0
4240,0,0,604.422,831.134,604.283,831.024,0
4241,7.89999,8.30634,152.086,620.007,144.173,617.484,0
4242,271.007,188.71,363.431,284.931,349.618,174.613,0
4243,0,0,612.119,815.35,612.119,815.35,0
4244,55.4997,32.5245,584.419,619.352,613.308,612.457,0
4245,49.3998,55.3374,556.695,820.931,602.396,833.304,0
4246,203.503,198.888,372.107,643.845,312.32,818.064,0
4247,268.007,179.1,377.444,305.829,349.733,174.725,0
4248,6.4,5.34589,360.381,176.429,355.941,173.93,0
4249,230.305,197.568,204.172,455.737,140.269,611.156,0
4250,227.205,182.093,243.48,499.644,140.055,611.104,0
4251,23.1001,29.6013,602.074,520.802,615.887,540.919,0
4252,171.801,115.455,258.87,297.158,249.684,185.193,0
4253,70.0995,64.7891,595.782,175.61,647.764,191.752,0
4254,151.5,155.826,92.613,494.806,67.6863,405.496,0
4255,174.901,169.66,499.406,142.912,653.492,130.034,0
4256,31.9001,37.2335,614.973,213.428,648.315,198.097,0
4257,18.5,18.246,605.79,556.272,616.926,543.482,0
4258,118.799,90.5275,222.423,266.209,249.176,185.09,0
4259,42.0999,24.6519,92.6395,406.23,67.7382,405.082,0
4260,14.7,15.3354,601.366,537.904,615.628,539.663,0
4261,204.003,178.988,216.107,482.476,140.611,611.265,0
4262,312.71,164.751,224.934,417.972,104.525,405.507,1
4263,154.7,191.002,535.777,311.389,647.901,197.672,0
4264,9.4,9.12603,358.126,183.185,354.546,174.791,0
4265,213.604,137.182,205.643,305.989,248.238,184.748,0
4266,302.709,140.686,502.754,665.586,613.2,612.762,0
4267,7.7,7.82141,608.171,541.757,615.58,539.592,0
4268,31.3001,29.4489,588.494,769.02,611.16,755.191,0
4269,312.71,219.439,375.249,551.739,213.898,626.554,1
4270,22,24.6027,275.058,193.757,253.404,182.893,0
4271,115.899,93.2408,243.702,782.58,310.57,818.927,0
4272,312.71,188.456,222.68,431.103,74.1292,405.829,1
4273,123.999,145.587,544.074,463.541,615.552,540.146,0
4274,259.507,172.891,420.281,294.35,355.587,174.403,0
4275,65.6996,75.268,121.658,555.442,139.918,611.134,0
4276,135.699,175.696,525.509,289.244,647.859,197.763,0
4277,51.0998,57.6393,412.541,134.49,405.933,78.144,0
4278,13.7,11.2918,606.694,547.376,616.289,542.017,0
4279,241.706,144.682,522.374,393.296,630.287,334.206,0
4280,236.805,217.143,498.59,464.874,615.514,540.099,0
4281,140.899,107.949,286.255,280.339,249.962,185.046,0
4282,47.3998,58.0955,314.148,768.035,311.577,818.38,0
4283,312.71,244.41,347.758,422.552,322.199,201.939,1
4284,217.504,156.598,442.744,259.988,355.507,174.406,0
4285,0,0,656.783,133.182,656.783,133.182,0
4286,20.4,25.286,148.153,590.511,139.934,611.086,0
4287,3.7,2.8833,133.065,613.242,135.744,614.307,0
4288,266.607,136.865,521.43,655.652,613.192,612.925,0
4289,134.399,101.334,356.868,225.856,349.399,174.53,0
4290,90.4992,82.225,224.048,626.874,144.746,615.681,0
4291,312.71,196.862,387.718,517.526,523.859,444.191,1
4292,232.505,131.35,208.169,306.695,249.268,185.209,0
4293,8.2,8.70739,152.277,684.904,149.944,693.292,0
4294,282.008,148.218,485.768,199.853,356.162,173.446,0
4295,158.7,142.557,528.529,159.468,653.494,130.043,0
4296,120.399,114.787,190.721,255.219,248.523,184.79,0
4297,20.7,19.9548,163.483,619.062,144.772,615.94,0
4298,56.6997,59.052,570.719,781.902,611.229,754.79,0
4299,312.71,189.434,472.028,276.74,366.82,173.599,1
4300,125.999,143.782,532.02,182.99,647.682,191.821,0
4301,312.71,134.554,488.897,645.839,606.813,612.975,1
4302,312.71,218.519,374.523,499.919,544.206,444.433,1
4303,312.71,173.855,504.934,519.688,560.22,615.172,1
4304,100.699,86.5072,530.151,611.466,613.251,612.78,0
4305,82.5993,90.3228,105.771,470.967,67.7464,405.479,0
4306,312.71,181.155,390.815,337.623,321.657,190.314,1
4307,256.606,196.152,475.908,548.442,613.343,612.443,0
4308,61.6996,59.5627,592.618,696.872,612.315,752.306,0
4309,292.209,215.732,446.899,323.993,355.591,174.358,0
4310,226.005,175.874,234.873,553.063,144.792,615.97,0
4311,120.399,145.098,386.097,709.677,313.549,818.309,0
4312,214.204,131.407,518.961,375.785,630.272,334.019,0
4313,77.1994,89.4003,279.196,263.869,250.304,184.913,0
4314,155.5,117.505,295.778,282.496,249.6,185.185,0
4315,124.599,98.5455,155.319,516.181,139.675,611.102,0
4316,100.999,66.2495,300.93,762.824,310.843,818.737,0
4317,312.71,272.772,310.987,461.378,101.448,403.631,1
4318,156,163.292,537.982,226.611,647.752,191.594,0
4319,14.9,13.0281,602.764,743.23,612.367,752.059,0
4320,233.705,236.682,433.132,703.023,312.678,817.99,0
4321,312.71,195.424,472.66,511.817,560.206,616.976,1
4322,151.7,162.397,340.187,665.795,312.797,818.001,0
4323,312.71,280.601,324.78,449.597,100.647,406.729,1
4324,312.71,249.352,359.175,435.412,319.71,196.451,1
4325,111.199,138.197,531.881,188.833,647.804,191.585,0
4326,312.71,188.279,460.648,335.647,385.651,173.845,1
4327,8.5,8.66518,593.911,832.043,602.416,833.448,0
4328,126.799,126.001,129.716,476.546,67.7112,405.442,0
4329,2.5,1.58394,247.144,174.621,247.794,176.066,0
4330,312.71,133.093,132.193,538.843,125.04,538.449,1
4331,55.7997,60.8208,314.156,764.999,311.056,818.596,0
4332,259.907,302.487,391.62,574.773,312.949,818.036,0
4333,69.5995,51.1701,111.946,416.433,67.6721,404.916,0
4334,130.099,110.15,246.751,759.699,310.867,818.689,0
4335,6.5,6.3229,641.928,189.268,647.664,191.929,0
4336,277.408,174.528,275.623,582.286,144.733,615.94,0
4337,312.71,217.916,348.016,523.914,216.052,624.79,1
4338,288.108,153.712,447.48,257.968,356.253,173.097,0
4339,104.999,109.774,574.842,444.413,615.615,539.694,0
4340,155.2,151.92,356.7,675.787,313.069,818.119,0
4341,312.71,256.634,393.748,519.165,579.088,455.646,1
4342,68.6995,87.4098,573.448,479.352,615.452,539.76,0
4343,312.71,212.402,414.346,505.487,565.38,450.622,1
4344,297.909,178.613,435.352,303.743,356.045,173.848,0
4345,61.9996,34.7956,245.546,220.301,249.845,185.09,0
4346,23.9001,20.2339,596.7,604.007,613.318,613.075,0
4347,225.105,185.07,396.55,294.657,355.755,174.332,0
4348,312.71,33.8658,564.456,545.983,561.492,554.753,1
4349,230.105,115.545,225.375,296.22,248.763,185.026,0
4350,193.703,117.504,251.819,612.093,144.687,616.42,0
4351,28.6001,29.6384,620.801,207.85,647.88,197.757,0
